t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,14,1,0,2,0,1,14,2,0,2,0
1,1,3,2,2,3,0,12,1,3,2,3,0,14,14,1,0,3,0,1,14,3,0,2,0
2,1,3,3,2,2,0,11,1,3,3,3,0,14,14,2,0,2,0,1,14,0,0,2,0
3,1,3,3,2,3,0,10,1,3,4,3,0,14,14,3,0,2,0,1,14,1,0,2,0
4,1,3,0,2,2,0,9,1,3,4,3,0,13,14,3,1,3,0,2,14,1,1,3,0
5,1,2,0,2,3,0,8,1,3,5,3,0,12,14,3,1,3,0,2,14,2,1,2,0
6,1,1,0,2,3,0,7,1,3,6,3,0,12,14,0,1,2,0,2,14,3,1,2,0
7,1,1,0,2,3,0,6,1,3,6,3,0,12,13,0,2,3,0,1,14,3,1,3,0
8,1,1,1,2,2,0,5,1,3,7,3,0,12,12,0,3,3,0,1,14,3,1,3,0
9,2,1,1,3,3,0,4,1,3,8,3,0,12,12,1,3,2,0,1,14,3,1,3,0
10,3,1,1,4,3,0,4,1,0,8,2,0,13,12,1,4,3,0,1,14,3,1,3,0
11,3,1,1,4,3,0,4,1,0,8,3,0,14,12,1,5,3,0,1,14,3,1,3,0
12,3,1,1,4,3,0,4,1,0,8,3,0,14,12,2,5,2,0,1,14,3,1,3,0
13,3,1,1,4,3,0,4,1,0,8,3,0,14,13,2,5,3,0,1,14,3,1,3,0
14,3,1,1,4,3,0,4,1,0,8,3,0,14,14,2,5,3,0,1,14,3,1,3,0
15,3,1,1,4,3,0,4,1,0,8,3,0,14,14,2,5,3,0,1,14,3,1,3,0
16,3,1,1,4,3,0,4,1,0,8,3,0,14,14,2,5,3,0,1,14,0,1,2,0
17,3,1,1,4,3,0,4,1,1,8,2,0,14,14,2,5,3,0,1,13,0,2,3,0
18,3,1,2,4,2,0,4,1,2,8,2,0,14,14,2,5,3,0,1,13,1,2,2,0
19,3,1,3,4,2,0,4,2,2,9,3,0,14,14,3,5,2,0,2,13,1,2,3,0
20,3,1,0,4,2,0,4,3,2,10,3,0,13,14,3,5,3,0,3,13,1,3,3,0
21,3,1,0,4,3,0,4,4,2,11,3,0,12,14,3,5,3,0,4,13,1,4,3,0
22,3,1,0,4,3,0,4,4,3,11,2,0,11,14,3,6,3,0,5,13,1,5,3,0
23,3,1,1,4,2,0,4,4,0,11,2,0,11,14,0,6,2,0,5,13,2,5,2,0
24,3,1,2,4,2,0,4,3,0,11,3,0,11,13,0,7,3,0,5,13,3,5,2,0
25,3,1,3,4,2,0,4,3,1,11,2,0,11,12,0,8,3,0,4,13,3,5,3,0
26,2,1,3,4,3,0,5,3,1,12,3,0,11,11,0,9,3,0,3,13,3,5,3,0
27,2,1,0,4,2,0,6,3,1,12,3,0,11,10,0,10,3,0,2,13,3,5,3,0
28,2,1,0,4,3,0,7,3,1,13,3,0,11,10,1,10,2,0,1,13,3,5,3,0
29,2,1,0,4,3,0,8,3,1,14,3,0,12,10,1,11,3,0,1,13,3,5,3,0
30,2,1,0,4,3,0,9,3,1,15,3,0,13,10,1,11,3,0,1,13,3,5,3,0
31,2,1,0,4,3,0,10,3,1,16,3,0,14,10,1,12,3,0,1,13,0,5,2,0
32,2,1,1,4,2,0,10,3,2,16,2,0,14,10,1,12,3,0,1,13,1,5,2,0
33,3,1,1,4,3,0,10,4,2,17,3,0,14,10,1,12,3,0,1,13,2,5,2,0
34,4,1,1,4,3,0,10,5,2,18,3,0,14,10,1,12,3,0,1,14,2,5,3,0
35,5,1,1,4,3,0,10,5,3,18,2,0,14,10,2,12,2,0,1,14,2,5,3,0
36,6,1,1,4,3,0,9,5,3,19,3,0,14,11,2,13,3,0,1,14,2,5,3,0
