t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,2,3,0,12,1,3,2,3,0,14,12,0,2,3,0,3,14,1,2,3,0
2,1,3,1,2,1,0,11,1,3,3,3,0,14,11,0,3,3,0,4,14,1,3,3,0
3,2,3,1,3,3,0,11,1,2,3,1,0,14,10,0,4,3,0,4,14,0,3,1,0
4,3,3,1,4,3,0,11,2,2,4,3,0,14,9,0,4,3,0,4,13,0,4,3,0
5,4,3,1,5,3,0,11,3,2,5,3,0,14,8,0,5,3,0,4,12,0,5,3,0
6,5,3,1,6,3,0,11,3,1,5,1,0,14,8,3,5,1,0,4,12,3,5,1,0
7,6,3,1,6,3,0,12,3,1,6,3,0,13,8,3,6,3,0,3,12,3,6,3,0
8,7,3,1,6,3,0,13,3,1,6,3,0,12,8,3,6,3,0,2,12,3,7,3,0
9,8,3,1,6,3,0,14,3,1,7,3,0,11,8,3,7,3,0,1,12,3,7,3,0
10,9,3,1,6,3,0,14,3,1,7,3,0,10,8,3,8,3,0,1,12,3,7,3,0
11,10,3,1,7,3,0,14,3,1,7,3,0,9,8,3,9,3,0,1,12,3,7,3,0
12,11,3,1,7,3,0,14,3,1,7,3,0,9,8,2,9,1,0,1,12,3,7,3,0
13,12,3,1,7,3,0,14,3,1,7,3,0,9,9,2,10,3,0,1,12,2,7,1,0
14,12,3,0,7,1,0,14,3,0,7,1,0,9,10,2,11,3,0,1,12,1,7,1,0
15,12,3,3,7,1,0,14,2,0,8,3,0,9,11,2,11,3,0,2,12,1,7,3,0
16,11,3,3,7,3,0,14,1,0,8,3,0,9,11,1,11,1,0,3,12,1,7,3,0
17,10,3,3,7,3,0,14,1,0,8,3,0,10,11,1,12,3,0,4,12,1,7,3,0
18,9,3,3,7,3,0,14,1,0,8,3,0,11,11,1,13,3,0,5,12,1,8,3,0
19,8,3,3,7,3,0,14,1,3,8,1,0,12,11,1,14,3,0,5,12,0,8,1,0
20,7,3,3,7,3,0,13,1,3,8,3,0,13,11,1,15,3,0,5,11,0,9,3,0
21,7,3,2,7,1,0,12,1,3,8,3,0,14,11,1,15,3,0,5,10,0,10,3,0
22,7,4,2,8,3,0,11,1,3,8,3,0,14,11,0,15,1,0,5,9,0,11,3,0
23,7,5,2,9,3,0,10,1,3,9,3,0,14,10,0,15,3,0,5,8,0,12,3,0
24,7,5,1,9,1,0,9,1,3,9,3,0,14,9,0,15,3,0,5,7,0,12,3,0
25,8,5,1,10,3,0,8,1,3,10,3,0,14,8,0,15,3,0,5,6,0,13,3,0
26,8,5,0,10,1,0,7,1,3,11,3,0,14,7,0,15,3,0,5,6,3,13,1,0
