t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,14,1,0,0,2,0,14,13,0,0,3,0,2,14,1,1,3,0
1,1,1,0,0,1,0,14,1,1,0,2,0,14,13,3,0,1,0,2,14,0,1,1,0
2,1,1,1,0,2,0,14,1,0,0,1,0,13,13,3,1,3,0,2,14,3,1,1,0
3,2,1,1,1,3,0,14,1,0,0,3,0,13,13,2,1,1,0,1,14,3,1,3,0
4,2,1,0,1,1,0,14,1,0,0,3,0,13,13,3,1,2,0,1,14,0,1,2,0
5,2,1,0,1,0,0,14,1,1,0,2,0,13,13,3,1,0,0,1,13,0,2,3,0
6,2,1,1,1,2,0,14,1,1,0,0,0,12,13,3,2,3,0,1,13,3,2,1,0
7,2,1,2,1,2,0,14,1,0,0,1,0,12,13,0,2,2,0,1,13,3,2,0,0
8,2,2,2,2,3,0,14,1,0,0,3,0,12,12,0,2,3,0,1,13,2,2,1,0
9,2,2,1,2,1,0,14,1,3,0,1,0,12,12,3,2,1,0,1,13,1,2,1,0
10,3,2,1,3,3,0,14,1,3,0,0,0,12,12,3,2,0,0,2,13,1,3,3,0
11,3,2,1,3,0,0,13,1,3,1,3,0,12,12,0,2,2,0,2,13,0,3,1,0
12,3,2,0,3,1,0,12,1,3,2,3,0,12,11,0,3,3,0,2,13,3,3,1,0
13,3,2,3,3,1,0,12,1,3,2,0,0,12,11,1,3,2,0,1,13,3,3,3,0
14,3,2,2,3,1,0,12,1,2,2,1,0,13,11,1,4,3,0,1,13,2,3,1,0
15,3,3,2,3,3,0,12,1,1,2,1,0,13,11,0,4,1,0,1,14,2,3,3,0
16,3,3,1,3,1,0,13,1,1,2,3,0,13,11,3,4,1,0,1,14,1,3,1,0
17,3,3,1,3,0,0,13,1,0,2,1,0,13,11,3,4,0,0,1,14,0,3,1,0
18,3,3,0,3,1,0,13,1,3,2,1,0,13,11,2,4,1,0,1,13,0,3,3,0
19,3,2,0,3,3,0,13,1,2,2,1,0,13,12,2,5,3,0,1,12,0,4,3,0
20,3,2,3,3,1,0,13,1,1,2,1,0,13,12,3,5,2,0,1,12,3,4,1,0
21,2,2,3,3,3,0,13,1,2,2,2,0,13,12,3,5,0,0,1,12,3,4,3,0
22,2,2,2,3,1,0,13,2,2,2,3,0,12,12,3,5,3,0,1,12,2,4,1,0
23,2,3,2,3,3,0,13,2,2,2,0,0,12,12,2,5,1,0,1,12,1,4,1,0
24,2,3,2,3,0,0,13,3,2,3,3,0,12,13,2,5,3,0,1,12,1,4,0,0
25,2,4,2,4,3,0,13,3,3,3,2,0,12,13,1,5,1,0,2,12,1,5,3,0
26,2,4,1,4,1,0,12,3,3,4,3,0,12,13,1,5,0,0,2,12,0,5,1,0
27,2,4,0,4,1,0,12,3,2,4,1,0,12,13,0,5,1,0,2,12,3,5,1,0
28,2,4,3,4,1,0,12,4,2,5,3,0,12,13,0,5,0,0,2,12,3,5,0,0
29,2,4,3,4,0,0,12,4,3,5,2,0,12,13,3,5,1,0,2,12,0,5,2,0
30,2,4,3,4,0,0,11,4,3,6,3,0,11,13,3,6,3,0,2,11,0,6,3,0
31,2,4,2,4,1,0,10,4,3,7,3,0,11,13,2,6,1,0,2,10,0,7,3,0
32,2,4,2,4,0,0,9,4,3,8,3,0,11,14,2,7,3,0,2,10,3,7,1,0
33,2,5,2,5,3,0,8,4,3,9,3,0,11,14,2,7,3,0,2,10,2,7,1,0
34,2,5,1,5,1,0,7,4,3,10,3,0,11,14,2,7,3,0,2,10,1,7,1,0
35,2,5,2,5,2,0,7,4,0,10,2,0,11,14,1,7,1,0,2,10,0,7,1,0
36,2,5,1,5,1,0,7,4,3,10,1,0,11,14,0,7,1,0,2,10,3,7,1,0
37,2,5,0,5,1,0,7,4,2,10,1,0,11,14,1,7,2,0,2,10,2,7,1,0
38,2,5,3,5,1,0,7,5,2,11,3,0,12,14,1,8,3,0,2,11,2,7,3,0
39,1,5,3,6,3,0,7,5,1,11,1,0,12,14,1,8,0,0,2,11,2,7,0,0
40,1,5,0,6,2,0,8,5,1,12,3,0,13,14,1,9,3,0,2,11,2,7,0,0
41,1,4,0,7,3,0,8,5,2,12,2,0,13,14,1,9,0,0,2,11,1,7,1,0
42,1,4,3,7,1,0,8,5,2,12,0,0,13,14,0,9,1,0,2,11,0,7,1,0
43,1,4,3,7,3,0,8,5,3,12,2,0,13,13,0,9,3,0,2,10,0,7,3,0
44,1,4,2,7,1,0,8,5,3,12,0,0,13,13,3,9,1,0,2,10,0,7,0,0
45,1,4,2,7,0,0,8,5,2,12,1,0,12,13,3,9,3,0,2,10,3,7,1,0
46,1,5,2,7,3,0,8,5,1,12,1,0,12,13,0,9,2,0,2,10,0,7,2,0
47,1,5,2,7,0,0,9,5,1,12,3,0,12,13,1,9,2,0,2,10,1,7,2,0
48,1,5,1,7,1,0,10,5,1,13,3,0,13,13,1,9,3,0,2,10,2,7,2,0
49,1,5,2,7,2,0,11,5,1,14,3,0,14,13,1,9,3,0,2,11,2,7,3,0
50,1,5,1,7,1,0,12,5,1,14,3,0,14,13,0,9,1,0,2,12,2,7,3,0
51,2,5,1,7,3,0,12,5,0,14,1,0,14,13,0,9,0,0,2,12,1,7,1,0
52,2,5,2,7,2,0,12,5,3,14,1,0,14,12,0,10,3,0,2,12,0,7,1,0
53,2,5,1,7,1,0,11,5,3,14,3,0,14,12,3,10,1,0,2,12,3,7,1,0
54,3,5,1,8,3,0,11,5,2,14,1,0,14,12,2,10,1,0,1,12,3,7,3,0
55,3,5,0,8,1,0,11,5,3,14,2,0,14,13,2,10,3,0,1,12,0,7,2,0
56,3,4,0,9,3,0,11,5,0,14,2,0,14,14,2,10,3,0,1,12,3,7,1,0
57,3,4,3,9,1,0,11,5,1,14,2,0,14,14,2,10,3,0,1,12,2,7,1,0
58,3,4,3,9,0,0,12,5,1,14,3,0,14,14,2,10,0,0,1,13,2,7,3,0
59,3,4,3,9,0,0,13,5,1,15,3,0,14,14,1,10,1,0,1,13,3,7,2,0
60,3,4,0,9,2,0,13,5,0,15,1,0,14,14,0,10,1,0,1,13,2,7,1,0
61,3,4,0,9,0,0,13,4,0,16,3,0,14,13,0,10,3,0,1,14,2,7,3,0
62,3,3,0,9,3,0,13,4,3,16,1,0,14,12,0,10,3,0,1,14,1,7,1,0
63,3,3,3,9,1,0,12,4,3,16,3,0,14,12,1,10,2,0,2,14,1,7,3,0
64,3,3,2,9,1,0,12,4,2,16,1,0,14,12,0,10,1,0,2,14,2,7,2,0
65,3,4,2,9,3,0,12,4,1,16,1,0,14,11,0,11,3,0,2,14,2,7,3,0
66,3,4,1,9,1,0,13,4,1,16,3,0,14,10,0,12,3,0,2,14,1,7,1,0
67,3,4,0,9,1,0,13,4,1,16,0,0,14,10,0,12,0,0,3,14,1,8,3,0
68,3,3,0,9,3,0,14,4,1,17,3,0,14,10,3,12,1,0,4,14,1,9,3,0
69,3,3,1,9,2,0,14,4,0,17,1,0,13,10,3,13,3,0,5,14,1,10,3,0
70,4,3,1,10,3,0,14,4,3,17,1,0,13,10,2,13,1,0,6,14,1,11,3,0
71,4,3,0,10,1,0,13,4,3,17,3,0,13,10,1,13,1,0,6,14,0,11,1,0
72,4,3,0,10,0,0,13,4,2,17,1,0,14,10,1,13,3,0,6,13,0,12,3,0
73,4,3,3,10,1,0,13,4,1,17,1,0,14,10,1,13,3,0,6,13,3,12,1,0
74,4,3,2,10,1,0,13,4,2,17,2,0,14,10,1,13,0,0,6,13,2,12,1,0
75,4,4,2,11,3,0,13,4,1,17,1,0,14,10,1,13,3,0,6,13,1,12,1,0
76,4,4,3,11,2,0,14,4,1,17,3,0,14,10,2,13,2,0,7,13,1,12,3,0
77,3,4,3,11,3,0,14,4,1,17,0,0,14,10,1,13,1,0,8,13,1,13,3,0
78,2,4,3,11,3,0,14,4,0,17,1,0,14,10,1,13,3,0,9,13,1,14,3,0
79,2,4,3,11,0,0,14,4,3,17,1,0,14,10,0,13,1,0,9,13,0,14,1,0
80,1,4,3,11,3,0,14,4,2,17,1,0,14,9,0,14,3,0,9,13,3,14,1,0
81,1,4,3,11,0,0,14,4,2,17,0,0,14,8,0,15,3,0,9,13,0,14,2,0
82,1,4,3,11,3,0,14,5,2,18,3,0,14,8,3,15,1,0,9,13,3,14,1,0
83,1,4,2,11,1,0,14,5,2,18,0,0,14,8,3,15,0,0,9,13,2,14,1,0
84,1,5,2,11,3,0,14,6,2,19,3,0,14,8,0,15,2,0,9,13,1,14,1,0
85,1,5,3,11,2,0,14,6,3,19,2,0,14,8,3,15,1,0,9,13,2,14,2,0
86,1,5,3,11,3,0,14,6,0,19,2,0,14,8,2,15,1,0,9,13,3,14,2,0
87,1,5,3,11,3,0,14,5,0,19,3,0,14,8,3,15,2,0,9,13,2,14,1,0
88,1,5,2,11,1,0,14,4,0,19,3,0,13,8,3,15,3,0,9,13,1,14,1,0
89,1,6,2,11,3,0,14,3,0,19,3,0,13,8,3,15,0,0,9,13,0,14,1,0
90,1,7,2,12,3,0,14,2,0,20,3,0,13,8,2,15,1,0,9,13,3,14,1,0
91,1,7,3,12,2,0,14,1,0,20,3,0,13,8,2,15,0,0,9,13,2,14,1,0
92,1,7,2,12,1,0,14,1,0,20,0,0,13,8,1,15,1,0,9,14,2,14,3,0
93,1,7,1,12,1,0,14,1,0,20,3,0,13,8,0,15,1,0,9,14,1,14,1,0
94,2,7,1,13,3,0,14,1,0,20,3,0,13,7,0,16,3,0,9,14,0,14,1,0
95,2,7,0,13,1,0,14,1,3,20,1,0,13,7,3,16,1,0,9,14,3,14,1,0
96,2,7,3,13,1,0,14,1,2,20,1,0,13,7,3,16,0,0,9,14,2,14,1,0
97,2,7,2,13,1,0,14,1,1,20,1,0,13,7,0,16,2,0,9,14,2,14,3,0
98,2,7,1,13,1,0,14,1,1,20,0,0,13,7,0,16,0,0,9,14,1,14,1,0
99,2,7,1,13,0,0,14,1,0,20,1,0,13,6,0,17,3,0,9,14,0,14,1,0
100,2,7,0,13,1,0,14,1,1,20,2,0,13,6,1,17,2,0,9,14,3,14,1,0
101,2,7,0,13,0,0,14,1,2,20,2,0,14,6,1,17,3,0,9,14,2,14,1,0
102,2,7,1,13,2,0,14,1,1,20,1,0,14,6,2,17,2,0,9,14,3,14,2,0
103,2,7,1,13,0,0,14,1,1,20,3,0,14,6,1,17,1,0,9,14,3,14,0,0
104,2,7,0,13,1,0,14,1,0,20,1,0,14,6,0,17,1,0,9,14,2,14,1,0
105,2,7,3,13,1,0,14,1,0,20,3,0,14,5,0,17,3,0,9,14,2,14,3,0
106,2,7,2,13,1,0,14,1,0,20,0,0,14,5,3,17,1,0,9,14,1,14,1,0
107,2,7,1,13,1,0,14,1,0,20,3,0,14,5,3,17,0,0,9,14,0,14,1,0
108,2,7,2,13,2,0,14,1,0,20,0,0,14,5,2,17,1,0,9,14,3,14,1,0
109,2,8,2,14,3,0,14,1,1,20,2,0,14,6,2,17,3,0,8,14,3,14,3,0
110,2,9,2,15,3,0,14,1,1,20,3,0,14,6,1,17,1,0,8,14,2,14,1,0
111,2,10,2,15,3,0,14,1,2,20,2,0,14,6,0,17,1,0,8,14,2,14,3,0
112,2,10,2,15,0,0,14,1,1,20,1,0,14,6,3,17,1,0,8,14,2,14,3,0
113,2,11,2,15,3,0,14,1,1,20,3,0,14,6,3,17,0,0,8,14,2,14,3,0
114,2,11,3,15,2,0,14,1,2,20,2,0,14,6,2,17,1,0,8,14,2,14,3,0
115,1,11,3,16,3,0,14,2,2,20,3,0,14,7,2,18,3,0,8,14,2,14,3,0
116,1,11,3,16,0,0,14,2,3,20,2,0,14,7,1,18,1,0,8,14,2,14,3,0
117,1,11,3,16,3,0,14,2,3,20,0,0,14,7,0,18,1,0,8,14,1,14,1,0
118,1,11,2,16,1,0,13,2,3,20,3,0,14,6,0,18,3,0,9,14,1,14,3,0
119,1,12,2,16,3,0,13,2,2,20,1,0,14,6,3,18,1,0,9,14,0,14,1,0
120,1,12,1,16,1,0,13,2,1,20,1,0,14,6,2,18,1,0,9,14,3,14,1,0
121,2,12,1,16,3,0,14,2,1,20,3,0,14,6,1,18,1,0,9,14,2,14,1,0
122,3,12,1,16,3,0,14,2,2,20,2,0,14,6,1,18,3,0,9,14,2,14,0,0
123,4,12,1,17,3,0,14,2,1,20,1,0,14,6,1,18,3,0,9,14,2,14,3,0
124,4,12,0,17,1,0,14,2,2,20,2,0,14,6,1,18,3,0,9,14,1,14,1,0
125,4,12,1,17,2,0,14,2,3,20,2,0,14,6,0,18,1,0,9,14,0,14,1,0
126,4,12,0,17,1,0,14,2,2,20,1,0,14,6,3,18,1,0,9,13,0,14,3,0
127,4,11,0,18,3,0,14,2,1,20,1,0,14,6,2,18,1,0,9,12,0,15,3,0
128,4,11,3,18,1,0,14,2,2,20,2,0,14,7,2,18,3,0,9,12,3,15,1,0
129,4,11,2,18,1,0,14,2,3,20,2,0,14,8,2,18,3,0,9,12,3,15,0,0
130,4,11,1,18,1,0,14,2,2,20,1,0,14,8,1,18,1,0,9,12,2,15,1,0
131,4,11,0,18,1,0,14,2,1,20,1,0,14,8,1,18,3,0,9,12,3,15,2,0
132,4,10,0,18,3,0,14,2,2,20,2,0,14,8,2,18,2,0,9,12,2,15,1,0
133,4,9,0,18,3,0,14,2,2,20,0,0,14,8,1,18,1,0,9,12,1,15,1,0
134,4,9,1,18,2,0,14,2,1,20,1,0,14,8,1,18,3,0,9,12,0,15,1,0
135,4,9,0,18,1,0,14,2,0,20,1,0,14,8,0,18,1,0,9,12,0,15,0,0
136,4,9,1,18,2,0,14,2,0,20,0,0,14,8,0,18,0,0,9,11,0,16,3,0
137,5,9,1,19,3,0,14,1,0,20,3,0,14,7,0,18,3,0,9,11,1,16,2,0
138,6,9,1,20,3,0,14,1,0,20,3,0,14,7,0,18,0,0,9,11,0,16,1,0
139,6,9,1,20,0,0,14,1,0,20,3,0,14,6,0,18,3,0,9,11,3,16,1,0
140,6,9,2,20,2,0,14,1,1,20,2,0,14,5,0,18,3,0,8,11,3,17,3,0
141,6,9,1,20,1,0,14,1,1,20,0,0,14,5,1,18,2,0,8,11,2,17,1,0
142,6,9,0,20,1,0,14,1,0,20,1,0,14,5,0,18,1,0,8,12,2,17,3,0
143,6,9,3,20,1,0,14,1,3,20,1,0,14,5,1,18,2,0,8,12,2,17,0,0
144,6,9,3,20,0,0,14,1,2,20,1,0,14,5,0,18,1,0,8,13,2,17,3,0
145,6,9,3,20,0,0,14,1,1,20,1,0,14,4,0,18,3,0,8,13,1,17,1,0
146,5,9,3,20,3,0,14,1,0,20,1,0,14,4,3,18,1,0,9,13,1,17,3,0
147,5,9,2,20,1,0,14,1,3,20,1,0,14,4,2,18,1,0,9,13,1,17,0,0
148,5,9,1,20,1,0,13,1,3,20,3,0,14,5,2,18,3,0,10,13,1,17,3,0
149,6,9,1,20,3,0,12,1,3,20,3,0,14,5,3,18,2,0,11,13,1,17,3,0
150,6,9,1,20,0,0,12,1,2,20,1,0,14,5,2,18,1,0,11,13,1,17,0,0
151,6,9,2,20,2,0,12,1,1,20,1,0,14,5,1,18,1,0,11,13,2,17,2,0
152,6,9,2,20,0,0,13,1,1,20,3,0,14,5,2,18,2,0,11,13,1,17,1,0
153,6,10,2,21,3,0,13,1,2,20,2,0,14,6,2,18,3,0,11,13,1,17,0,0
154,6,10,1,21,1,0,13,1,1,20,1,0,14,7,2,18,3,0,11,13,0,17,1,0
155,6,10,1,21,0,0,13,1,1,20,0,0,14,8,2,18,3,0,11,13,3,17,1,0
156,7,10,1,22,3,0,14,1,1,20,3,0,14,8,1,18,1,0,11,13,0,17,2,0
157,8,10,1,23,3,0,14,1,1,20,3,0,14,8,0,18,1,0,11,13,3,17,1,0
158,8,10,1,23,0,0,14,1,1,20,3,0,14,8,3,18,1,0,10,13,3,17,3,0
159,9,10,1,24,3,0,14,1,1,20,3,0,13,8,3,18,3,0,10,13,2,17,1,0
160,10,10,1,24,3,0,14,1,0,20,1,0,12,8,3,19,3,0,10,14,2,17,3,0
161,10,10,0,24,1,0,14,1,3,20,1,0,12,8,2,19,1,0,10,14,3,17,2,0
162,10,9,0,25,3,0,13,1,3,20,3,0,12,8,2,19,0,0,9,14,3,17,3,0
163,10,9,3,25,1,0,12,1,3,20,3,0,12,8,2,19,0,0,8,14,3,17,3,0
164,10,9,2,25,1,0,12,1,2,20,1,0,12,8,2,19,0,0,8,14,0,17,2,0
165,10,10,2,25,3,0,12,1,1,20,1,0,12,8,1,19,1,0,8,14,3,17,1,0
166,10,11,2,26,3,0,12,1,1,20,0,0,12,8,2,19,2,0,8,14,2,17,1,0
167,10,12,2,26,3,0,13,1,1,20,3,0,12,9,2,20,3,0,8,14,1,17,1,0
168,10,12,1,26,1,0,13,1,1,20,0,0,12,10,2,20,3,0,9,14,1,17,3,0
169,10,12,0,26,1,0,13,1,1,20,0,0,12,10,1,20,1,0,10,14,1,17,3,0
170,10,12,3,26,1,0,14,1,1,20,3,0,12,10,0,20,1,0,10,14,1,17,0,0
171,10,12,2,26,1,0,14,1,1,20,3,0,12,10,0,20,0,0,11,14,1,17,3,0
172,10,13,2,26,3,0,14,1,1,20,3,0,12,9,0,20,3,0,12,14,1,17,3,0
173,10,14,2,26,3,0,14,1,1,20,3,0,12,8,0,20,3,0,13,14,1,17,3,0
