t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,14,1,0,0,2,0,14,14,1,0,2,0,1,14,2,0,2,1
1,1,2,1,1,1,0,14,1,0,0,3,1,14,14,2,0,2,0,1,14,2,0,0,1
2,2,2,1,1,3,0,14,1,0,0,3,0,14,14,2,0,0,1,1,14,2,0,0,1
3,3,2,1,1,3,0,14,1,0,0,0,1,14,14,2,0,3,0,1,14,2,0,3,0
4,3,2,2,1,2,0,14,1,1,0,2,0,14,14,1,0,1,0,1,14,1,0,1,1
5,3,3,2,2,3,0,14,1,0,0,1,1,14,14,2,0,2,1,2,14,1,1,3,0
6,3,3,1,2,1,0,14,1,0,0,3,1,14,14,1,0,1,0,3,14,1,2,3,1
7,3,3,2,2,2,1,14,1,0,0,3,0,14,14,1,0,3,0,3,14,2,2,2,1
8,3,3,2,2,0,0,14,1,1,0,2,0,14,14,1,0,3,1,3,14,1,2,1,0
9,3,3,1,2,1,1,14,1,2,0,2,1,14,14,0,0,1,1,3,14,0,2,1,0
10,4,3,1,3,3,0,14,1,3,0,2,1,14,14,3,0,1,1,3,13,0,3,3,0
11,4,3,0,3,1,0,14,1,2,0,1,0,14,14,0,0,2,1,3,12,0,4,3,1
12,4,3,0,3,0,1,14,1,3,0,2,0,14,14,3,0,1,0,3,11,0,5,3,1
13,4,2,0,4,3,1,14,1,2,0,1,0,13,14,3,1,3,0,3,11,3,5,1,1
14,4,2,0,4,0,1,14,2,2,1,3,1,12,14,3,2,3,0,3,11,2,5,1,1
15,4,2,1,4,2,0,14,2,1,1,1,1,11,14,3,3,3,1,3,11,3,5,2,0
16,5,2,1,5,3,1,14,2,1,1,3,1,11,14,2,3,1,0,2,11,3,6,3,1
17,6,2,1,6,3,0,14,2,1,1,0,0,11,14,2,3,0,1,1,11,3,7,3,0
18,7,2,1,7,3,1,14,2,2,1,2,1,11,14,3,3,2,1,1,11,2,7,1,0
19,7,2,0,7,1,0,14,2,3,1,2,0,10,14,3,4,3,1,1,11,1,7,1,0
20,7,1,0,8,3,0,14,2,2,1,1,1,10,14,3,4,0,0,2,11,1,7,3,1
21,7,1,3,8,1,0,14,2,3,1,2,0,9,14,3,5,3,1,2,11,0,7,1,1
22,6,1,3,9,3,0,13,2,3,2,3,0,9,14,2,5,1,1,2,10,0,8,3,0
23,5,1,3,10,3,0,12,2,3,2,3,0,9,14,2,5,3,1,2,10,3,8,1,0
24,5,1,2,10,1,1,11,2,3,3,3,1,9,14,1,5,1,1,1,10,3,9,3,0
25,5,1,3,10,2,1,11,2,2,3,1,0,10,14,1,5,3,1,1,10,2,9,1,1
26,4,1,3,11,3,0,11,2,3,3,2,1,11,14,1,5,3,1,1,10,1,9,1,0
27,3,1,3,12,3,1,10,2,3,3,3,0,11,14,0,5,1,0,2,10,1,9,3,1
28,3,1,0,12,2,0,9,2,3,3,3,1,11,14,3,5,1,1,2,10,1,9,0,1
29,3,1,1,12,2,1,9,2,2,3,1,1,11,14,2,5,1,0,2,10,2,9,2,0
30,3,1,0,12,1,0,9,2,3,3,2,0,11,14,1,5,1,0,2,10,1,9,1,1
31,3,1,3,12,1,0,8,2,3,4,3,1,11,14,0,5,1,0,2,10,0,9,1,1
32,2,1,3,12,3,0,8,2,2,4,1,1,11,13,0,6,3,1,2,10,3,9,1,1
33,2,1,3,12,0,1,8,2,2,4,0,1,11,13,0,6,0,1,1,10,3,9,3,1
34,2,1,2,12,1,1,8,3,2,5,3,1,11,13,3,6,1,1,1,10,0,9,2,0
35,2,1,3,12,2,1,8,3,1,5,1,0,11,13,2,6,1,1,1,9,0,10,3,1
36,1,1,3,12,3,1,8,3,0,5,1,0,11,14,2,6,3,0,1,9,0,10,0,0
37,1,1,2,12,1,0,8,2,0,5,3,0,11,14,1,6,1,0,1,8,0,11,3,1
38,1,2,2,12,3,1,8,2,3,5,1,1,11,14,1,6,0,0,1,8,3,11,1,0
39,1,3,2,12,3,0,7,2,3,5,3,1,11,14,2,6,2,1,1,8,2,11,1,0
40,1,4,2,13,3,0,7,2,3,5,0,0,11,14,1,6,1,1,1,8,1,11,1,1
41,1,5,2,13,3,1,6,2,3,5,3,0,12,14,1,6,3,1,1,8,0,11,1,0
42,1,5,2,13,0,1,6,2,2,5,1,0,12,14,0,6,1,0,1,8,3,11,1,1
43,1,5,1,13,1,1,6,3,2,6,3,1,12,14,3,6,1,1,1,8,2,11,1,0
44,1,5,1,13,0,1,6,4,2,6,3,0,12,14,2,6,1,0,1,8,1,11,1,0
45,1,5,0,13,1,1,6,5,2,7,3,0,12,14,2,6,3,1,2,8,1,12,3,1
46,1,5,3,13,1,1,6,6,2,8,3,0,12,14,1,6,1,0,2,8,2,12,2,0
47,1,5,2,13,1,1,6,6,1,8,1,0,13,14,1,6,3,1,2,8,2,12,0,0
48,1,6,2,14,3,0,6,6,0,8,1,0,13,14,0,6,1,0,2,9,2,13,3,1
49,1,6,1,14,1,0,6,5,0,8,3,0,13,14,3,6,1,0,2,9,3,13,2,0
50,1,6,1,14,0,1,6,5,3,8,1,1,12,14,3,6,3,1,2,9,2,13,1,1
51,1,6,0,14,1,1,5,5,3,9,3,0,11,14,3,6,3,1,2,9,2,13,0,1
52,1,6,3,14,1,1,5,5,0,9,2,0,11,14,2,6,1,1,2,9,3,13,2,1
53,1,6,3,14,0,1,5,4,0,10,3,0,11,14,1,6,1,1,2,9,3,13,0,0
54,1,6,3,14,3,1,5,4,3,10,1,0,11,14,0,6,1,1,1,9,3,13,3,0
55,1,6,3,14,0,0,5,4,0,10,2,0,11,13,0,6,3,0,1,9,0,13,2,1
56,1,6,3,14,0,1,5,4,3,10,1,0,11,13,0,6,0,1,1,9,0,13,0,1
57,1,6,3,14,0,1,5,4,2,10,1,1,11,13,3,6,1,1,1,9,1,13,2,1
58,1,6,3,14,0,1,5,5,2,10,3,0,11,13,2,6,1,0,1,9,1,13,0,0
59,1,6,3,14,0,1,5,5,2,10,0,0,11,13,2,6,0,0,1,9,0,13,1,1
60,1,6,0,14,2,1,5,6,2,11,3,1,11,13,1,6,1,1,1,9,3,13,1,1
61,1,6,3,14,1,0,5,6,3,11,2,0,11,13,1,6,0,1,1,9,0,13,2,1
