t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,1,13,1,3,1,3,1,14,13,0,1,3,1,2,14,1,1,3,1
1,1,3,2,2,3,1,12,1,3,2,3,1,14,12,0,1,3,1,3,14,1,2,3,1
2,1,4,2,3,3,1,11,1,3,3,3,1,14,12,3,1,1,1,4,14,1,2,3,1
3,1,5,2,4,3,1,10,1,3,4,3,1,13,12,3,1,3,1,5,14,1,3,3,1
4,1,6,2,5,3,1,10,1,2,4,1,1,12,12,3,1,3,1,6,14,1,4,3,1
5,1,7,2,6,3,1,10,2,2,5,3,1,11,12,3,2,3,1,7,14,1,5,3,1
6,1,8,2,7,3,1,10,3,2,6,3,1,11,12,2,2,1,1,8,14,1,5,3,1
7,1,9,2,8,3,1,10,3,1,6,1,1,11,13,2,3,3,1,9,14,1,6,3,1
8,1,10,2,9,3,1,10,3,0,6,1,1,11,14,2,4,3,1,9,14,0,6,1,1
9,1,11,2,10,3,1,10,3,3,6,1,1,11,14,1,4,1,1,9,13,0,7,3,1
10,1,12,2,11,3,1,9,3,3,7,3,1,12,14,1,5,3,1,9,12,0,8,3,1
11,1,13,2,12,3,1,8,3,3,7,3,1,13,14,1,6,3,1,9,11,0,9,3,1
12,1,13,1,12,1,1,7,3,3,8,3,1,14,14,1,6,3,1,9,10,0,10,3,1
13,2,13,1,13,3,1,6,3,3,9,3,1,14,14,0,6,1,1,9,9,0,11,3,1
14,2,13,0,13,1,1,6,3,2,9,1,1,14,13,0,6,3,1,9,9,3,11,1,1
15,2,12,0,14,3,1,6,4,2,9,3,1,14,13,3,6,1,1,8,9,3,12,3,1
16,2,11,0,15,3,1,6,5,2,10,3,1,14,13,2,6,1,1,7,9,3,13,3,1
17,2,10,0,16,3,1,6,6,2,11,3,1,14,14,2,6,3,1,7,9,2,13,1,1
18,2,9,0,17,3,1,6,7,2,12,3,1,14,14,1,6,1,1,7,10,2,13,3,1
19,2,9,3,17,1,1,6,8,2,13,3,1,14,14,0,6,1,1,7,11,2,14,3,1
20,2,9,2,17,1,1,6,8,1,13,1,1,14,13,0,6,3,1,7,12,2,15,3,1
21,2,9,1,17,1,1,7,8,1,14,3,1,14,12,0,6,3,1,7,13,2,16,3,1
22,3,9,1,18,3,1,8,8,1,14,3,1,14,11,0,6,3,1,7,14,2,16,3,1
23,4,9,1,19,3,1,9,8,1,14,3,1,14,10,0,7,3,1,7,14,1,16,1,1
24,5,9,1,20,3,1,10,8,1,15,3,1,14,9,0,8,3,1,8,14,1,16,3,1
25,5,9,0,20,1,1,11,8,1,16,3,1,14,8,0,9,3,1,8,14,0,16,1,1
26,5,8,0,21,3,1,11,8,0,16,1,1,14,7,0,10,3,1,8,13,0,17,3,1
27,5,7,0,22,3,1,11,7,0,17,3,1,14,6,0,11,3,1,8,12,0,18,3,1
28,5,6,0,23,3,1,11,6,0,18,3,1,14,5,0,12,3,1,8,11,0,19,3,1
29,5,5,0,23,3,1,11,5,0,19,3,1,14,4,0,13,3,1,8,10,0,20,3,1
30,5,4,0,24,3,1,11,4,0,20,3,1,14,3,0,14,3,1,8,9,0,20,3,1
31,5,4,3,24,1,1,11,4,3,20,1,1,14,2,0,15,3,1,8,8,0,20,3,1
32,4,4,3,25,3,1,11,4,2,20,1,1,14,2,3,15,1,1,8,7,0,21,3,1
33,3,4,3,26,3,1,11,4,1,20,1,1,13,2,3,15,3,1,8,6,0,22,3,1
34,2,4,3,27,3,1,12,4,1,21,3,1,12,2,3,16,3,1,8,5,0,23,3,1
35,2,4,2,27,1,1,13,4,1,22,3,1,11,2,3,17,3,1,8,4,0,24,3,1
36,2,5,2,28,3,1,13,4,0,22,1,1,10,2,3,17,3,1,8,3,0,24,3,1
37,2,6,2,29,3,1,13,3,0,23,3,1,9,2,3,17,3,1,8,2,0,25,3,1
38,2,6,1,29,1,1,13,2,0,23,3,1,9,2,2,17,1,1,8,1,0,26,3,1
39,3,6,1,30,3,1,13,2,3,23,1,1,9,2,1,17,1,1,8,1,3,26,1,1
40,4,6,1,30,3,1,13,2,2,23,1,1,10,2,1,17,3,1,7,1,3,27,3,1
41,5,6,1,30,3,1,13,3,2,23,3,1,10,2,0,17,1,1,6,1,3,28,3,1
42,6,6,1,30,3,1,13,3,1,23,1,1,10,2,3,17,1,1,5,1,3,29,3,1
43,6,6,0,30,1,1,14,3,1,23,3,1,10,2,2,17,1,1,4,1,3,30,3,1
44,6,6,3,30,1,1,14,3,0,23,1,1,10,3,2,17,3,1,3,1,3,31,3,1
45,5,6,3,30,3,1,14,3,3,23,1,1,10,4,2,17,3,1,2,1,3,31,3,1
46,4,6,3,30,3,1,13,3,3,23,3,1,10,5,2,17,3,1,2,1,2,31,1,1
47,4,6,2,30,1,1,12,3,3,23,3,1,10,6,2,18,3,1,2,1,1,31,1,1
48,4,7,2,30,3,1,11,3,3,23,3,1,10,7,2,18,3,1,3,1,1,31,3,1
49,4,8,2,31,3,1,10,3,3,23,3,1,10,7,1,18,1,1,4,1,1,31,3,1
50,4,8,1,31,1,1,9,3,3,23,3,1,11,7,1,18,3,1,5,1,1,31,3,1
51,4,8,0,31,1,1,8,3,3,23,3,1,12,7,1,19,3,1,5,1,0,31,1,1
52,4,7,0,31,3,1,8,3,2,23,1,1,13,7,1,20,3,1,5,1,3,31,1,1
53,4,7,3,31,1,1,8,4,2,23,3,1,14,7,1,20,3,1,4,1,3,31,3,1
54,3,7,3,32,3,1,8,4,1,23,1,1,14,7,0,20,1,1,4,1,2,31,1,1
55,2,7,3,32,3,1,9,4,1,24,3,1,14,7,3,20,1,1,4,1,1,31,1,1
56,2,7,2,32,1,1,10,4,1,24,3,1,13,7,3,20,3,1,4,1,0,31,1,1
57,2,8,2,32,3,1,10,4,0,24,1,1,12,7,3,20,3,1,4,1,3,31,1,1
58,2,8,1,32,1,1,10,4,3,24,1,1,12,7,2,20,1,1,4,1,2,31,1,1
59,3,8,1,33,3,1,9,4,3,24,3,1,12,7,1,20,1,1,4,2,2,31,3,1
