t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,1,0,0,1,0,12,1,3,1,3,0,14,12,0,2,3,0,2,14,0,1,1,0
2,1,1,0,0,3,0,11,1,3,2,3,0,14,11,0,3,3,0,2,13,0,2,3,0
3,1,1,0,0,3,0,10,1,3,3,3,0,14,10,0,4,3,0,2,12,0,3,3,0
4,1,1,3,0,1,0,9,1,3,4,3,0,14,9,0,5,3,0,2,11,0,4,3,0
5,1,1,3,0,3,0,8,1,3,5,3,0,14,8,0,5,3,0,2,10,0,5,3,0
6,1,1,3,0,3,0,8,1,2,5,1,0,14,7,0,6,3,0,2,9,0,6,3,0
7,1,1,2,0,1,0,8,2,2,5,3,0,14,6,0,6,3,0,2,8,0,6,3,0
8,1,2,2,1,3,0,8,3,2,6,3,0,14,5,0,7,3,0,2,7,0,7,3,0
9,1,3,2,2,3,0,8,4,2,7,3,0,14,5,3,7,1,0,2,7,3,7,1,0
10,1,3,1,2,1,0,8,5,2,8,3,0,13,5,3,8,3,0,1,7,3,8,3,0
11,2,3,1,2,3,0,8,6,2,9,3,0,12,5,3,9,3,0,1,7,3,8,3,0
12,3,3,1,2,3,0,8,6,1,9,1,0,12,5,2,9,1,0,1,7,3,8,3,0
13,3,3,0,2,1,0,9,6,1,10,3,0,12,6,2,10,3,0,1,7,3,8,3,0
14,3,3,3,2,1,0,9,6,0,10,1,0,12,7,2,11,3,0,1,7,3,8,3,0
15,2,3,3,2,3,0,9,5,0,11,3,0,12,7,1,11,1,0,1,7,3,8,3,0
16,1,3,3,2,3,0,9,4,0,11,3,0,13,7,1,12,3,0,1,7,3,8,3,0
17,1,3,3,2,3,0,9,3,0,12,3,0,13,7,0,12,1,0,1,7,3,8,3,0
18,1,3,2,2,1,0,9,2,0,13,3,0,13,6,0,12,3,0,1,7,3,8,3,0
19,1,4,2,3,3,0,9,1,0,13,3,0,13,5,0,12,3,0,1,7,3,8,3,0
