t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,14,1,2,0,1,0,14,13,0,1,3,0,2,14,1,1,3,0
1,2,1,1,1,3,0,14,2,2,1,3,0,14,12,0,2,3,0,2,14,0,1,1,0
2,3,1,1,2,3,0,14,3,2,1,3,0,14,11,0,3,3,0,2,14,3,1,1,0
3,4,1,1,3,3,0,14,3,1,1,1,0,14,11,3,3,1,0,2,14,2,1,1,0
4,4,1,0,3,1,0,14,3,0,1,1,0,14,11,2,3,1,0,2,14,1,1,1,0
5,4,1,3,3,1,0,14,2,0,1,3,0,14,11,1,3,1,0,3,14,1,2,3,0
6,3,1,3,3,3,0,14,2,3,1,1,0,14,11,0,3,1,0,3,14,0,2,1,0
7,2,1,3,3,3,0,13,2,3,2,3,0,14,11,3,3,1,0,3,14,3,2,1,0
8,2,1,2,3,1,0,13,2,2,2,1,0,13,11,3,4,3,0,3,14,2,2,1,0
9,2,1,1,3,1,0,13,2,1,2,1,0,12,11,3,5,3,0,3,14,1,2,1,0
10,3,1,1,3,3,0,14,2,1,2,3,0,11,11,3,6,3,0,4,14,1,3,3,0
11,4,1,1,3,3,0,14,2,0,2,1,0,11,11,2,6,1,0,5,14,1,3,3,0
12,5,1,1,3,3,0,14,1,0,2,3,0,11,11,1,6,1,0,5,14,0,3,1,0
13,5,1,0,3,1,0,14,1,0,2,3,0,11,11,0,6,1,0,5,14,3,3,1,0
14,5,1,0,3,3,0,14,1,3,2,1,0,11,10,0,7,3,0,4,14,3,3,3,0
15,5,1,3,3,1,0,13,1,3,2,3,0,11,10,3,7,1,0,3,14,3,3,3,0
16,4,1,3,3,3,0,13,1,2,2,1,0,10,10,3,8,3,0,3,14,2,3,1,0
17,3,1,3,3,3,0,13,2,2,2,3,0,10,10,2,8,1,0,3,14,2,3,3,0
18,3,1,2,3,1,0,13,3,2,3,3,0,10,10,1,8,1,0,3,14,2,3,3,0
19,3,1,1,3,1,0,13,4,2,4,3,0,11,10,1,8,3,0,3,14,2,3,3,0
20,3,1,0,3,1,0,13,4,1,4,1,0,11,10,0,8,1,0,3,14,1,3,1,0
21,3,1,3,3,1,0,14,4,1,5,3,0,11,10,3,8,1,0,3,14,0,3,1,0
22,2,1,3,3,3,0,14,4,1,5,3,0,10,10,3,8,3,0,3,14,3,3,1,0
23,1,1,3,3,3,0,14,4,1,5,3,0,10,10,2,8,1,0,3,14,2,3,1,0
24,1,1,2,3,1,0,14,4,1,5,3,0,10,11,2,9,3,0,3,14,1,3,1,0
25,1,2,2,3,3,0,14,4,1,5,3,0,10,11,1,9,1,0,4,14,1,3,3,0
26,1,3,2,3,3,0,14,4,0,5,1,0,11,11,1,9,3,0,4,14,0,3,1,0
27,1,4,2,4,3,0,14,4,3,5,1,0,12,11,1,9,3,0,4,14,3,3,1,0
28,1,5,2,5,3,0,13,4,3,5,3,0,12,11,0,9,1,0,3,14,3,3,3,0
29,1,6,2,6,3,0,12,4,3,6,3,0,12,10,0,9,3,0,2,14,3,3,3,0
30,1,7,2,7,3,0,12,4,2,6,1,0,12,9,0,9,3,0,1,14,3,3,3,0
31,1,8,2,8,3,0,12,4,1,6,1,0,12,8,0,9,3,0,1,14,2,3,1,0
32,1,9,2,9,3,0,12,4,0,6,1,0,12,8,3,9,1,0,1,14,1,3,1,0
33,1,10,2,10,3,0,12,3,0,7,3,0,12,8,2,9,1,0,1,14,0,3,1,0
34,1,10,1,10,1,0,12,2,0,8,3,0,12,9,2,9,3,0,1,13,0,4,3,0
35,1,10,0,10,1,0,12,2,3,8,1,0,12,10,2,9,3,0,1,13,3,4,1,0
36,1,9,0,10,3,0,12,2,2,8,1,0,12,11,2,9,3,0,1,13,3,4,3,0
37,1,8,0,10,3,0,12,3,2,8,3,0,12,11,1,9,1,0,1,13,3,4,3,0
38,1,8,3,10,1,0,12,3,1,8,1,0,12,11,0,9,1,0,1,13,2,4,1,0
39,1,8,3,10,3,0,12,3,0,8,1,0,12,10,0,9,3,0,1,14,2,4,3,0
40,1,8,2,10,1,0,12,2,0,8,3,0,12,10,3,9,1,0,1,14,2,4,3,0
41,1,9,2,10,3,0,12,2,3,8,1,0,11,10,3,9,3,0,1,14,1,4,1,0
42,1,10,2,10,3,0,11,2,3,9,3,0,11,10,2,9,1,0,2,14,1,4,3,0
43,1,10,1,10,1,0,11,2,2,9,1,0,11,11,2,9,3,0,3,14,1,4,3,0
44,1,10,0,10,1,0,11,3,2,10,3,0,11,11,1,9,1,0,3,14,0,4,1,0
45,1,9,0,10,3,0,11,3,1,10,1,0,11,11,0,9,1,0,3,13,0,5,3,0
46,1,9,3,10,1,0,11,3,0,10,1,0,11,11,3,9,1,0,3,12,0,6,3,0
47,1,9,2,10,1,0,11,3,3,10,1,0,10,11,3,9,3,0,3,12,3,6,1,0
48,1,9,1,10,1,0,10,3,3,11,3,0,10,11,2,9,1,0,3,12,2,6,1,0
49,2,9,1,11,3,0,9,3,3,12,3,0,10,11,1,9,1,0,3,13,2,6,3,0
50,2,9,0,11,1,0,9,3,2,12,1,0,10,11,0,9,1,0,3,14,2,6,3,0
51,2,8,0,12,3,0,9,3,1,12,1,0,10,11,3,9,1,0,3,14,2,6,3,0
52,2,8,3,12,1,0,9,3,0,12,1,0,10,11,2,9,1,0,3,14,2,6,3,0
53,2,8,2,12,1,0,9,2,0,13,3,0,10,12,2,10,3,0,3,14,1,6,1,0
54,2,8,1,12,1,0,9,2,3,13,1,0,10,12,1,10,1,0,4,14,1,6,3,0
55,2,8,0,12,1,0,8,2,3,13,3,0,10,12,0,10,1,0,4,14,0,6,1,0
56,2,7,0,13,3,0,8,2,2,13,1,0,10,11,0,10,3,0,4,14,3,6,1,0
57,2,6,0,14,3,0,8,2,1,13,1,0,10,11,3,10,1,0,4,14,2,6,1,0
58,2,5,0,15,3,0,9,2,1,13,3,0,9,11,3,11,3,0,4,14,1,6,1,0
59,2,4,0,15,3,0,9,2,0,13,1,0,9,11,2,11,1,0,4,14,0,6,1,0
60,2,3,0,16,3,0,9,1,0,14,3,0,9,12,2,12,3,0,4,13,0,7,3,0
61,2,3,3,16,1,0,9,1,0,14,3,0,9,12,1,12,1,0,4,12,0,8,3,0
62,1,3,3,16,3,0,9,1,0,14,3,0,10,12,1,12,3,0,4,11,0,8,3,0
63,1,3,3,16,3,0,9,1,3,14,1,0,11,12,1,13,3,0,4,11,3,8,1,0
64,1,3,3,16,3,0,9,1,2,14,1,0,11,12,0,13,1,0,4,11,2,8,1,0
65,1,3,2,16,1,0,9,2,2,14,3,0,11,11,0,13,3,0,4,11,1,8,1,0
66,1,4,2,16,3,0,9,3,2,14,3,0,11,11,3,13,1,0,4,11,0,8,1,0
67,1,5,2,16,3,0,9,4,2,15,3,0,10,11,3,13,3,0,4,10,0,9,3,0
