t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,0,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,2,1,0,1,0,12,1,3,2,3,0,14,12,0,2,3,0,3,14,1,2,3,0
2,2,2,1,1,3,0,11,1,3,3,3,0,14,11,0,3,3,0,4,14,1,3,3,0
3,3,2,1,2,3,0,10,1,3,4,3,0,14,11,3,3,1,0,5,14,1,4,3,0
4,4,2,1,3,3,0,9,1,3,4,3,0,13,11,3,4,3,0,6,14,1,5,3,0
5,5,2,1,4,3,0,8,1,3,5,3,0,12,11,3,5,3,0,7,14,1,6,3,0
6,6,2,1,5,3,0,7,1,3,6,3,0,11,11,3,5,3,0,8,14,1,6,3,0
7,6,2,0,5,1,0,6,1,3,7,3,0,10,11,3,6,3,0,9,14,1,7,3,0
8,6,1,0,5,3,0,5,1,3,8,3,0,9,11,3,7,3,0,10,14,1,8,3,0
9,6,1,0,5,3,0,4,1,3,9,3,0,8,11,3,8,3,0,11,14,1,9,3,0
10,6,1,0,5,3,0,3,1,3,10,3,0,7,11,3,8,3,0,12,14,1,10,3,0
11,6,1,0,5,3,0,2,1,3,11,3,0,6,11,3,9,3,0,13,14,1,11,3,0
12,6,1,0,5,3,0,1,1,3,11,3,0,5,11,3,9,3,0,13,14,0,11,1,0
13,6,1,0,5,3,0,1,1,3,11,3,0,5,11,2,9,1,0,13,13,0,12,3,0
14,6,1,0,5,3,0,1,1,3,11,3,0,5,12,2,10,3,0,13,12,0,13,3,0
15,6,1,0,5,3,0,1,1,3,11,3,0,5,13,2,11,3,0,13,11,0,13,3,0
16,6,1,0,5,3,0,1,1,2,11,1,0,5,14,2,11,3,0,13,10,0,14,3,0
17,6,1,3,5,1,0,1,2,2,11,3,0,5,14,2,11,3,0,13,9,0,15,3,0
18,5,1,3,5,3,0,1,3,2,11,3,0,5,14,2,11,3,0,13,8,0,16,3,0
19,4,1,3,5,3,0,1,4,2,12,3,0,5,14,2,11,3,0,13,7,0,17,3,0
20,3,1,3,5,3,0,1,5,2,13,3,0,5,14,1,11,1,0,13,6,0,17,3,0
21,3,1,2,5,1,0,1,6,2,14,3,0,6,14,1,11,3,0,13,5,0,18,3,0
22,3,2,2,5,3,0,1,7,2,15,3,0,7,14,1,11,3,0,13,4,0,19,3,0
23,3,3,2,5,3,0,1,8,2,15,3,0,7,14,0,11,1,0,13,3,0,20,3,0
24,3,4,2,5,3,0,1,9,2,16,3,0,7,13,0,11,3,0,13,2,0,20,3,0
25,3,5,2,5,3,0,1,10,2,17,3,0,7,12,0,12,3,0,13,1,0,20,3,0
26,3,6,2,6,3,0,1,11,2,18,3,0,7,11,0,12,3,0,13,1,0,20,3,0
27,3,7,2,7,3,0,1,12,2,19,3,0,7,10,0,13,3,0,13,1,0,20,3,0
28,3,8,2,8,3,0,1,13,2,20,3,0,7,9,0,14,3,0,13,1,0,20,3,0
29,3,9,2,8,3,0,1,14,2,20,3,0,7,8,0,14,3,0,13,1,3,20,1,0
30,3,10,2,9,3,0,1,14,2,20,3,0,7,7,0,15,3,0,13,1,2,20,1,0
31,3,11,2,10,3,0,1,14,2,20,3,0,7,6,0,15,3,0,13,1,1,20,1,0
32,3,12,2,11,3,0,1,14,2,20,3,0,7,5,0,16,3,0,14,1,1,20,3,0
33,3,13,2,12,3,0,1,14,2,20,3,0,7,4,0,16,3,0,14,1,1,20,3,0
34,3,13,1,12,1,0,1,14,2,20,3,0,7,3,0,17,3,0,14,1,1,20,3,0
35,4,13,1,13,3,0,1,14,2,20,3,0,7,3,3,17,1,0,14,1,1,20,3,0
36,5,13,1,13,3,0,1,14,1,20,1,0,6,3,3,18,3,0,14,1,0,20,1,0
37,6,13,1,13,3,0,2,14,1,20,3,0,5,3,3,19,3,0,14,1,3,20,1,0
38,7,13,1,13,3,0,2,14,0,20,1,0,4,3,3,20,3,0,13,1,3,20,3,0
39,8,13,1,13,3,0,2,13,0,21,3,0,3,3,3,20,3,0,12,1,3,20,3,0
40,9,13,1,14,3,0,2,12,0,22,3,0,2,3,3,21,3,0,11,1,3,20,3,0
41,10,13,1,15,3,0,2,11,0,23,3,0,1,3,3,21,3,0,10,1,3,20,3,0
42,11,13,1,16,3,0,2,10,0,24,3,0,1,3,2,21,1,0,9,1,3,20,3,0
43,12,13,1,17,3,0,2,9,0,25,3,0,1,3,1,21,1,0,8,1,3,20,3,0
44,12,13,0,17,1,0,2,8,0,25,3,0,1,3,0,21,1,0,7,1,3,20,3,0
45,12,12,0,17,3,0,2,7,0,26,3,0,1,2,0,21,3,0,6,1,3,20,3,0
46,12,11,0,17,3,0,2,6,0,27,3,0,1,1,0,21,3,0,5,1,3,20,3,0
47,12,10,0,18,3,0,2,5,0,28,3,0,1,1,0,21,3,0,4,1,3,20,3,0
48,12,9,0,19,3,0,2,4,0,29,3,0,1,1,0,21,3,0,3,1,3,20,3,0
49,12,8,0,19,3,0,2,3,0,29,3,0,1,1,0,21,3,0,2,1,3,20,3,0
50,12,7,0,19,3,0,2,2,0,29,3,0,1,1,3,21,1,0,2,1,2,20,1,0
