t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,2,0,0,1,14,1,3,0,0,0,14,14,0,0,0,0,1,14,1,0,0,0
1,1,2,2,1,3,0,14,1,3,0,0,1,14,14,0,0,0,1,1,14,1,0,0,0
2,1,2,2,0,4,2,14,1,3,0,4,2,14,14,0,0,4,1,1,14,1,0,4,1
3,1,2,2,0,4,3,14,1,3,0,4,3,14,14,0,0,4,2,1,14,1,0,4,3
4,1,2,2,0,4,5,14,1,3,0,4,4,14,14,0,0,4,4,1,14,1,0,4,5
5,1,2,2,0,6,9,14,1,3,0,4,9,14,14,0,0,4,8,1,14,1,0,6,9
6,1,2,2,0,6,18,14,1,3,0,4,16,14,14,0,0,4,16,1,14,1,0,6,17
7,1,2,2,0,6,33,14,1,3,0,4,32,14,14,0,0,4,32,1,14,1,0,6,33
8,1,2,2,0,6,66,14,1,3,0,4,64,14,14,0,0,4,65,1,14,1,0,6,65
9,1,2,2,0,6,131,14,1,3,0,4,130,14,14,0,0,6,129,1,14,1,0,6,131
10,1,2,2,0,6,260,14,1,3,0,4,258,14,14,0,0,4,259,1,14,1,0,6,260
11,1,2,2,0,6,519,14,1,3,0,4,518,14,14,0,0,6,518,1,14,1,0,6,519
12,1,2,2,0,6,1036,14,1,3,0,4,1036,14,14,0,0,6,1037,1,14,1,0,6,1037
13,1,2,2,0,6,2073,14,1,3,0,4,2073,14,14,0,0,6,2074,1,14,1,0,6,2074
14,1,2,2,0,6,4147,14,1,3,0,4,4146,14,14,0,0,6,4147,1,14,1,0,6,4147
15,1,2,2,0,6,8295,14,1,3,0,4,8294,14,14,0,0,6,8295,1,14,1,0,6,8294
16,1,2,2,0,6,16590,14,1,3,0,4,16588,14,14,0,0,6,16590,1,14,1,0,6,16590
17,1,2,2,0,6,33180,14,1,3,0,4,33179,14,14,0,0,6,33179,1,14,1,0,6,33179
18,1,2,2,0,6,66359,14,1,3,0,4,66358,14,14,0,0,6,66359,1,14,1,0,6,66359
19,1,2,2,0,6,132718,14,1,3,0,4,132717,14,14,0,0,6,132717,1,14,1,0,6,132717
20,1,2,2,0,6,265434,14,1,3,0,4,265434,14,14,0,0,6,265435,1,14,1,0,6,265435
21,1,2,2,0,6,530870,14,1,3,0,4,530868,14,14,0,0,6,530869,1,14,1,0,6,530869
22,1,2,2,0,6,1.06174e+06,14,1,3,0,4,1.06174e+06,14,14,0,0,6,1.06174e+06,1,14,1,0,6,1.06174e+06
23,1,2,2,0,6,2.12348e+06,14,1,3,0,4,2.12348e+06,14,14,0,0,6,2.12348e+06,1,14,1,0,6,2.12348e+06
24,1,2,2,0,6,4.24696e+06,14,1,3,0,4,4.24695e+06,14,14,0,0,6,4.24695e+06,1,14,1,0,6,4.24695e+06
25,1,2,2,0,6,8.49391e+06,14,1,3,0,4,8.49391e+06,14,14,0,0,6,8.49391e+06,1,14,1,0,6,8.49391e+06
26,1,2,2,0,6,1.69878e+07,14,1,3,0,4,1.69878e+07,14,14,0,0,6,1.69878e+07,1,14,1,0,6,1.69878e+07
27,1,2,2,0,6,3.39756e+07,14,1,3,0,4,3.39756e+07,14,14,0,0,6,3.39756e+07,1,14,1,0,6,3.39756e+07
28,1,2,2,0,6,6.79513e+07,14,1,3,0,4,6.79513e+07,14,14,0,0,6,6.79513e+07,1,14,1,0,6,6.79513e+07
29,1,2,2,0,6,1.35903e+08,14,1,3,0,4,1.35903e+08,14,14,0,0,6,1.35903e+08,1,14,1,0,6,1.35903e+08
30,1,2,2,0,6,2.71805e+08,14,1,3,0,4,2.71805e+08,14,14,0,0,6,2.71805e+08,1,14,1,0,6,2.71805e+08
31,1,2,2,0,6,5.4361e+08,14,1,3,0,4,5.4361e+08,14,14,0,0,6,5.4361e+08,1,14,1,0,6,5.4361e+08
32,1,2,2,0,6,1.08722e+09,14,1,3,0,4,1.08722e+09,14,14,0,0,6,1.08722e+09,1,14,1,0,6,1.08722e+09
33,1,2,3,0,2,-2.14748e+09,14,1,3,0,0,-2.14748e+09,14,14,1,0,2,-2.14748e+09,1,14,2,0,2,-2.14748e+09
34,1,2,3,0,3,-2.14748e+09,14,1,2,0,1,-2.14748e+09,14,14,1,0,3,-2.14748e+09,1,14,2,0,3,-2.14748e+09
