t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,1,14,1,0,0,2,1,14,14,1,0,2,1,1,14,2,0,2,0
1,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,2,1,14,2,0,3,1
2,1,1,3,0,3,0,14,1,0,0,3,1,14,14,1,0,3,1,1,14,2,0,3,1
3,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,0,1,14,2,0,3,1
4,1,1,3,0,3,0,14,1,0,0,3,0,14,14,1,0,3,1,1,14,2,0,3,0
5,1,1,0,0,2,1,14,1,1,0,2,0,14,14,2,0,2,1,1,14,3,0,2,1
6,1,1,1,0,2,0,14,1,2,0,2,1,14,14,3,0,2,1,1,14,0,0,2,1
7,2,1,1,1,3,0,14,2,2,1,3,2,13,14,3,1,3,1,1,13,0,1,3,1
8,3,1,1,2,3,1,14,3,2,2,3,0,12,14,3,2,3,1,1,12,0,2,3,1
9,3,1,2,2,2,1,14,3,3,2,2,1,12,14,0,2,2,1,1,12,1,2,2,1
10,3,2,2,3,3,1,13,3,3,3,3,0,12,13,0,3,3,1,2,12,1,2,3,2
11,3,2,3,3,2,1,13,3,0,3,2,1,12,13,1,3,2,1,2,12,2,2,2,1
12,2,2,3,4,3,1,13,2,0,3,3,1,13,13,1,4,3,1,2,13,2,3,3,1
13,1,2,3,5,3,0,13,1,0,4,3,2,14,13,1,5,3,1,2,14,2,4,3,1
14,1,2,3,5,3,2,13,1,0,4,3,1,14,13,1,5,3,1,2,14,2,4,3,1
15,1,2,3,5,3,1,13,1,0,4,3,1,14,13,1,5,3,2,2,14,2,4,3,2
16,1,2,3,5,3,0,13,1,0,4,3,0,14,13,1,5,3,1,2,14,2,4,3,0
17,1,2,0,5,2,1,13,1,1,4,2,1,14,13,2,5,2,1,2,14,3,4,2,0
18,1,1,0,5,3,1,14,1,1,4,3,1,14,14,2,5,3,2,1,14,3,4,3,1
19,1,1,0,5,3,0,14,1,1,4,3,1,14,14,2,5,3,2,1,14,3,4,3,1
20,1,1,0,5,3,2,14,1,1,4,3,2,14,14,2,5,3,2,1,14,3,4,3,2
21,1,1,0,5,3,1,14,1,1,4,3,1,14,14,2,5,3,0,1,14,3,4,3,2
22,1,1,0,5,3,1,14,1,1,4,3,2,14,14,2,5,3,1,1,14,3,4,3,0
23,1,1,0,5,3,2,14,1,1,4,3,2,14,14,2,5,3,1,1,14,3,4,3,1
24,1,1,0,5,3,0,14,1,1,4,3,1,14,14,2,5,3,2,1,14,3,4,3,0
25,1,1,0,5,3,1,14,1,1,4,3,1,14,14,2,5,3,1,1,14,3,4,3,0
26,1,1,0,5,3,0,14,1,1,4,3,2,14,14,2,5,3,1,1,14,3,4,3,1
27,1,1,0,5,3,0,14,1,1,4,3,2,14,14,2,5,3,2,1,14,3,4,3,1
28,1,1,0,5,3,1,14,1,1,4,3,1,14,14,2,5,3,1,1,14,3,4,3,0
29,1,1,0,5,3,0,14,1,1,4,3,0,14,14,2,5,3,0,1,14,3,4,3,1
30,1,1,1,5,2,2,14,1,2,4,2,0,14,14,3,5,2,2,1,14,0,4,2,0
31,1,1,2,5,2,1,14,1,3,4,2,2,14,14,0,5,2,2,1,14,1,4,2,1
32,1,2,2,5,3,1,13,1,3,4,3,2,14,13,0,5,3,1,2,14,1,4,3,0
33,1,3,2,5,3,0,12,1,3,5,3,1,14,12,0,6,3,1,3,14,1,5,3,2
34,1,4,2,6,3,2,11,1,3,6,3,0,14,11,0,6,3,1,4,14,1,6,3,1
35,1,4,3,6,2,1,11,1,0,6,2,0,14,11,1,6,2,1,4,14,2,6,2,1
36,1,4,0,6,2,1,11,1,1,6,2,2,14,11,2,6,2,1,4,14,3,6,2,2
37,1,3,0,6,3,2,12,1,1,6,3,1,14,12,2,6,3,2,3,14,3,6,3,1
38,1,2,0,6,3,0,13,1,1,6,3,1,14,13,2,6,3,0,2,14,3,6,3,2
39,1,1,0,6,3,2,14,1,1,6,3,1,14,14,2,6,3,0,1,14,3,6,3,0
40,1,1,0,6,3,2,14,1,1,6,3,1,14,14,2,6,3,0,1,14,3,6,3,1
41,1,1,0,6,3,0,14,1,1,6,3,2,14,14,2,6,3,2,1,14,3,6,3,2
42,1,1,0,6,3,1,14,1,1,6,3,1,14,14,2,6,3,1,1,14,3,6,3,2
43,1,1,0,6,3,0,14,1,1,6,3,1,14,14,2,6,3,1,1,14,3,6,3,1
44,1,1,0,6,3,1,14,1,1,6,3,0,14,14,2,6,3,0,1,14,3,6,3,0
45,1,1,1,6,2,1,14,1,2,6,2,1,14,14,3,6,2,2,1,14,0,6,2,2
46,2,1,1,6,3,1,14,2,2,6,3,1,13,14,3,6,3,1,1,13,0,6,3,1
47,3,1,1,6,3,1,14,3,2,6,3,2,12,14,3,6,3,2,1,12,0,6,3,1
48,4,1,1,7,3,1,14,4,2,7,3,1,11,14,3,7,3,2,1,11,0,7,3,0
49,5,1,1,7,3,2,14,5,2,8,3,1,10,14,3,8,3,0,1,10,0,7,3,0
50,6,1,1,8,3,1,14,6,2,9,3,0,9,14,3,9,3,0,1,9,0,8,3,2
51,6,1,2,8,2,0,14,6,3,9,2,1,9,14,0,9,2,1,1,9,1,8,2,0
52,6,2,2,8,3,0,13,6,3,10,3,0,9,13,0,10,3,0,2,9,1,9,3,0
53,6,2,3,8,2,2,13,6,0,10,2,0,9,13,1,10,2,1,2,9,2,9,2,1
54,6,2,0,8,2,2,13,6,1,10,2,1,9,13,2,10,2,1,2,9,3,9,2,1
55,6,1,0,8,3,1,14,6,1,10,3,1,9,14,2,10,3,1,1,9,3,9,3,0
56,6,1,0,8,3,1,14,6,1,10,3,2,9,14,2,10,3,2,1,9,3,9,3,1
57,6,1,0,8,3,2,14,6,1,10,3,0,9,14,2,10,3,1,1,9,3,9,3,1
58,6,1,1,8,2,2,14,6,2,10,2,1,9,14,3,10,2,2,1,9,0,9,2,1
59,7,1,1,9,3,1,14,7,2,11,3,1,8,14,3,11,3,1,1,8,0,9,3,2
60,8,1,1,10,3,2,14,8,2,12,3,1,7,14,3,12,3,1,1,7,0,10,3,1
61,9,1,1,11,3,0,14,9,2,12,3,0,6,14,3,13,3,2,1,6,0,10,3,1
62,9,1,2,11,2,1,14,9,3,12,2,0,6,14,0,13,2,1,1,6,1,10,2,1
63,9,1,3,11,2,2,14,9,0,12,2,1,6,14,1,13,2,0,1,6,2,10,2,2
64,8,1,3,11,3,1,14,8,0,12,3,1,7,14,1,13,3,1,1,7,2,10,3,0
65,7,1,3,11,3,0,14,7,0,12,3,0,8,14,1,13,3,1,1,8,2,10,3,1
66,7,1,0,11,2,0,14,7,1,12,2,1,8,14,2,13,2,0,1,8,3,10,2,1
67,7,1,0,11,3,0,14,7,1,12,3,2,8,14,2,13,3,1,1,8,3,10,3,1
68,7,1,0,11,3,1,14,7,1,12,3,1,8,14,2,13,3,2,1,8,3,10,3,2
69,7,1,0,11,3,2,14,7,1,12,3,0,8,14,2,13,3,2,1,8,3,10,3,2
