t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,1,13,1,3,1,3,1,14,13,0,1,3,1,2,14,1,1,3,1
1,1,1,2,0,2,1,13,1,2,1,1,1,14,13,3,1,1,1,2,14,0,1,1,1
2,1,1,1,0,1,1,13,2,2,1,3,1,14,13,3,1,0,1,2,14,3,1,1,1
3,2,1,1,1,3,1,13,2,1,1,1,1,14,13,0,1,2,1,2,14,2,1,1,1
4,3,1,1,1,3,1,13,2,0,1,1,1,14,12,0,2,3,1,2,14,1,1,1,1
5,4,1,1,2,3,1,13,1,0,1,3,1,14,12,3,2,1,1,3,14,1,2,3,1
6,4,1,0,2,1,1,13,1,3,1,1,1,13,12,3,2,3,1,3,14,2,2,2,1
7,4,1,0,2,3,1,13,1,2,1,1,1,12,12,3,3,3,1,3,14,1,2,1,1
8,4,1,0,2,3,1,13,1,1,1,1,1,11,12,3,4,3,1,4,14,1,2,3,1
9,4,1,3,2,1,1,13,1,1,1,0,1,11,12,2,4,1,1,4,14,0,2,1,1
10,3,1,3,2,3,1,14,1,1,1,3,1,11,12,1,4,1,1,4,14,3,2,1,1
11,2,1,3,2,3,1,14,1,1,1,0,1,11,12,0,4,1,1,4,14,2,2,1,1
12,2,1,2,2,1,1,14,1,1,1,3,1,11,11,0,4,3,1,4,14,2,2,0,1
13,2,2,2,3,3,1,14,1,0,1,1,1,11,11,3,4,1,1,4,14,1,2,1,1
14,2,3,2,3,3,1,14,1,3,1,1,1,10,11,3,4,3,1,5,14,1,3,3,1
15,2,4,2,4,3,1,13,1,3,1,3,1,10,11,3,4,0,1,5,14,0,3,1,1
16,2,4,1,4,1,1,13,1,2,1,1,1,10,11,2,4,1,1,5,14,1,3,2,1
17,2,4,0,4,1,1,13,2,2,1,3,1,10,11,2,4,0,1,5,14,0,3,1,1
18,2,4,1,4,2,1,13,2,1,1,1,1,10,12,2,5,3,1,5,14,1,3,2,1
19,2,4,0,4,1,1,14,2,1,2,3,1,10,12,2,5,0,1,5,14,2,3,2,1
20,2,4,3,4,1,1,14,2,1,2,3,1,10,12,3,5,2,1,5,14,1,3,1,1
21,2,4,2,4,1,1,14,2,1,2,3,1,10,12,2,5,1,1,5,14,0,3,1,1
22,2,4,2,4,0,1,14,2,1,2,3,1,10,13,2,6,3,1,5,13,0,4,3,1
23,2,4,1,4,1,1,14,2,1,2,3,1,10,14,2,7,3,1,5,13,3,4,1,1
24,2,4,1,4,0,1,14,2,2,2,2,1,10,14,2,7,3,1,4,13,3,5,3,1
25,2,4,0,4,1,1,14,2,2,2,0,1,10,14,2,7,0,1,4,13,0,5,2,1
26,2,4,0,4,0,1,14,2,3,2,2,1,10,14,2,7,3,1,4,13,1,5,2,1
27,2,3,0,4,3,1,13,2,3,2,3,1,10,14,2,7,3,1,4,13,0,5,1,1
28,2,2,0,4,3,1,13,2,3,2,0,1,10,14,3,7,2,1,4,13,3,5,1,1
29,2,2,3,4,1,1,13,2,2,2,1,1,9,14,3,8,3,1,4,13,2,5,1,1
30,2,2,0,4,2,1,13,3,2,3,3,1,9,14,3,8,0,1,4,13,3,5,2,1
31,2,1,0,4,3,1,13,3,1,3,1,1,9,14,0,8,2,1,4,13,3,5,0,1
32,2,1,0,4,0,1,13,3,0,3,1,1,9,14,3,8,1,1,4,13,2,5,1,1
33,2,1,0,4,3,1,13,3,3,3,1,1,8,14,3,9,3,1,4,13,1,5,1,1
34,2,1,3,4,1,1,13,3,2,3,1,1,8,14,2,9,1,1,5,13,1,5,3,1
35,1,1,3,4,3,1,13,4,2,4,3,1,8,14,2,9,0,1,6,13,1,6,3,1
36,1,1,3,4,3,1,13,4,1,4,1,1,8,14,3,9,2,1,7,13,1,7,3,1
37,1,1,3,4,3,1,14,4,1,5,3,1,7,14,3,10,3,1,8,13,1,8,3,1
38,1,1,3,4,0,1,14,4,0,5,1,1,6,14,3,10,3,1,8,13,0,8,1,1
39,1,1,2,4,1,1,14,3,0,5,3,1,6,14,2,10,1,1,8,12,0,9,3,1
40,1,2,2,5,3,1,14,3,3,5,1,1,6,14,1,10,1,1,8,12,1,9,2,1
41,1,3,2,5,3,1,14,3,0,5,2,1,6,14,2,10,2,1,8,12,0,9,1,1
42,1,4,2,6,3,1,14,3,3,5,1,1,6,14,2,10,0,1,8,12,0,9,0,1
43,1,5,2,7,3,1,13,3,3,5,3,1,6,14,1,10,1,1,8,11,0,9,3,1
44,1,5,1,7,1,1,13,3,2,5,1,1,6,14,2,10,2,1,8,10,0,10,3,1
45,1,5,0,7,1,1,13,3,1,5,1,1,6,14,2,10,3,1,8,10,1,10,2,1
46,1,5,1,7,2,1,13,3,0,5,1,1,6,14,1,10,1,1,8,10,0,10,1,1
47,1,5,0,7,1,1,13,3,3,5,1,1,6,14,0,10,1,1,8,10,0,10,0,1
48,1,4,0,7,3,1,12,3,3,6,3,1,6,14,0,10,0,1,8,10,3,10,1,1
49,1,4,0,7,0,1,12,3,2,6,1,1,6,14,3,10,1,1,8,10,2,10,1,1
50,1,3,0,7,3,1,12,4,2,7,3,1,6,14,2,10,1,1,8,10,2,10,0,1
51,1,3,3,7,1,1,12,4,2,7,0,1,6,14,2,10,3,1,8,10,1,10,1,1
52,1,3,2,7,1,1,12,4,2,7,0,1,6,14,2,10,3,1,9,10,1,11,3,1
53,1,3,3,7,2,1,12,5,2,7,3,1,6,14,1,10,1,1,10,10,1,12,3,1
54,1,3,3,7,3,1,12,5,2,7,0,1,7,14,1,10,3,1,11,10,1,13,3,1
55,1,3,3,7,3,1,12,6,2,7,3,1,7,14,2,10,2,1,12,10,1,13,3,1
56,1,3,3,7,3,1,12,7,2,8,3,1,7,14,1,10,1,1,13,10,1,14,3,1
57,1,3,3,7,3,1,12,7,2,8,0,1,7,14,2,10,2,1,13,10,0,14,1,1
58,1,3,3,7,3,1,12,8,2,9,3,1,7,14,1,10,1,1,13,9,0,15,3,1
59,1,3,3,7,3,1,12,8,3,9,2,1,7,14,0,10,1,1,13,8,0,16,3,1
60,1,3,3,7,3,1,11,8,3,10,3,1,7,13,0,10,3,1,13,7,0,17,3,1
61,1,3,3,7,3,1,11,8,0,10,2,1,7,13,1,10,2,1,13,7,3,17,1,1
62,1,3,3,7,3,1,11,8,3,10,1,1,8,13,1,10,3,1,13,7,3,17,0,1
63,1,3,3,7,0,1,11,8,3,10,0,1,8,13,0,10,1,1,13,7,2,17,1,1
64,1,3,3,7,3,1,11,8,2,10,1,1,8,13,1,10,2,1,13,7,1,17,1,1
65,1,3,2,7,1,1,11,9,2,11,3,1,9,13,1,11,3,1,14,7,1,17,3,1
66,1,4,2,7,3,1,11,10,2,11,3,1,10,13,1,11,3,1,14,7,0,17,1,1
67,1,5,2,7,3,1,11,11,2,11,3,1,10,13,1,11,0,1,14,6,0,18,3,1
68,1,5,1,7,1,1,11,11,1,11,1,1,10,13,2,11,2,1,14,5,0,19,3,1
69,1,5,2,7,2,1,11,11,0,11,1,1,10,13,1,11,1,1,14,4,0,19,3,1
70,1,5,1,7,1,1,11,11,0,11,0,1,11,13,1,12,3,1,14,4,0,19,0,1
71,2,5,1,8,3,1,11,10,0,11,3,1,12,13,1,13,3,1,14,4,1,19,2,1
72,2,5,1,8,0,1,11,10,1,11,2,1,12,13,1,13,0,1,14,4,0,19,1,1
73,3,5,1,9,3,1,11,10,0,11,1,1,12,13,2,13,2,1,14,4,1,19,2,1
74,3,5,0,9,1,1,11,10,1,11,2,1,12,13,1,13,1,1,14,4,0,19,1,1
75,3,4,0,10,3,1,12,10,1,11,3,1,12,13,0,13,1,1,14,4,3,19,1,1
76,3,3,0,11,3,1,12,10,2,11,2,1,12,13,3,13,1,1,14,4,3,19,0,1
77,3,3,3,11,1,1,12,11,2,12,3,1,12,13,2,13,1,1,13,4,3,19,3,1
78,3,3,2,11,1,1,12,12,2,12,3,1,12,13,3,13,2,1,13,4,2,19,1,1
79,3,4,2,11,3,1,12,12,2,12,3,1,12,13,2,13,1,1,13,4,1,19,1,1
80,3,4,1,11,1,1,12,12,2,12,0,1,12,13,1,13,1,1,13,4,2,19,2,1
81,3,4,1,11,0,1,12,12,2,12,3,1,12,13,0,13,1,1,13,4,2,19,0,1
82,3,4,0,11,1,1,12,12,2,12,3,1,12,13,3,13,1,1,13,4,1,19,1,1
83,3,3,0,11,3,1,12,12,3,12,2,1,12,13,0,13,2,1,14,4,1,19,3,1
84,3,3,1,11,2,1,11,12,3,12,3,1,12,13,3,13,1,1,14,4,1,19,0,1
85,3,3,0,11,1,1,11,12,2,12,1,1,12,13,2,13,1,1,14,4,1,19,3,1
86,3,3,3,11,1,1,11,12,2,12,0,1,12,14,2,14,3,1,14,4,1,19,3,1
87,3,3,2,11,1,1,11,13,2,12,3,1,12,14,1,14,1,1,14,4,1,19,3,1
88,3,4,2,11,3,1,11,14,2,13,3,1,13,14,1,15,3,1,14,4,1,19,3,1
89,3,4,2,11,0,1,11,14,3,13,2,1,13,14,1,15,0,1,14,4,0,19,1,1
90,3,5,2,11,3,1,10,14,3,13,3,1,14,14,1,15,3,1,14,4,3,19,1,1
91,3,5,1,11,1,1,10,14,2,13,1,1,14,14,1,15,3,1,14,4,0,19,2,1
92,4,5,1,12,3,1,10,14,2,13,3,1,14,14,0,15,1,1,14,4,3,19,1,1
93,4,5,2,12,2,1,10,14,2,13,3,1,14,13,0,15,3,1,14,4,2,19,1,1
94,4,5,2,12,0,1,10,14,2,13,3,1,14,13,1,15,2,1,14,4,2,19,0,1
95,4,6,2,12,3,1,10,14,3,13,2,1,14,13,0,15,1,1,14,5,2,19,3,1
96,4,6,3,12,2,1,10,14,2,13,1,1,14,12,0,15,3,1,14,6,2,19,3,1
97,4,6,3,12,0,1,10,14,1,13,1,1,14,11,0,16,3,1,14,6,3,19,2,1
98,4,6,2,12,1,1,11,14,1,13,3,1,14,11,3,16,1,1,13,6,3,20,3,1
99,4,7,2,13,3,1,11,14,2,13,2,1,14,11,2,16,1,1,12,6,3,20,3,1
100,4,8,2,14,3,1,11,14,1,13,1,1,14,11,2,16,0,1,12,6,2,20,1,1
101,4,8,1,14,1,1,11,14,0,13,1,1,14,12,2,16,3,1,12,6,1,20,1,1
102,4,8,1,14,0,1,11,14,0,13,0,1,14,13,2,16,3,1,13,6,1,20,3,1
