t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,14,1,3,0,0,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,1,0,0,1,0,13,1,3,1,3,0,14,13,3,1,1,0,2,14,0,1,1,0
2,1,1,0,0,0,0,13,1,0,1,2,0,14,13,3,1,0,0,2,14,1,1,2,0
3,1,1,3,0,1,0,13,1,3,1,1,0,14,13,0,1,2,0,2,14,0,1,1,0
4,1,1,3,0,3,0,12,1,3,2,3,0,14,12,0,2,3,0,2,14,1,1,2,0
5,1,1,2,0,1,0,12,1,2,2,1,0,14,11,0,2,3,0,3,14,1,2,3,0
6,1,2,2,1,3,0,12,1,1,2,1,0,14,10,0,2,3,0,3,14,2,2,2,0
7,1,3,2,2,3,0,12,1,2,2,2,0,14,10,3,2,1,0,3,14,2,2,3,0
8,1,4,2,3,3,0,12,1,1,2,1,0,14,10,2,2,1,0,3,14,2,2,0,0
9,1,5,2,4,3,0,13,1,1,2,3,0,14,11,2,2,3,0,3,14,1,2,1,0
10,1,5,1,4,1,0,13,1,0,2,1,0,14,12,2,2,3,0,3,14,2,2,2,0
11,1,5,0,4,1,0,13,1,3,2,1,0,14,13,2,2,3,0,3,14,2,2,3,0
12,1,4,0,4,3,0,12,1,3,2,3,0,14,13,1,2,1,0,3,14,2,2,3,0
13,1,3,0,4,3,0,12,1,2,2,1,0,14,13,1,2,0,0,3,14,2,2,0,0
14,1,2,0,4,3,0,12,2,2,3,3,0,14,13,1,2,3,0,3,14,1,2,1,0
15,1,2,3,4,1,0,12,3,2,4,3,0,14,13,1,2,3,0,4,14,1,2,3,0
16,1,2,2,4,1,0,12,3,1,4,1,0,14,13,1,2,3,0,4,14,0,2,1,0
17,1,2,1,4,1,0,12,3,0,4,1,0,14,13,1,2,0,0,4,13,0,3,3,0
18,1,2,1,4,0,0,12,2,0,4,3,0,14,13,0,2,1,0,4,12,0,3,3,0
19,1,2,2,4,2,0,12,2,0,4,0,0,14,13,1,2,2,0,4,11,0,3,3,0
20,1,2,1,4,1,0,12,1,0,4,3,0,14,13,1,2,3,0,4,10,0,4,3,0
21,1,2,2,4,2,0,12,1,0,4,3,0,14,13,1,2,3,0,4,9,0,5,3,0
22,1,3,2,4,3,0,12,1,0,4,3,0,14,13,0,2,1,0,4,9,3,5,1,0
23,1,4,2,4,3,0,12,1,0,4,3,0,14,12,0,2,3,0,4,9,0,5,2,0
24,1,4,1,4,1,0,12,1,1,4,2,0,14,12,3,2,1,0,4,9,1,5,2,0
25,2,4,1,5,3,0,12,1,0,4,1,0,13,12,3,3,3,0,5,9,1,6,3,0
26,2,4,0,5,1,0,12,1,3,4,1,0,13,12,2,3,1,0,5,9,0,6,1,0
27,2,4,3,5,1,0,11,1,3,5,3,0,13,12,3,3,2,0,5,9,3,6,1,0
28,2,4,2,5,1,0,11,1,3,5,0,0,12,12,3,4,3,0,5,9,2,6,1,0
29,2,4,3,5,2,0,10,1,3,6,3,0,11,12,3,5,3,0,5,10,2,7,3,0
30,2,4,2,5,1,0,10,1,2,6,1,0,10,12,3,5,3,0,5,10,3,7,2,0
31,2,4,2,5,0,0,10,2,2,7,3,0,9,12,3,6,3,0,5,10,2,7,1,0
32,2,4,1,5,1,0,10,3,2,8,3,0,8,12,3,7,3,0,5,10,1,7,1,0
33,2,4,0,5,1,0,10,3,3,8,2,0,8,12,2,7,1,0,5,10,0,7,1,0
34,2,4,3,5,1,0,9,3,3,8,3,0,8,13,2,7,3,0,5,9,0,7,3,0
35,2,4,2,5,1,0,8,3,3,9,3,0,8,14,2,8,3,0,5,9,3,7,1,0
36,2,5,2,6,3,0,8,3,2,9,1,0,8,14,2,8,3,0,5,9,0,7,2,0
37,2,5,3,6,2,0,8,3,1,9,1,0,8,14,2,8,3,0,5,8,0,8,3,0
38,1,5,3,6,3,0,9,3,1,9,3,0,8,14,1,8,1,0,5,8,3,8,1,0
39,1,5,3,6,3,0,10,3,1,9,3,0,8,14,0,8,1,0,4,8,3,9,3,0
40,1,5,3,6,3,0,10,3,2,9,2,0,8,13,0,8,3,0,4,8,3,9,0,0
41,1,5,2,6,1,0,10,3,1,9,1,0,8,12,0,8,3,0,4,8,2,9,1,0
42,1,5,1,6,1,0,10,3,0,9,1,0,8,11,0,9,3,0,4,8,1,9,1,0
43,2,5,1,6,3,0,10,2,0,9,3,0,8,11,3,9,1,0,4,8,2,9,2,0
44,3,5,1,7,3,0,10,2,3,9,1,0,8,11,2,9,1,0,4,9,2,9,3,0
45,3,5,0,7,1,0,9,2,3,10,3,0,8,12,2,9,3,0,4,9,2,9,0,0
46,3,5,1,7,2,0,9,2,3,10,0,0,8,12,1,9,1,0,4,10,2,9,3,0
47,3,5,2,7,2,0,8,2,3,11,3,0,8,12,0,9,1,0,4,11,2,9,3,0
48,3,6,2,8,3,0,7,2,3,12,3,0,8,11,0,9,3,0,4,12,2,9,3,0
49,3,6,2,8,0,0,6,2,3,12,3,0,8,10,0,9,3,0,4,13,2,9,3,0
50,3,6,1,8,1,0,6,2,2,12,1,0,8,10,3,9,1,0,4,14,2,9,3,0
51,3,6,1,8,0,0,6,3,2,13,3,0,7,10,3,9,3,0,4,14,3,9,2,0
52,3,6,1,8,0,0,6,3,3,13,2,0,6,10,3,10,3,0,4,14,2,9,1,0
53,3,6,0,8,1,0,5,3,3,13,3,0,6,10,0,10,2,0,4,14,1,9,1,0
54,3,6,3,8,1,0,5,3,3,13,0,0,6,9,0,11,3,0,4,14,2,9,2,0
55,3,6,2,8,1,0,5,3,2,13,1,0,6,8,0,12,3,0,4,14,1,9,1,0
56,3,6,1,8,1,0,5,4,2,14,3,0,6,8,3,12,1,0,4,14,0,9,1,0
57,3,6,2,8,2,0,5,4,3,14,2,0,6,8,2,12,1,0,4,14,3,9,1,0
58,3,7,2,9,3,0,5,4,2,14,1,0,6,9,2,12,3,0,3,14,3,9,3,0
59,3,7,1,9,1,0,5,4,3,14,2,0,6,9,1,12,1,0,3,14,2,9,1,0
60,3,7,0,9,1,0,5,4,2,14,1,0,6,9,0,12,1,0,3,14,2,9,0,0
61,3,7,3,9,1,0,5,4,1,14,1,0,6,9,1,12,2,0,3,14,1,9,1,0
62,3,7,2,9,1,0,5,4,0,14,1,0,7,9,1,12,3,0,3,14,0,9,1,0
63,3,7,1,9,1,0,5,4,3,14,1,0,7,9,0,12,1,0,3,14,3,9,1,0
