t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,14,1,0,0,2,0,14,14,1,0,2,0,1,14,2,0,2,0
1,1,1,3,0,3,0,14,1,0,0,3,0,14,14,1,0,3,0,1,14,2,0,3,0
2,1,1,3,0,3,0,14,1,0,0,3,0,14,14,1,0,3,0,1,14,2,0,3,0
3,1,1,3,0,3,0,14,1,0,0,3,0,14,14,1,0,3,0,1,14,2,0,3,0
4,1,1,3,0,3,0,14,1,0,0,3,0,14,14,1,0,3,0,1,14,2,0,3,0
5,1,1,3,0,3,0,14,1,0,0,3,0,14,14,0,0,1,0,1,14,2,0,3,0
6,1,1,3,0,3,0,14,1,0,0,3,0,14,13,0,1,3,0,1,14,2,0,3,0
7,1,1,3,0,3,0,14,1,0,0,3,0,14,12,0,2,3,0,1,14,2,0,3,0
8,1,1,3,0,3,0,14,1,0,0,3,0,14,11,0,2,3,0,1,14,2,0,3,0
9,1,1,3,0,3,0,14,1,0,0,3,0,14,10,0,3,3,0,1,14,2,0,3,0
10,1,1,3,0,3,0,14,1,0,0,3,0,14,9,0,3,3,0,1,14,2,0,3,0
11,1,1,3,0,3,0,14,1,0,0,3,0,14,8,0,4,3,0,1,14,2,0,3,0
12,1,1,3,0,3,0,14,1,0,0,3,0,14,7,0,4,3,0,1,14,2,0,3,0
13,1,1,3,0,3,0,14,1,0,0,3,0,14,6,0,5,3,0,1,14,1,0,1,0
14,1,1,3,0,3,0,14,1,0,0,3,0,14,5,0,5,3,0,2,14,1,1,3,0
15,1,1,3,0,3,0,14,1,0,0,3,0,14,4,0,6,3,0,3,14,1,2,3,0
16,1,1,3,0,3,0,14,1,0,0,3,0,14,3,0,7,3,0,4,14,1,2,3,0
17,1,1,3,0,3,0,14,1,0,0,3,0,14,2,0,7,3,0,5,14,1,3,3,0
18,1,1,3,0,3,0,14,1,0,0,3,0,14,2,0,7,3,0,6,14,1,3,3,0
19,1,1,3,0,3,0,14,1,0,0,3,0,14,2,0,7,3,0,7,14,1,4,3,0
20,1,1,3,0,3,0,14,1,0,0,3,0,14,2,0,7,3,0,8,14,1,5,3,0
21,1,1,3,0,3,0,14,1,0,0,3,0,14,2,0,7,3,0,8,14,0,5,1,0
22,1,1,2,0,1,0,14,1,0,0,3,0,14,2,0,7,3,0,8,13,0,6,3,0
23,1,2,2,1,3,0,14,1,0,0,3,0,14,2,0,7,3,0,8,12,0,7,3,0
24,1,3,2,2,3,0,14,1,0,0,3,0,14,2,0,7,3,0,8,11,0,8,3,0
25,1,4,2,2,3,0,14,1,0,0,3,0,14,2,0,7,3,0,8,10,0,8,3,0
26,1,5,2,3,3,0,14,1,0,0,3,0,14,2,0,7,3,0,8,10,3,8,1,0
27,1,6,2,4,3,0,14,1,0,0,3,0,14,2,0,7,3,0,7,10,3,8,3,0
28,1,7,2,5,3,0,14,1,0,0,3,0,14,2,0,7,3,0,6,10,3,9,3,0
29,1,8,2,6,3,0,14,1,0,0,3,0,14,2,0,7,3,0,5,10,3,10,3,0
30,1,9,2,7,3,0,14,1,0,0,3,0,14,2,0,7,3,0,4,10,3,11,3,0
31,1,10,2,8,3,0,14,1,0,0,3,0,14,2,0,7,3,0,3,10,3,12,3,0
32,1,11,2,8,3,0,14,1,0,0,3,0,14,2,0,7,3,0,2,10,3,13,3,0
33,1,12,2,9,3,0,14,1,0,0,3,0,14,2,0,7,3,0,1,10,3,13,3,0
34,1,13,2,10,3,0,14,1,0,0,3,0,14,2,0,7,3,0,1,10,3,13,3,0
35,1,14,2,10,3,0,14,1,0,0,3,0,14,2,0,7,3,0,1,10,2,13,1,0
36,1,14,2,10,3,0,14,1,0,0,3,0,14,2,0,7,3,0,1,11,2,13,3,0
37,1,14,2,10,3,0,14,1,0,0,3,0,14,2,0,7,3,0,1,12,2,13,3,0
38,1,14,2,10,3,0,14,1,0,0,3,0,14,2,0,7,3,0,1,12,1,13,1,0
39,1,14,2,10,3,0,14,1,0,0,3,0,14,2,0,7,3,0,1,12,0,13,1,0
40,1,14,2,10,3,0,14,1,0,0,3,0,14,2,0,7,3,0,1,11,0,13,3,0
41,1,14,2,10,3,0,14,1,0,0,3,0,14,2,0,7,3,0,1,10,0,13,3,0
42,1,14,2,10,3,0,14,1,0,0,3,0,14,2,0,7,3,0,1,9,0,13,3,0
43,1,14,2,10,3,0,14,1,0,0,3,0,14,2,0,7,3,0,1,8,0,13,3,0
44,1,14,2,10,3,0,14,1,0,0,3,0,14,2,3,7,1,0,1,7,0,13,3,0
45,1,14,2,10,3,0,14,1,0,0,3,0,13,2,3,7,3,0,1,6,0,13,3,0
46,1,14,2,10,3,0,14,1,0,0,3,0,12,2,3,7,3,0,1,5,0,13,3,0
47,1,14,2,10,3,0,14,1,0,0,3,0,11,2,3,8,3,0,1,5,3,13,1,0
48,1,14,2,10,3,0,14,1,0,0,3,0,11,2,2,8,1,0,1,5,3,13,3,0
49,1,14,2,10,3,0,14,1,0,0,3,0,11,3,2,9,3,0,1,5,3,13,3,0
50,1,14,2,10,3,0,14,1,0,0,3,0,11,4,2,9,3,0,1,5,3,13,3,0
51,1,14,2,10,3,0,14,1,0,0,3,0,11,5,2,10,3,0,1,5,3,13,3,0
52,1,14,2,10,3,0,14,1,0,0,3,0,11,6,2,11,3,0,1,5,3,13,3,0
53,1,14,1,10,1,0,14,1,0,0,3,0,11,7,2,12,3,0,1,5,3,13,3,0
54,2,14,1,10,3,0,14,1,0,0,3,0,11,8,2,12,3,0,1,5,3,13,3,0
55,3,14,1,10,3,0,14,1,0,0,3,0,11,9,2,13,3,0,1,5,3,13,3,0
56,4,14,1,10,3,0,14,1,0,0,3,0,11,10,2,14,3,0,1,5,2,13,1,0
57,5,14,1,10,3,0,14,1,0,0,3,0,11,11,2,15,3,0,1,6,2,13,3,0
58,6,14,1,10,3,0,14,1,0,0,3,0,11,12,2,15,3,0,1,7,2,13,3,0
59,7,14,1,10,3,0,14,1,0,0,3,0,11,13,2,16,3,0,1,8,2,13,3,0
60,8,14,1,10,3,0,14,1,0,0,3,0,11,14,2,16,3,0,1,9,2,13,3,0
61,9,14,1,11,3,0,14,1,0,0,3,0,11,14,2,16,3,0,1,10,2,13,3,0
62,10,14,1,12,3,0,14,1,0,0,3,0,11,14,2,16,3,0,1,11,2,13,3,0
63,10,14,0,12,1,0,14,1,0,0,3,0,11,14,2,16,3,0,1,12,2,13,3,0
64,10,13,0,13,3,0,14,1,0,0,3,0,11,14,2,16,3,0,1,13,2,13,3,0
65,10,12,0,14,3,0,14,1,3,0,1,0,11,14,2,16,3,0,1,14,2,13,3,0
66,10,11,0,14,3,0,13,1,3,0,3,0,11,14,2,16,3,0,1,14,2,13,3,0
67,10,10,0,14,3,0,12,1,3,1,3,0,11,14,2,16,3,0,1,14,2,13,3,0
68,10,9,0,14,3,0,11,1,3,2,3,0,11,14,2,16,3,0,1,14,2,13,3,0
69,10,8,0,15,3,0,10,1,3,3,3,0,11,14,2,16,3,0,1,14,2,13,3,0
70,10,7,0,16,3,0,9,1,3,3,3,0,11,14,2,16,3,0,1,14,2,13,3,0
71,10,6,0,17,3,0,8,1,3,4,3,0,11,14,2,16,3,0,1,14,2,13,3,0
72,10,5,0,18,3,0,7,1,3,5,3,0,11,14,2,16,3,0,1,14,2,13,3,0
73,10,4,0,19,3,0,6,1,3,6,3,0,11,14,2,16,3,0,1,14,2,13,3,0
74,10,3,0,20,3,0,6,1,2,6,1,0,11,14,2,16,3,0,1,14,2,13,3,0
75,10,2,0,21,3,0,6,2,2,7,3,0,11,14,1,16,1,0,1,14,2,13,3,0
76,10,1,0,21,3,0,6,3,2,7,3,0,12,14,1,17,3,0,1,14,2,13,3,0
77,10,1,0,21,3,0,6,4,2,7,3,0,13,14,1,17,3,0,1,14,2,13,3,0
78,10,1,3,21,1,0,6,5,2,8,3,0,14,14,1,17,3,0,1,14,2,13,3,0
79,9,1,3,21,3,0,6,6,2,8,3,0,14,14,1,17,3,0,1,14,2,13,3,0
80,8,1,3,21,3,0,6,7,2,8,3,0,14,14,1,17,3,0,1,14,2,13,3,0
81,7,1,3,21,3,0,6,8,2,9,3,0,14,14,1,17,3,0,1,14,2,13,3,0
82,6,1,3,21,3,0,6,9,2,10,3,0,14,14,1,17,3,0,1,14,1,13,1,0
83,5,1,3,21,3,0,6,10,2,10,3,0,14,14,1,17,3,0,2,14,1,13,3,0
84,4,1,3,22,3,0,6,11,2,11,3,0,14,14,1,17,3,0,2,14,0,13,1,0
85,3,1,3,23,3,0,6,12,2,12,3,0,14,14,1,17,3,0,2,13,0,14,3,0
86,2,1,3,24,3,0,6,13,2,13,3,0,14,14,1,17,3,0,2,13,3,14,1,0
87,1,1,3,24,3,0,6,14,2,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
88,1,1,3,24,3,0,6,14,1,13,1,0,14,14,1,17,3,0,1,13,3,14,3,0
89,1,1,3,24,3,0,7,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
90,1,1,3,24,3,0,8,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
91,1,1,3,24,3,0,9,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
92,1,1,3,24,3,0,10,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
93,1,1,3,24,3,0,11,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
94,1,1,3,24,3,0,12,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
95,1,1,3,24,3,0,13,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
96,1,1,3,24,3,0,13,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
97,1,1,3,24,3,0,13,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
98,1,1,2,24,1,0,13,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
99,1,1,1,24,1,0,13,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
100,2,1,1,24,3,0,13,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
101,3,1,1,24,3,0,13,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
102,4,1,1,24,3,0,13,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
103,5,1,1,24,3,0,13,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
104,6,1,1,24,3,0,13,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
105,7,1,1,24,3,0,13,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
106,8,1,1,24,3,0,13,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
107,9,1,1,24,3,0,13,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
108,10,1,1,24,3,0,13,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
109,11,1,1,24,3,0,13,14,1,13,3,0,14,14,1,17,3,0,1,13,3,14,3,0
