t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,0,3,0,14,1,2,0,1,0,14,14,3,0,1,0,2,14,1,0,3,0
1,1,2,1,0,1,0,14,1,1,0,1,0,14,14,2,0,1,0,3,14,1,1,3,0
2,1,2,0,0,1,0,14,1,0,0,1,0,14,14,1,0,1,0,3,14,0,1,1,0
3,1,2,0,0,0,0,14,1,3,0,1,0,14,14,0,0,1,0,3,14,3,1,1,0
4,1,2,3,0,1,0,14,1,2,0,1,0,14,13,0,1,3,0,3,14,2,1,1,0
5,1,2,0,0,2,0,14,2,2,1,3,0,14,13,3,1,1,0,3,14,2,1,0,0
6,1,1,0,0,3,0,14,3,2,2,3,0,14,13,2,1,1,0,3,14,1,1,1,0
7,1,1,0,0,3,0,14,4,2,3,3,0,14,13,1,1,1,0,4,14,1,2,3,0
8,1,1,3,0,1,0,14,5,2,4,3,0,14,13,1,1,3,0,5,14,1,2,3,0
9,1,1,0,0,2,0,14,5,1,4,1,0,14,13,1,1,0,0,6,14,1,3,3,0
10,1,1,0,0,3,0,14,5,2,4,2,0,14,13,0,1,1,0,6,14,0,3,1,0
11,1,1,0,0,3,0,14,6,2,5,3,0,14,13,3,1,1,0,6,14,3,3,1,0
12,1,1,0,0,3,0,14,6,1,5,1,0,13,13,3,2,3,0,5,14,3,3,3,0
13,1,1,0,0,3,0,14,6,1,5,3,0,13,13,2,2,1,0,4,14,3,3,3,0
14,1,1,1,0,2,0,14,6,1,5,0,0,13,14,2,2,3,0,4,14,0,3,2,0
15,1,1,0,0,1,0,14,6,1,5,3,0,13,14,1,2,1,0,4,14,3,3,1,0
16,1,1,0,0,3,0,14,6,1,5,0,0,13,14,0,2,1,0,3,14,3,3,3,0
17,1,1,3,0,1,0,14,6,1,5,3,0,13,13,0,2,3,0,3,14,2,3,1,0
18,1,1,3,0,3,0,14,6,1,5,3,0,13,12,0,3,3,0,3,14,2,3,0,0
19,1,1,3,0,3,0,14,6,0,5,1,0,13,12,3,3,1,0,3,14,1,3,1,0
20,1,1,2,0,1,0,14,5,0,5,3,0,13,12,0,3,2,0,3,14,0,3,1,0
21,1,1,1,0,1,0,14,5,3,5,1,0,13,11,0,3,3,0,3,13,0,4,3,0
22,2,1,1,1,3,0,13,5,3,6,3,0,13,11,3,3,1,0,3,13,3,4,1,0
23,2,1,0,1,1,0,13,5,2,6,1,0,13,11,2,3,1,0,3,13,3,4,0,0
24,2,1,3,1,1,0,13,5,1,6,1,0,13,12,2,3,3,0,3,13,2,4,1,0
25,2,1,2,1,1,0,13,5,0,6,1,0,13,12,1,3,1,0,3,14,2,4,3,0
26,2,2,2,2,3,0,13,4,0,7,3,0,13,12,0,3,1,0,3,14,1,4,1,0
27,2,2,2,2,0,0,13,4,3,7,1,0,13,11,0,3,3,0,4,14,1,4,3,0
28,2,2,2,2,0,0,13,4,2,7,1,0,13,11,1,3,2,0,4,14,0,4,1,0
29,2,3,2,3,3,0,13,5,2,7,3,0,14,11,1,4,3,0,4,14,3,4,1,0
30,2,3,1,3,1,0,13,6,2,7,3,0,14,11,1,4,3,0,4,14,3,4,0,0
31,3,3,1,4,3,0,13,6,1,7,1,0,14,11,1,4,0,0,4,14,2,4,1,0
32,3,3,0,4,1,0,14,6,1,7,3,0,14,11,1,4,3,0,4,14,2,4,3,0
33,3,2,0,5,3,0,14,6,0,7,1,0,14,11,1,4,3,0,4,14,1,4,1,0
34,3,2,0,5,0,0,14,5,0,7,3,0,14,11,1,4,3,0,4,14,2,4,2,0
35,3,1,0,5,3,0,14,4,0,7,3,0,14,11,0,4,1,0,4,14,2,4,3,0
36,3,1,0,5,3,0,14,4,3,7,1,0,14,11,3,4,1,0,4,14,2,4,3,0
37,3,1,3,5,1,0,14,4,2,7,1,0,14,11,2,4,1,0,4,14,1,4,1,0
38,3,1,2,5,1,0,14,4,3,7,2,0,14,12,2,5,3,0,5,14,1,4,3,0
39,3,1,1,5,1,0,14,4,2,7,1,0,14,13,2,5,3,0,5,14,0,4,1,0
40,3,1,0,5,1,0,14,4,1,7,1,0,14,13,1,5,1,0,5,13,0,5,3,0
41,3,1,0,5,3,0,14,4,2,7,2,0,14,13,0,5,1,0,5,13,1,5,2,0
42,3,1,3,5,1,0,14,4,1,7,1,0,14,13,3,5,1,0,5,13,0,5,1,0
43,2,1,3,5,3,0,14,4,0,7,1,0,13,13,3,5,3,0,5,12,0,6,3,0
44,1,1,3,5,3,0,14,3,0,7,3,0,12,13,3,6,3,0,5,11,0,7,3,0
45,1,1,2,5,1,0,14,2,0,7,3,0,12,13,0,6,2,0,5,10,0,7,3,0
46,1,1,1,5,1,0,14,2,3,7,1,0,12,13,3,6,1,0,5,10,3,7,1,0
47,2,1,1,5,3,0,14,2,0,7,2,0,12,13,2,6,1,0,4,10,3,8,3,0
48,3,1,1,5,3,0,14,1,0,7,3,0,12,13,1,6,1,0,4,10,3,8,0,0
49,4,1,1,6,3,0,14,1,0,7,3,0,12,13,0,6,1,0,3,10,3,9,3,0
50,4,1,0,6,1,0,14,1,3,7,1,0,12,13,3,6,1,0,3,10,2,9,1,0
51,4,1,0,6,3,0,14,1,2,7,1,0,12,13,2,6,1,0,3,10,1,9,1,0
52,4,1,0,6,3,0,14,1,1,7,1,0,12,14,2,6,3,0,4,10,1,9,3,0
53,4,1,3,6,1,0,14,1,1,7,3,0,12,14,2,6,3,0,4,10,1,9,0,0
54,4,1,2,6,1,0,14,1,0,7,1,0,12,14,2,6,0,0,4,10,0,9,1,0
55,4,1,1,6,1,0,14,1,3,7,1,0,12,14,2,6,3,0,4,10,3,9,1,0
56,4,1,0,6,1,0,14,1,2,7,1,0,12,14,2,6,3,0,3,10,3,9,3,0
57,4,1,0,6,3,0,14,2,2,7,3,0,12,14,2,6,3,0,2,10,3,10,3,0
58,4,1,3,6,1,0,14,3,2,7,3,0,12,14,3,6,2,0,1,10,3,11,3,0
59,4,1,2,6,1,0,14,3,1,7,1,0,12,14,2,6,1,0,1,10,3,11,3,0
60,4,1,1,6,1,0,14,3,0,7,1,0,12,14,1,6,1,0,1,10,2,11,1,0
61,5,1,1,6,3,0,14,2,0,7,3,0,13,14,1,6,3,0,1,10,1,11,1,0
62,6,1,1,7,3,0,14,2,0,7,0,0,13,14,0,6,1,0,1,10,2,11,2,0
63,6,1,0,7,1,0,14,2,3,7,1,0,13,13,0,6,3,0,1,11,2,12,3,0
64,6,1,0,7,0,0,14,2,2,7,1,0,13,12,0,6,3,0,1,12,2,12,3,0
65,6,1,0,7,3,0,14,3,2,7,3,0,13,12,3,6,1,0,1,12,1,12,1,0
66,6,1,3,7,1,0,14,3,1,7,1,0,13,12,2,6,1,0,2,12,1,12,3,0
67,5,1,3,7,3,0,14,3,1,7,3,0,13,13,2,6,3,0,2,12,1,12,0,0
68,4,1,3,7,3,0,14,3,1,7,3,0,13,14,2,6,3,0,3,12,1,12,3,0
69,3,1,3,7,3,0,14,3,0,7,1,0,13,14,3,6,2,0,3,12,0,12,1,0
70,2,1,3,7,3,0,14,2,0,7,3,0,13,14,2,6,1,0,3,12,0,12,0,0
71,1,1,3,7,3,0,14,1,0,7,3,0,13,14,2,6,3,0,3,11,0,13,3,0
72,1,1,0,7,2,0,14,1,3,7,1,0,13,14,2,6,3,0,3,11,3,13,1,0
73,1,1,3,7,1,0,14,1,2,7,1,0,13,14,1,6,1,0,2,11,3,14,3,0
74,1,1,0,7,2,0,14,2,2,7,3,0,14,14,1,6,3,0,2,11,3,14,0,0
75,1,1,0,7,3,0,14,3,2,7,3,0,14,14,0,6,1,0,2,11,2,14,1,0
76,1,1,0,7,3,0,14,3,1,7,1,0,14,14,3,6,1,0,2,12,2,14,3,0
77,1,1,3,7,1,0,14,3,0,7,1,0,13,14,3,6,3,0,2,12,1,14,1,0
78,1,1,0,7,2,0,14,2,0,7,3,0,13,14,2,6,1,0,2,12,0,14,1,0
79,1,1,3,7,1,0,14,2,3,7,1,0,13,14,2,6,0,0,2,12,1,14,2,0
80,1,1,3,7,3,0,13,2,3,8,3,0,13,14,2,6,3,0,3,12,1,14,3,0
81,1,1,2,7,1,0,12,2,3,9,3,0,13,14,2,6,3,0,3,12,0,14,1,0
82,1,2,2,7,3,0,12,2,3,9,0,0,13,14,2,6,0,0,3,12,3,14,1,0
83,1,3,2,8,3,0,11,2,3,10,3,0,13,14,1,6,1,0,3,12,0,14,2,0
84,1,3,1,8,1,0,10,2,3,11,3,0,13,14,0,6,1,0,3,11,0,14,3,0
85,2,3,1,8,3,0,9,2,3,12,3,0,13,13,0,6,3,0,3,11,3,14,1,0
86,3,3,1,8,3,0,8,2,3,13,3,0,13,13,3,6,1,0,3,11,0,14,2,0
87,3,3,1,8,0,0,7,2,3,14,3,0,13,13,2,6,1,0,3,11,3,14,1,0
88,4,3,1,8,3,0,7,2,2,14,1,0,13,13,1,6,1,0,2,11,3,14,3,0
89,5,3,1,9,3,0,7,3,2,15,3,0,13,13,0,6,1,0,1,11,3,14,3,0
90,5,3,2,9,2,0,7,3,3,15,2,0,13,13,3,6,1,0,1,11,2,14,1,0
91,5,4,2,10,3,0,6,3,3,16,3,0,13,13,2,6,1,0,1,11,1,14,1,0
92,5,4,1,10,1,0,5,3,3,16,3,0,13,14,2,6,3,0,2,11,1,14,3,0
93,5,4,0,10,1,0,5,3,0,16,2,0,13,14,2,6,3,0,2,11,0,14,1,0
94,5,4,3,10,1,0,5,3,3,16,1,0,13,14,1,6,1,0,2,11,3,14,1,0
95,4,4,3,10,3,0,5,3,2,16,1,0,13,14,0,6,1,0,2,11,3,14,0,0
96,3,4,3,11,3,0,5,4,2,16,3,0,13,14,3,6,1,0,1,11,3,14,3,0
97,3,4,2,11,1,0,5,4,1,16,1,0,13,14,2,6,1,0,1,11,2,14,1,0
98,3,4,1,11,1,0,6,4,1,17,3,0,13,14,2,6,3,0,1,11,1,14,1,0
99,4,4,1,11,3,0,6,4,0,17,1,0,13,14,1,6,1,0,1,11,2,14,2,0
100,5,4,1,11,3,0,6,4,0,17,0,0,13,14,0,6,1,0,1,12,2,14,3,0
101,5,4,0,11,1,0,6,4,0,17,0,0,13,14,3,6,1,0,1,13,2,15,3,0
102,5,3,0,11,3,0,6,3,0,17,3,0,13,14,2,6,1,0,1,14,2,15,3,0
103,5,3,3,11,1,0,6,3,3,17,1,0,13,14,2,6,3,0,1,14,1,15,1,0
104,5,3,2,11,1,0,6,3,2,17,1,0,13,14,3,6,2,0,2,14,1,15,3,0
105,5,4,2,11,3,0,6,4,2,17,3,0,13,14,3,6,0,0,3,14,1,15,3,0
106,5,5,2,12,3,0,6,4,2,17,0,0,12,14,3,6,3,0,4,14,1,15,3,0
107,5,5,1,12,1,0,6,5,2,18,3,0,11,14,3,7,3,0,5,14,1,15,3,0
108,6,5,1,12,3,0,6,6,2,19,3,0,11,14,2,7,1,0,5,14,0,15,1,0
109,6,5,1,12,0,0,6,7,2,19,3,0,11,14,2,7,3,0,5,13,0,15,3,0
110,6,5,0,12,1,0,6,8,2,19,3,0,11,14,1,7,1,0,5,12,0,15,3,0
111,6,5,0,12,0,0,6,8,1,19,1,0,12,14,1,7,3,0,5,11,0,15,3,0
112,6,4,0,12,3,0,7,8,1,20,3,0,13,14,1,7,3,0,5,11,3,15,1,0
113,6,3,0,12,3,0,7,8,0,20,1,0,14,14,1,7,3,0,4,11,3,16,3,0
114,6,3,3,12,1,0,7,8,3,20,1,0,14,14,0,7,1,0,3,11,3,16,3,0
115,6,3,3,12,0,0,7,8,2,20,1,0,14,14,3,7,1,0,3,11,2,16,1,0
116,5,3,3,12,3,0,7,9,2,21,3,0,14,14,2,7,1,0,3,12,2,16,3,0
117,4,3,3,12,3,0,7,10,2,22,3,0,14,14,1,7,1,0,3,13,2,16,3,0
118,4,3,2,12,1,0,7,10,1,22,1,0,14,14,1,7,3,0,3,13,1,16,1,0
119,4,3,1,12,1,0,7,10,0,22,1,0,14,14,0,7,1,0,4,13,1,17,3,0
120,4,3,0,12,1,0,7,10,3,22,1,0,14,13,0,7,3,0,5,13,1,17,3,0
121,4,2,0,12,3,0,7,10,2,22,1,0,14,13,3,7,1,0,5,13,0,17,1,0
122,4,2,3,12,1,0,7,11,2,23,3,0,13,13,3,7,3,0,5,12,0,17,3,0
123,4,2,2,12,1,0,7,11,3,23,2,0,12,13,3,7,3,0,5,12,3,17,1,0
124,4,3,2,12,3,0,6,11,3,23,3,0,12,13,2,7,1,0,5,12,2,17,1,0
125,4,3,1,12,1,0,6,11,2,23,1,0,12,14,2,7,3,0,5,12,1,17,1,0
126,4,3,0,12,1,0,6,12,2,24,3,0,12,14,1,7,1,0,5,12,0,17,1,0
127,4,2,0,12,3,0,6,13,2,25,3,0,13,14,1,7,3,0,5,12,3,17,1,0
128,4,1,0,12,3,0,6,13,1,25,1,0,14,14,1,7,3,0,4,12,3,18,3,0
129,4,1,0,12,3,0,6,13,0,25,1,0,14,14,1,7,3,0,3,12,3,18,3,0
130,4,1,0,12,3,0,6,13,3,25,1,0,14,14,0,7,1,0,3,12,2,18,1,0
131,4,1,3,12,1,0,5,13,3,25,3,0,14,14,3,7,1,0,3,13,2,18,3,0
132,4,1,2,12,1,0,5,13,2,25,1,0,13,14,3,7,3,0,3,14,2,18,3,0
133,4,2,2,12,3,0,5,13,1,25,1,0,13,14,2,7,1,0,3,14,2,18,3,0
134,4,3,2,12,3,0,6,13,1,25,3,0,13,14,2,7,3,0,3,14,2,18,3,0
135,4,3,1,12,1,0,7,13,1,26,3,0,13,14,1,7,1,0,3,14,2,18,3,0
136,5,3,1,12,3,0,7,13,0,26,1,0,13,14,0,7,1,0,3,14,1,18,1,0
137,6,3,1,12,3,0,7,12,0,27,3,0,13,14,3,7,1,0,3,14,0,18,1,0
138,7,3,1,12,3,0,7,12,1,27,2,0,13,14,2,7,1,0,3,13,0,18,3,0
139,8,3,1,13,3,0,7,12,0,27,1,0,13,14,2,7,3,0,3,13,1,18,2,0
140,8,3,0,13,1,0,7,12,3,27,1,0,13,14,1,7,1,0,3,13,1,18,0,0
