t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,2,3,0,12,1,3,2,3,0,14,12,0,2,3,0,3,14,1,2,3,0
2,1,4,2,3,3,0,11,1,3,3,3,0,14,11,0,3,3,0,4,14,1,3,3,0
3,1,4,3,3,2,0,10,1,3,4,3,0,14,10,0,4,3,0,5,14,1,4,3,0
4,1,4,3,3,3,0,9,1,3,5,3,0,14,9,0,5,3,0,5,14,2,4,2,0
5,1,4,3,3,3,0,9,1,0,5,2,0,14,9,1,5,2,0,5,14,3,4,2,0
6,1,4,3,3,3,0,9,1,0,5,3,0,14,9,1,5,3,0,4,14,3,4,3,0
7,1,4,3,3,3,0,9,1,1,5,2,0,14,9,2,5,2,0,3,14,3,4,3,0
8,1,4,0,3,2,0,10,1,1,5,3,0,14,10,2,5,3,0,2,14,3,4,3,0
9,1,3,0,3,3,0,11,1,1,5,3,0,14,11,2,5,3,0,2,14,0,4,2,0
10,1,3,1,3,2,0,11,1,2,5,2,0,14,12,2,5,3,0,2,13,0,5,3,0
11,2,3,1,4,3,0,11,2,2,6,3,0,14,12,3,5,2,0,2,12,0,6,3,0
12,3,3,1,5,3,0,11,3,2,7,3,0,13,12,3,5,3,0,2,11,0,6,3,0
13,4,3,1,6,3,0,11,4,2,8,3,0,12,12,3,6,3,0,2,10,0,7,3,0
14,5,3,1,7,3,0,11,5,2,8,3,0,11,12,3,7,3,0,2,9,0,8,3,0
15,6,3,1,8,3,0,11,6,2,9,3,0,10,12,3,7,3,0,2,8,0,9,3,0
16,7,3,1,9,3,0,11,7,2,10,3,0,9,12,3,8,3,0,2,7,0,10,3,0
17,8,3,1,9,3,0,11,8,2,11,3,0,8,12,3,9,3,0,2,6,0,11,3,0
18,9,3,1,10,3,0,11,9,2,11,3,0,7,12,3,10,3,0,2,5,0,12,3,0
19,10,3,1,11,3,0,11,10,2,12,3,0,6,12,3,11,3,0,2,4,0,12,3,0
20,11,3,1,11,3,0,11,11,2,13,3,0,5,12,3,12,3,0,2,3,0,12,3,0
21,12,3,1,12,3,0,11,12,2,13,3,0,4,12,3,13,3,0,2,2,0,12,3,0
22,13,3,1,13,3,0,11,12,3,13,2,0,3,12,3,14,3,0,2,1,0,13,3,0
23,14,3,1,14,3,0,10,12,3,13,3,0,2,12,3,14,3,0,2,1,0,13,3,0
24,14,3,2,14,2,0,9,12,3,13,3,0,1,12,3,15,3,0,2,1,0,13,3,0
25,14,4,2,15,3,0,9,12,0,13,2,0,1,12,3,15,3,0,2,1,0,13,3,0
26,14,5,2,16,3,0,9,11,0,14,3,0,1,12,3,15,3,0,2,1,0,13,3,0
