t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,1,13,1,3,0,3,1,14,14,1,0,2,1,2,14,1,1,3,1
1,1,3,2,1,3,0,12,1,3,0,3,1,14,14,1,0,3,0,3,14,1,2,3,0
2,1,3,3,1,2,0,11,1,3,1,3,1,14,14,1,0,3,1,3,14,2,2,2,0
3,1,3,3,1,3,1,10,1,3,2,3,0,14,14,1,0,3,0,3,14,2,2,3,0
4,1,3,3,1,3,1,10,1,0,2,2,1,14,14,1,0,3,0,3,14,2,2,3,1
5,1,3,0,1,2,1,10,1,0,2,3,0,14,14,1,0,3,1,3,14,2,2,3,1
6,1,2,0,1,3,1,10,1,0,2,3,0,14,14,1,0,3,0,3,14,2,2,3,0
7,1,2,1,1,2,0,10,1,0,2,3,0,14,14,1,0,3,1,3,14,3,2,2,1
8,2,2,1,2,3,1,10,1,0,2,3,0,14,14,1,0,3,0,2,14,3,2,3,0
9,3,2,1,3,3,0,10,1,0,2,3,1,14,14,1,0,3,1,1,14,3,2,3,0
10,4,2,1,4,3,1,10,1,0,2,3,0,14,14,1,0,3,1,1,14,3,2,3,1
11,5,2,1,5,3,1,10,1,0,2,3,1,14,14,1,0,3,0,1,14,3,2,3,0
12,5,2,2,5,2,1,10,1,0,2,3,0,14,14,1,0,3,1,1,14,3,2,3,1
13,5,3,2,6,3,0,10,1,0,2,3,1,14,14,1,0,3,1,1,14,3,2,3,0
14,5,4,2,7,3,1,10,1,0,2,3,1,14,14,1,0,3,1,1,14,3,2,3,1
15,5,5,2,8,3,0,10,1,0,2,3,0,14,14,1,0,3,0,1,14,3,2,3,1
16,5,5,3,8,2,1,10,1,1,2,2,1,14,14,1,0,3,1,1,14,0,2,2,1
17,4,5,3,9,3,1,11,1,1,2,3,0,14,14,1,0,3,1,1,13,0,3,3,1
18,3,5,3,10,3,0,12,1,1,2,3,0,14,14,1,0,3,1,1,12,0,3,3,1
19,2,5,3,11,3,1,13,1,1,2,3,1,14,14,1,0,3,1,1,11,0,4,3,0
20,1,5,3,12,3,0,14,1,1,2,3,1,14,14,1,0,3,1,1,10,0,5,3,1
21,1,5,3,12,3,1,14,1,1,2,3,1,14,14,1,0,3,0,1,9,0,6,3,1
22,1,5,0,12,2,0,14,1,2,2,2,1,14,14,1,0,3,1,1,8,0,7,3,0
23,1,4,0,13,3,1,14,2,2,3,3,0,14,14,1,0,3,0,1,7,0,8,3,0
24,1,4,1,13,2,1,14,3,2,4,3,1,14,14,1,0,3,1,1,7,1,8,2,1
25,2,4,1,13,3,0,14,4,2,4,3,1,14,14,1,0,3,0,2,7,1,9,3,0
26,2,4,2,13,2,1,14,5,2,5,3,1,14,14,1,0,3,1,3,7,1,9,3,0
27,2,5,2,13,3,0,14,6,2,6,3,1,14,14,1,0,3,0,4,7,1,10,3,1
28,2,6,2,13,3,1,14,7,2,7,3,0,14,14,1,0,3,1,5,7,1,10,3,0
