t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,0,3,0,14,13,0,1,3,0,1,14,1,0,0,0
1,1,3,2,2,3,0,12,1,3,1,3,0,14,12,0,2,3,0,2,14,1,0,3,0
2,1,4,2,2,3,0,11,1,3,2,3,0,14,11,0,3,3,0,3,14,1,1,3,0
3,1,5,2,3,3,0,10,1,3,3,3,0,14,10,0,4,3,0,4,14,1,2,3,0
4,1,6,2,4,3,0,9,1,3,4,3,0,14,10,1,4,2,0,5,14,1,3,3,0
5,1,7,2,5,3,0,8,1,3,5,3,0,14,10,2,4,2,0,5,14,2,3,2,0
6,1,8,2,6,3,0,7,1,3,6,3,0,14,10,3,4,2,0,5,14,2,3,3,0
7,1,9,2,7,3,0,6,1,3,7,3,0,13,10,3,5,3,0,5,14,1,3,1,0
8,1,10,2,8,3,0,6,1,0,7,2,0,12,10,3,6,3,0,6,14,1,3,3,0
9,1,11,2,9,3,0,6,1,0,7,3,0,11,10,3,7,3,0,7,14,1,3,3,0
10,1,12,2,9,3,0,6,1,0,7,3,0,10,10,3,8,3,0,8,14,1,4,3,0
11,1,13,2,10,3,0,6,1,1,7,2,0,9,10,3,9,3,0,8,14,0,4,1,0
12,1,13,3,10,2,0,7,1,1,7,3,0,9,10,0,9,2,0,8,13,0,5,3,0
13,1,13,0,10,2,0,8,1,1,7,3,0,9,9,0,10,3,0,8,12,0,6,3,0
14,1,12,0,10,3,0,9,1,1,7,3,0,9,8,0,11,3,0,8,11,0,7,3,0
15,1,12,1,10,2,0,10,1,1,7,3,0,9,7,0,11,3,0,8,11,3,7,1,0
16,1,12,2,10,2,0,10,1,2,7,2,0,9,6,0,12,3,0,7,11,3,8,3,0
17,1,13,2,10,3,0,10,1,3,7,2,0,9,6,1,12,2,0,6,11,3,8,3,0
18,1,14,2,10,3,0,9,1,3,7,3,0,10,6,1,13,3,0,5,11,3,8,3,0
19,1,14,2,10,3,0,8,1,3,7,3,0,11,6,1,14,3,0,4,11,3,8,3,0
20,1,14,2,10,3,0,7,1,3,7,3,0,12,6,1,15,3,0,3,11,3,9,3,0
21,1,14,1,10,1,0,6,1,3,7,3,0,12,6,2,15,2,0,2,11,3,10,3,0
22,2,14,1,10,3,0,5,1,3,8,3,0,12,7,2,16,3,0,1,11,3,10,3,0
23,3,14,1,10,3,0,4,1,3,8,3,0,12,7,3,16,2,0,1,11,3,10,3,0
24,4,14,1,10,3,0,4,1,2,8,1,0,11,7,3,17,3,0,1,11,3,10,3,0
25,4,14,2,10,2,0,4,2,2,8,3,0,10,7,3,18,3,0,1,11,0,10,2,0
26,4,14,2,10,3,0,4,3,2,9,3,0,9,7,3,18,3,0,1,11,3,10,1,0
27,4,14,1,10,1,0,4,4,2,10,3,0,8,7,3,18,3,0,1,11,3,10,3,0
28,5,14,1,10,3,0,4,5,2,11,3,0,7,7,3,18,3,0,1,11,3,10,3,0
29,6,14,1,10,3,0,4,5,3,11,2,0,7,7,0,18,2,0,1,11,3,10,3,0
30,7,14,1,10,3,0,3,5,3,12,3,0,7,6,0,18,3,0,1,11,3,10,3,0
31,7,14,0,10,1,0,3,5,0,12,2,0,7,5,0,19,3,0,1,11,3,10,3,0
32,7,14,1,10,2,0,3,4,0,13,3,0,7,5,1,19,2,0,1,11,3,10,3,0
33,8,14,1,10,3,0,3,3,0,14,3,0,8,5,1,19,3,0,1,11,3,10,3,0
34,9,14,1,11,3,0,3,2,0,15,3,0,9,5,1,20,3,0,1,11,3,10,3,0
35,10,14,1,12,3,0,3,1,0,16,3,0,10,5,1,21,3,0,1,11,3,10,3,0
36,11,14,1,13,3,0,3,1,0,16,3,0,11,5,1,21,3,0,1,11,0,10,2,0
37,12,14,1,14,3,0,3,1,0,16,3,0,12,5,1,22,3,0,1,11,1,10,2,0
38,13,14,1,15,3,0,3,1,0,16,3,0,12,5,1,22,0,0,2,11,1,10,3,0
39,14,14,1,15,3,0,3,1,0,16,3,0,12,5,1,22,0,0,3,11,1,10,3,0
40,14,14,1,15,3,0,3,1,0,16,3,0,12,5,0,22,1,0,3,11,0,10,1,0
41,14,14,1,15,3,0,3,1,0,16,3,0,12,4,0,23,3,0,3,10,0,10,3,0
42,14,14,1,15,3,0,3,1,0,16,3,0,12,3,0,23,3,0,3,10,3,10,1,0
43,14,14,1,15,3,0,3,1,1,16,2,0,12,2,0,24,3,0,2,10,3,11,3,0
44,14,14,1,15,3,0,3,1,0,16,1,0,12,1,0,24,3,0,1,10,3,11,3,0
45,14,14,1,15,3,0,3,1,0,16,3,0,12,1,0,24,3,0,1,10,3,11,3,0
46,14,14,0,15,1,0,3,1,0,16,3,0,12,1,1,24,2,0,1,10,3,11,3,0
47,14,13,0,15,3,0,3,1,0,16,3,0,13,1,1,24,3,0,1,10,3,11,3,0
48,14,12,0,15,3,0,3,1,0,16,3,0,13,1,0,24,1,0,1,10,3,11,3,0
49,14,11,0,15,3,0,3,1,0,16,3,0,13,1,1,24,2,0,1,10,3,11,3,0
50,14,10,0,15,3,0,3,1,0,16,3,0,14,1,1,24,3,0,1,10,3,11,3,0
51,14,10,1,15,2,0,3,1,0,16,3,0,14,1,1,24,3,0,1,10,3,11,3,0
52,14,10,1,15,3,0,3,1,0,16,3,0,14,1,1,24,3,0,1,10,3,11,3,0
53,14,10,2,15,2,0,3,1,0,16,3,0,14,1,1,24,3,0,1,10,0,11,2,0
54,14,11,2,15,3,0,3,1,0,16,3,0,14,1,0,24,1,0,1,9,0,11,3,0
55,14,12,2,15,3,0,3,1,3,16,1,0,14,1,0,24,3,0,1,8,0,11,3,0
56,14,13,2,15,3,0,3,1,2,16,1,0,14,1,0,24,3,0,1,8,3,11,1,0
57,14,14,2,15,3,0,3,1,3,16,2,0,14,1,0,24,3,0,1,8,0,11,2,0
