t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,14,1,0,0,2,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,1,3,0,14,1,1,0,2,0,14,12,0,2,3,0,3,14,1,1,3,0
2,1,4,2,2,3,0,14,1,1,0,3,0,14,11,0,3,3,0,4,14,1,2,3,0
3,1,5,2,3,3,0,14,1,1,0,3,0,14,10,0,4,3,0,5,14,1,3,3,0
4,1,6,2,4,3,0,14,1,0,0,1,0,14,9,0,5,3,0,6,14,1,3,3,0
5,1,7,2,5,3,0,14,1,0,0,3,0,14,8,0,6,3,0,6,14,0,3,1,0
6,1,7,3,5,2,0,14,1,0,0,3,0,14,8,1,6,2,0,6,13,0,4,3,0
7,1,7,3,5,3,0,14,1,0,0,3,0,14,8,1,6,3,0,6,12,0,4,3,0
8,1,7,3,5,3,0,14,1,0,0,3,0,14,8,1,6,3,0,6,11,0,5,3,0
9,1,7,3,5,3,0,14,1,0,0,3,0,14,8,1,6,3,0,6,10,0,6,3,0
10,1,7,3,5,3,0,14,1,0,0,3,0,14,8,1,6,3,0,6,9,0,7,3,0
11,1,7,3,5,3,0,14,1,0,0,3,0,14,8,1,6,3,0,6,8,0,7,3,0
12,1,7,3,5,3,0,14,1,0,0,3,0,14,8,1,6,3,0,6,8,1,7,2,0
13,1,7,3,5,3,0,14,1,0,0,3,0,14,8,1,6,3,0,7,8,1,7,3,0
14,1,7,3,5,3,0,14,1,0,0,3,0,14,8,1,6,3,0,8,8,1,8,3,0
15,1,7,3,5,3,0,14,1,0,0,3,0,14,8,2,6,2,0,9,8,1,8,3,0
16,1,7,3,5,3,0,14,1,0,0,3,0,14,9,2,6,3,0,9,8,2,8,2,0
17,1,7,3,5,3,0,14,1,0,0,3,0,14,10,2,6,3,0,9,9,2,9,3,0
18,1,7,3,5,3,0,14,1,0,0,3,0,14,11,2,6,3,0,9,10,2,10,3,0
19,1,7,3,5,3,0,14,1,0,0,3,0,14,11,3,6,2,0,9,11,2,10,3,0
20,1,7,0,5,2,0,14,1,1,0,2,0,13,11,3,7,3,0,9,12,2,11,3,0
21,1,6,0,5,3,0,14,1,1,0,3,0,12,11,3,8,3,0,9,13,2,12,3,0
22,1,5,0,5,3,0,14,1,1,0,3,0,11,11,3,8,3,0,9,14,2,13,3,0
23,1,4,0,5,3,0,14,1,1,0,3,0,11,11,0,8,2,0,9,14,2,13,3,0
24,1,3,0,5,3,0,14,1,1,0,3,0,11,11,1,8,2,0,9,14,2,13,3,0
25,1,2,0,5,3,0,14,1,1,0,3,0,11,11,0,8,1,0,9,14,2,13,3,0
26,1,1,0,5,3,0,14,1,1,0,3,0,11,10,0,9,3,0,9,14,2,13,3,0
27,1,1,0,5,3,0,14,1,1,0,3,0,11,9,0,10,3,0,9,14,2,13,3,0
28,1,1,0,5,3,0,14,1,1,0,3,0,11,8,0,11,3,0,9,14,2,13,3,0
29,1,1,0,5,3,0,14,1,1,0,3,0,11,7,0,12,3,0,9,14,2,13,3,0
30,1,1,0,5,3,0,14,1,1,0,3,0,11,6,0,13,3,0,9,14,2,13,3,0
31,1,1,0,5,3,0,14,1,2,0,2,0,11,5,0,14,3,0,9,14,2,13,3,0
32,1,1,0,5,3,0,14,2,2,1,3,0,11,4,0,15,3,0,9,14,2,13,3,0
33,1,1,0,5,3,0,14,3,2,1,3,0,11,3,0,15,3,0,9,14,2,13,3,0
34,1,1,0,5,3,0,14,4,2,2,3,0,11,2,0,16,3,0,9,14,2,13,3,0
35,1,1,0,5,3,0,14,5,2,2,3,0,11,2,1,16,2,0,9,14,2,13,3,0
36,1,1,0,5,3,0,14,6,2,3,3,0,12,2,1,17,3,0,9,14,2,13,3,0
37,1,1,0,5,3,0,14,7,2,4,3,0,13,2,1,18,3,0,9,14,2,13,3,0
38,1,1,0,5,3,0,14,8,2,4,3,0,14,2,1,18,3,0,9,14,2,13,3,0
39,1,1,1,5,2,0,14,9,2,4,3,0,14,2,0,18,1,0,9,14,2,13,3,0
40,1,1,2,5,2,0,14,9,3,4,2,0,14,1,0,18,3,0,9,14,2,13,3,0
41,1,2,2,5,3,0,13,9,3,5,3,0,14,1,0,18,3,0,9,14,2,13,3,0
42,1,2,3,5,2,0,12,9,3,5,3,0,14,1,0,18,3,0,9,14,2,13,3,0
43,1,2,3,5,3,0,12,9,0,5,2,0,14,1,0,18,3,0,9,14,2,13,3,0
44,1,2,3,5,3,0,12,8,0,6,3,0,14,1,0,18,3,0,9,14,2,13,0,0
45,1,2,0,5,2,0,12,7,0,7,3,0,14,1,0,18,3,0,9,14,2,13,3,0
46,1,1,0,5,3,0,12,6,0,7,3,0,14,1,0,18,3,0,9,14,3,13,2,0
47,1,1,0,5,3,0,12,6,3,7,1,0,14,1,0,18,3,0,9,14,0,13,2,0
48,1,1,0,5,3,0,11,6,3,7,3,0,14,1,0,18,3,0,9,13,0,13,3,0
49,1,1,0,5,3,0,10,6,3,8,3,0,14,1,0,18,3,0,9,12,0,13,3,0
50,1,1,0,5,0,0,9,6,3,8,3,0,14,1,0,18,3,0,9,11,0,13,3,0
51,1,1,1,5,2,0,8,6,3,9,3,0,14,1,0,18,3,0,9,10,0,13,3,0
52,2,1,1,6,3,0,7,6,3,10,3,0,14,1,0,18,3,0,9,9,0,13,3,0
53,2,1,0,6,1,0,7,6,0,10,2,0,14,1,0,18,3,0,9,8,0,13,3,0
54,2,1,0,6,3,0,7,5,0,11,3,0,14,1,0,18,3,0,9,7,0,14,3,0
55,2,1,0,6,3,0,7,4,0,11,3,0,14,1,1,18,2,0,9,6,0,14,3,0
56,2,1,0,6,3,0,7,3,0,11,3,0,14,1,1,18,3,0,9,6,3,14,1,0
57,2,1,0,6,3,0,7,2,0,11,3,0,14,1,1,18,3,0,8,6,3,14,3,0
58,2,1,0,6,3,0,7,2,3,11,1,0,14,1,1,18,3,0,7,6,3,14,3,0
59,2,1,0,6,3,0,6,2,3,11,3,0,14,1,2,18,2,0,6,6,3,14,3,0
60,2,1,3,6,1,0,6,2,0,11,2,0,14,2,2,18,3,0,5,6,3,15,3,0
61,1,1,3,6,3,0,6,1,0,12,3,0,14,3,2,18,3,0,4,6,3,16,3,0
62,1,1,3,6,3,0,6,1,0,12,3,0,14,4,2,18,3,0,3,6,3,17,3,0
63,1,1,3,6,3,0,6,1,0,12,3,0,14,5,2,18,3,0,2,6,3,17,3,0
64,1,1,3,6,3,0,6,1,0,12,3,0,14,6,2,18,3,0,1,6,3,17,3,0
65,1,1,0,6,2,0,6,1,0,12,3,0,14,7,2,18,3,0,1,6,3,17,3,0
66,1,1,0,6,3,0,6,1,0,12,3,0,14,8,2,18,3,0,1,6,3,17,3,0
67,1,1,0,6,3,0,6,1,0,12,3,0,14,9,2,18,3,0,1,6,3,17,3,0
68,1,1,1,6,2,0,6,1,0,12,3,0,14,10,2,18,3,0,1,6,3,17,3,0
69,2,1,1,6,3,0,6,1,0,12,3,0,14,11,2,18,3,0,1,6,3,17,3,0
70,2,1,2,6,2,0,6,1,0,12,3,0,14,12,2,18,3,0,1,6,0,17,2,0
71,2,2,2,7,3,0,6,1,0,12,3,0,14,13,2,18,3,0,1,5,0,17,3,0
72,2,3,2,7,3,0,6,1,0,12,3,0,14,14,2,18,3,0,1,4,0,17,3,0
73,2,4,2,8,3,0,6,1,0,12,3,0,14,14,2,18,3,0,1,3,0,17,3,0
74,2,5,2,9,3,0,6,1,0,12,3,0,14,14,2,18,3,0,1,2,0,17,3,0
75,2,6,2,9,3,0,6,1,0,12,3,0,14,14,2,18,3,0,1,1,0,17,3,0
76,2,7,2,10,3,0,6,1,1,12,2,0,14,14,3,18,2,0,1,1,0,17,3,0
77,2,8,2,11,3,0,7,1,1,13,3,0,14,14,2,18,1,0,1,1,0,17,3,0
78,2,9,2,12,3,0,8,1,1,14,3,0,14,14,2,18,3,0,1,1,1,17,2,0
79,2,10,2,12,3,0,9,1,1,15,3,0,14,14,2,18,3,0,2,1,1,17,3,0
80,2,10,3,12,2,0,9,1,0,15,1,0,14,14,2,18,3,0,3,1,1,17,3,0
81,2,10,2,12,1,0,9,1,1,15,2,0,14,14,2,18,3,0,4,1,1,18,3,0
82,2,10,3,12,2,0,10,1,1,16,3,0,14,14,2,18,3,0,5,1,1,19,3,0
83,2,10,3,12,0,0,11,1,1,17,3,0,14,14,3,18,2,0,6,1,1,19,3,0
84,1,10,3,13,3,0,12,1,1,18,3,0,13,14,3,19,3,0,6,1,2,19,2,0
85,1,10,3,13,3,0,13,1,1,19,3,0,13,14,0,19,2,0,6,2,2,19,3,0
86,1,10,3,13,3,0,14,1,1,19,3,0,13,13,0,20,3,0,6,3,2,20,3,0
87,1,10,3,13,3,0,14,1,1,19,3,0,13,12,0,21,3,0,6,4,2,21,3,0
88,1,10,3,13,3,0,14,1,1,19,3,0,13,11,0,21,3,0,6,5,2,21,3,0
89,1,10,0,13,2,0,14,1,1,19,3,0,13,10,0,22,3,0,6,6,2,21,3,0
90,1,9,0,14,3,0,14,1,1,19,3,0,13,9,0,22,3,0,6,7,2,22,3,0
91,1,8,0,14,3,0,14,1,1,19,3,0,13,8,0,23,3,0,6,7,3,22,2,0
92,1,7,0,14,3,0,14,1,2,19,2,0,13,7,0,24,3,0,6,7,0,22,2,0
93,1,6,0,14,3,0,14,2,2,19,3,0,13,6,0,25,3,0,6,6,0,22,3,0
94,1,5,0,14,3,0,14,3,2,19,3,0,13,5,0,25,3,0,6,5,0,22,3,0
95,1,4,0,14,3,0,14,4,2,19,3,0,13,4,0,26,3,0,6,4,0,22,3,0
96,1,3,0,14,3,0,14,5,2,19,3,0,13,3,0,27,3,0,6,3,0,22,3,0
97,1,2,0,14,3,0,14,6,2,19,3,0,13,2,0,27,3,0,6,2,0,22,3,0
98,1,1,0,14,3,0,14,6,3,19,2,0,13,1,0,27,3,0,6,1,0,22,3,0
99,1,1,0,14,3,0,13,6,3,19,3,0,13,1,0,27,3,0,6,1,0,22,3,0
100,1,1,0,14,3,0,13,6,0,19,2,0,13,1,0,27,3,0,6,1,0,22,3,0
101,1,1,1,14,2,0,13,5,0,19,3,0,13,1,0,27,3,0,6,1,1,22,2,0
102,2,1,1,14,3,0,13,4,0,19,3,0,13,1,0,27,3,0,7,1,1,22,3,0
103,3,1,1,14,3,0,13,3,0,19,3,0,13,1,0,27,3,0,8,1,1,22,3,0
104,4,1,1,14,3,0,13,2,0,19,3,0,13,1,3,27,1,0,8,1,2,22,2,0
105,5,1,1,14,3,0,13,2,0,19,3,0,13,1,0,27,2,0,8,1,3,22,2,0
106,6,1,1,14,3,0,13,2,1,19,2,0,13,1,0,27,3,0,7,1,3,22,3,0
107,6,1,1,14,3,0,14,2,1,19,3,0,13,1,0,27,3,0,7,1,3,22,3,0
108,6,1,1,14,3,0,14,2,1,19,3,0,13,1,3,27,1,0,7,1,3,22,3,0
109,6,1,1,14,3,0,14,2,1,19,3,0,12,1,3,27,3,0,7,1,3,22,3,0
110,6,1,1,14,3,0,14,2,1,19,3,0,11,1,3,27,3,0,7,1,3,22,3,0
111,6,1,1,14,3,0,14,2,1,19,3,0,10,1,3,27,3,0,7,1,3,22,3,0
112,6,1,2,14,2,0,14,2,1,19,3,0,9,1,3,27,3,0,7,1,3,22,3,0
113,6,2,2,14,3,0,14,2,1,19,3,0,9,1,0,27,2,0,6,1,3,22,3,0
114,6,3,2,14,3,0,14,2,1,19,3,0,9,1,0,27,3,0,6,1,2,22,1,0
115,6,4,2,14,3,0,14,2,1,19,3,0,9,1,0,27,3,0,6,2,2,22,3,0
116,6,5,2,14,3,0,14,2,1,19,3,0,9,1,0,27,3,0,6,2,1,22,1,0
117,6,6,2,14,3,0,14,2,1,19,3,0,9,1,0,27,3,0,7,2,1,22,3,0
118,6,7,2,14,3,0,14,2,1,19,3,0,9,1,0,27,3,0,8,2,1,23,3,0
119,6,8,2,14,3,0,14,2,1,19,3,0,9,1,0,27,3,0,9,2,1,24,3,0
120,6,9,2,14,3,0,14,2,2,19,2,0,9,1,0,27,3,0,9,2,0,24,1,0
121,6,10,2,14,3,0,14,3,2,19,3,0,9,1,0,27,3,0,9,2,0,24,3,0
122,6,11,2,14,3,0,14,3,3,19,2,0,9,1,0,27,3,0,9,2,0,24,3,0
123,6,12,2,14,3,0,13,3,3,19,3,0,9,1,0,27,3,0,9,2,1,24,2,0
124,6,12,3,14,2,0,12,3,3,20,3,0,9,1,0,27,3,0,10,2,1,25,3,0
125,5,12,3,15,3,0,11,3,3,20,3,0,9,1,1,27,2,0,10,2,2,25,2,0
126,4,12,3,16,3,0,11,3,0,20,2,0,10,1,1,27,3,0,10,3,2,25,3,0
127,4,12,0,16,2,0,11,2,0,20,3,0,11,1,1,27,3,0,10,4,2,26,3,0
128,4,11,0,17,3,0,11,2,0,20,3,0,12,1,1,27,3,0,10,5,2,27,3,0
129,4,11,1,17,2,0,11,1,0,20,3,0,13,1,1,27,3,0,10,6,2,27,3,0
130,5,11,1,18,3,0,11,1,0,20,3,0,14,1,1,27,3,0,10,7,2,27,3,0
