t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,14,1,0,0,2,0,14,14,1,0,2,0,2,14,1,1,3,0
1,1,3,2,1,3,0,14,1,0,0,3,0,14,14,1,0,3,0,3,14,1,2,3,0
2,1,3,3,1,2,0,14,1,0,0,3,0,14,14,1,0,3,0,4,14,1,3,3,0
3,1,3,3,1,3,0,14,1,0,0,3,0,14,14,2,0,2,0,5,14,1,4,3,0
4,1,3,3,1,3,0,14,1,0,0,3,0,14,14,2,0,3,0,6,14,1,5,3,0
5,1,3,0,1,2,0,14,1,0,0,3,0,14,14,3,0,2,0,6,14,2,5,2,0
6,1,2,0,1,3,0,14,1,1,0,2,0,13,14,3,1,3,0,6,14,3,5,2,0
7,1,1,0,1,3,0,14,1,2,0,2,0,13,14,0,1,2,0,5,14,3,5,3,0
8,1,1,0,1,3,0,14,2,2,0,3,0,13,13,0,2,3,0,4,14,3,5,3,0
9,1,1,0,1,3,0,14,3,2,1,3,0,13,12,0,2,3,0,3,14,3,5,3,0
10,1,1,1,1,2,0,14,3,3,1,2,0,13,11,0,2,3,0,3,14,0,5,2,0
11,1,1,2,1,2,0,13,3,3,1,3,0,13,11,1,2,2,0,3,13,0,6,3,0
12,1,2,2,1,3,0,13,3,0,1,2,0,13,11,2,2,2,0,3,13,1,6,2,0
13,1,3,2,1,3,0,13,2,0,2,3,0,13,12,2,2,3,0,4,13,1,7,3,0
14,1,4,2,2,3,0,13,2,1,2,2,0,13,13,2,2,3,0,4,13,2,7,2,0
15,1,5,2,2,3,0,13,2,2,2,2,0,13,13,3,2,2,0,4,14,2,7,3,0
16,1,6,2,3,3,0,13,3,2,2,3,0,13,13,0,2,2,0,4,14,2,7,3,0
17,1,7,2,4,3,0,13,4,2,3,3,0,13,12,0,2,3,0,4,14,2,7,3,0
18,1,7,3,4,2,0,13,5,2,4,3,0,13,11,0,2,3,0,4,14,2,7,3,0
19,1,7,3,4,3,0,13,6,2,5,3,0,13,10,0,3,3,0,4,14,2,7,3,0
20,1,7,3,4,3,0,13,7,2,6,3,0,13,9,0,4,3,0,4,14,2,7,3,0
21,1,7,3,4,3,0,13,7,2,6,3,0,13,8,0,4,3,0,4,14,3,7,2,0
22,1,7,3,4,3,0,13,7,2,6,3,0,13,8,1,4,2,0,3,14,3,7,3,0
23,1,7,3,4,3,0,13,7,2,6,3,0,14,8,1,4,3,0,2,14,3,7,3,0
24,1,7,0,4,2,0,13,8,2,6,3,0,14,8,1,4,3,0,2,14,0,7,2,0
25,1,6,0,4,3,0,13,9,2,6,3,0,14,8,1,4,3,0,2,13,0,8,3,0
26,1,5,0,4,3,0,13,10,2,6,3,0,14,8,2,4,2,0,2,12,0,9,3,0
27,1,5,1,4,2,0,13,11,2,6,3,0,14,9,2,4,3,0,2,11,0,10,3,0
28,2,5,1,5,3,0,13,12,2,6,3,0,14,10,2,4,3,0,2,10,0,10,3,0
29,3,5,1,6,3,0,13,12,3,6,2,0,14,10,3,4,2,0,2,9,0,10,3,0
30,4,5,1,7,3,0,12,12,3,7,3,0,13,10,3,4,3,0,2,8,0,11,3,0
31,5,5,1,7,3,0,11,12,3,7,3,0,12,10,3,5,3,0,2,8,1,11,2,0
32,6,5,1,8,3,0,10,12,3,7,3,0,11,10,3,6,3,0,3,8,1,11,3,0
33,6,5,2,8,2,0,9,12,3,7,3,0,10,10,3,7,3,0,4,8,1,12,3,0
34,6,6,2,9,3,0,8,12,3,7,3,0,9,10,3,8,3,0,4,8,2,12,2,0
35,6,7,2,9,3,0,7,12,3,8,3,0,8,10,3,9,3,0,4,9,2,13,3,0
36,6,8,2,9,3,0,6,12,3,9,3,0,7,10,3,10,3,0,4,10,2,13,3,0
37,6,8,3,9,2,0,5,12,3,9,3,0,6,10,3,11,3,0,4,11,2,13,3,0
38,5,8,3,9,3,0,4,12,3,10,3,0,5,10,3,12,3,0,4,11,2,13,3,0
39,4,8,3,9,3,0,3,12,3,11,3,0,4,10,3,12,3,0,4,12,2,13,3,0
40,3,8,3,9,3,0,2,12,3,11,3,0,3,10,3,13,3,0,4,12,3,13,2,0
41,2,8,3,9,3,0,1,12,3,12,3,0,2,10,3,13,3,0,3,12,3,13,3,0
42,1,8,3,10,3,0,1,12,3,12,3,0,1,10,3,14,3,0,3,12,0,13,2,0
43,1,8,3,10,3,0,1,12,3,12,3,0,1,10,3,14,3,0,3,12,1,13,2,0
44,1,8,0,10,2,0,1,12,3,12,3,0,1,10,0,14,2,0,4,12,1,13,3,0
45,1,7,0,10,3,0,1,12,3,12,3,0,1,9,0,15,3,0,4,12,2,13,2,0
46,1,6,0,10,3,0,1,12,3,12,3,0,1,8,0,15,3,0,4,13,2,13,3,0
47,1,5,0,10,3,0,1,12,0,12,2,0,1,7,0,15,3,0,4,13,3,13,2,0
48,1,4,0,10,3,0,1,11,0,13,3,0,1,6,0,15,3,0,3,13,3,13,3,0
49,1,3,0,10,3,0,1,11,1,13,2,0,1,5,0,15,3,0,3,13,0,13,2,0
50,1,2,0,10,3,0,2,11,1,13,3,0,1,4,0,15,3,0,3,12,0,13,3,0
51,1,1,0,10,3,0,2,11,1,13,3,0,1,4,1,15,2,0,3,11,0,14,3,0
52,1,1,1,10,2,0,2,11,1,13,3,0,2,4,1,16,3,0,3,10,0,14,3,0
53,1,1,2,10,2,0,3,11,1,13,3,0,3,4,1,17,3,0,3,10,1,14,2,0
54,1,2,2,10,3,0,3,11,2,13,2,0,4,4,1,18,3,0,4,10,1,14,3,0
55,1,3,2,10,3,0,3,12,2,13,3,0,4,4,2,18,2,0,4,10,2,14,2,0
56,1,4,2,10,3,0,3,12,3,13,2,0,4,5,2,18,3,0,4,10,3,14,2,0
57,1,4,3,10,2,0,2,12,3,13,3,0,4,6,2,19,3,0,3,10,3,14,3,0
58,1,4,3,10,3,0,1,12,3,13,3,0,4,6,3,19,2,0,3,10,0,14,2,0
59,1,4,0,10,2,0,1,12,3,13,3,0,3,6,3,20,3,0,3,9,0,15,3,0
60,1,3,0,10,3,0,1,12,0,13,2,0,2,6,3,20,3,0,3,8,0,15,3,0
61,1,3,1,10,2,0,1,12,1,13,2,0,1,6,3,20,3,0,3,7,0,16,3,0
62,2,3,1,11,3,0,2,12,1,13,3,0,1,6,0,20,2,0,3,6,0,16,3,0
63,3,3,1,12,3,0,3,12,1,13,3,0,1,5,0,20,3,0,3,5,0,16,3,0
64,4,3,1,13,3,0,3,12,2,13,2,0,1,4,0,20,3,0,3,4,0,16,3,0
65,5,3,1,14,3,0,3,13,2,13,3,0,1,3,0,20,3,0,3,3,0,16,3,0
66,6,3,1,15,3,0,3,14,2,13,3,0,1,3,1,20,2,0,3,2,0,16,3,0
67,7,3,1,16,3,0,3,14,2,13,3,0,2,3,1,20,3,0,3,1,0,16,3,0
68,8,3,1,17,3,0,3,14,2,13,3,0,3,3,1,20,3,0,3,1,0,16,3,0
69,9,3,1,18,3,0,3,14,2,13,3,0,4,3,1,20,3,0,3,1,0,16,3,0
70,10,3,1,19,3,0,3,14,2,13,3,0,4,3,2,20,2,0,3,1,0,16,3,0
71,11,3,1,19,3,0,3,14,2,13,3,0,4,4,2,20,3,0,3,1,0,16,3,0
72,11,3,2,19,2,0,3,14,2,13,3,0,4,5,2,20,3,0,3,1,0,16,3,0
73,11,4,2,20,3,0,3,14,2,13,3,0,4,6,2,20,3,0,3,1,0,16,3,0
74,11,4,3,20,2,0,3,14,3,13,2,0,4,7,2,21,3,0,3,1,0,16,3,0
75,10,4,3,21,3,0,3,14,0,13,2,0,4,7,3,21,2,0,3,1,0,16,3,0
76,10,4,0,21,2,0,3,13,0,13,3,0,3,7,3,21,3,0,3,1,0,16,3,0
77,10,3,0,21,3,0,3,13,1,13,2,0,2,7,3,22,3,0,3,1,0,16,3,0
78,10,2,0,22,3,0,3,13,2,13,2,0,2,7,0,22,2,0,3,1,1,16,2,0
79,10,1,0,23,3,0,3,14,2,13,3,0,2,6,0,22,3,0,4,1,1,17,3,0
80,10,1,0,23,3,0,3,14,2,13,3,0,2,5,0,22,3,0,5,1,1,18,3,0
81,10,1,1,23,2,0,3,14,2,13,3,0,2,4,0,22,3,0,6,1,1,19,3,0
82,11,1,1,24,3,0,3,14,2,13,3,0,2,3,0,22,3,0,7,1,1,20,3,0
83,12,1,1,25,3,0,3,14,3,13,2,0,2,2,0,23,3,0,8,1,1,21,3,0
84,13,1,1,26,3,0,3,14,0,13,2,0,2,2,1,23,2,0,9,1,1,22,3,0
85,14,1,1,26,3,0,3,14,1,13,2,0,3,2,1,23,3,0,10,1,1,22,3,0
86,14,1,2,26,2,0,4,14,1,13,3,0,4,2,1,24,3,0,11,1,1,22,3,0
87,14,2,2,26,3,0,4,14,2,13,2,0,5,2,1,25,3,0,12,1,1,22,3,0
88,14,3,2,26,3,0,4,14,2,13,3,0,5,2,2,25,2,0,13,1,1,22,3,0
89,14,4,2,27,3,0,4,14,2,13,3,0,5,2,3,25,2,0,14,1,1,22,3,0
90,14,5,2,28,3,0,4,14,3,13,2,0,4,2,3,25,3,0,14,1,2,22,2,0
91,14,6,2,28,3,0,4,14,0,13,2,0,4,2,0,25,2,0,14,2,2,22,3,0
92,14,7,2,29,3,0,4,13,0,13,3,0,4,1,0,25,3,0,14,3,2,22,3,0
93,14,7,3,29,2,0,4,12,0,13,3,0,4,1,0,25,3,0,14,4,2,22,3,0
94,13,7,3,29,3,0,4,12,1,13,2,0,4,1,0,25,3,0,14,5,2,22,3,0
95,12,7,3,30,3,0,5,12,1,13,3,0,4,1,0,25,3,0,14,6,2,22,3,0
96,11,7,3,31,3,0,6,12,1,13,3,0,4,1,0,25,3,0,14,7,2,22,3,0
97,10,7,3,32,3,0,7,12,1,13,3,0,4,1,1,25,2,0,14,8,2,22,3,0
98,9,7,3,32,3,0,8,12,1,13,3,0,5,1,1,25,3,0,14,9,2,22,3,0
99,8,7,3,33,3,0,9,12,1,13,3,0,6,1,1,25,3,0,14,10,2,22,3,0
100,7,7,3,34,3,0,10,12,1,13,3,0,7,1,1,25,3,0,14,11,2,23,3,0
101,7,7,0,34,2,0,11,12,1,13,3,0,8,1,1,25,3,0,14,12,2,23,3,0
102,7,6,0,35,3,0,12,12,1,13,3,0,9,1,1,25,3,0,14,13,2,24,3,0
103,7,5,0,36,3,0,12,12,2,13,2,0,10,1,1,25,3,0,14,13,3,24,2,0
104,7,4,0,37,3,0,12,13,2,14,3,0,11,1,1,25,3,0,13,13,3,24,3,0
105,7,3,0,37,3,0,12,14,2,15,3,0,11,1,2,25,2,0,13,13,0,24,2,0
106,7,2,0,38,3,0,12,14,3,15,2,0,11,2,2,26,3,0,13,12,0,24,3,0
107,7,1,0,38,3,0,11,14,3,16,3,0,11,3,2,26,3,0,13,12,1,24,2,0
108,7,1,0,38,3,0,10,14,3,17,3,0,11,4,2,26,3,0,14,12,1,24,3,0
109,7,1,0,38,3,0,9,14,3,17,3,0,11,5,2,27,3,0,14,12,1,24,3,0
110,7,1,0,38,3,0,8,14,3,18,3,0,11,5,3,27,2,0,14,12,2,24,2,0
111,7,1,1,38,2,0,7,14,3,19,3,0,10,5,3,28,3,0,14,13,2,24,3,0
112,8,1,1,38,3,0,6,14,3,19,3,0,9,5,3,28,3,0,14,14,2,24,3,0
113,8,1,2,38,2,0,5,14,3,19,3,0,8,5,3,28,3,0,14,14,2,24,3,0
114,8,2,2,39,3,0,4,14,3,19,3,0,7,5,3,28,3,0,14,14,2,24,3,0
115,8,3,2,39,3,0,4,14,0,19,2,0,6,5,3,28,3,0,14,14,2,24,3,0
116,8,4,2,40,3,0,4,14,1,19,2,0,6,5,0,28,2,0,14,14,3,24,2,0
117,8,4,3,40,2,0,5,14,1,19,3,0,6,4,0,29,3,0,13,14,3,24,3,0
118,7,4,3,40,3,0,6,14,1,19,3,0,6,3,0,29,3,0,12,14,3,24,3,0
119,7,4,0,40,2,0,6,14,2,19,2,0,6,2,0,30,3,0,11,14,3,24,3,0
120,7,3,0,40,3,0,6,14,2,19,3,0,6,1,0,30,3,0,11,14,0,24,2,0
