t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,1,14,1,0,0,2,0,14,14,1,0,2,2,1,14,2,0,2,0
1,1,1,3,0,3,0,14,1,0,0,3,1,14,14,1,0,3,1,1,14,2,0,3,1
2,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,1,1,14,2,0,3,1
3,1,1,3,0,3,1,14,1,0,0,3,2,14,14,1,0,3,2,1,14,2,0,3,0
4,1,1,3,0,3,0,14,1,0,0,3,1,14,14,1,0,3,1,1,14,2,0,3,0
5,1,1,3,0,3,0,14,1,0,0,3,1,14,14,1,0,3,2,1,14,2,0,3,1
6,1,1,3,0,3,0,14,1,0,0,3,1,14,14,1,0,3,1,1,14,2,0,3,1
7,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,0,1,14,2,0,3,0
8,1,1,0,0,2,1,14,1,1,0,2,2,14,14,2,0,2,1,1,14,3,0,2,1
9,1,1,0,0,3,2,14,1,1,0,3,1,14,14,2,0,3,1,1,14,3,0,3,1
10,1,1,0,0,3,0,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,0
11,1,1,0,0,3,1,14,1,1,0,3,1,14,14,2,0,3,0,1,14,3,0,3,0
12,1,1,1,0,2,0,14,1,2,0,2,2,14,14,3,0,2,2,1,14,0,0,2,0
13,2,1,1,0,3,2,14,2,2,1,3,2,13,14,3,0,3,2,1,13,0,1,3,1
14,3,1,1,1,3,1,14,3,2,2,3,2,12,14,3,1,3,1,1,12,0,2,3,1
15,4,1,1,2,3,1,14,4,2,3,3,0,11,14,3,2,3,0,1,11,0,3,3,1
16,4,1,2,2,2,1,14,4,3,3,2,0,11,14,0,2,2,2,1,11,1,3,2,2
17,4,2,2,3,3,0,13,4,3,4,3,0,11,13,0,2,3,0,2,11,1,4,3,0
18,4,2,3,3,2,1,13,4,0,4,2,0,11,13,1,2,2,1,2,11,2,4,2,1
19,3,2,3,4,3,0,13,3,0,5,3,0,12,13,1,2,3,2,2,12,2,5,3,0
20,2,2,3,4,3,1,13,2,0,5,3,1,13,13,1,2,3,1,2,13,2,6,3,1
21,1,2,3,4,3,1,13,1,0,6,3,1,14,13,1,3,3,2,2,14,2,7,3,0
22,1,2,3,4,3,1,13,1,0,6,3,1,14,13,1,3,3,0,2,14,2,7,3,1
23,1,2,0,4,2,2,13,1,1,6,2,1,14,13,2,3,2,2,2,14,3,7,2,2
24,1,1,0,4,3,1,14,1,1,6,3,2,14,14,2,3,3,2,1,14,3,7,3,0
25,1,1,0,4,3,1,14,1,1,6,3,2,14,14,2,3,3,1,1,14,3,7,3,1
26,1,1,0,4,3,0,14,1,1,6,3,2,14,14,2,3,3,1,1,14,3,7,3,1
27,1,1,0,4,3,0,14,1,1,6,3,1,14,14,2,3,3,1,1,14,3,7,3,0
28,1,1,0,4,3,1,14,1,1,6,3,1,14,14,2,3,3,2,1,14,3,7,3,2
29,1,1,0,4,3,2,14,1,1,6,3,2,14,14,2,3,3,1,1,14,3,7,3,1
30,1,1,0,4,3,0,14,1,1,6,3,2,14,14,2,3,3,0,1,14,3,7,3,0
31,1,1,1,4,2,1,14,1,2,6,2,1,14,14,3,3,2,1,1,14,0,7,2,1
32,2,1,1,4,3,0,14,2,2,6,3,1,13,14,3,3,3,0,1,13,0,7,3,1
33,2,1,2,4,2,1,14,2,3,6,2,1,13,14,0,3,2,1,1,13,1,7,2,0
34,2,2,2,4,3,2,13,2,3,6,3,1,13,13,0,3,3,0,2,13,1,7,3,0
35,2,2,3,4,2,0,13,2,0,6,2,1,13,13,1,3,2,2,2,13,2,7,2,2
36,1,2,3,4,3,2,13,1,0,6,3,2,14,13,1,3,3,2,2,14,2,7,3,1
37,1,2,3,4,3,1,13,1,0,6,3,1,14,13,1,3,3,0,2,14,2,7,3,2
38,1,2,0,4,2,1,13,1,1,6,2,2,14,13,2,3,2,2,2,14,3,7,2,0
39,1,1,0,4,3,0,14,1,1,6,3,1,14,14,2,3,3,0,1,14,3,7,3,1
40,1,1,1,4,2,1,14,1,2,6,2,0,14,14,3,3,2,0,1,14,0,7,2,1
41,1,1,2,4,2,1,14,1,3,6,2,1,14,14,0,3,2,1,1,14,1,7,2,1
42,1,2,2,4,3,0,13,1,3,6,3,1,14,13,0,3,3,1,2,14,1,7,3,0
43,1,3,2,5,3,1,12,1,3,7,3,0,14,12,0,4,3,1,3,14,1,8,3,0
44,1,4,2,6,3,0,11,1,3,7,3,1,14,11,0,5,3,1,4,14,1,9,3,1
45,1,5,2,7,3,1,10,1,3,8,3,1,14,10,0,6,3,1,5,14,1,10,3,1
46,1,6,2,7,3,1,9,1,3,8,3,1,14,9,0,6,3,1,6,14,1,11,3,1
47,1,7,2,8,3,1,8,1,3,9,3,2,14,8,0,7,3,1,7,14,1,12,3,1
48,1,8,2,9,3,0,7,1,3,10,3,0,14,7,0,8,3,1,8,14,1,13,3,2
49,1,9,2,10,3,1,6,1,3,11,3,1,14,6,0,8,3,2,9,14,1,14,3,1
50,1,10,2,11,3,1,5,1,3,12,3,1,14,5,0,9,3,0,10,14,1,14,3,2
51,1,10,3,11,2,0,5,1,0,12,2,2,14,5,1,9,2,1,10,14,2,14,2,1
52,1,10,3,11,3,0,5,1,0,12,3,0,14,5,1,9,3,0,10,14,2,14,3,1
53,1,10,0,11,2,1,5,1,1,12,2,2,14,5,2,9,2,2,10,14,3,14,2,2
54,1,9,0,11,3,1,6,1,1,12,3,1,14,6,2,9,3,2,9,14,3,14,3,1
55,1,8,0,11,3,1,7,1,1,12,3,1,14,7,2,9,3,1,8,14,3,14,3,2
56,1,7,0,11,3,2,8,1,1,12,3,1,14,8,2,9,3,0,7,14,3,14,3,2
57,1,7,1,11,2,2,8,1,2,12,2,0,14,8,3,9,2,0,7,14,0,14,2,1
58,1,7,2,11,2,1,8,1,3,12,2,0,14,8,0,9,2,2,7,14,1,14,2,1
59,1,8,2,11,3,1,7,1,3,12,3,1,14,7,0,9,3,0,8,14,1,14,3,2
60,1,8,3,11,2,2,7,1,0,12,2,1,14,7,1,9,2,1,8,14,2,14,2,1
61,1,8,3,11,3,2,7,1,0,12,3,1,14,7,1,9,3,2,8,14,2,14,3,1
62,1,8,3,11,3,0,7,1,0,12,3,2,14,7,1,9,3,2,8,14,2,14,3,0
63,1,8,3,11,3,1,7,1,0,12,3,2,14,7,1,9,3,1,8,14,2,14,3,0
64,1,8,3,11,3,0,7,1,0,12,3,0,14,7,1,9,3,0,8,14,2,14,3,1
65,1,8,0,11,2,0,7,1,1,12,2,1,14,7,2,9,2,1,8,14,3,14,2,1
66,1,7,0,11,3,0,8,1,1,12,3,1,14,8,2,9,3,1,7,14,3,14,3,0
67,1,6,0,11,3,2,9,1,1,12,3,1,14,9,2,9,3,2,6,14,3,14,3,0
68,1,5,0,11,3,1,10,1,1,12,3,2,14,10,2,9,3,1,5,14,3,14,3,2
69,1,4,0,11,3,2,11,1,1,12,3,1,14,11,2,9,3,2,4,14,3,14,3,1
70,1,3,0,11,3,0,12,1,1,12,3,1,14,12,2,9,3,1,3,14,3,14,3,2
71,1,2,0,11,3,1,13,1,1,12,3,1,14,13,2,9,3,0,2,14,3,14,3,2
72,1,2,1,11,2,1,13,1,2,12,2,1,14,13,3,9,2,1,2,14,0,14,2,1
