t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,14,3,0,1,0,2,14,1,1,3,0
1,1,3,2,2,3,0,12,1,3,2,3,0,13,14,3,1,3,0,3,14,1,2,3,0
2,1,4,2,3,3,0,11,1,3,2,3,0,12,14,3,1,3,0,4,14,1,3,3,0
3,1,5,2,4,3,0,11,1,2,2,1,0,11,14,3,2,3,0,4,14,0,3,1,0
4,1,5,1,4,1,0,11,1,1,2,1,0,10,14,3,2,3,0,4,13,0,3,3,0
5,2,5,1,4,3,0,12,1,1,2,3,0,10,14,2,2,1,0,4,12,0,4,3,0
6,3,5,1,5,3,0,13,1,1,2,3,0,10,14,2,2,3,0,4,11,0,4,3,0
7,4,5,1,6,3,0,14,1,1,2,3,0,10,14,2,2,3,0,4,10,0,5,3,0
8,5,5,1,7,3,0,14,1,1,2,3,0,10,14,1,2,1,0,4,9,0,6,3,0
9,6,5,1,8,3,0,14,1,1,2,3,0,11,14,1,2,3,0,4,9,3,6,1,0
10,6,5,0,8,1,0,14,1,0,2,1,0,12,14,1,2,3,0,4,9,2,6,1,0
11,6,4,0,9,3,0,14,1,3,2,1,0,12,14,0,2,1,0,4,10,2,6,3,0
12,6,3,0,10,3,0,14,1,2,2,1,0,12,13,0,2,3,0,4,10,1,6,1,0
13,6,3,3,10,1,0,14,2,2,3,3,0,12,12,0,3,3,0,5,10,1,7,3,0
14,5,3,3,11,3,0,14,3,2,4,3,0,12,11,0,4,3,0,6,10,1,8,3,0
15,4,3,3,12,3,0,14,4,2,5,3,0,12,10,0,4,3,0,7,10,1,9,3,0
16,3,3,3,13,3,0,14,5,2,6,3,0,12,9,0,5,3,0,8,10,1,10,3,0
17,2,3,3,13,3,0,14,6,2,7,3,0,12,8,0,5,3,0,9,10,1,11,3,0
18,1,3,3,13,3,0,14,7,2,8,3,0,12,7,0,5,3,0,10,10,1,11,3,0
