t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,2,3,1,2,0,12,1,3,2,3,0,14,12,0,2,3,0,3,14,1,2,3,0
2,1,2,0,1,2,0,11,1,3,2,3,0,14,11,0,3,3,0,4,14,1,3,3,0
3,1,1,0,1,3,0,10,1,3,3,3,0,14,10,0,4,3,0,5,14,1,3,3,0
4,1,1,0,1,3,0,9,1,3,4,3,0,14,9,0,5,3,0,5,14,2,3,2,0
5,1,1,0,1,3,0,8,1,3,5,3,0,14,9,1,5,2,0,5,14,3,3,2,0
6,1,1,0,1,3,0,7,1,3,5,3,0,14,9,1,5,3,0,5,14,0,3,2,0
7,1,1,0,1,3,0,7,1,0,5,2,0,14,9,1,5,3,0,5,13,0,4,3,0
8,1,1,0,1,3,0,7,1,0,5,3,0,14,9,1,5,3,0,5,13,1,4,2,0
9,1,1,0,1,3,0,7,1,0,5,3,0,14,9,1,5,3,0,6,13,1,5,3,0
10,1,1,1,1,2,0,7,1,0,5,3,0,14,9,1,5,3,0,6,13,2,5,2,0
11,1,1,2,1,2,0,7,1,0,5,3,0,14,9,1,5,3,0,6,14,2,6,3,0
12,1,2,2,1,3,0,7,1,0,5,3,0,14,9,2,5,2,0,6,14,3,6,2,0
13,1,2,3,1,2,0,7,1,0,5,3,0,14,10,2,5,3,0,5,14,3,6,3,0
14,1,2,3,1,3,0,7,1,0,5,3,0,14,10,3,5,2,0,4,14,3,6,3,0
15,1,2,3,1,3,0,7,1,1,5,2,0,13,10,3,6,3,0,3,14,3,6,3,0
16,1,2,0,1,2,0,8,1,1,5,3,0,12,10,3,6,3,0,2,14,3,6,3,0
17,1,1,0,1,3,0,9,1,1,5,3,0,11,10,3,7,3,0,2,14,0,6,2,0
18,1,1,0,1,3,0,10,1,1,5,3,0,10,10,3,7,3,0,2,13,0,7,3,0
19,1,1,1,1,2,0,10,1,2,5,2,0,10,10,0,7,2,0,2,12,0,8,3,0
20,1,1,2,1,2,0,10,2,2,5,3,0,10,9,0,8,3,0,2,11,0,9,3,0
21,1,1,3,1,2,0,10,3,2,6,3,0,10,8,0,8,3,0,2,10,0,10,3,0
22,1,1,3,1,3,0,10,3,3,6,2,0,10,7,0,9,3,0,2,10,1,10,2,0
23,1,1,3,1,3,0,9,3,3,7,3,0,10,6,0,10,3,0,3,10,1,11,3,0
24,1,1,3,1,3,0,8,3,3,8,3,0,10,5,0,11,3,0,4,10,1,12,3,0
25,1,1,3,1,3,0,7,3,3,8,3,0,10,5,1,11,2,0,4,10,2,12,2,0
26,1,1,3,1,3,0,6,3,3,9,3,0,11,5,1,12,3,0,4,11,2,13,3,0
27,1,1,3,1,3,0,6,3,0,9,2,0,12,5,1,12,3,0,4,12,2,14,3,0
28,1,1,3,1,3,0,6,2,0,10,3,0,13,5,1,12,3,0,4,13,2,14,3,0
29,1,1,0,1,2,0,6,1,0,10,3,0,14,5,1,13,3,0,4,14,2,14,3,0
30,1,1,0,1,3,0,6,1,1,10,2,0,14,5,1,13,3,0,4,14,3,14,2,0
31,1,1,0,1,3,0,7,1,1,10,3,0,14,5,1,13,3,0,3,14,3,14,3,0
32,1,1,1,1,2,0,8,1,1,10,3,0,14,5,1,13,3,0,2,14,3,14,3,0
33,2,1,1,1,3,0,9,1,1,10,3,0,14,5,1,13,3,0,1,14,3,14,3,0
34,3,1,1,2,3,0,10,1,1,10,3,0,14,5,1,13,3,0,1,14,0,14,2,0
35,3,1,2,2,2,0,11,1,1,10,3,0,14,5,1,13,3,0,1,14,1,14,2,0
36,3,2,2,3,3,0,11,1,2,10,2,0,14,5,2,13,2,0,2,14,1,14,3,0
37,3,3,2,3,3,0,11,2,2,11,3,0,14,6,2,14,3,0,2,14,2,14,2,0
38,3,4,2,4,3,0,11,3,2,12,3,0,14,7,2,15,3,0,2,14,2,14,3,0
39,3,5,2,4,3,0,11,4,2,13,3,0,14,7,3,15,2,0,2,14,3,14,2,0
40,3,6,2,4,3,0,11,5,2,13,3,0,13,7,3,15,3,0,1,14,3,14,3,0
41,3,7,2,5,3,0,11,6,2,14,3,0,12,7,3,16,3,0,1,14,3,14,3,0
42,3,7,3,5,2,0,11,6,2,14,3,0,11,7,3,17,3,0,1,14,0,14,2,0
43,2,7,3,6,3,0,11,6,2,14,3,0,11,7,0,17,2,0,1,13,0,15,3,0
44,1,7,3,6,3,0,11,6,2,14,3,0,11,7,0,17,3,0,1,13,1,15,2,0
45,1,7,3,6,3,0,11,6,3,14,2,0,11,7,0,17,3,0,2,13,1,15,3,0
46,1,7,3,6,3,0,10,6,3,14,3,0,11,6,0,17,3,0,3,13,1,16,3,0
