t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,14,1,2,0,1,0,14,14,1,0,2,0,2,14,1,1,3,0
1,1,2,3,1,2,0,14,2,2,0,3,0,14,14,1,0,3,0,3,14,1,1,3,0
2,1,2,2,1,1,0,14,3,2,1,3,0,14,14,1,0,0,0,4,14,1,2,3,0
3,1,3,2,2,3,0,14,4,2,2,3,0,14,14,1,0,3,0,4,14,0,2,1,0
4,1,4,2,2,3,0,14,5,2,3,3,0,14,14,0,0,1,0,4,13,0,3,3,0
5,1,4,1,2,1,0,14,5,1,3,1,0,14,13,0,1,3,0,4,12,0,4,3,0
6,1,4,2,2,2,0,14,5,1,3,3,0,14,13,1,1,2,0,4,12,1,4,2,0
7,1,4,1,2,1,0,14,5,1,3,3,0,14,13,0,1,1,0,4,12,2,4,2,0
8,1,4,0,2,1,0,14,5,1,3,3,0,14,13,1,1,2,0,4,13,2,4,3,0
9,1,3,0,2,3,0,14,5,1,3,3,0,14,13,2,1,2,0,4,14,2,4,3,0
10,1,2,0,2,3,0,14,5,0,3,1,0,14,14,2,1,3,0,4,14,2,4,3,0
11,1,2,3,2,1,0,14,4,0,3,3,0,14,14,2,1,3,0,4,14,2,4,3,0
12,1,2,2,2,1,0,14,3,0,3,3,0,14,14,2,1,3,0,4,14,2,4,3,0
13,1,2,3,2,2,0,14,3,1,3,2,0,14,14,3,1,2,0,4,14,2,4,3,0
14,1,2,3,2,3,0,14,3,1,3,3,0,14,14,2,1,1,0,4,14,2,4,3,0
15,1,2,2,2,1,0,14,3,1,3,3,0,14,14,2,1,3,0,4,14,2,4,3,0
16,1,2,2,2,0,0,14,3,1,3,3,0,14,14,3,1,2,0,4,14,3,4,2,0
17,1,3,2,2,3,0,14,3,1,3,3,0,14,14,2,1,1,0,3,14,3,4,3,0
18,1,3,1,2,1,0,14,3,2,3,2,0,14,14,2,1,3,0,2,14,3,4,3,0
19,2,3,1,3,3,0,14,4,2,3,3,0,14,14,3,1,2,0,2,14,2,4,1,0
20,2,3,2,3,2,0,14,4,1,3,1,0,13,14,3,2,3,0,2,14,3,4,2,0
21,2,3,3,3,2,0,14,4,1,3,3,0,12,14,3,3,3,0,1,14,3,4,3,0
22,1,3,3,3,3,0,14,4,1,3,3,0,11,14,3,4,3,0,1,14,3,4,3,0
23,1,3,3,3,3,0,14,4,1,3,3,0,10,14,3,5,3,0,1,14,3,4,3,0
24,1,3,3,3,3,0,14,4,1,3,3,0,9,14,3,6,3,0,1,14,2,4,1,0
25,1,3,3,3,3,0,14,4,0,3,1,0,8,14,3,7,3,0,1,14,2,4,3,0
26,1,3,3,3,3,0,14,4,3,3,1,0,8,14,2,7,1,0,1,14,2,4,3,0
