t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,1,13,1,3,1,3,2,14,13,0,1,3,1,2,14,1,1,3,2
1,1,2,3,1,2,1,13,1,0,1,2,2,14,12,0,2,3,1,3,14,1,2,3,2
2,1,2,0,1,2,1,13,1,1,1,2,1,14,12,1,2,2,1,4,14,1,3,3,2
3,1,1,0,1,3,1,14,1,1,1,3,2,14,12,1,2,3,1,5,14,1,4,3,1
4,1,1,1,1,2,1,14,1,1,1,3,2,14,12,1,2,3,2,6,14,1,4,3,1
5,1,1,2,1,2,2,14,1,1,1,3,1,14,12,1,2,3,2,6,14,2,4,2,2
6,1,2,2,1,3,1,14,1,1,1,3,2,14,12,1,2,3,1,6,14,2,4,3,2
7,1,3,2,2,3,1,14,1,1,1,3,2,14,12,1,2,3,2,6,14,2,4,3,2
8,1,4,2,3,3,2,14,1,1,1,3,2,14,12,1,2,3,2,6,14,2,4,3,1
9,1,4,3,3,2,1,14,1,1,1,3,1,14,12,1,2,3,2,6,14,2,4,3,1
10,1,4,0,3,2,1,14,1,1,1,3,2,14,12,2,2,2,1,6,14,3,4,2,1
11,1,3,0,3,3,2,14,1,1,1,3,2,14,13,2,2,3,1,5,14,3,4,3,2
12,1,2,0,3,3,1,14,1,1,1,3,1,14,13,3,2,2,2,4,14,3,4,3,2
13,1,1,0,3,3,1,14,1,1,1,3,1,13,13,3,2,3,2,4,14,0,4,2,1
14,1,1,0,3,3,1,14,1,1,1,3,2,12,13,3,3,3,2,4,13,0,5,3,2
15,1,1,0,3,3,1,14,1,1,1,3,2,11,13,3,4,3,1,4,12,0,5,3,1
16,1,1,0,3,3,2,14,1,1,1,3,2,10,13,3,5,3,2,4,11,0,6,3,1
17,1,1,0,3,3,2,14,1,2,1,2,2,10,13,0,5,2,2,4,10,0,7,3,2
18,1,1,0,3,3,2,14,2,2,2,3,1,10,12,0,6,3,2,4,10,1,7,2,1
19,1,1,0,3,3,2,14,2,3,2,2,2,10,11,0,7,3,2,5,10,1,7,3,1
20,1,1,0,3,3,1,14,2,0,2,2,1,10,10,0,8,3,2,6,10,1,8,3,1
21,1,1,0,3,3,2,14,1,0,2,3,1,10,9,0,9,3,1,6,10,2,8,2,1
22,1,1,0,3,3,1,14,1,0,2,3,1,10,8,0,10,3,1,6,10,3,8,2,1
23,1,1,1,3,2,2,14,1,1,2,2,1,10,7,0,11,3,1,5,10,3,8,3,1
24,2,1,1,4,3,1,14,1,2,2,2,2,10,6,0,12,3,1,4,10,3,8,3,1
25,3,1,1,4,3,2,14,1,3,2,2,2,10,5,0,13,3,2,3,10,3,9,3,2
26,4,1,1,4,3,1,13,1,3,2,3,2,10,5,1,13,2,2,2,10,3,10,3,2
27,5,1,1,5,3,2,12,1,3,3,3,2,10,5,2,13,2,1,2,10,0,10,2,1
28,6,1,1,6,3,1,11,1,3,4,3,1,10,6,2,13,3,1,2,10,1,10,2,2
29,7,1,1,7,3,2,10,1,3,5,3,2,10,6,3,13,2,2,3,10,1,10,3,2
