t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,13,1,3,1,3,0,14,14,1,0,2,0,1,14,1,0,0,0
1,1,1,3,0,3,0,12,1,3,2,3,0,14,14,1,0,3,0,1,14,1,0,0,0
2,1,1,3,0,3,0,12,1,2,2,1,0,14,14,1,0,3,0,1,14,1,0,0,0
3,1,1,3,0,3,0,12,2,2,3,3,0,14,14,1,0,3,0,1,14,2,0,2,0
4,1,1,2,0,1,0,12,3,2,4,3,0,14,14,1,0,3,0,1,14,1,0,1,0
5,1,1,2,0,0,0,12,4,2,5,3,0,14,14,1,0,3,0,1,14,2,0,2,0
6,1,1,3,0,2,0,12,5,2,5,3,0,14,14,1,0,3,0,1,14,2,0,3,0
7,1,1,3,0,3,0,12,6,2,6,3,0,14,14,0,0,1,0,1,14,1,0,1,0
8,1,1,3,0,3,0,12,7,2,7,3,0,14,14,1,0,2,0,1,14,2,0,2,0
9,1,1,3,0,3,0,12,7,1,7,1,0,14,14,1,0,3,0,1,14,2,0,3,0
10,1,1,3,0,3,0,12,7,0,7,1,0,14,14,1,0,3,0,1,14,2,0,3,0
11,1,1,2,0,1,0,12,6,0,7,3,0,14,14,1,0,3,0,1,14,2,0,3,0
12,1,1,3,0,2,0,12,5,0,7,3,0,14,14,1,0,3,0,1,14,2,0,3,0
13,1,1,3,0,3,0,12,4,0,7,3,0,14,14,0,0,1,0,1,14,2,0,3,0
14,1,1,3,0,3,0,12,3,0,7,3,0,14,14,1,0,2,0,1,14,2,0,3,0
15,1,1,3,0,3,0,12,2,0,7,3,0,14,14,1,0,3,0,1,14,2,0,3,0
16,1,1,3,0,3,0,12,1,0,7,3,0,14,14,1,0,3,0,1,14,1,0,1,0
17,1,1,3,0,3,0,12,1,3,7,1,0,14,14,0,0,1,0,1,14,1,0,0,0
18,1,1,2,0,1,0,12,1,2,7,1,0,14,14,1,0,2,0,1,14,2,0,2,0
19,1,1,3,0,2,0,12,2,2,7,3,0,14,14,1,0,3,0,1,14,2,0,3,0
20,1,1,2,0,1,0,12,3,2,7,3,0,14,14,1,0,3,0,1,14,2,0,3,0
21,1,1,3,0,2,0,12,4,2,7,3,0,14,14,1,0,3,0,1,14,2,0,3,0
22,1,1,3,0,3,0,12,5,2,7,3,0,14,14,0,0,1,0,1,14,1,0,1,0
23,1,1,2,0,1,0,12,6,2,7,3,0,14,14,1,0,2,0,1,14,2,0,2,0
24,1,1,3,0,2,0,12,7,2,7,3,0,14,14,0,0,1,0,1,14,2,0,3,0
25,1,1,3,0,3,0,12,8,2,7,3,0,14,14,1,0,2,0,1,14,2,0,3,0
26,1,1,3,0,3,0,12,8,1,7,1,0,14,14,1,0,3,0,1,14,2,0,3,0
27,1,1,3,0,3,0,13,8,1,8,3,0,14,14,0,0,1,0,1,14,2,0,3,0
28,1,1,3,0,3,0,14,8,1,9,3,0,14,14,1,0,2,0,1,14,2,0,3,0
29,1,1,3,0,3,0,14,8,1,9,3,0,14,14,1,0,3,0,1,14,1,0,1,0
30,1,1,3,0,3,0,14,8,1,9,3,0,14,14,1,0,3,0,1,14,2,0,2,0
31,1,1,3,0,3,0,14,8,1,9,3,0,14,14,1,0,3,0,1,14,2,0,3,0
32,1,1,2,0,1,0,14,8,1,9,3,0,14,14,0,0,1,0,1,14,2,0,3,0
33,1,1,3,0,2,0,14,8,1,9,3,0,14,14,0,0,0,0,1,14,2,0,3,0
34,1,1,3,0,3,0,14,8,0,9,1,0,14,14,0,0,0,0,1,14,1,0,1,0
35,1,1,2,0,1,0,14,7,0,10,3,0,14,14,1,0,2,0,1,14,1,0,0,0
36,1,1,3,0,2,0,14,6,0,11,3,0,14,14,1,0,3,0,1,14,2,0,2,0
37,1,1,3,0,3,0,14,5,0,12,3,0,14,14,0,0,1,0,1,14,2,0,3,0
38,1,1,3,0,3,0,14,4,0,13,3,0,14,14,1,0,2,0,1,14,1,0,1,0
39,1,1,2,0,1,0,14,4,3,13,1,0,14,14,1,0,3,0,1,14,2,0,2,0
40,1,1,3,0,2,0,13,4,3,14,3,0,14,14,0,0,1,0,1,14,1,0,1,0
41,1,1,3,0,3,0,13,4,2,14,1,0,14,14,1,0,2,0,1,14,2,0,2,0
42,1,1,3,0,3,0,13,5,2,15,3,0,14,14,0,0,1,0,1,14,2,0,3,0
43,1,1,3,0,3,0,13,6,2,16,3,0,14,14,1,0,2,0,1,14,2,0,3,0
44,1,1,3,0,3,0,13,6,1,16,1,0,14,14,1,0,3,0,1,14,2,0,3,0
45,1,1,2,0,1,0,14,6,1,16,3,0,14,14,1,0,3,0,1,14,2,0,3,0
46,1,1,3,0,2,0,14,6,1,16,3,0,14,14,1,0,3,0,1,14,2,0,3,0
47,1,1,2,0,1,0,14,6,1,16,3,0,14,14,1,0,3,0,1,14,2,0,3,0
48,1,1,3,0,2,0,14,6,1,16,3,0,14,14,1,0,3,0,1,14,2,0,3,0
49,1,1,2,0,1,0,14,6,1,16,3,0,14,14,1,0,3,0,1,14,2,0,3,0
50,1,1,2,0,0,0,14,6,1,16,3,0,14,14,1,0,3,0,1,14,2,0,3,0
51,1,1,3,0,2,0,14,6,1,16,3,0,14,14,1,0,3,0,1,14,2,0,3,0
52,1,1,3,0,3,0,14,6,1,16,3,0,14,14,0,0,1,0,1,14,1,0,1,0
53,1,1,2,0,1,0,14,6,1,16,3,0,14,14,0,0,0,0,1,14,2,0,2,0
54,1,1,3,0,2,0,14,6,1,16,3,0,14,14,1,0,2,0,1,14,2,0,3,0
55,1,1,3,0,3,0,14,6,0,16,1,0,14,14,1,0,3,0,1,14,2,0,3,0
56,1,1,3,0,3,0,14,5,0,16,3,0,14,14,1,0,3,0,1,14,1,0,1,0
57,1,1,3,0,3,0,14,4,0,16,3,0,14,14,0,0,1,0,1,14,2,0,2,0
58,1,1,3,0,3,0,14,3,0,16,3,0,14,14,1,0,2,0,1,14,2,0,3,0
59,1,1,3,0,3,0,14,2,0,17,3,0,14,14,1,0,3,0,1,14,2,0,3,0
60,1,1,3,0,3,0,14,1,0,17,3,0,14,14,1,0,3,0,1,14,2,0,3,0
61,1,1,3,0,3,0,14,1,0,17,3,0,14,14,0,0,1,0,1,14,1,0,1,0
62,1,1,3,0,3,0,14,1,0,17,3,0,14,14,1,0,2,0,1,14,2,0,2,0
63,1,1,3,0,3,0,14,1,0,17,3,0,14,14,1,0,3,0,1,14,2,0,3,0
64,1,1,2,0,1,0,14,1,0,17,3,0,14,14,1,0,3,0,1,14,2,0,3,0
65,1,1,3,0,2,0,14,1,0,17,3,0,14,14,1,0,3,0,1,14,2,0,3,0
66,1,1,3,0,3,0,14,1,0,17,3,0,14,14,1,0,3,0,1,14,2,0,3,0
67,1,1,3,0,3,0,14,1,0,17,3,0,14,14,1,0,3,0,1,14,2,0,3,0
68,1,1,3,0,3,0,14,1,0,17,3,0,14,14,1,0,3,0,1,14,2,0,3,0
69,1,1,3,0,3,0,14,1,0,17,3,0,14,14,1,0,3,0,1,14,2,0,3,0
70,1,1,3,0,3,0,14,1,0,17,3,0,14,14,0,0,1,0,1,14,2,0,3,0
71,1,1,3,0,3,0,14,1,0,17,3,0,14,14,1,0,2,0,1,14,2,0,3,0
72,1,1,2,0,1,0,14,1,0,17,3,0,14,14,1,0,3,0,1,14,1,0,1,0
73,1,1,2,0,0,0,14,1,3,17,1,0,14,14,0,0,1,0,1,14,2,0,2,0
74,1,1,3,0,2,0,13,1,3,17,3,0,14,14,1,0,2,0,1,14,2,0,3,0
75,1,1,3,0,3,0,12,1,3,17,3,0,14,14,1,0,3,0,1,14,2,0,3,0
76,1,1,3,0,3,0,12,1,2,17,1,0,14,14,1,0,3,0,1,14,2,0,3,0
77,1,1,3,0,3,0,12,2,2,17,3,0,14,14,1,0,3,0,1,14,2,0,3,0
78,1,1,2,0,1,0,12,3,2,17,3,0,14,14,1,0,3,0,1,14,1,0,1,0
79,1,1,3,0,2,0,12,4,2,17,3,0,14,14,1,0,3,0,1,14,2,0,2,0
