t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,2,3,0,13,1,0,1,2,0,14,13,1,1,2,0,3,14,1,2,3,0
2,1,4,2,3,3,0,13,1,0,1,3,0,14,13,1,1,3,0,4,14,1,2,3,0
3,1,5,2,4,3,0,13,1,0,1,3,0,14,13,1,1,3,0,5,14,1,3,3,0
4,1,6,2,5,3,0,13,1,0,1,3,0,14,13,1,1,3,0,6,14,1,4,3,0
5,1,7,2,6,3,0,13,1,0,1,3,0,14,13,1,1,3,0,7,14,1,4,3,0
6,1,8,2,7,3,0,13,1,0,1,3,0,14,13,1,1,3,0,7,14,2,4,2,0
7,1,9,2,8,3,0,13,1,0,1,3,0,14,13,1,1,3,0,7,14,2,4,3,0
8,1,10,2,9,3,0,13,1,0,1,3,0,14,13,1,1,3,0,7,14,2,4,3,0
9,1,11,2,10,3,0,13,1,1,1,2,0,14,13,1,1,3,0,7,14,2,4,3,0
10,1,12,2,11,3,0,14,1,1,1,3,0,14,13,1,1,3,0,7,14,2,4,3,0
11,1,13,2,12,3,0,14,1,1,1,3,0,14,13,1,1,3,0,7,14,2,4,3,0
12,1,14,2,12,3,0,14,1,1,1,3,0,14,13,1,1,3,0,7,14,2,4,3,0
13,1,14,2,12,3,0,14,1,1,1,3,0,14,13,1,1,3,0,7,14,2,4,3,0
14,1,14,2,12,3,0,14,1,1,1,3,0,14,13,1,1,3,0,7,14,2,4,3,0
15,1,14,2,12,3,0,14,1,1,1,3,0,14,13,1,1,3,0,7,14,2,4,3,0
16,1,14,3,12,2,0,14,1,1,1,3,0,14,13,1,1,3,0,7,14,2,4,3,0
17,1,14,3,12,3,0,14,1,1,1,3,0,14,13,1,1,3,0,7,14,3,4,2,0
18,1,14,3,12,3,0,14,1,2,1,2,0,14,13,1,1,3,0,6,14,3,4,3,0
19,1,14,3,12,3,0,14,2,2,2,3,0,14,13,1,1,3,0,5,14,3,4,3,0
20,1,14,3,12,3,0,14,3,2,3,3,0,14,13,2,1,2,0,4,14,3,4,3,0
21,1,14,3,12,3,0,14,3,3,3,2,0,14,14,2,1,3,0,3,14,3,4,3,0
22,1,14,3,12,3,0,13,3,3,4,3,0,14,14,2,1,3,0,2,14,3,4,3,0
23,1,14,3,12,3,0,12,3,3,5,3,0,14,14,2,1,3,0,2,14,3,4,3,0
24,1,14,3,12,3,0,12,3,0,5,2,0,14,14,2,1,3,0,2,14,3,4,3,0
25,1,14,3,12,3,0,12,2,0,5,3,0,14,14,2,1,3,0,2,14,3,4,3,0
26,1,14,3,12,3,0,12,2,1,5,2,0,14,14,2,1,3,0,2,14,3,4,3,0
27,1,14,3,12,3,0,13,2,1,5,3,0,14,14,2,1,3,0,2,14,3,4,3,0
28,1,14,3,12,3,0,14,2,1,5,3,0,14,14,2,1,3,0,2,14,0,4,2,0
29,1,14,3,12,3,0,14,2,1,5,3,0,14,14,2,1,3,0,2,13,0,5,3,0
30,1,14,0,12,2,0,14,2,1,5,3,0,14,14,3,1,2,0,2,12,0,5,3,0
31,1,13,0,12,3,0,14,2,1,5,3,0,13,14,3,2,3,0,2,11,0,6,3,0
32,1,12,0,12,3,0,14,2,2,5,2,0,12,14,3,3,3,0,2,10,0,7,3,0
33,1,11,0,12,3,0,14,3,2,5,3,0,11,14,3,4,3,0,2,9,0,8,3,0
34,1,10,0,12,3,0,14,4,2,6,3,0,10,14,3,5,3,0,2,8,0,9,3,0
35,1,10,1,12,2,0,14,5,2,7,3,0,9,14,3,5,3,0,2,7,0,10,3,0
36,2,10,1,12,3,0,14,5,3,7,2,0,8,14,3,6,3,0,2,6,0,11,3,0
37,2,10,2,12,2,0,13,5,3,8,3,0,8,14,0,6,2,0,2,5,0,12,3,0
38,2,11,2,12,3,0,12,5,3,8,3,0,8,13,0,7,3,0,2,4,0,13,3,0
39,2,12,2,12,3,0,11,5,3,9,3,0,8,12,0,8,3,0,2,3,0,13,3,0
40,2,13,2,12,3,0,10,5,3,10,3,0,8,11,0,8,3,0,2,3,1,13,2,0
41,2,14,2,12,3,0,9,5,3,11,3,0,8,10,0,8,3,0,3,3,1,14,3,0
42,2,14,2,12,3,0,8,5,3,12,3,0,8,9,0,8,3,0,4,3,1,15,3,0
