t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,3,14,1,0,0,2,2,14,14,1,0,2,3,1,14,2,0,2,3
1,1,1,3,0,3,-1,14,1,0,0,3,-2,14,14,1,0,3,0,1,14,2,0,3,0
2,1,1,0,0,2,-1,14,1,1,0,2,-3,14,14,2,0,2,2,1,14,3,0,2,0
3,1,1,1,0,2,0,14,1,2,0,2,-4,14,14,2,0,3,4,1,14,0,0,2,1
4,1,1,2,0,2,-1,14,1,3,0,2,-9,14,14,2,0,3,6,1,13,0,0,3,1
5,1,1,3,0,2,-2,14,1,0,0,2,-19,14,14,2,0,3,11,1,12,0,1,3,1
6,1,1,0,0,2,-5,14,1,1,0,2,-41,14,14,2,0,3,19,1,11,0,2,3,0
7,1,1,1,0,2,-10,14,1,2,0,2,-80,14,14,2,0,3,40,1,10,0,3,3,0
8,1,1,2,0,2,-19,14,1,3,0,2,-158,14,14,2,0,3,80,1,9,0,4,3,1
9,1,1,3,0,2,-40,14,1,0,0,2,-317,14,14,2,0,3,157,1,8,0,5,3,0
10,1,1,0,0,2,-78,14,1,1,0,2,-634,14,14,2,0,3,315,1,7,0,6,3,1
11,1,1,1,0,2,-157,14,1,2,0,2,-1270,14,14,2,0,3,629,1,6,0,6,3,0
12,1,1,2,0,2,-312,14,1,3,0,2,-2537,14,14,2,0,3,1258,1,5,0,7,3,1
13,1,1,3,0,2,-626,14,1,0,0,2,-5075,14,14,2,0,3,2514,1,4,0,7,3,0
14,1,1,0,0,2,-1251,14,1,1,0,2,-10148,14,14,2,0,3,5028,1,3,0,7,3,0
15,1,1,1,0,2,-2501,14,1,2,0,2,-20295,14,14,2,0,3,10056,1,2,0,8,3,1
16,1,1,2,0,2,-5003,14,1,3,0,2,-40591,14,14,2,0,3,20110,1,2,0,8,3,-1
17,1,1,3,0,2,-10002,14,1,0,0,2,-81179,14,14,2,0,3,40223,1,2,1,8,2,1
18,1,1,0,0,2,-20006,14,1,1,0,2,-162361,14,14,2,0,3,80444,2,2,1,8,3,0
19,1,1,1,0,2,-40011,14,1,2,0,2,-324720,14,14,2,0,3,160890,3,2,1,9,3,2
20,1,1,2,0,2,-80025,14,1,3,0,2,-649443,14,14,2,0,3,321776,4,2,1,10,3,0
21,1,1,3,0,2,-160048,14,1,0,0,2,-1.29888e+06,14,14,2,0,3,643553,5,2,1,11,3,1
22,1,1,0,0,2,-320099,14,1,1,0,2,-2.59777e+06,14,14,2,0,3,1.2871e+06,6,2,1,11,3,-1
23,1,1,1,0,2,-640196,14,1,2,0,2,-5.19554e+06,14,14,2,0,3,2.57421e+06,6,2,2,11,2,1
24,1,1,2,0,2,-1.28039e+06,14,1,3,0,2,-1.03911e+07,14,14,2,0,3,5.14842e+06,6,3,2,12,3,1
25,1,1,3,0,2,-2.56079e+06,14,1,0,0,2,-2.07822e+07,14,14,2,0,3,1.02968e+07,6,4,2,12,3,1
