t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,0,3,-254.945,14,1,2,0,1,-254.945,14,13,0,1,3,-254.945,2,14,1,1,3,-254.945
1,1,3,2,1,3,-254.945,14,2,2,0,3,-254.945,14,12,0,2,3,-254.945,3,14,1,1,3,-254.945
2,1,3,1,1,1,-254.945,14,3,2,1,3,-254.945,14,11,0,3,3,-254.945,4,14,1,1,3,-254.945
3,1,3,0,1,1,-254.945,14,3,1,1,1,-254.945,14,11,3,3,1,-254.945,4,14,0,1,1,-254.945
4,1,2,0,1,3,-254.945,14,3,0,1,1,-254.945,13,11,3,3,3,-254.945,4,13,0,2,3,-254.945
5,1,2,3,1,1,-254.945,14,3,3,1,1,-254.945,13,11,2,3,1,-254.945,4,13,3,2,1,-254.945
6,1,2,2,1,1,-254.945,14,3,2,1,1,-254.945,13,11,1,3,1,-254.945,3,13,3,3,3,-254.945
7,1,2,1,1,1,-254.945,14,4,2,2,3,-254.945,13,11,0,3,1,-254.945,2,13,3,3,3,-254.945
8,2,2,1,2,3,-254.945,14,4,1,2,1,-254.945,13,10,0,4,3,-254.945,1,13,3,3,3,-254.945
9,3,2,1,3,3,-254.945,14,4,1,2,3,-254.945,13,9,0,5,3,-254.945,1,13,2,3,1,-254.945
10,4,2,1,4,3,-254.945,14,4,0,2,1,-254.945,13,9,3,5,1,-254.945,1,14,2,3,3,-254.945
11,5,2,1,5,3,-254.945,14,4,3,2,1,-254.945,13,9,2,5,1,-254.945,1,14,1,3,1,-254.945
12,6,2,1,6,3,-254.945,13,4,3,3,3,-254.945,13,10,2,5,3,-254.945,2,14,1,3,3,-254.945
13,6,2,0,6,1,-254.945,13,4,2,3,1,-254.945,13,11,2,5,3,-254.945,3,14,1,3,3,-254.945
14,6,2,3,6,1,-254.945,13,5,2,4,3,-254.945,13,12,2,6,3,-254.945,3,14,0,3,1,-254.945
15,5,2,3,6,3,-254.945,13,6,2,5,3,-254.945,13,13,2,6,3,-254.945,3,13,0,3,3,-254.945
16,4,2,3,6,3,-254.945,13,6,1,5,1,-254.945,13,14,2,7,3,-254.945,3,12,0,3,3,-254.945
17,3,2,3,6,3,-254.945,13,6,0,5,1,-254.945,13,14,1,7,1,-254.945,3,11,0,4,3,-254.945
18,2,2,3,6,3,-254.945,13,5,0,5,3,-254.945,13,14,0,7,1,-254.945,3,10,0,5,3,-254.945
19,1,2,3,6,3,-254.945,13,4,0,5,3,-254.945,13,13,0,7,3,-254.945,3,9,0,6,3,-254.945
20,1,2,3,6,3,-254.945,13,3,0,6,3,-254.945,13,12,0,7,3,-254.945,3,8,0,7,3,-254.945
21,1,2,2,6,1,-254.945,13,3,3,6,1,-254.945,13,11,0,7,3,-254.945,3,8,3,7,1,-254.945
22,1,3,2,6,3,-254.945,13,3,2,6,1,-254.945,13,11,3,7,1,-254.945,2,8,3,8,3,-254.945
23,1,4,2,7,3,-254.945,13,4,2,6,3,-254.945,13,11,2,7,1,-254.945,1,8,3,9,3,-254.945
24,1,4,1,7,1,-254.945,13,5,2,6,3,-254.945,13,11,1,7,1,-254.945,1,8,2,9,1,-254.945
25,1,4,0,7,1,-254.945,13,5,1,6,1,-254.945,14,11,1,7,3,-254.945,1,8,1,9,1,-254.945
26,1,3,0,7,3,-254.945,13,5,0,6,1,-254.945,14,11,1,7,3,-254.945,2,8,1,9,3,-254.945
27,1,2,0,7,3,-254.945,13,5,3,6,1,-254.945,14,11,1,7,3,-254.945,3,8,1,9,3,-254.945
28,1,2,3,7,1,-254.945,12,5,3,7,3,-254.945,14,11,1,7,3,-254.945,4,8,1,10,3,-254.945
29,1,2,2,7,1,-254.945,12,5,2,7,1,-254.945,14,11,1,7,3,-254.945,4,8,0,10,1,-254.945
30,1,3,2,7,3,-254.945,12,5,1,7,1,-254.945,14,11,1,7,3,-254.945,4,7,0,11,3,-254.945
31,1,3,1,7,1,-254.945,13,5,1,7,3,-254.945,14,11,0,7,1,-254.945,4,6,0,12,3,-254.945
32,2,3,1,8,3,-254.945,14,5,1,8,3,-254.945,14,10,0,8,3,-254.945,4,5,0,13,3,-254.945
33,3,3,1,9,3,-254.945,14,5,1,8,3,-254.945,14,10,3,8,1,-254.945,4,5,3,13,1,-254.945
34,3,3,0,9,1,-254.945,14,5,0,8,1,-254.945,14,10,2,8,1,-254.945,4,5,2,13,1,-254.945
35,3,2,0,9,3,-254.945,14,5,3,8,1,-254.945,14,10,1,8,1,-254.945,4,5,1,13,1,-254.945
36,3,1,0,10,3,-254.945,13,5,3,8,3,-254.945,14,10,1,8,3,-254.945,5,5,1,14,3,-254.945
37,3,1,0,10,3,-254.945,12,5,3,8,3,-254.945,14,10,0,8,1,-254.945,5,5,0,14,1,-254.945
38,3,1,3,10,1,-254.945,12,5,2,8,1,-254.945,14,10,3,8,1,-254.945,5,4,0,14,3,-254.945
39,3,1,2,10,1,-254.945,12,5,1,8,1,-254.945,14,10,2,8,1,-254.945,5,4,3,14,1,-254.945
40,3,1,1,10,1,-254.945,12,5,0,8,1,-254.945,14,11,2,8,3,-254.945,4,4,3,15,3,-254.945
41,3,1,0,10,1,-254.945,12,5,3,8,1,-254.945,14,11,1,8,1,-254.945,4,4,2,15,1,-254.945
42,3,1,3,10,1,-254.945,12,5,2,8,1,-254.945,14,11,0,8,1,-254.945,4,5,2,15,3,-254.945
43,3,1,2,10,1,-254.945,12,5,1,8,1,-254.945,14,11,3,8,1,-254.945,4,5,1,15,1,-254.945
44,3,1,1,10,1,-254.945,13,5,1,8,3,-254.945,13,11,3,8,3,-254.945,4,5,0,15,1,-254.945
45,4,1,1,11,3,-254.945,13,5,0,8,1,-254.945,12,11,3,9,3,-254.945,4,5,3,15,1,-254.945
46,4,1,0,11,1,-254.945,13,4,0,8,3,-254.945,12,11,2,9,1,-254.945,3,5,3,15,3,-254.945
47,4,1,0,11,3,-254.945,13,3,0,8,3,-254.945,12,12,2,10,3,-254.945,2,5,3,16,3,-254.945
48,4,1,3,11,1,-254.945,13,3,3,8,1,-254.945,12,12,1,10,1,-254.945,1,5,3,16,3,-254.945
49,3,1,3,11,3,-254.945,12,3,3,9,3,-254.945,12,12,0,10,1,-254.945,1,5,3,16,3,-254.945
50,2,1,3,11,3,-254.945,12,3,2,9,1,-254.945,12,11,0,10,3,-254.945,1,5,2,16,1,-254.945
51,2,1,2,11,1,-254.945,12,3,1,9,1,-254.945,12,11,3,10,1,-254.945,1,6,2,17,3,-254.945
52,2,1,1,11,1,-254.945,13,3,1,9,3,-254.945,11,11,3,11,3,-254.945,1,6,1,17,1,-254.945
53,3,1,1,11,3,-254.945,14,3,1,9,3,-254.945,10,11,3,11,3,-254.945,2,6,1,18,3,-254.945
54,4,1,1,11,3,-254.945,14,3,1,9,3,-254.945,10,11,2,11,1,-254.945,3,6,1,19,3,-254.945
55,4,1,0,11,1,-254.945,14,3,0,9,1,-254.945,10,11,1,11,1,-254.945,3,6,0,19,1,-254.945
56,4,1,0,11,3,-254.945,14,3,3,9,1,-254.945,10,11,0,11,1,-254.945,3,6,3,19,1,-254.945
57,4,1,0,11,3,-254.945,13,3,3,9,3,-254.945,10,11,3,11,1,-254.945,2,6,3,19,3,-254.945
58,4,1,3,11,1,-254.945,13,3,2,9,1,-254.945,10,11,2,11,1,-254.945,1,6,3,19,3,-254.945
59,4,1,2,11,1,-254.945,13,4,2,9,3,-254.945,10,12,2,12,3,-254.945,1,6,3,19,3,-254.945
60,4,1,1,11,1,-254.945,13,4,1,9,1,-254.945,10,12,1,12,1,-254.945,1,6,3,19,3,-254.945
61,5,1,1,12,3,-254.945,14,4,1,9,3,-254.945,11,12,1,13,3,-254.945,1,6,3,19,3,-254.945
62,6,1,1,12,3,-254.945,14,4,0,9,1,-254.945,11,12,0,13,1,-254.945,1,6,3,19,3,-254.945
63,7,1,1,13,3,-254.945,14,3,0,9,3,-254.945,11,12,3,13,1,-254.945,1,6,3,19,3,-254.945
64,7,1,0,13,1,-254.945,14,3,3,9,1,-254.945,10,12,3,13,3,-254.945,1,6,2,19,1,-254.945
65,7,1,0,13,3,-254.945,13,3,3,9,3,-254.945,9,12,3,14,3,-254.945,1,7,2,20,3,-254.945
66,7,1,0,13,3,-254.945,12,3,3,9,3,-254.945,9,12,2,14,1,-254.945,1,7,1,20,1,-254.945
67,7,1,0,13,3,-254.945,12,3,2,9,1,-254.945,9,12,1,14,1,-254.945,2,7,1,20,3,-254.945
68,7,1,3,13,1,-254.945,12,3,1,9,1,-254.945,9,12,0,14,1,-254.945,2,7,0,20,1,-254.945
69,6,1,3,13,3,-254.945,13,3,1,9,3,-254.945,9,12,3,14,1,-254.945,2,7,3,20,1,-254.945
70,5,1,3,13,3,-254.945,13,3,0,9,1,-254.945,9,12,2,14,1,-254.945,2,7,2,20,1,-254.945
71,5,1,2,13,1,-254.945,13,2,0,10,3,-254.945,9,12,1,14,1,-254.945,2,7,1,20,1,-254.945
72,5,1,1,13,1,-254.945,13,2,3,10,1,-254.945,10,12,1,14,3,-254.945,3,7,1,21,3,-254.945
73,6,1,1,13,3,-254.945,12,2,3,11,3,-254.945,11,12,1,14,3,-254.945,4,7,1,21,3,-254.945
74,6,1,0,13,1,-254.945,11,2,3,11,3,-254.945,12,12,1,14,3,-254.945,5,7,1,22,3,-254.945
75,6,1,0,13,3,-254.945,11,2,2,11,1,-254.945,13,12,1,14,3,-254.945,6,7,1,23,3,-254.945
76,6,1,0,13,3,-254.945,11,2,1,11,1,-254.945,13,12,0,14,1,-254.945,6,7,0,23,1,-254.945
77,6,1,0,13,3,-254.945,11,2,0,11,1,-254.945,13,11,0,14,3,-254.945,6,7,3,23,1,-254.945
78,6,1,3,13,1,-254.945,11,2,3,11,1,-254.945,13,11,3,14,1,-254.945,5,7,3,23,3,-254.945
79,6,1,2,13,1,-254.945,11,2,2,11,1,-254.945,12,11,3,14,3,-254.945,5,7,2,23,1,-254.945
80,6,2,2,13,3,-254.945,11,3,2,12,3,-254.945,11,11,3,14,3,-254.945,5,8,2,23,3,-254.945
81,6,2,1,13,1,-254.945,11,4,2,12,3,-254.945,10,11,3,14,3,-254.945,5,8,1,23,1,-254.945
82,6,2,0,13,1,-254.945,11,5,2,13,3,-254.945,10,11,2,14,1,-254.945,5,8,0,23,1,-254.945
83,6,1,0,13,3,-254.945,11,5,1,13,1,-254.945,10,12,2,14,3,-254.945,5,8,3,23,1,-254.945
84,6,1,0,13,3,-254.945,11,5,0,13,1,-254.945,10,13,2,15,3,-254.945,5,8,2,23,1,-254.945
85,6,1,0,13,3,-254.945,11,5,3,13,1,-254.945,10,14,2,16,3,-254.945,5,9,2,24,3,-254.945
86,6,1,3,13,1,-254.945,11,5,2,13,1,-254.945,10,14,2,16,3,-254.945,5,10,2,25,3,-254.945
87,5,1,3,13,3,-254.945,11,5,1,13,1,-254.945,10,14,2,16,3,-254.945,5,11,2,25,3,-254.945
88,4,1,3,13,3,-254.945,12,5,1,13,3,-254.945,10,14,1,16,1,-254.945,5,11,1,25,1,-254.945
89,4,1,2,13,1,-254.945,13,5,1,13,3,-254.945,10,14,0,16,1,-254.945,6,11,1,26,3,-254.945
90,4,2,2,13,3,-254.945,13,5,0,13,1,-254.945,10,13,0,16,3,-254.945,6,11,0,26,1,-254.945
91,4,3,2,14,3,-254.945,13,5,3,13,1,-254.945,10,13,3,16,1,-254.945,6,10,0,27,3,-254.945
92,4,3,1,14,1,-254.945,13,5,2,13,1,-254.945,10,13,2,16,1,-254.945,6,9,0,27,3,-254.945
93,5,3,1,15,3,-254.945,13,5,1,13,1,-254.945,10,13,1,16,1,-254.945,6,9,3,27,1,-254.945
94,5,3,0,15,1,-254.945,13,5,0,13,1,-254.945,10,13,0,16,1,-254.945,5,9,3,27,3,-254.945
95,5,3,3,15,1,-254.945,13,5,3,13,1,-254.945,10,12,0,16,3,-254.945,5,9,2,27,1,-254.945
96,4,3,3,15,3,-254.945,12,5,3,13,3,-254.945,10,11,0,16,3,-254.945,5,9,1,27,1,-254.945
97,4,3,2,15,1,-254.945,12,5,2,13,1,-254.945,10,10,0,17,3,-254.945,6,9,1,27,3,-254.945
98,4,3,1,15,1,-254.945,12,5,1,13,1,-254.945,10,9,0,18,3,-254.945,7,9,1,28,3,-254.945
99,5,3,1,15,3,-254.945,12,5,0,13,1,-254.945,10,9,3,18,1,-254.945,7,9,0,28,1,-254.945
100,6,3,1,16,3,-254.945,12,5,3,13,1,-254.945,10,9,2,18,1,-254.945,7,8,0,29,3,-254.945
101,7,3,1,16,3,-254.945,12,5,2,13,1,-254.945,10,9,1,18,1,-254.945,7,7,0,29,3,-254.945
102,7,3,0,16,1,-254.945,12,5,1,13,1,-254.945,11,9,1,19,3,-254.945,7,6,0,30,3,-254.945
103,7,3,3,16,1,-254.945,12,5,0,13,1,-254.945,12,9,1,20,3,-254.945,7,6,3,30,1,-254.945
104,6,3,3,16,3,-254.945,12,4,0,14,3,-254.945,12,9,0,20,1,-254.945,7,6,2,30,1,-254.945
105,5,3,3,16,3,-254.945,12,3,0,14,3,-254.945,12,8,0,21,3,-254.945,7,6,1,30,1,-254.945
106,5,3,2,16,1,-254.945,12,3,3,14,1,-254.945,12,8,3,21,1,-254.945,8,6,1,31,3,-254.945
107,5,4,2,16,3,-254.945,12,3,2,14,1,-254.945,11,8,3,22,3,-254.945,9,6,1,32,3,-254.945
108,5,4,1,16,1,-254.945,12,3,1,14,1,-254.945,10,8,3,23,3,-254.945,10,6,1,33,3,-254.945
109,6,4,1,17,3,-254.945,13,3,1,14,3,-254.945,10,8,2,23,1,-254.945,11,6,1,34,3,-254.945
110,7,4,1,17,3,-254.945,13,3,0,14,1,-254.945,10,8,1,23,1,-254.945,12,6,1,35,3,-254.945
111,7,4,0,17,1,-254.945,13,3,3,14,1,-254.945,11,8,1,23,3,-254.945,12,6,0,35,1,-254.945
112,7,3,0,17,3,-254.945,12,3,3,14,3,-254.945,11,8,0,23,1,-254.945,12,6,3,35,1,-254.945
113,7,3,3,17,1,-254.945,11,3,3,14,3,-254.945,11,7,0,24,3,-254.945,12,6,2,35,1,-254.945
114,6,3,3,17,3,-254.945,10,3,3,15,3,-254.945,11,7,3,24,1,-254.945,12,7,2,36,3,-254.945
115,5,3,3,17,3,-254.945,9,3,3,16,3,-254.945,11,7,2,24,1,-254.945,12,8,2,36,3,-254.945
116,4,3,3,17,3,-254.945,8,3,3,17,3,-254.945,11,7,1,24,1,-254.945,12,9,2,36,3,-254.945
117,3,3,3,17,3,-254.945,7,3,3,17,3,-254.945,11,7,0,24,1,-254.945,12,9,1,36,1,-254.945
118,2,3,3,17,3,-254.945,7,3,2,17,1,-254.945,11,7,3,24,1,-254.945,13,9,1,36,3,-254.945
119,2,3,2,17,1,-254.945,7,3,1,17,1,-254.945,11,7,2,24,1,-254.945,13,9,0,36,1,-254.945
120,2,3,1,17,1,-254.945,8,3,1,17,3,-254.945,11,7,1,24,1,-254.945,13,9,3,36,1,-254.945
