t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,14,1,0,0,2,0,14,13,0,1,3,0,1,14,2,0,2,0
1,1,3,2,2,3,0,14,1,0,0,6,0,14,12,0,2,3,0,1,14,2,0,7,0
2,1,4,2,3,3,0,14,1,0,0,6,0,14,12,1,2,2,0,1,14,2,0,7,0
3,1,4,3,3,2,0,14,1,0,0,6,0,14,12,1,2,3,0,1,14,2,0,7,0
4,1,4,3,3,3,0,14,1,0,0,7,0,14,12,2,2,2,0,1,14,2,0,6,0
5,1,4,3,3,3,0,14,1,0,0,7,0,14,13,2,2,3,0,1,14,2,0,6,0
6,1,4,3,3,3,0,14,1,0,0,7,0,14,14,2,2,3,0,1,14,2,0,7,0
7,1,4,3,3,3,0,14,1,0,0,7,0,14,14,3,2,2,0,1,14,2,0,7,0
8,1,4,3,3,3,0,14,1,0,0,7,0,13,14,3,3,3,0,1,14,2,0,6,0
9,1,4,3,3,3,0,14,1,0,0,6,0,12,14,3,4,3,0,1,14,2,0,6,0
10,1,4,3,3,3,0,14,1,0,0,7,0,11,14,3,5,3,0,1,14,2,0,6,0
11,1,4,3,3,3,0,14,1,0,0,6,0,10,14,3,5,3,0,1,14,2,0,7,0
12,1,4,3,3,3,0,14,1,0,0,7,0,9,14,3,6,3,0,1,14,2,0,6,0
13,1,4,0,3,2,0,14,1,0,0,7,0,8,14,3,7,3,0,1,14,2,0,7,0
14,1,3,0,3,3,0,14,1,0,0,7,0,7,14,3,8,3,0,1,14,2,0,6,0
15,1,2,0,3,3,0,14,1,0,0,7,0,7,14,0,8,2,0,1,14,2,0,6,0
16,1,1,0,3,3,0,14,1,0,0,6,0,7,13,0,9,3,0,1,14,2,0,7,0
17,1,1,1,3,2,0,14,1,0,0,7,0,7,13,1,9,2,0,1,14,2,0,6,0
18,1,1,2,3,2,0,14,1,0,0,6,0,8,13,1,10,3,0,1,14,2,0,6,0
19,1,2,2,3,3,0,14,1,0,0,7,0,9,13,1,10,3,0,1,14,2,0,7,0
20,1,3,2,3,3,0,14,1,0,0,6,0,10,13,1,11,3,0,1,14,2,0,6,0
21,1,4,2,3,3,0,14,1,0,0,7,0,10,13,2,11,2,0,1,14,2,0,7,0
22,1,4,3,3,2,0,14,1,0,0,6,0,10,14,2,11,3,0,1,14,2,0,7,0
23,1,4,3,3,3,0,14,1,0,0,7,0,10,14,2,11,3,0,1,14,2,0,7,0
24,1,4,0,3,2,0,14,1,0,0,6,0,10,14,3,11,2,0,1,14,2,0,7,0
25,1,3,0,3,3,0,14,1,0,0,7,0,9,14,3,11,3,0,1,14,2,0,6,0
26,1,2,0,3,3,0,14,1,0,0,7,0,8,14,3,11,3,0,1,14,2,0,7,0
27,1,1,0,3,3,0,14,1,0,0,6,0,7,14,3,11,3,0,1,14,2,0,7,0
28,1,1,1,3,2,0,14,1,0,0,7,0,6,14,3,12,3,0,1,14,2,0,6,0
29,2,1,1,4,3,0,14,1,0,0,6,0,5,14,3,13,3,0,1,14,2,0,6,0
30,2,1,2,4,2,0,14,1,0,0,7,0,4,14,3,14,3,0,1,14,2,0,7,0
31,2,2,2,4,3,0,14,1,0,0,7,0,3,14,3,15,3,0,1,14,2,0,6,0
32,2,3,2,5,3,0,14,1,0,0,6,0,2,14,3,15,3,0,1,14,2,0,7,0
33,2,4,2,6,3,0,14,1,0,0,7,0,2,14,0,15,2,0,1,14,2,0,7,0
34,2,4,3,6,2,0,14,1,0,0,7,0,2,13,0,15,3,0,1,14,2,0,6,0
35,1,4,3,6,3,0,14,1,0,0,6,0,2,12,0,16,3,0,1,14,2,0,6,0
36,1,4,3,6,3,0,14,1,0,0,6,0,2,11,0,17,3,0,1,14,2,0,7,0
37,1,4,3,6,3,0,14,1,0,0,7,0,2,10,0,17,3,0,1,14,2,0,6,0
38,1,4,0,6,2,0,14,1,0,0,6,0,2,9,0,18,3,0,1,14,2,0,7,0
39,1,3,0,6,3,0,14,1,0,0,7,0,2,8,0,18,3,0,1,14,2,0,6,0
40,1,3,1,6,2,0,14,1,0,0,7,0,2,7,0,19,3,0,1,14,2,0,6,0
41,2,3,1,6,3,0,14,1,0,0,7,0,2,6,0,20,3,0,1,14,2,0,6,0
42,3,3,1,7,3,0,14,1,0,0,7,0,2,5,0,21,3,0,1,14,2,0,6,0
43,4,3,1,8,3,0,14,1,0,0,7,0,2,4,0,21,3,0,1,14,2,0,6,0
44,5,3,1,9,3,0,14,1,0,0,6,0,2,4,1,21,2,0,1,14,2,0,6,0
45,6,3,1,10,3,0,14,1,0,0,7,0,3,4,1,22,3,0,1,14,2,0,6,0
46,7,3,1,11,3,0,14,1,0,0,7,0,4,4,1,23,3,0,1,14,2,0,6,0
47,8,3,1,11,3,0,14,1,0,0,6,0,4,4,2,23,2,0,1,14,2,0,7,0
48,8,3,2,11,2,0,14,1,0,0,6,0,4,5,2,24,3,0,1,14,2,0,6,0
49,8,4,2,12,3,0,14,1,0,0,6,0,4,6,2,25,3,0,1,14,2,0,7,0
50,8,4,3,12,2,0,14,1,0,0,7,0,4,7,2,25,3,0,1,14,2,0,7,0
51,7,4,3,12,3,0,14,1,0,0,7,0,4,8,2,25,3,0,1,14,2,0,6,0
52,6,4,3,13,3,0,14,1,0,0,7,0,4,9,2,26,3,0,1,14,2,0,6,0
53,5,4,3,14,3,0,14,1,0,0,6,0,4,10,2,27,3,0,1,14,2,0,7,0
54,4,4,3,14,3,0,14,1,0,0,6,0,4,11,2,28,3,0,1,14,2,0,7,0
55,3,4,3,14,3,0,14,1,0,0,7,0,4,12,2,29,3,0,1,14,2,0,6,0
56,3,4,0,14,2,0,14,1,0,0,6,0,4,13,2,30,3,0,1,14,2,0,7,0
57,3,3,0,14,3,0,14,1,0,0,7,0,4,14,2,30,3,0,1,14,2,0,6,0
58,3,2,0,15,3,0,14,1,0,0,7,0,4,14,2,30,3,0,1,14,2,0,7,0
59,3,1,0,16,3,0,14,1,0,0,7,0,4,14,2,30,3,0,1,14,2,0,7,0
60,3,1,1,16,2,0,14,1,0,0,7,0,4,14,2,30,3,0,1,14,2,0,6,0
61,4,1,1,17,3,0,14,1,0,0,6,0,4,14,3,30,2,0,1,14,2,0,7,0
62,5,1,1,18,3,0,14,1,0,0,7,0,3,14,3,30,3,0,1,14,2,0,6,0
63,6,1,1,19,3,0,14,1,0,0,6,0,2,14,3,30,3,0,1,14,2,0,7,0
64,7,1,1,19,3,0,14,1,0,0,6,0,2,14,0,30,2,0,1,14,2,0,6,0
65,8,1,1,19,3,0,14,1,0,0,6,0,2,13,0,30,3,0,1,14,2,0,6,0
66,8,1,2,19,2,0,14,1,0,0,7,0,2,13,1,30,2,0,1,14,2,0,7,0
67,8,2,2,20,3,0,14,1,0,0,7,0,3,13,1,31,3,0,1,14,2,0,6,0
68,8,3,2,20,3,0,14,1,0,0,6,0,4,13,1,31,3,0,1,14,2,0,7,0
69,8,4,2,20,3,0,14,1,0,0,7,0,5,13,1,32,3,0,1,14,2,0,7,0
70,8,5,2,21,3,0,14,1,0,0,6,0,6,13,1,33,3,0,1,14,2,0,7,0
71,8,6,2,22,3,0,14,1,0,0,7,0,7,13,1,33,3,0,1,14,2,0,6,0
72,8,7,2,22,3,0,14,1,0,0,7,0,7,13,2,33,2,0,1,14,2,0,7,0
73,8,8,2,23,3,0,14,1,0,0,7,0,7,14,2,33,3,0,1,14,2,0,6,0
74,8,8,3,23,2,0,14,1,0,0,7,0,7,14,3,33,2,0,1,14,2,0,6,0
75,7,8,3,24,3,0,14,1,0,0,7,0,6,14,3,33,3,0,1,14,2,0,7,0
76,6,8,3,24,3,0,14,1,0,0,6,0,5,14,3,33,3,0,1,14,2,0,6,0
77,5,8,3,25,3,0,14,1,0,0,6,0,4,14,3,33,3,0,1,14,2,0,6,0
78,4,8,3,25,3,0,14,1,0,0,7,0,3,14,3,33,3,0,1,14,2,0,6,0
79,3,8,3,25,3,0,14,1,0,0,7,0,2,14,3,33,3,0,1,14,2,0,7,0
80,2,8,3,25,3,0,14,1,0,0,7,0,2,14,3,33,3,0,1,14,2,0,6,0
81,1,8,3,26,3,0,14,1,0,0,7,0,2,14,0,33,2,0,1,14,2,0,6,0
82,1,8,0,26,2,0,14,1,0,0,7,0,2,13,0,33,3,0,1,14,2,0,6,0
83,1,7,0,27,3,0,14,1,0,0,6,0,2,12,0,33,3,0,1,14,2,0,6,0
84,1,6,0,27,3,0,14,1,0,0,7,0,2,11,0,33,3,0,1,14,2,0,7,0
85,1,5,0,27,3,0,14,1,0,0,6,0,2,10,0,33,3,0,1,14,2,0,6,0
86,1,4,0,27,3,0,14,1,0,0,6,0,2,9,0,33,3,0,1,14,2,0,6,0
87,1,3,0,27,3,0,14,1,0,0,7,0,2,8,0,33,3,0,1,14,2,0,7,0
88,1,2,0,27,3,0,14,1,0,0,7,0,2,7,0,33,3,0,1,14,2,0,6,0
89,1,1,0,27,3,0,14,1,0,0,7,0,2,7,1,33,2,0,1,14,2,0,7,0
90,1,1,0,27,3,0,14,1,0,0,6,0,3,7,1,34,3,0,1,14,2,0,7,0
91,1,1,1,27,2,0,14,1,0,0,7,0,4,7,1,34,3,0,1,14,2,0,6,0
92,2,1,1,27,3,0,14,1,0,0,6,0,5,7,1,35,3,0,1,14,2,0,7,0
93,2,1,2,27,2,0,14,1,0,0,7,0,6,7,1,36,3,0,1,14,2,0,7,0
94,2,2,2,27,3,0,14,1,0,0,6,0,7,7,1,37,3,0,1,14,2,0,7,0
95,2,2,3,27,2,0,14,1,0,0,7,0,8,7,1,37,3,0,1,14,2,0,7,0
96,1,2,3,27,3,0,14,1,0,0,7,0,9,7,1,38,3,0,1,14,2,0,6,0
97,1,2,3,27,3,0,14,1,0,0,7,0,10,7,1,39,3,0,1,14,2,0,6,0
98,1,2,3,27,3,0,14,1,0,0,6,0,11,7,1,39,3,0,1,14,2,0,7,0
99,1,2,3,27,3,0,14,1,0,0,7,0,12,7,1,40,3,0,1,14,2,0,6,0
100,1,2,3,27,3,0,14,1,0,0,6,0,13,7,1,41,3,0,1,14,2,0,6,0
101,1,2,3,27,3,0,14,1,0,0,6,0,14,7,1,42,3,0,1,14,2,0,7,0
102,1,2,3,27,3,0,14,1,0,0,6,0,14,7,1,42,3,0,1,14,2,0,6,0
103,1,2,0,27,2,0,14,1,0,0,7,0,14,7,2,42,2,0,1,14,2,0,6,0
104,1,1,0,27,3,0,14,1,0,0,7,0,14,8,2,42,3,0,1,14,2,0,7,0
105,1,1,0,27,3,0,14,1,0,0,6,0,14,9,2,43,3,0,1,14,2,0,7,0
106,1,1,1,27,2,0,14,1,0,0,7,0,14,9,3,43,2,0,1,14,2,0,6,0
107,2,1,1,27,3,0,14,1,0,0,7,0,13,9,3,44,3,0,1,14,2,0,7,0
108,3,1,1,27,3,0,14,1,0,0,6,0,12,9,3,44,3,0,1,14,2,0,6,0
109,4,1,1,27,3,0,14,1,0,0,6,0,11,9,3,45,3,0,1,14,2,0,7,0
110,5,1,1,27,3,0,14,1,0,0,6,0,10,9,3,46,3,0,1,14,2,0,7,0
111,6,1,1,27,3,0,14,1,0,0,7,0,9,9,3,47,3,0,1,14,2,0,6,0
112,7,1,1,27,3,0,14,1,0,0,6,0,8,9,3,48,3,0,1,14,2,0,6,0
113,8,1,1,27,3,0,14,1,0,0,7,0,8,9,0,48,2,0,1,14,2,0,6,0
114,9,1,1,28,3,0,14,1,0,0,7,0,8,8,0,48,3,0,1,14,2,0,6,0
115,10,1,1,29,3,0,14,1,0,0,6,0,8,7,0,48,3,0,1,14,2,0,7,0
116,11,1,1,29,3,0,14,1,0,0,7,0,8,6,0,48,3,0,1,14,2,0,7,0
117,12,1,1,30,3,0,14,1,0,0,6,0,8,5,0,48,3,0,1,14,2,0,7,0
118,13,1,1,31,3,0,14,1,0,0,7,0,8,4,0,48,3,0,1,14,2,0,7,0
119,13,1,2,31,2,0,14,1,0,0,7,0,8,4,1,48,2,0,1,14,2,0,6,0
120,13,2,2,32,3,0,14,1,0,0,7,0,9,4,1,49,3,0,1,14,2,0,7,0
121,13,2,3,32,2,0,14,1,0,0,6,0,10,4,1,50,3,0,1,14,2,0,7,0
