t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,2,0,5,1,14,1,3,0,5,1,14,14,0,0,7,1,1,14,1,0,7,1
1,1,1,1,0,1,0,13,1,3,1,3,0,14,14,3,0,1,0,2,14,1,1,3,0
2,1,1,0,0,1,0,12,1,3,1,3,0,13,14,3,0,3,0,2,14,0,1,1,0
3,1,1,3,0,1,0,11,1,3,2,3,0,13,14,2,0,1,0,2,13,0,2,3,0
4,1,1,3,0,3,0,10,1,3,3,3,0,13,14,2,0,3,0,2,12,0,2,3,0
5,1,1,3,0,3,0,10,1,2,3,1,0,13,14,1,0,1,0,2,11,0,3,3,0
6,1,1,3,0,3,0,10,1,1,3,1,0,13,14,0,0,1,0,2,10,0,3,3,0
7,1,1,3,0,3,0,10,1,0,3,1,0,13,13,0,0,3,0,2,9,0,4,3,0
8,1,1,3,0,3,0,10,1,0,3,3,0,13,12,0,1,3,0,2,8,0,5,3,0
9,1,1,3,0,3,0,10,1,3,3,1,0,13,11,0,2,3,0,2,7,0,6,3,0
10,1,1,3,0,3,0,9,1,3,4,3,0,13,10,0,3,3,0,2,6,0,7,3,0
11,1,1,3,0,3,0,8,1,3,5,3,0,13,9,0,4,3,0,2,5,0,8,3,0
12,1,1,2,0,1,0,8,1,2,5,1,0,13,8,0,5,3,0,2,4,0,9,3,0
13,1,2,2,1,3,0,8,2,2,5,3,0,13,7,0,6,3,0,2,3,0,10,3,0
14,1,3,2,1,3,0,8,2,1,5,1,0,13,6,0,7,3,0,2,2,0,10,3,0
15,1,4,2,2,3,0,8,2,0,5,1,0,13,6,3,7,1,0,2,1,0,11,3,0
16,1,5,2,3,3,0,8,2,3,5,1,0,12,6,3,8,3,0,2,1,0,11,3,0
17,1,6,2,3,3,0,7,2,3,6,3,0,12,6,2,8,1,0,2,1,3,11,1,0
18,1,6,1,3,1,0,6,2,3,7,3,0,12,7,2,9,3,0,1,1,3,11,3,0
19,1,6,0,3,1,0,5,2,3,7,3,0,12,7,1,9,1,0,1,1,2,11,1,0
20,1,5,0,3,3,0,5,2,2,7,1,0,13,7,1,9,3,0,1,2,2,11,3,0
21,1,4,0,3,3,0,5,3,2,7,3,0,14,7,1,10,3,0,1,3,2,11,3,0
22,1,4,0,3,3,0,5,3,1,7,1,0,14,7,0,10,1,0,1,3,2,11,3,0
23,1,4,0,3,3,0,6,3,1,7,3,0,14,7,3,10,1,0,1,3,2,11,3,0
24,1,4,0,3,3,0,7,3,1,8,3,0,13,7,3,10,3,0,1,3,2,11,3,0
25,1,4,0,3,3,0,7,3,0,8,1,0,12,7,3,10,3,0,1,3,2,11,3,0
26,1,4,3,3,1,0,7,2,0,8,3,0,11,7,3,10,3,0,1,3,1,11,1,0
27,1,4,3,3,3,0,7,1,0,9,3,0,10,7,3,11,3,0,1,3,0,11,1,0
28,1,4,3,3,3,0,7,1,0,9,3,0,10,7,2,11,1,0,1,2,0,11,3,0
29,1,4,3,3,3,0,7,1,0,9,3,0,10,8,2,12,3,0,1,1,0,11,3,0
30,1,4,3,3,3,0,7,1,0,9,3,0,10,9,2,13,3,0,1,1,0,11,3,0
31,1,4,3,3,3,0,7,1,3,9,1,0,10,10,2,14,3,0,1,1,3,11,1,0
32,1,4,3,3,3,0,6,1,3,10,3,0,10,11,2,15,3,0,1,1,3,11,3,0
33,1,4,3,3,3,0,6,1,2,10,1,0,10,11,1,15,1,0,1,1,3,11,3,0
34,1,4,3,3,3,0,6,1,1,10,1,0,10,11,0,15,1,0,1,1,3,11,3,0
35,1,4,3,3,3,0,7,1,1,10,3,0,10,10,0,15,3,0,1,1,3,11,3,0
36,1,4,2,3,1,0,8,1,1,10,3,0,10,9,0,15,3,0,1,1,2,11,1,0
37,1,5,2,3,3,0,8,1,0,10,1,0,10,8,0,15,3,0,1,2,2,11,3,0
38,1,5,1,3,1,0,8,1,0,10,3,0,10,8,3,15,1,0,1,3,2,11,3,0
39,2,5,1,3,3,0,8,1,3,10,1,0,10,8,2,15,1,0,1,4,2,11,3,0
40,2,5,0,3,1,0,7,1,3,10,3,0,10,8,1,15,1,0,1,5,2,11,3,0
41,2,5,3,3,1,0,6,1,3,10,3,0,11,8,1,16,3,0,1,6,2,11,3,0
42,1,5,3,3,3,0,5,1,3,11,3,0,11,8,0,16,1,0,1,6,1,11,1,0
43,1,5,3,3,3,0,4,1,3,12,3,0,11,7,0,16,3,0,1,6,0,11,1,0
44,1,5,3,3,3,0,3,1,3,12,3,0,11,6,0,16,3,0,1,6,3,11,1,0
45,1,5,3,3,3,0,2,1,3,12,3,0,11,6,3,16,1,0,1,6,3,11,3,0
46,1,5,3,3,3,0,1,1,3,12,3,0,11,6,2,16,1,0,1,6,3,11,3,0
47,1,5,3,3,3,0,1,1,3,12,3,0,11,6,1,16,1,0,1,6,3,11,3,0
48,1,5,3,3,3,0,1,1,3,12,3,0,12,6,1,16,3,0,1,6,2,11,1,0
49,1,5,2,3,1,0,1,1,2,12,1,0,13,6,1,16,3,0,1,7,2,12,3,0
50,1,6,2,3,3,0,1,2,2,12,3,0,14,6,1,17,3,0,1,8,2,12,3,0
51,1,7,2,3,3,0,1,2,1,12,1,0,14,6,1,17,3,0,1,9,2,13,3,0
52,1,7,1,3,1,0,1,2,0,12,1,0,14,6,1,17,3,0,1,10,2,14,3,0
53,1,7,0,3,1,0,1,2,3,12,1,0,14,6,0,17,1,0,1,11,2,15,3,0
54,1,6,0,3,3,0,1,2,2,12,1,0,14,6,3,17,1,0,1,12,2,16,3,0
55,1,6,3,3,1,0,1,3,2,12,3,0,14,6,2,17,1,0,1,13,2,17,3,0
56,1,6,3,3,3,0,1,3,1,12,1,0,14,7,2,17,3,0,1,14,2,17,3,0
57,1,6,3,3,3,0,2,3,1,12,3,0,14,8,2,18,3,0,1,14,2,17,3,0
58,1,6,3,3,3,0,3,3,1,12,3,0,14,9,2,18,3,0,1,14,2,17,3,0
59,1,6,2,3,1,0,4,3,1,13,3,0,14,9,1,18,1,0,1,14,1,17,1,0
60,1,6,1,3,1,0,5,3,1,13,3,0,14,9,1,18,3,0,2,14,1,17,3,0
61,2,6,1,3,3,0,6,3,1,13,3,0,14,9,1,18,3,0,3,14,1,18,3,0
62,3,6,1,4,3,0,7,3,1,13,3,0,14,9,0,18,1,0,4,14,1,19,3,0
63,4,6,1,5,3,0,7,3,0,13,1,0,14,8,0,18,3,0,5,14,1,19,3,0
64,5,6,1,6,3,0,7,2,0,13,3,0,14,7,0,18,3,0,6,14,1,19,3,0
65,6,6,1,7,3,0,7,1,0,13,3,0,14,6,0,18,3,0,7,14,1,20,3,0
66,7,6,1,8,3,0,7,1,0,13,3,0,14,5,0,19,3,0,8,14,1,20,3,0
67,8,6,1,9,3,0,7,1,0,13,3,0,14,5,3,19,1,0,9,14,1,20,3,0
68,9,6,1,10,3,0,7,1,0,13,3,0,13,5,3,20,3,0,9,14,0,20,1,0
69,10,6,1,11,3,0,7,1,0,13,3,0,12,5,3,21,3,0,9,13,0,21,3,0
70,11,6,1,11,3,0,7,1,0,13,3,0,12,5,2,21,1,0,9,13,3,21,1,0
71,11,6,1,11,3,0,7,1,3,13,1,0,12,6,2,21,3,0,8,13,3,22,3,0
72,11,6,1,11,3,0,6,1,3,13,3,0,12,7,2,21,3,0,7,13,3,22,3,0
73,12,6,1,11,3,0,5,1,3,13,3,0,12,7,1,21,1,0,6,13,3,22,3,0
74,13,6,1,11,3,0,4,1,3,13,3,0,13,7,1,21,3,0,5,13,3,23,3,0
75,14,6,1,11,3,0,4,1,2,13,1,0,13,7,0,21,1,0,4,13,3,23,3,0
76,14,6,1,11,3,0,4,2,2,14,3,0,13,6,0,21,3,0,4,13,2,23,1,0
77,14,6,1,11,3,0,4,2,1,14,1,0,13,6,3,21,1,0,4,14,2,23,3,0
78,14,6,1,11,3,0,4,2,0,14,1,0,12,6,3,21,3,0,4,14,1,23,1,0
79,14,6,1,11,3,0,4,1,0,14,3,0,12,6,2,21,1,0,5,14,1,23,3,0
80,14,6,1,11,3,0,4,1,0,14,3,0,12,6,1,21,1,0,5,14,0,23,1,0
81,14,6,1,11,3,0,4,1,3,14,1,0,13,6,1,21,3,0,5,13,0,23,3,0
82,14,6,1,11,3,0,3,1,3,14,3,0,13,6,0,21,1,0,5,12,0,24,3,0
83,14,6,1,11,3,0,2,1,3,14,3,0,13,5,0,21,3,0,5,11,0,24,3,0
84,14,6,1,11,3,0,1,1,3,14,3,0,13,4,0,22,3,0,5,10,0,25,3,0
85,14,6,1,11,3,0,1,1,3,14,3,0,13,3,0,23,3,0,5,9,0,25,3,0
86,14,6,0,11,1,0,1,1,3,14,3,0,13,2,0,24,3,0,5,8,0,26,3,0
87,14,5,0,11,3,0,1,1,3,14,3,0,13,1,0,24,3,0,5,7,0,27,3,0
88,14,5,3,11,1,0,1,1,3,14,3,0,13,1,0,24,3,0,5,6,0,27,3,0
89,13,5,3,11,3,0,1,1,3,14,3,0,13,1,0,24,3,0,5,5,0,28,3,0
90,12,5,3,11,3,0,1,1,2,14,1,0,13,1,0,24,3,0,5,4,0,29,3,0
91,11,5,3,12,3,0,1,2,2,14,3,0,13,1,3,24,1,0,5,3,0,29,3,0
92,10,5,3,13,3,0,1,3,2,14,3,0,13,1,2,24,1,0,5,2,0,29,3,0
93,9,5,3,14,3,0,1,4,2,14,3,0,13,2,2,24,3,0,5,1,0,29,3,0
94,8,5,3,15,3,0,1,4,1,14,1,0,13,3,2,24,3,0,5,1,0,29,3,0
95,8,5,2,15,1,0,2,4,1,14,3,0,13,4,2,24,3,0,5,1,3,29,1,0
96,8,6,2,15,3,0,3,4,1,15,3,0,13,5,2,24,3,0,4,1,3,29,3,0
97,8,7,2,16,3,0,4,4,1,16,3,0,13,6,2,24,3,0,4,1,2,29,1,0
98,8,8,2,16,3,0,4,4,0,16,1,0,13,6,1,24,1,0,4,2,2,29,3,0
99,8,8,1,16,1,0,4,3,0,16,3,0,14,6,1,24,3,0,4,2,2,29,3,0
100,9,8,1,17,3,0,4,3,0,16,3,0,14,6,1,24,3,0,4,2,2,29,3,0
101,9,8,0,17,1,0,4,3,3,16,1,0,14,6,1,24,3,0,4,2,1,29,1,0
102,9,7,0,18,3,0,3,3,3,16,3,0,14,6,1,24,3,0,5,2,1,29,3,0
103,9,6,0,18,3,0,2,3,3,16,3,0,14,6,1,24,3,0,6,2,1,29,3,0
104,9,5,0,18,3,0,2,3,2,16,1,0,14,6,0,24,1,0,6,2,0,29,1,0
105,9,4,0,19,3,0,2,4,2,16,3,0,14,5,0,24,3,0,6,2,3,29,1,0
106,9,4,3,19,1,0,2,5,2,16,3,0,14,5,3,24,1,0,5,2,3,29,3,0
107,9,4,2,19,1,0,2,6,2,16,3,0,14,5,2,24,1,0,4,2,3,29,3,0
108,9,5,2,19,3,0,2,6,1,16,1,0,14,6,2,24,3,0,3,2,3,30,3,0
109,9,6,2,19,3,0,3,6,1,16,3,0,14,7,2,24,3,0,2,2,3,30,3,0
110,9,7,2,19,3,0,4,6,1,16,3,0,14,7,1,24,1,0,1,2,3,30,3,0
111,9,7,1,19,1,0,5,6,1,16,3,0,14,7,1,24,3,0,1,2,3,30,3,0
112,10,7,1,19,3,0,6,6,1,16,3,0,14,7,0,24,1,0,1,2,2,30,1,0
113,11,7,1,19,3,0,6,6,0,16,1,0,14,6,0,24,3,0,1,2,1,30,1,0
114,12,7,1,19,3,0,6,5,0,17,3,0,14,6,3,24,1,0,2,2,1,30,3,0
115,13,7,1,19,3,0,6,4,0,17,3,0,14,6,2,24,1,0,3,2,1,30,3,0
116,13,7,1,19,3,0,6,3,0,17,3,0,14,7,2,24,3,0,4,2,1,30,3,0
117,14,7,1,19,3,0,6,3,3,17,1,0,14,8,2,24,3,0,5,2,1,30,3,0
118,14,7,1,19,3,0,5,3,3,17,3,0,14,9,2,24,3,0,6,2,1,30,3,0
119,14,7,1,19,3,0,4,3,3,17,3,0,14,10,2,25,3,0,7,2,1,30,3,0
120,14,7,0,19,1,0,3,3,3,17,3,0,14,10,1,25,1,0,8,2,1,30,3,0
121,14,7,3,19,1,0,3,3,2,17,1,0,14,10,1,25,3,0,9,2,1,31,3,0
122,14,7,2,19,1,0,3,4,2,17,3,0,14,10,1,25,3,0,9,2,0,31,1,0
123,14,8,2,19,3,0,3,5,2,18,3,0,14,10,0,25,1,0,9,1,0,31,3,0
124,14,8,1,19,1,0,3,6,2,18,3,0,14,9,0,25,3,0,9,1,0,31,3,0
125,14,8,1,19,3,0,3,7,2,19,3,0,14,9,3,25,1,0,9,1,0,31,3,0
126,14,8,0,19,1,0,3,7,1,19,1,0,13,9,3,25,3,0,9,1,0,31,3,0
127,14,8,3,19,1,0,4,7,1,19,3,0,12,9,3,25,3,0,9,1,3,31,1,0
128,14,8,2,19,1,0,4,7,0,19,1,0,12,9,2,25,1,0,8,1,3,31,3,0
129,14,9,2,19,3,0,4,6,0,19,3,0,12,10,2,25,3,0,8,1,2,31,1,0
