t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,0,3,1,2,14,1,1,3,0
1,1,2,3,1,2,1,13,1,0,1,2,0,14,13,1,0,2,0,2,14,2,1,2,1
2,1,2,3,1,3,0,13,1,0,1,3,0,14,13,1,0,3,0,2,14,2,1,3,0
3,1,2,0,1,2,0,13,1,1,1,2,1,14,13,2,0,2,0,2,14,3,1,2,0
4,1,1,0,1,3,0,14,1,1,1,3,0,14,14,2,0,3,0,1,14,3,1,3,0
5,1,1,1,1,2,1,14,1,2,1,2,0,14,14,3,0,2,1,1,14,0,1,2,0
6,2,1,1,2,3,1,14,2,2,2,3,0,13,14,3,1,3,0,1,13,0,2,3,0
7,3,1,1,3,3,1,14,3,2,3,3,0,12,14,3,2,3,1,1,12,0,2,3,1
8,4,1,1,4,3,1,14,4,2,4,3,1,11,14,3,3,3,1,1,11,0,2,3,0
9,5,1,1,4,3,1,14,5,2,5,3,0,10,14,3,4,3,1,1,10,0,3,3,0
10,6,1,1,5,3,0,14,6,2,6,3,0,9,14,3,5,3,1,1,9,0,3,3,1
11,6,1,2,5,2,0,14,6,3,6,2,0,9,14,0,5,2,0,1,9,1,3,2,1
12,6,2,2,5,3,0,13,6,3,7,3,0,9,13,0,6,3,0,2,9,1,4,3,1
13,6,2,3,5,2,1,13,6,0,7,2,0,9,13,1,6,2,1,2,9,2,4,2,0
14,5,2,3,6,3,1,13,5,0,8,3,0,10,13,1,7,3,0,2,10,2,5,3,1
15,4,2,3,6,3,0,13,4,0,9,3,1,11,13,1,8,3,0,2,11,2,6,3,0
16,4,2,0,6,2,0,13,4,1,9,2,0,11,13,2,8,2,0,2,11,3,6,2,1
17,4,1,0,6,3,1,14,4,1,9,3,0,11,14,2,8,3,0,1,11,3,6,3,0
18,4,1,0,6,3,0,14,4,1,9,3,0,11,14,2,8,3,1,1,11,3,6,3,1
19,4,1,1,6,2,0,14,4,2,9,2,0,11,14,3,8,2,0,1,11,0,6,2,1
20,5,1,1,6,3,1,14,5,2,9,3,0,10,14,3,8,3,1,1,10,0,6,3,1
21,6,1,1,6,3,0,14,6,2,9,3,1,9,14,3,8,3,1,1,9,0,6,3,1
22,6,1,2,6,2,0,14,6,3,9,2,1,9,14,0,8,2,1,1,9,1,6,2,1
23,6,2,2,6,3,0,13,6,3,9,3,1,9,13,0,8,3,0,2,9,1,6,3,1
24,6,2,3,6,2,1,13,6,0,9,2,0,9,13,1,8,2,1,2,9,2,6,2,0
25,5,2,3,6,3,1,13,5,0,9,3,0,10,13,1,8,3,1,2,10,2,6,3,0
26,4,2,3,6,3,0,13,4,0,9,3,0,11,13,1,8,3,1,2,11,2,6,3,0
27,4,2,0,6,2,0,13,4,1,9,2,0,11,13,2,8,2,0,2,11,3,6,2,1
