t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,1,14,1,0,0,2,1,14,13,0,1,3,1,1,14,0,0,1,1
1,1,1,3,0,3,1,14,1,1,0,2,1,14,12,0,2,3,1,1,14,1,0,2,1
2,1,1,3,0,3,1,14,1,0,0,1,1,14,12,1,2,2,1,2,14,1,1,3,1
3,1,1,0,0,2,1,14,1,0,0,3,1,14,12,2,2,2,1,3,14,1,2,3,1
4,1,1,1,0,2,1,14,1,1,0,2,1,14,12,3,2,2,1,3,14,2,2,2,1
5,2,1,1,1,3,1,14,1,2,0,2,1,13,12,3,3,3,1,3,14,3,2,2,1
6,2,1,2,1,2,1,14,1,3,0,2,1,13,12,0,3,2,1,2,14,3,2,3,1
7,2,2,2,2,3,1,14,1,0,0,2,1,13,12,1,3,2,1,1,14,3,2,3,1
8,2,2,3,2,2,1,14,1,1,0,2,1,14,12,1,3,3,1,1,14,3,2,3,1
9,2,2,0,2,2,1,14,1,1,0,3,1,14,12,1,3,0,1,1,14,3,2,3,1
10,2,2,1,2,2,1,14,1,2,0,2,1,14,12,1,3,3,1,1,14,3,2,3,1
11,2,2,2,2,2,1,14,2,2,1,3,1,14,12,1,3,3,1,1,14,3,2,3,1
12,2,2,3,2,2,1,14,3,2,2,3,1,14,12,1,3,3,1,1,14,3,2,3,1
13,1,2,3,2,3,1,14,4,2,3,3,1,14,12,1,3,3,1,1,14,3,2,3,1
14,1,2,3,2,3,1,14,5,2,4,3,1,14,12,2,3,2,1,1,14,0,2,2,1
15,1,2,0,2,2,1,14,6,2,5,3,1,14,12,3,3,2,1,1,14,1,2,2,1
16,1,1,0,2,3,1,14,6,1,5,1,1,14,12,0,3,2,1,2,14,1,2,3,1
17,1,1,1,2,2,1,14,6,1,5,3,1,14,12,3,3,1,1,3,14,1,2,3,1
18,1,1,2,2,2,1,14,6,2,5,2,1,14,12,0,3,2,1,3,14,2,2,2,1
19,1,1,3,2,2,1,14,6,2,5,0,1,14,12,1,3,2,1,3,14,3,2,2,1
20,1,1,0,2,2,1,14,6,3,5,2,1,14,12,1,3,3,1,3,14,0,2,2,1
21,1,1,1,2,2,1,14,6,0,5,2,1,14,12,1,3,3,1,3,14,1,2,2,1
22,1,1,2,2,2,1,14,5,0,5,3,1,14,12,1,3,3,1,4,14,1,2,3,1
23,1,2,2,2,3,1,14,4,0,5,3,1,14,12,1,3,3,1,4,14,2,2,2,1
24,1,2,3,2,2,1,14,3,0,5,3,1,14,12,2,3,2,1,4,14,3,2,2,1
25,1,2,0,2,2,1,14,3,1,5,2,1,14,13,2,3,3,1,4,14,0,2,2,1
26,1,2,0,2,0,1,14,3,2,5,2,1,14,14,2,3,3,1,4,14,1,2,2,1
27,1,2,1,2,2,1,14,3,3,5,2,1,14,14,3,3,2,1,4,14,0,2,1,1
28,2,2,1,2,3,1,13,3,3,6,3,1,13,14,3,4,3,1,4,14,1,2,2,1
29,2,2,2,2,2,1,12,3,3,7,3,1,12,14,3,4,3,1,4,14,2,2,2,1
30,2,2,3,2,2,1,11,3,3,7,3,1,12,14,0,4,2,1,4,14,3,2,2,1
31,2,2,0,2,2,1,10,3,3,7,3,1,12,13,0,5,3,1,4,14,0,2,2,1
32,2,1,0,2,3,1,10,3,0,7,2,1,12,13,0,5,0,1,4,14,1,2,2,1
33,2,1,0,2,3,1,10,3,1,7,2,1,12,13,1,5,2,1,4,14,2,2,2,1
34,2,1,1,2,2,1,11,3,1,7,3,1,12,13,2,5,2,1,4,14,2,2,3,1
35,2,1,2,2,2,1,12,3,1,7,3,1,12,13,3,5,2,1,4,14,2,2,3,1
36,2,1,3,2,2,1,13,3,1,7,3,1,11,13,3,5,3,1,4,14,3,2,2,1
37,1,1,3,2,3,1,14,3,1,7,3,1,11,13,0,5,2,1,3,14,3,2,3,1
38,1,1,3,2,3,1,14,3,1,7,3,1,11,13,1,5,2,1,3,14,0,2,2,1
39,1,1,3,2,3,1,14,3,1,7,3,1,11,13,1,5,0,1,3,13,0,3,3,1
40,1,1,3,2,3,1,14,3,1,7,3,1,12,13,1,5,3,1,3,13,1,3,2,1
41,1,1,3,2,3,1,14,3,2,7,2,1,13,13,1,5,3,1,3,13,0,3,1,1
42,1,1,0,2,2,1,14,4,2,7,3,1,13,13,2,5,2,1,3,13,1,3,2,1
43,1,1,1,2,2,1,14,4,3,7,2,1,13,13,3,5,2,1,4,13,1,4,3,1
44,2,1,1,2,3,1,14,4,0,7,2,1,13,13,0,5,2,1,5,13,1,4,3,1
45,3,1,1,2,3,1,14,4,1,7,2,1,13,13,1,5,2,1,6,13,1,5,3,1
46,3,1,2,2,2,1,14,4,1,7,3,1,14,13,1,5,3,1,6,13,2,5,2,1
47,3,1,3,2,2,1,14,4,2,7,2,1,14,13,2,5,2,1,6,14,2,6,3,1
48,3,1,0,2,2,1,14,5,2,7,3,1,14,13,3,5,2,1,6,14,3,6,2,1
49,3,1,0,2,3,1,14,5,3,7,2,1,14,13,0,5,2,1,6,14,0,6,2,1
50,3,1,1,2,2,1,14,5,0,7,2,1,14,13,1,5,2,1,6,13,0,6,3,1
51,4,1,1,2,3,1,14,5,1,7,2,1,14,13,2,5,2,1,6,13,1,6,2,1
52,4,1,2,2,2,1,14,5,2,7,2,1,14,14,2,5,3,1,6,13,2,6,2,1
53,4,1,3,2,2,1,14,6,2,7,3,1,14,14,3,5,2,1,6,14,2,6,3,1
54,4,1,0,2,2,1,14,7,2,7,3,1,13,14,3,5,3,1,6,14,2,6,3,1
55,4,1,0,2,3,1,14,8,2,8,3,1,12,14,3,5,3,1,6,14,2,6,3,1
56,4,1,1,2,2,1,14,8,3,8,2,1,11,14,3,6,3,1,6,14,2,6,3,1
57,4,1,2,2,2,1,13,8,3,9,3,1,10,14,3,6,3,1,6,14,2,6,0,1
58,4,2,2,3,3,1,13,8,0,9,2,1,10,14,0,6,2,1,6,14,1,6,1,1
59,4,2,3,3,2,1,13,7,0,10,3,1,10,14,1,6,2,1,6,14,2,6,2,1
60,3,2,3,4,3,1,13,6,0,11,3,1,10,14,2,6,2,1,6,14,3,6,2,1
61,2,2,3,4,3,1,13,5,0,12,3,1,10,14,3,6,2,1,6,14,0,6,2,1
62,2,2,2,4,1,1,13,5,1,12,2,1,9,14,3,7,3,1,6,14,1,6,2,1
63,2,3,2,4,3,1,13,5,2,12,2,1,9,14,0,7,2,1,6,14,2,6,2,1
64,2,3,3,4,2,1,13,5,3,12,2,1,9,14,1,7,2,1,6,14,3,6,2,1
65,2,3,0,4,2,1,13,5,0,12,2,1,10,14,1,7,3,1,6,14,0,6,2,1
66,2,3,1,4,2,1,13,5,3,12,1,1,10,14,2,7,2,1,6,14,3,6,1,1
67,3,3,1,5,3,1,13,5,0,12,2,1,10,14,3,7,2,1,5,14,3,7,3,1
68,4,3,1,6,3,1,13,5,1,12,2,1,9,14,3,7,3,1,5,14,2,7,1,1
69,5,3,1,6,3,1,14,5,1,12,3,1,9,14,0,7,2,1,5,14,2,7,3,1
70,5,3,2,6,2,1,14,5,2,12,2,1,9,13,0,7,3,1,5,14,2,7,3,1
71,5,3,3,6,2,1,14,5,3,12,2,1,9,12,0,7,3,1,5,14,2,7,3,1
72,4,3,3,6,3,1,13,5,3,12,3,1,9,12,1,7,2,1,5,14,3,7,2,1
73,4,3,0,6,2,1,12,5,3,13,3,1,9,12,2,7,2,1,4,14,3,7,3,1
74,4,3,1,6,2,1,12,5,0,13,2,1,9,12,3,7,2,1,4,14,0,7,2,1
75,4,3,2,6,2,1,12,5,1,13,2,1,9,12,0,7,2,1,4,14,1,7,2,1
76,4,4,2,7,3,1,12,5,2,13,2,1,9,11,0,7,3,1,5,14,1,7,3,1
77,4,4,3,7,2,1,12,5,3,13,2,1,9,11,0,7,0,1,5,14,2,7,2,1
78,4,4,0,7,2,1,11,5,3,14,3,1,9,11,1,7,2,1,5,14,3,7,2,1
79,4,4,0,7,0,1,10,5,3,15,3,1,9,11,2,7,2,1,5,14,0,7,2,1
80,4,3,0,7,3,1,9,5,3,16,3,1,9,11,1,7,1,1,5,14,1,7,2,1
81,4,3,1,7,2,1,9,5,0,16,2,1,10,11,1,8,3,1,5,14,2,7,2,1
82,4,3,2,7,2,1,9,5,1,16,2,1,11,11,1,9,3,1,5,14,3,7,2,1
83,4,4,2,7,3,1,9,5,0,16,1,1,11,11,2,9,2,1,5,14,0,7,2,1
84,4,5,2,8,3,1,9,4,0,17,3,1,11,12,2,9,3,1,5,14,1,7,2,1
85,4,6,2,9,3,1,9,4,1,17,2,1,11,13,2,9,3,1,6,14,1,7,3,1
86,4,7,2,10,3,1,9,4,2,17,2,1,11,13,3,9,2,1,7,14,1,7,3,1
87,4,7,3,10,2,1,9,4,3,17,2,1,11,13,0,9,2,1,8,14,1,8,3,1
88,4,7,0,10,2,1,8,4,3,18,3,1,11,12,0,9,3,1,8,14,2,8,2,1
89,4,7,0,10,0,1,8,4,0,18,2,1,11,11,0,9,3,1,8,14,3,8,2,1
