t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,1,14,1,0,0,2,2,14,14,1,0,2,0,1,14,2,0,2,0
1,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,1,1,14,2,0,3,1
2,1,1,3,0,3,2,14,1,0,0,3,0,14,14,1,0,3,2,1,14,2,0,3,0
3,1,1,3,0,3,2,14,1,0,0,3,3,14,14,1,0,3,2,1,14,2,0,3,1
4,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,2,1,14,2,0,3,1
5,1,1,3,0,3,2,14,1,0,0,3,1,14,14,1,0,3,1,1,14,2,0,3,3
6,1,1,3,0,3,3,14,1,0,0,3,1,14,14,1,0,3,3,1,14,2,0,3,1
7,1,1,3,0,3,2,14,1,0,0,3,0,14,14,1,0,3,0,1,14,2,0,3,2
8,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,2,1,14,2,0,3,1
9,1,1,3,0,3,1,14,1,0,0,3,2,14,14,1,0,3,3,1,14,2,0,3,2
10,1,1,3,0,3,2,14,1,0,0,3,2,14,14,1,0,3,2,1,14,2,0,3,1
11,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,1,1,14,2,0,3,0
12,1,1,3,0,3,1,14,1,0,0,3,2,14,14,1,0,3,3,1,14,2,0,3,3
13,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,0,1,14,2,0,3,1
14,1,1,3,0,3,2,14,1,0,0,3,1,14,14,1,0,3,1,1,14,2,0,3,1
15,1,1,3,0,3,2,14,1,0,0,3,1,14,14,1,0,3,3,1,14,2,0,3,2
16,1,1,3,0,3,2,14,1,0,0,3,0,14,14,1,0,3,3,1,14,2,0,3,1
17,1,1,3,0,3,2,14,1,0,0,3,1,14,14,1,0,3,2,1,14,2,0,3,1
18,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,2,1,14,2,0,3,2
19,1,1,3,0,3,3,14,1,0,0,3,2,14,14,1,0,3,2,1,14,2,0,3,1
20,1,1,3,0,3,2,14,1,0,0,3,2,14,14,1,0,3,2,1,14,2,0,3,2
21,1,1,3,0,3,1,14,1,0,0,3,2,14,14,1,0,3,1,1,14,2,0,3,2
22,1,1,3,0,3,1,14,1,0,0,3,2,14,14,1,0,3,2,1,14,2,0,3,1
23,1,1,3,0,3,1,14,1,0,0,3,2,14,14,1,0,3,2,1,14,2,0,3,2
24,1,1,3,0,3,1,14,1,0,0,3,3,14,14,1,0,3,2,1,14,2,0,3,3
25,1,1,3,0,3,0,14,1,0,0,3,2,14,14,1,0,3,0,1,14,2,0,3,1
26,1,1,0,0,2,2,14,1,1,0,2,2,14,14,2,0,2,2,1,14,3,0,2,2
27,1,1,0,0,3,1,14,1,1,0,3,2,14,14,2,0,3,0,1,14,3,0,3,0
28,1,1,0,0,3,3,14,1,1,0,3,2,14,14,2,0,3,1,1,14,3,0,3,3
29,1,1,0,0,3,1,14,1,1,0,3,2,14,14,2,0,3,1,1,14,3,0,3,0
30,1,1,0,0,3,1,14,1,1,0,3,1,14,14,2,0,3,0,1,14,3,0,3,0
31,1,1,0,0,3,3,14,1,1,0,3,3,14,14,2,0,3,2,1,14,3,0,3,0
32,1,1,0,0,3,1,14,1,1,0,3,1,14,14,2,0,3,1,1,14,3,0,3,2
33,1,1,0,0,3,1,14,1,1,0,3,1,14,14,2,0,3,0,1,14,3,0,3,2
34,1,1,0,0,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,1
35,1,1,0,0,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,0
36,1,1,0,0,3,3,14,1,1,0,3,2,14,14,2,0,3,0,1,14,3,0,3,2
37,1,1,0,0,3,2,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
38,1,1,0,0,3,2,14,1,1,0,3,2,14,14,2,0,3,1,1,14,3,0,3,3
39,1,1,0,0,3,2,14,1,1,0,3,2,14,14,2,0,3,1,1,14,3,0,3,2
40,1,1,0,0,3,2,14,1,1,0,3,2,14,14,2,0,3,0,1,14,3,0,3,1
41,1,1,0,0,3,2,14,1,1,0,3,2,14,14,2,0,3,1,1,14,3,0,3,1
42,1,1,0,0,3,1,14,1,1,0,3,2,14,14,2,0,3,0,1,14,3,0,3,2
43,1,1,0,0,3,1,14,1,1,0,3,2,14,14,2,0,3,1,1,14,3,0,3,1
44,1,1,0,0,3,3,14,1,1,0,3,1,14,14,2,0,3,2,1,14,3,0,3,2
45,1,1,0,0,3,2,14,1,1,0,3,1,14,14,2,0,3,2,1,14,3,0,3,2
46,1,1,0,0,3,1,14,1,1,0,3,2,14,14,2,0,3,0,1,14,3,0,3,1
47,1,1,0,0,3,1,14,1,1,0,3,3,14,14,2,0,3,2,1,14,3,0,3,0
48,1,1,0,0,3,2,14,1,1,0,3,1,14,14,2,0,3,2,1,14,3,0,3,2
49,1,1,0,0,3,1,14,1,1,0,3,1,14,14,2,0,3,1,1,14,3,0,3,0
50,1,1,0,0,3,2,14,1,1,0,3,2,14,14,2,0,3,3,1,14,3,0,3,0
51,1,1,0,0,3,3,14,1,1,0,3,3,14,14,2,0,3,1,1,14,3,0,3,3
52,1,1,0,0,3,2,14,1,1,0,3,0,14,14,2,0,3,1,1,14,3,0,3,1
53,1,1,0,0,3,3,14,1,1,0,3,2,14,14,2,0,3,2,1,14,3,0,3,2
