t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,0,3,2,13,1,3,1,3,2,14,13,0,0,3,1,2,14,1,0,3,2
1,1,3,2,0,3,2,12,1,3,2,3,0,14,12,0,1,3,2,3,14,1,0,3,2
2,1,4,2,0,3,1,11,1,3,3,3,1,14,11,0,2,3,0,4,14,1,1,3,2
3,1,5,2,1,3,1,10,1,3,4,3,2,14,10,0,3,3,2,5,14,1,2,3,1
4,1,6,2,2,3,1,9,1,3,5,3,2,14,9,0,4,3,1,6,14,1,3,3,0
5,1,7,2,3,3,1,8,1,3,6,3,1,14,8,0,4,3,1,7,14,1,4,3,0
6,1,8,2,4,3,0,7,1,3,7,3,2,14,7,0,4,3,2,8,14,1,5,3,1
7,1,8,1,4,1,2,7,1,2,7,1,2,14,7,3,4,1,1,8,14,0,5,1,0
8,2,8,1,5,3,0,7,2,2,7,3,1,13,7,3,5,3,1,8,13,0,6,3,1
9,2,8,0,5,1,1,7,2,1,7,1,2,13,7,2,5,1,1,8,13,3,6,1,1
10,2,7,0,5,3,0,8,2,1,7,3,1,13,8,2,6,3,1,7,13,3,7,3,2
11,2,7,3,5,1,0,8,2,0,7,1,0,13,8,1,6,1,0,7,13,2,7,1,1
12,1,7,3,5,3,0,8,1,0,7,3,2,14,8,1,6,3,1,7,14,2,7,3,0
13,1,7,2,5,1,2,8,1,3,7,1,1,14,8,0,6,1,1,7,14,1,7,1,2
14,1,8,2,5,3,1,7,1,3,7,3,0,14,7,0,6,3,1,8,14,1,7,3,0
15,1,9,2,6,3,2,6,1,3,8,3,1,14,6,0,6,3,1,9,14,1,8,3,2
16,1,10,2,6,3,0,5,1,3,9,3,0,14,5,0,7,3,0,10,14,1,9,3,2
17,1,10,1,6,1,2,5,1,2,9,1,1,14,5,3,7,1,1,10,14,0,9,1,1
18,2,10,1,7,3,2,5,2,2,10,3,0,13,5,3,8,3,2,10,13,0,9,3,2
19,3,10,1,8,3,0,5,3,2,11,3,1,12,5,3,9,3,2,10,12,0,10,3,1
20,3,10,0,8,1,1,5,3,1,11,1,1,12,5,2,9,1,0,10,12,3,10,1,2
21,3,9,0,9,3,1,6,3,1,12,3,1,12,6,2,10,3,1,9,12,3,11,3,2
22,3,8,0,9,3,1,7,3,1,13,3,2,12,7,2,11,3,2,8,12,3,12,3,1
23,3,7,0,10,3,1,8,3,1,13,3,1,12,8,2,12,3,0,7,12,3,13,3,1
24,3,6,0,11,3,2,9,3,1,13,3,0,12,9,2,13,3,2,6,12,3,13,3,1
25,3,5,0,12,3,0,10,3,1,14,3,2,12,10,2,13,3,2,5,12,3,14,3,2
26,3,5,3,12,1,0,10,3,0,14,1,0,12,10,1,13,1,1,5,12,2,14,1,1
27,2,5,3,13,3,2,10,2,0,15,3,2,13,10,1,14,3,0,5,13,2,15,3,0
28,1,5,3,13,3,0,10,1,0,15,3,0,14,10,1,14,3,1,5,14,2,15,3,2
29,1,5,2,13,1,1,10,1,3,15,1,0,14,10,0,14,1,2,5,14,1,15,1,1
30,1,6,2,13,3,1,9,1,3,15,3,2,14,9,0,14,3,0,6,14,1,15,3,1
31,1,7,2,13,3,2,8,1,3,15,3,2,14,8,0,14,3,1,7,14,1,15,3,0
32,1,8,2,13,3,1,7,1,3,15,3,1,14,7,0,14,3,0,8,14,1,15,3,1
33,1,9,2,13,3,0,6,1,3,15,3,2,14,6,0,14,3,1,9,14,1,15,3,1
34,1,9,1,13,1,2,6,1,2,15,1,1,14,6,3,14,1,1,9,14,0,15,1,1
