t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,0,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,2,3,0,12,1,3,1,3,0,14,12,0,2,3,0,3,14,1,2,3,0
2,1,4,2,3,3,0,12,1,0,1,2,0,14,12,1,2,2,0,4,14,1,3,3,0
3,1,4,3,3,2,0,12,1,1,1,2,0,14,12,2,2,2,0,5,14,1,4,3,0
4,1,4,0,3,2,0,12,1,2,1,2,0,14,12,3,2,2,0,6,14,1,5,3,0
5,1,4,1,3,2,0,12,2,2,1,3,0,13,12,3,3,3,0,7,14,1,6,3,0
6,2,4,1,3,3,0,12,3,2,2,3,0,12,12,3,4,3,0,8,14,1,7,3,0
7,3,4,1,4,3,0,12,3,3,2,2,0,12,12,0,4,2,0,9,14,1,8,3,0
8,4,4,1,5,3,0,11,3,3,2,3,0,12,11,0,5,3,0,10,14,1,9,3,0
9,5,4,1,6,3,0,10,3,3,3,3,0,12,10,0,6,3,0,11,14,1,10,3,0
10,6,4,1,7,3,0,10,3,0,3,2,0,12,9,0,7,3,0,12,14,1,11,3,0
11,7,4,1,8,3,0,10,2,0,4,3,0,12,8,0,8,3,0,13,14,1,12,3,0
12,8,4,1,9,3,0,10,2,1,4,2,0,12,7,0,9,3,0,13,14,2,12,2,0
13,9,4,1,10,3,0,11,2,1,5,3,0,12,7,1,9,2,0,13,14,3,12,2,0
14,9,4,2,10,2,0,11,2,2,5,2,0,13,7,1,10,3,0,13,14,0,12,2,0
15,9,5,2,11,3,0,11,3,2,5,3,0,13,7,2,10,2,0,13,13,0,13,3,0
16,9,6,2,12,3,0,11,4,2,6,3,0,13,8,2,11,3,0,13,13,1,13,2,0
17,9,6,3,12,2,0,11,5,2,7,3,0,13,9,2,12,3,0,14,13,1,13,3,0
18,8,6,3,13,3,0,11,6,2,8,3,0,13,10,2,13,3,0,14,13,2,13,2,0
19,8,6,0,13,2,0,11,7,2,9,3,0,13,11,2,14,3,0,14,13,3,13,2,0
20,8,5,0,14,3,0,11,7,3,9,2,0,13,11,3,14,2,0,13,13,3,13,3,0
21,8,5,1,14,2,0,10,7,3,10,3,0,12,11,3,14,3,0,12,13,3,14,3,0
