t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,14,3,0,1,0,2,14,1,1,3,0
1,1,3,2,1,3,0,12,1,3,1,3,0,13,14,3,1,3,0,2,14,0,1,1,0
2,1,4,2,2,3,0,11,1,3,2,3,0,12,14,3,2,3,0,2,13,0,2,3,0
3,1,5,2,3,3,0,11,1,2,2,1,0,11,14,3,3,3,0,2,12,0,3,3,0
4,1,6,2,4,3,0,11,2,2,2,3,0,10,14,3,4,3,0,2,11,0,4,3,0
5,1,7,2,5,3,0,11,3,2,2,3,0,10,14,2,4,1,0,2,11,3,4,1,0
6,1,8,2,6,3,0,11,4,2,3,3,0,10,14,2,4,3,0,2,11,2,4,1,0
7,1,9,2,7,3,0,11,5,2,4,3,0,10,14,1,4,1,0,2,12,2,4,3,0
8,1,10,2,8,3,0,11,6,2,5,3,0,10,14,0,4,1,0,2,12,1,4,1,0
9,1,11,2,8,3,0,11,7,2,5,3,0,10,14,3,4,1,0,3,12,1,5,3,0
10,1,12,2,9,3,0,11,7,1,5,1,0,9,14,3,4,3,0,4,12,1,6,3,0
11,1,12,1,9,1,0,12,7,1,6,3,0,8,14,3,5,3,0,5,12,1,7,3,0
12,2,12,1,9,3,0,13,7,1,6,3,0,7,14,3,6,3,0,6,12,1,7,3,0
13,3,12,1,9,3,0,14,7,1,6,3,0,6,14,3,7,3,0,6,12,0,7,1,0
14,4,12,1,9,3,0,14,7,1,6,3,0,5,14,3,8,3,0,6,12,3,7,1,0
15,4,12,1,9,3,0,14,7,1,6,3,0,5,14,2,8,1,0,5,12,3,7,3,0
16,4,12,1,9,3,0,14,7,1,6,3,0,5,14,2,8,3,0,5,12,3,7,3,0
17,4,12,1,9,3,0,14,7,1,6,3,0,5,14,2,8,3,0,5,12,2,7,1,0
18,4,12,1,9,3,0,14,7,0,6,1,0,5,14,2,8,3,0,5,12,1,7,1,0
19,5,12,1,9,3,0,14,6,0,7,3,0,5,14,2,8,3,0,6,12,1,7,3,0
20,6,12,1,9,3,0,14,5,0,8,3,0,5,14,2,8,3,0,7,12,1,8,3,0
21,6,12,1,9,3,0,14,5,3,8,1,0,5,14,1,8,1,0,8,12,1,9,3,0
22,7,12,1,9,3,0,13,5,3,9,3,0,6,14,1,8,3,0,9,12,1,10,3,0
23,8,12,1,9,3,0,12,5,3,10,3,0,7,14,1,8,3,0,10,12,1,10,3,0
24,9,12,1,9,3,0,11,5,3,10,3,0,8,14,1,8,3,0,11,12,1,11,3,0
25,9,12,0,9,1,0,10,5,3,11,3,0,9,14,1,8,3,0,12,12,1,12,3,0
26,9,11,0,10,3,0,10,5,2,11,1,0,9,14,0,8,1,0,13,12,1,13,3,0
27,9,10,0,11,3,0,10,6,2,11,3,0,9,13,0,9,3,0,14,12,1,14,3,0
28,9,10,3,11,1,0,10,6,1,11,1,0,9,12,0,9,3,0,14,12,1,14,3,0
29,8,10,3,12,3,0,11,6,1,11,3,0,9,11,0,9,3,0,14,12,1,14,3,0
30,8,10,2,12,1,0,12,6,1,12,3,0,9,10,0,9,3,0,14,12,1,14,3,0
31,8,11,2,13,3,0,12,6,0,12,1,0,9,9,0,10,3,0,14,12,0,14,1,0
32,8,12,2,13,3,0,12,5,0,12,3,0,9,8,0,11,3,0,14,12,3,14,1,0
33,8,13,2,14,3,0,12,4,0,12,3,0,9,7,0,12,3,0,13,12,3,14,3,0
34,8,14,2,14,3,0,12,3,0,13,3,0,9,6,0,13,3,0,12,12,3,14,3,0
35,8,14,2,14,3,0,12,2,0,13,3,0,9,6,3,13,1,0,11,12,3,14,3,0
36,8,14,2,14,3,0,12,1,0,13,3,0,8,6,3,14,3,0,10,12,3,14,3,0
37,8,14,1,14,1,0,12,1,3,13,1,0,7,6,3,14,3,0,9,12,3,14,3,0
38,8,14,0,14,1,0,12,1,2,13,1,0,6,6,3,14,3,0,9,12,2,14,1,0
39,8,13,0,14,3,0,12,2,2,13,3,0,5,6,3,15,3,0,9,13,2,14,3,0
40,8,12,0,14,3,0,12,3,2,13,3,0,4,6,3,16,3,0,9,14,2,14,3,0
41,8,12,3,14,1,0,12,4,2,13,3,0,3,6,3,16,3,0,9,14,2,14,3,0
42,8,12,2,14,1,0,12,5,2,13,3,0,3,6,2,16,1,0,9,14,1,14,1,0
43,8,13,2,14,3,0,12,6,2,13,3,0,3,7,2,17,3,0,10,14,1,14,3,0
44,8,14,2,14,3,0,12,7,2,13,3,0,3,8,2,18,3,0,11,14,1,14,3,0
45,8,14,2,14,3,0,12,8,2,14,3,0,3,9,2,18,3,0,11,14,0,14,1,0
46,8,14,2,14,3,0,12,9,2,14,3,0,3,10,2,19,3,0,11,14,3,14,1,0
47,8,14,2,14,3,0,12,10,2,15,3,0,3,11,2,20,3,0,10,14,3,14,3,0
48,8,14,2,14,3,0,12,11,2,15,3,0,3,12,2,20,3,0,9,14,3,14,3,0
49,8,14,2,14,3,0,12,12,2,15,3,0,3,13,2,21,3,0,9,14,3,14,3,0
50,8,14,2,14,3,0,12,13,2,16,3,0,3,14,2,22,3,0,9,14,3,14,3,0
51,8,14,1,14,1,0,12,14,2,16,3,0,3,14,2,22,3,0,9,14,3,14,3,0
52,8,14,1,14,3,0,12,14,2,16,3,0,3,14,2,22,3,0,9,14,3,14,3,0
53,8,14,1,14,3,0,12,14,2,16,3,0,3,14,1,22,1,0,9,14,3,14,3,0
54,8,14,0,14,1,0,12,14,1,16,1,0,3,14,0,22,1,0,9,14,2,14,1,0
55,8,13,0,14,3,0,13,14,1,16,3,0,3,13,0,22,3,0,9,14,1,14,1,0
56,8,12,0,14,3,0,13,14,0,16,1,0,3,12,0,22,3,0,10,14,1,14,3,0
57,8,11,0,14,3,0,13,13,0,17,3,0,3,12,3,22,1,0,10,14,0,14,1,0
58,8,10,0,14,3,0,13,13,3,17,1,0,2,12,3,22,3,0,10,13,0,15,3,0
59,8,9,0,15,3,0,13,13,2,17,1,0,2,12,2,22,1,0,10,12,0,15,3,0
60,8,8,0,16,3,0,13,14,2,17,3,0,2,13,2,22,3,0,10,11,0,15,3,0
61,8,7,0,17,3,0,13,14,1,17,1,0,2,14,2,22,3,0,10,11,3,15,1,0
62,8,6,0,17,3,0,13,14,0,17,1,0,2,14,2,22,3,0,10,11,2,15,1,0
63,8,5,0,18,3,0,13,13,0,17,3,0,2,14,2,22,3,0,10,11,1,15,1,0
64,8,4,0,19,3,0,13,13,3,17,1,0,2,14,1,22,1,0,11,11,1,16,3,0
65,8,3,0,20,3,0,12,13,3,17,3,0,2,14,0,22,1,0,12,11,1,16,3,0
66,8,3,3,20,1,0,12,13,2,17,1,0,2,13,0,22,3,0,13,11,1,16,3,0
67,7,3,3,21,3,0,12,14,2,17,3,0,2,13,3,22,1,0,14,11,1,17,3,0
68,6,3,3,22,3,0,12,14,2,17,3,0,2,13,2,22,1,0,14,11,1,17,3,0
69,5,3,3,22,3,0,12,14,2,17,3,0,2,14,2,22,3,0,14,11,1,17,3,0
70,5,3,2,22,1,0,12,14,2,17,3,0,2,14,2,22,3,0,14,11,1,17,3,0
71,5,4,2,22,3,0,12,14,1,17,1,0,2,14,2,22,3,0,14,11,1,17,3,0
72,5,5,2,22,3,0,13,14,1,17,3,0,2,14,2,22,3,0,14,11,0,17,1,0
73,5,6,2,22,3,0,14,14,1,17,3,0,2,14,2,22,3,0,14,10,0,18,3,0
74,5,7,2,23,3,0,14,14,1,17,3,0,2,14,2,22,3,0,14,10,3,18,1,0
75,5,8,2,24,3,0,14,14,1,17,3,0,2,14,2,22,3,0,14,10,2,18,1,0
76,5,9,2,25,3,0,14,14,1,17,3,0,2,14,2,22,3,0,14,10,1,18,1,0
