t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,14,1,2,0,1,0,14,13,0,0,3,0,2,14,1,0,3,0
1,2,1,1,1,3,0,14,2,2,1,3,0,14,13,3,0,1,0,2,14,0,0,1,0
2,3,1,1,2,3,0,14,3,2,1,3,0,14,13,2,0,1,0,2,14,3,0,1,0
3,3,1,0,2,1,0,14,3,1,1,1,0,14,14,2,0,3,0,2,14,2,0,1,0
4,3,1,3,2,1,0,14,3,1,1,3,0,14,14,2,0,3,0,2,14,1,0,1,0
5,3,1,2,2,1,0,14,3,1,1,0,0,14,14,2,0,3,0,2,14,0,0,1,0
6,3,1,1,2,1,0,14,3,1,1,3,0,14,14,3,0,2,0,2,13,0,1,3,0
7,3,1,2,2,2,0,14,3,0,1,1,0,14,14,2,0,1,0,2,13,3,1,1,0
8,3,2,2,3,3,0,14,3,3,1,1,0,14,14,2,0,0,0,2,13,2,1,1,0
9,3,3,2,4,3,0,13,3,3,2,3,0,14,14,1,0,1,0,2,14,2,1,3,0
10,3,4,2,4,3,0,13,3,2,2,1,0,14,14,0,0,1,0,2,14,1,1,1,0
11,3,5,2,5,3,0,13,3,1,2,1,0,14,14,3,0,1,0,3,14,1,2,3,0
12,3,5,1,5,1,0,14,3,1,2,3,0,14,14,2,0,1,0,4,14,1,3,3,0
13,3,5,0,5,1,0,14,3,0,2,1,0,14,14,2,0,3,0,4,14,0,3,1,0
14,3,5,0,5,0,0,14,2,0,2,3,0,14,14,1,0,1,0,4,14,3,3,1,0
15,3,5,0,5,0,0,14,1,0,2,3,0,14,14,1,0,3,0,4,14,0,3,2,0
16,3,5,0,5,0,0,14,1,0,2,3,0,14,14,1,0,3,0,4,14,3,3,1,0
17,3,4,0,5,3,0,14,1,0,2,0,0,14,14,0,0,1,0,4,14,2,3,1,0
18,3,4,0,5,0,0,14,1,0,2,0,0,14,14,3,0,1,0,4,14,1,3,1,0
19,3,4,3,5,1,0,14,1,0,2,3,0,13,14,3,1,3,0,4,14,1,3,0,0
20,2,4,3,6,3,0,14,1,0,2,3,0,13,14,2,1,1,0,4,14,0,3,1,0
21,1,4,3,7,3,0,14,1,1,2,2,0,13,14,2,1,3,0,4,14,3,3,1,0
22,1,4,2,7,1,0,14,1,1,2,3,0,13,14,2,1,3,0,4,14,2,3,1,0
23,1,5,2,8,3,0,14,1,1,2,3,0,13,14,1,1,1,0,4,14,1,3,1,0
24,1,5,1,8,1,0,14,1,0,2,1,0,13,14,0,1,1,0,5,14,1,4,3,0
25,1,5,0,8,1,0,14,1,3,2,1,0,13,13,0,1,3,0,6,14,1,4,3,0
26,1,4,0,8,3,0,14,1,2,2,1,0,13,12,0,2,3,0,7,14,1,4,3,0
27,1,4,3,8,1,0,14,1,1,2,1,0,13,12,3,2,1,0,7,14,0,4,1,0
28,1,4,2,8,1,0,14,1,1,2,3,0,12,12,3,3,3,0,7,14,3,4,1,0
29,1,4,1,8,1,0,14,1,1,2,3,0,11,12,3,4,3,0,6,14,3,4,3,0
30,2,4,1,8,3,0,14,1,1,2,3,0,11,12,2,4,1,0,6,14,0,4,2,0
31,2,4,0,8,1,0,14,1,1,2,3,0,11,13,2,5,3,0,6,14,3,4,1,0
32,2,3,0,9,3,0,14,1,1,2,3,0,11,14,2,6,3,0,5,14,3,4,3,0
33,2,2,0,10,3,0,14,1,1,2,3,0,11,14,1,6,1,0,5,14,3,4,0,0
34,2,2,0,10,0,0,14,1,0,2,1,0,11,14,0,6,1,0,5,14,2,4,1,0
35,2,2,3,10,1,0,14,1,0,2,3,0,11,14,3,6,1,0,5,14,2,4,3,0
36,2,2,2,10,1,0,14,1,0,2,3,0,10,14,3,7,3,0,5,14,2,4,3,0
37,2,3,2,10,3,0,14,1,0,2,3,0,9,14,3,8,3,0,5,14,2,4,3,0
38,2,3,1,10,1,0,14,1,3,2,1,0,8,14,3,9,3,0,5,14,1,4,1,0
39,3,3,1,10,3,0,13,1,3,2,3,0,8,14,2,9,1,0,5,14,0,4,1,0
40,4,3,1,11,3,0,12,1,3,3,3,0,8,14,2,9,0,0,5,13,0,5,3,0
41,4,3,0,11,1,0,12,1,2,3,1,0,8,14,2,9,3,0,5,13,0,5,0,0
42,4,2,0,12,3,0,12,1,1,3,1,0,8,14,2,9,3,0,5,13,3,5,1,0
43,4,1,0,13,3,0,12,1,0,3,1,0,8,14,3,9,2,0,4,13,3,6,3,0
44,4,1,0,13,3,0,12,1,0,3,3,0,8,14,2,9,1,0,4,13,2,6,1,0
45,4,1,0,13,3,0,12,1,0,3,3,0,8,14,2,9,3,0,4,13,2,6,0,0
46,4,1,0,13,3,0,12,1,3,3,1,0,8,14,2,9,3,0,4,14,2,6,3,0
47,4,1,0,13,3,0,12,1,2,3,1,0,8,14,1,9,1,0,4,14,3,6,2,0
48,4,1,3,13,1,0,12,1,1,3,1,0,9,14,1,9,3,0,3,14,3,6,3,0
49,4,1,2,13,1,0,12,1,0,3,1,0,9,14,0,9,1,0,3,14,3,6,0,0
50,4,1,1,13,1,0,12,1,0,3,0,0,9,13,0,10,3,0,3,14,2,6,1,0
51,5,1,1,13,3,0,12,1,0,3,0,0,9,13,3,10,1,0,3,14,2,6,3,0
52,6,1,1,14,3,0,12,1,3,3,1,0,9,13,2,10,1,0,3,14,1,6,1,0
53,6,1,0,14,1,0,12,1,2,3,1,0,9,14,2,10,3,0,3,14,0,6,1,0
54,6,1,3,14,1,0,12,1,1,3,1,0,9,14,3,10,2,0,3,14,3,6,1,0
55,5,1,3,14,3,0,13,1,1,3,3,0,8,14,3,10,3,0,3,14,2,6,1,0
56,5,1,2,14,1,0,13,1,0,3,1,0,7,14,3,10,3,0,3,14,1,6,1,0
57,5,1,1,14,1,0,13,1,0,3,3,0,7,14,2,10,1,0,4,14,1,6,3,0
58,6,1,1,14,3,0,13,1,3,3,1,0,7,14,1,10,1,0,4,14,2,6,2,0
59,7,1,1,14,3,0,12,1,3,3,3,0,7,14,0,10,1,0,4,14,2,6,3,0
