t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,1,14,0,0,1,0
1,1,3,2,2,3,0,13,1,2,1,1,0,14,12,0,2,3,0,1,14,3,0,1,0
2,1,4,2,3,3,0,13,2,2,2,3,0,14,11,0,3,3,0,1,14,3,0,3,0
3,1,5,2,4,3,0,13,2,1,2,1,0,14,10,0,4,3,0,1,14,2,0,1,0
4,1,6,2,5,3,0,14,2,1,3,3,0,14,9,0,5,3,0,1,14,2,0,3,0
5,1,7,2,6,3,0,14,2,1,3,3,0,14,8,0,5,3,0,1,14,2,0,3,0
6,1,8,2,7,3,0,14,2,0,3,1,0,14,7,0,6,3,0,1,14,2,0,3,0
7,1,8,1,7,1,0,14,2,3,3,1,0,14,6,0,7,3,0,1,14,2,0,3,0
8,2,8,1,7,3,0,13,2,3,3,3,0,14,5,0,7,3,0,1,14,2,0,3,0
9,3,8,1,8,3,0,12,2,3,4,3,0,14,4,0,8,3,0,1,14,1,0,1,0
10,4,8,1,9,3,0,11,2,3,5,3,0,14,3,0,9,3,0,2,14,1,1,3,0
11,4,8,0,9,1,0,10,2,3,5,3,0,14,2,0,9,3,0,3,14,1,2,3,0
12,4,8,3,9,1,0,10,2,2,5,1,0,14,1,0,9,3,0,4,14,1,3,3,0
13,3,8,3,9,3,0,10,3,2,6,3,0,14,1,0,9,3,0,4,14,0,3,1,0
14,3,8,2,9,1,0,10,3,1,6,1,0,14,1,0,9,3,0,4,13,0,4,3,0
15,3,8,1,9,1,0,11,3,1,6,3,0,14,1,0,9,3,0,4,12,0,5,3,0
16,4,8,1,9,3,0,11,3,0,6,1,0,14,1,3,9,1,0,4,12,3,5,1,0
17,5,8,1,9,3,0,11,2,0,6,3,0,13,1,3,9,3,0,3,12,3,6,3,0
18,6,8,1,9,3,0,11,2,3,6,1,0,13,1,2,9,1,0,2,12,3,7,3,0
19,7,8,1,10,3,0,10,2,3,6,3,0,13,1,1,9,1,0,2,12,2,7,1,0
20,8,8,1,11,3,0,9,2,3,7,3,0,14,1,1,9,3,0,2,13,2,8,3,0
21,9,8,1,12,3,0,9,2,2,7,1,0,14,1,1,9,3,0,2,13,1,8,1,0
22,9,8,0,12,1,0,9,3,2,8,3,0,14,1,0,9,1,0,2,13,0,8,1,0
23,9,7,0,13,3,0,9,4,2,9,3,0,14,1,3,9,1,0,2,13,3,8,1,0
24,9,7,3,13,1,0,9,5,2,10,3,0,14,1,2,9,1,0,1,13,3,9,3,0
25,8,7,3,14,3,0,9,6,2,11,3,0,14,2,2,9,3,0,1,13,3,9,3,0
26,7,7,3,15,3,0,9,6,1,11,1,0,14,3,2,9,3,0,1,13,3,9,3,0
27,6,7,3,16,3,0,9,6,0,11,1,0,14,4,2,9,3,0,1,13,3,9,3,0
28,6,7,2,16,1,0,9,6,3,11,1,0,14,5,2,9,3,0,1,13,3,9,3,0
29,6,7,1,16,1,0,9,6,2,11,1,0,14,5,1,9,1,0,1,13,3,9,3,0
30,7,7,1,16,3,0,9,7,2,11,3,0,14,5,1,9,3,0,1,13,2,9,1,0
31,8,7,1,16,3,0,9,8,2,11,3,0,14,5,1,9,3,0,1,14,2,9,3,0
32,9,7,1,16,3,0,9,9,2,12,3,0,14,5,1,9,3,0,1,14,2,9,3,0
33,10,7,1,17,3,0,9,10,2,12,3,0,14,5,1,9,3,0,1,14,2,9,3,0
34,11,7,1,18,3,0,9,11,2,13,3,0,14,5,0,9,1,0,1,14,2,9,3,0
35,12,7,1,19,3,0,9,12,2,14,3,0,14,5,3,9,1,0,1,14,2,9,3,0
36,13,7,1,20,3,0,9,13,2,15,3,0,13,5,3,10,3,0,1,14,2,9,3,0
37,13,7,0,20,1,0,9,14,2,15,3,0,13,5,2,10,1,0,1,14,1,9,1,0
38,13,7,0,20,3,0,9,14,2,15,3,0,13,6,2,11,3,0,2,14,1,9,3,0
39,13,7,0,20,3,0,9,14,2,15,3,0,13,6,2,11,3,0,3,14,1,9,3,0
40,13,7,3,20,1,0,9,14,2,15,3,0,13,6,2,11,3,0,4,14,1,9,3,0
41,13,7,2,20,1,0,9,14,1,15,1,0,13,6,2,11,3,0,4,14,0,9,1,0
42,13,8,2,21,3,0,10,14,1,16,3,0,13,7,2,11,3,0,4,13,0,9,3,0
43,13,8,1,21,1,0,11,14,1,17,3,0,13,7,2,11,3,0,4,12,0,9,3,0
44,14,8,1,21,3,0,11,14,0,17,1,0,13,8,2,11,3,0,4,11,0,9,3,0
45,14,8,1,21,3,0,11,14,3,17,1,0,13,8,1,11,1,0,4,11,3,9,1,0
46,14,8,0,21,1,0,10,14,3,17,3,0,13,8,1,11,3,0,3,11,3,9,3,0
47,14,7,0,21,3,0,9,14,3,17,3,0,14,8,1,11,3,0,3,11,2,9,1,0
48,14,6,0,21,3,0,8,14,3,17,3,0,14,8,1,11,3,0,3,11,1,9,1,0
49,14,5,0,21,3,0,7,14,3,18,3,0,14,8,1,11,3,0,4,11,1,9,3,0
50,14,4,0,21,3,0,6,14,3,19,3,0,14,8,1,11,3,0,4,11,0,9,1,0
51,14,3,0,21,3,0,6,14,2,19,1,0,14,8,1,11,3,0,4,10,0,10,3,0
52,14,2,0,21,3,0,6,14,1,19,1,0,14,8,1,11,3,0,4,9,0,11,3,0
53,14,2,3,21,1,0,7,14,1,19,3,0,14,8,1,11,3,0,4,8,0,11,3,0
54,13,2,3,21,3,0,8,14,1,19,3,0,14,8,1,11,3,0,4,7,0,12,3,0
55,12,2,3,21,3,0,9,14,1,19,3,0,14,8,0,11,1,0,4,6,0,13,3,0
56,11,2,3,21,3,0,10,14,1,19,3,0,14,8,3,11,1,0,4,5,0,14,3,0
57,10,2,3,21,3,0,10,14,0,19,1,0,14,8,2,11,1,0,4,5,3,14,1,0
58,9,2,3,21,3,0,10,13,0,20,3,0,14,9,2,11,3,0,3,5,3,15,3,0
59,9,2,2,21,1,0,10,12,0,21,3,0,14,9,1,11,1,0,2,5,3,16,3,0
60,9,3,2,21,3,0,10,11,0,22,3,0,14,9,0,11,1,0,1,5,3,16,3,0
61,9,3,1,21,1,0,10,10,0,23,3,0,14,9,3,11,1,0,1,5,3,16,3,0
62,9,3,0,21,1,0,10,9,0,23,3,0,14,9,2,11,1,0,1,5,2,16,1,0
63,9,2,0,21,3,0,10,9,3,23,1,0,14,10,2,11,3,0,1,6,2,16,3,0
64,9,1,0,22,3,0,9,9,3,23,3,0,14,11,2,11,3,0,1,7,2,16,3,0
65,9,1,0,22,3,0,8,9,3,24,3,0,14,12,2,11,3,0,1,8,2,16,3,0
66,9,1,0,22,3,0,7,9,3,25,3,0,14,13,2,11,3,0,1,9,2,17,3,0
67,9,1,0,22,3,0,6,9,3,25,3,0,14,14,2,11,3,0,1,10,2,18,3,0
68,9,1,0,22,3,0,6,9,2,25,1,0,14,14,2,11,3,0,1,11,2,19,3,0
69,9,1,3,22,1,0,6,10,2,25,3,0,14,14,1,11,1,0,1,12,2,20,3,0
70,8,1,3,22,3,0,6,11,2,26,3,0,14,14,1,11,3,0,1,13,2,20,3,0
71,7,1,3,23,3,0,6,12,2,27,3,0,14,14,1,11,3,0,1,13,1,20,1,0
72,7,1,2,23,1,0,6,13,2,28,3,0,14,14,0,11,1,0,2,13,1,20,3,0
73,7,1,1,23,1,0,6,14,2,28,3,0,14,13,0,11,3,0,3,13,1,21,3,0
74,8,1,1,23,3,0,6,14,1,28,1,0,14,12,0,11,3,0,4,13,1,21,3,0
75,9,1,1,23,3,0,6,14,0,28,1,0,14,11,0,11,3,0,4,13,0,21,1,0
76,10,1,1,24,3,0,6,14,3,28,1,0,14,10,0,11,3,0,4,12,0,21,3,0
77,11,1,1,25,3,0,5,14,3,29,3,0,14,10,3,11,1,0,4,11,0,21,3,0
78,12,1,1,26,3,0,4,14,3,29,3,0,13,10,3,12,3,0,4,10,0,21,3,0
79,13,1,1,26,3,0,4,14,2,29,1,0,12,10,3,13,3,0,4,10,3,21,1,0
80,14,1,1,26,3,0,4,14,2,29,3,0,12,10,2,13,1,0,4,10,2,21,1,0
81,14,1,1,26,3,0,4,14,2,29,3,0,12,11,2,14,3,0,4,11,2,21,3,0
82,14,1,1,26,3,0,4,14,2,29,3,0,12,11,1,14,1,0,4,12,2,21,3,0
83,14,1,1,26,3,0,4,14,1,29,1,0,13,11,1,15,3,0,4,12,1,21,1,0
84,14,1,1,26,3,0,5,14,1,29,3,0,13,11,0,15,1,0,5,12,1,22,3,0
85,14,1,1,26,3,0,6,14,1,29,3,0,13,10,0,15,3,0,6,12,1,22,3,0
86,14,1,1,26,3,0,7,14,1,29,3,0,13,9,0,16,3,0,7,12,1,23,3,0
87,14,1,1,26,3,0,8,14,1,29,3,0,13,8,0,16,3,0,8,12,1,24,3,0
88,14,1,0,26,1,0,9,14,1,29,3,0,13,8,3,16,1,0,9,12,1,24,3,0
89,14,1,3,26,1,0,10,14,1,29,3,0,12,8,3,17,3,0,10,12,1,24,3,0
90,13,1,3,26,3,0,11,14,1,29,3,0,11,8,3,17,3,0,10,12,0,24,1,0
91,12,1,3,26,3,0,11,14,0,29,1,0,10,8,3,17,3,0,10,11,0,24,3,0
92,11,1,3,26,3,0,11,14,3,29,1,0,10,8,2,17,1,0,10,10,0,24,3,0
93,10,1,3,26,3,0,10,14,3,29,3,0,10,8,1,17,1,0,10,10,3,24,1,0
94,9,1,3,26,3,0,10,14,2,29,1,0,11,8,1,17,3,0,9,10,3,24,3,0
95,8,1,3,26,3,0,10,14,2,29,3,0,12,8,1,17,3,0,8,10,3,25,3,0
96,8,1,2,26,1,0,10,14,2,29,3,0,12,8,0,17,1,0,7,10,3,25,3,0
97,8,1,1,26,1,0,10,14,1,29,1,0,12,8,3,17,1,0,6,10,3,25,3,0
98,9,1,1,26,3,0,11,14,1,29,3,0,12,8,2,17,1,0,5,10,3,25,3,0
99,9,1,0,26,1,0,12,14,1,30,3,0,12,8,1,17,1,0,4,10,3,25,3,0
100,9,1,0,26,3,0,13,14,1,31,3,0,13,8,1,17,3,0,4,10,2,25,1,0
101,9,1,0,26,3,0,14,14,1,31,3,0,13,8,0,17,1,0,4,11,2,25,3,0
102,9,1,3,26,1,0,14,14,1,31,3,0,13,7,0,17,3,0,4,12,2,25,3,0
