t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,13,1,3,0,3,0,14,13,0,1,3,0,2,14,1,0,3,0
1,1,1,3,0,3,0,12,1,3,0,3,0,14,12,0,2,3,0,3,14,1,0,3,0
2,1,1,3,0,3,0,12,1,0,0,2,0,14,11,0,3,3,0,4,14,1,1,3,0
3,1,1,3,0,3,0,12,1,0,0,3,0,14,10,0,3,3,0,5,14,1,2,3,0
4,1,1,0,0,2,0,12,1,0,0,3,0,14,9,0,3,3,0,6,14,1,3,3,0
5,1,1,1,0,2,0,12,1,0,0,3,0,14,8,0,4,3,0,6,14,2,3,2,0
6,2,1,1,1,3,0,12,1,0,0,3,0,14,7,0,5,3,0,6,14,2,3,3,0
7,3,1,1,2,3,0,12,1,0,0,3,0,14,6,0,6,3,0,6,14,3,3,2,0
8,4,1,1,3,3,0,12,1,0,0,3,0,14,5,0,7,3,0,5,14,3,3,3,0
9,5,1,1,4,3,0,12,1,0,0,3,0,14,5,1,7,2,0,4,14,3,3,3,0
10,6,1,1,5,3,0,12,1,0,0,3,0,14,5,1,7,3,0,3,14,3,3,3,0
11,7,1,1,6,3,0,12,1,0,0,3,0,14,5,1,7,3,0,2,14,3,3,3,0
12,8,1,1,7,3,0,12,1,0,0,3,0,14,5,1,7,3,0,2,14,0,3,2,0
13,8,1,2,7,2,0,12,1,1,0,2,0,14,5,2,7,2,0,2,13,0,4,3,0
14,8,2,2,8,3,0,13,1,1,0,3,0,14,6,2,7,3,0,2,12,0,5,3,0
15,8,2,3,8,2,0,14,1,1,0,3,0,14,6,3,7,2,0,2,11,0,6,3,0
16,7,2,3,9,3,0,14,1,1,0,3,0,13,6,3,8,3,0,2,10,0,7,3,0
17,6,2,3,9,3,0,14,1,1,0,3,0,13,6,0,8,2,0,2,9,0,8,3,0
18,5,2,3,10,3,0,14,1,1,0,3,0,13,5,0,8,3,0,2,8,0,8,3,0
19,4,2,3,11,3,0,14,1,2,0,2,0,13,5,1,8,2,0,2,7,0,9,3,0
20,3,2,3,11,3,0,14,1,3,0,2,0,14,5,1,8,3,0,2,6,0,10,3,0
21,2,2,3,12,3,0,13,1,3,0,3,0,14,5,1,8,3,0,2,6,1,10,2,0
22,1,2,3,13,3,0,12,1,3,0,3,0,14,5,1,8,3,0,3,6,1,10,3,0
23,1,2,3,13,3,0,11,1,3,1,3,0,14,5,2,8,2,0,4,6,1,11,3,0
24,1,2,0,13,2,0,10,1,3,2,3,0,14,6,2,8,3,0,5,6,1,12,3,0
25,1,1,0,13,3,0,10,1,0,2,2,0,14,6,3,8,2,0,6,6,1,13,3,0
26,1,1,0,13,3,0,10,1,1,2,2,0,14,6,0,8,2,0,7,6,1,13,3,0
27,1,1,0,13,3,0,10,1,2,2,2,0,14,5,0,8,3,0,7,6,2,13,2,0
28,1,1,0,13,3,0,10,2,2,3,3,0,14,4,0,9,3,0,7,7,2,13,3,0
29,1,1,0,13,3,0,10,2,3,3,2,0,14,4,1,9,2,0,7,8,2,14,3,0
30,1,1,0,13,3,0,10,2,0,3,2,0,14,4,1,9,3,0,7,9,2,15,3,0
31,1,1,0,13,3,0,10,1,0,3,3,0,14,4,1,9,3,0,7,10,2,16,3,0
32,1,1,0,13,3,0,10,1,0,3,3,0,14,4,1,9,3,0,7,11,2,16,3,0
33,1,1,1,13,2,0,10,1,1,3,2,0,14,4,1,9,3,0,7,12,2,16,3,0
34,2,1,1,13,3,0,10,1,2,3,2,0,14,4,1,9,3,0,7,13,2,17,3,0
35,3,1,1,13,3,0,10,1,3,3,2,0,14,4,2,9,2,0,7,14,2,18,3,0
36,3,1,2,13,2,0,9,1,3,3,3,0,14,4,3,9,2,0,7,14,2,18,3,0
