t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,2,3,0,12,1,3,1,3,0,14,13,3,1,1,0,3,14,1,2,3,0
2,1,4,2,3,3,0,11,1,3,1,3,0,13,13,3,2,3,0,3,14,0,2,1,0
3,1,5,2,3,3,0,10,1,3,2,3,0,12,13,3,3,3,0,3,13,0,2,3,0
4,1,6,2,4,3,0,10,1,2,2,1,0,12,13,2,3,1,0,3,13,3,2,1,0
5,1,7,2,5,3,0,10,2,2,2,3,0,12,13,1,3,1,0,3,13,2,2,1,0
6,1,8,2,6,3,0,10,2,1,2,1,0,13,13,1,3,3,0,3,14,2,2,3,0
7,1,9,2,6,3,0,10,2,0,2,1,0,14,13,1,3,3,0,3,14,2,2,3,0
8,1,10,2,7,3,0,10,1,0,2,3,0,14,13,1,3,3,0,3,14,1,2,1,0
9,1,11,2,7,3,0,10,1,3,2,1,0,14,13,1,3,3,0,3,14,0,2,1,0
10,1,12,2,8,3,0,9,1,3,3,3,0,14,13,1,3,3,0,3,13,0,2,3,0
11,1,13,2,9,3,0,8,1,3,4,3,0,14,13,1,3,3,0,3,12,0,3,3,0
12,1,14,2,9,3,0,7,1,3,5,3,0,14,13,1,3,3,0,3,11,0,3,3,0
13,1,14,2,9,3,0,7,1,2,5,1,0,14,13,1,3,3,0,3,10,0,4,3,0
14,1,14,2,9,3,0,7,2,2,6,3,0,14,13,1,3,3,0,3,10,3,4,1,0
15,1,14,2,9,3,0,7,3,2,7,3,0,14,13,1,3,3,0,2,10,3,4,3,0
16,1,14,2,9,3,0,7,3,1,7,1,0,14,13,1,3,3,0,1,10,3,4,3,0
17,1,14,2,9,3,0,8,3,1,8,3,0,14,13,1,3,3,0,1,10,2,4,1,0
18,1,14,2,9,3,0,9,3,1,9,3,0,14,13,0,3,1,0,1,11,2,4,3,0
19,1,14,2,9,3,0,10,3,1,9,3,0,14,12,0,4,3,0,1,12,2,4,3,0
20,1,14,1,9,1,0,11,3,1,9,3,0,14,11,0,5,3,0,1,13,2,4,3,0
21,2,14,1,9,3,0,12,3,1,10,3,0,14,10,0,6,3,0,1,14,2,4,3,0
22,2,14,0,9,1,0,13,3,1,10,3,0,14,10,3,6,1,0,1,14,2,4,3,0
23,2,13,0,10,3,0,14,3,1,10,3,0,13,10,3,7,3,0,1,14,2,4,3,0
24,2,13,3,10,1,0,14,3,1,10,3,0,12,10,3,8,3,0,1,14,2,4,3,0
25,1,13,3,10,3,0,14,3,1,10,3,0,11,10,3,9,3,0,1,14,1,4,1,0
26,1,13,3,10,3,0,14,3,0,10,1,0,10,10,3,10,3,0,2,14,1,4,3,0
27,1,13,3,10,3,0,14,3,3,10,1,0,9,10,3,11,3,0,2,14,0,4,1,0
28,1,13,2,10,1,0,13,3,3,10,3,0,8,10,3,12,3,0,2,13,0,4,3,0
29,1,14,2,10,3,0,12,3,3,10,3,0,7,10,3,13,3,0,2,12,0,5,3,0
30,1,14,2,10,3,0,11,3,3,10,3,0,6,10,3,14,3,0,2,11,0,6,3,0
31,1,14,2,10,3,0,10,3,3,10,3,0,5,10,3,15,3,0,2,11,3,6,1,0
32,1,14,2,10,3,0,10,3,2,10,1,0,4,10,3,15,3,0,1,11,3,6,3,0
33,1,14,2,10,3,0,10,3,1,10,1,0,4,10,2,15,1,0,1,11,3,6,3,0
34,1,14,2,10,3,0,10,3,0,10,1,0,4,11,2,16,3,0,1,11,3,6,3,0
35,1,14,1,10,1,0,10,2,0,10,3,0,4,12,2,16,3,0,1,11,3,6,3,0
36,2,14,1,10,3,0,10,2,3,10,1,0,4,13,2,17,3,0,1,11,3,6,3,0
37,2,14,0,10,1,0,10,2,2,10,1,0,4,14,2,17,3,0,1,11,3,6,3,0
38,2,14,3,10,1,0,10,3,2,10,3,0,4,14,1,17,1,0,1,11,3,6,3,0
39,1,14,3,10,3,0,10,4,2,11,3,0,5,14,1,18,3,0,1,11,3,6,3,0
40,1,14,3,10,3,0,10,4,1,11,1,0,5,14,0,18,1,0,1,11,3,6,3,0
41,1,14,3,10,3,0,11,4,1,12,3,0,5,14,3,18,1,0,1,11,3,6,3,0
42,1,14,3,10,3,0,12,4,1,13,3,0,4,14,3,18,3,0,1,11,3,6,3,0
43,1,14,2,10,1,0,13,4,1,14,3,0,3,14,3,18,3,0,1,11,3,6,3,0
44,1,14,2,10,3,0,14,4,1,15,3,0,2,14,3,18,3,0,1,11,3,6,3,0
