t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,0,3,0,2,14,1,1,3,0
1,1,3,2,2,3,0,12,1,3,2,3,0,14,12,0,1,3,0,3,14,1,2,3,0
2,1,4,2,3,3,0,11,1,3,3,3,0,14,11,0,2,3,0,4,14,1,2,3,0
3,1,5,2,4,3,0,10,1,3,4,3,0,14,10,0,3,3,0,4,14,0,2,1,0
4,1,5,1,4,1,0,9,1,3,4,3,0,14,9,0,3,3,0,4,13,0,3,3,0
5,2,5,1,5,3,0,8,1,3,5,3,0,14,8,0,3,3,0,4,13,3,3,1,0
6,3,5,1,6,3,0,7,1,3,6,3,0,14,7,0,4,3,0,3,13,3,3,3,0
7,4,5,1,7,3,0,6,1,3,7,3,0,14,6,0,5,3,0,3,13,2,3,1,0
8,5,5,1,8,3,0,5,1,3,8,3,0,14,5,0,6,3,0,3,13,1,3,1,0
9,6,5,1,9,3,0,4,1,3,9,3,0,14,4,0,7,3,0,4,13,1,3,3,0
10,7,5,1,10,3,0,3,1,3,10,3,0,14,4,3,7,1,0,5,13,1,4,3,0
11,8,5,1,11,3,0,2,1,3,11,3,0,13,4,3,8,3,0,6,13,1,5,3,0
12,9,5,1,11,3,0,1,1,3,11,3,0,12,4,3,9,3,0,7,13,1,6,3,0
13,10,5,1,12,3,0,1,1,2,11,1,0,11,4,3,9,3,0,8,13,1,7,3,0
14,11,5,1,13,3,0,1,1,1,11,1,0,10,4,3,10,3,0,9,13,1,8,3,0
15,12,5,1,13,3,0,2,1,1,11,3,0,9,4,3,11,3,0,10,13,1,9,3,0
16,13,5,1,14,3,0,2,1,0,11,1,0,8,4,3,12,3,0,11,13,1,10,3,0
17,14,5,1,14,3,0,2,1,3,11,1,0,7,4,3,12,3,0,12,13,1,11,3,0
18,14,5,0,14,1,0,1,1,3,11,3,0,6,4,3,13,3,0,13,13,1,12,3,0
19,14,4,0,14,3,0,1,1,2,11,1,0,5,4,3,13,3,0,14,13,1,12,3,0
20,14,4,3,14,1,0,1,2,2,11,3,0,4,4,3,13,3,0,14,13,0,12,1,0
21,13,4,3,14,3,0,1,3,2,11,3,0,4,4,2,13,1,0,14,12,0,12,3,0
22,13,4,2,14,1,0,1,4,2,11,3,0,4,4,1,13,1,0,14,11,0,12,3,0
23,13,5,2,14,3,0,1,5,2,11,3,0,5,4,1,13,3,0,14,11,3,12,1,0
24,13,6,2,15,3,0,1,5,1,11,1,0,6,4,1,13,3,0,13,11,3,13,3,0
25,13,7,2,16,3,0,2,5,1,11,3,0,6,4,0,13,1,0,12,11,3,14,3,0
26,13,8,2,16,3,0,3,5,1,11,3,0,6,3,0,14,3,0,11,11,3,15,3,0
27,13,9,2,17,3,0,3,5,0,11,1,0,6,2,0,15,3,0,10,11,3,16,3,0
28,13,10,2,17,3,0,3,4,0,11,3,0,6,1,0,15,3,0,9,11,3,17,3,0
29,13,10,1,17,1,0,3,3,0,12,3,0,6,1,0,15,3,0,8,11,3,18,3,0
30,14,10,1,17,3,0,3,2,0,13,3,0,6,1,3,15,1,0,7,11,3,19,3,0
31,14,10,1,17,3,0,3,1,0,13,3,0,5,1,3,15,3,0,6,11,3,20,3,0
32,14,10,1,17,3,0,3,1,0,13,3,0,4,1,3,15,3,0,5,11,3,21,3,0
33,14,10,0,17,1,0,3,1,3,13,1,0,4,1,2,15,1,0,4,11,3,21,3,0
34,14,9,0,17,3,0,2,1,3,13,3,0,4,2,2,16,3,0,3,11,3,22,3,0
35,14,8,0,17,3,0,1,1,3,13,3,0,4,3,2,17,3,0,2,11,3,23,3,0
36,14,7,0,17,3,0,1,1,3,13,3,0,4,4,2,17,3,0,1,11,3,24,3,0
37,14,6,0,17,3,0,1,1,2,13,1,0,4,4,1,17,1,0,1,11,3,24,3,0
38,14,6,3,17,1,0,1,2,2,13,3,0,5,4,1,17,3,0,1,11,2,24,1,0
39,13,6,3,17,3,0,1,3,2,13,3,0,6,4,1,17,3,0,1,12,2,25,3,0
40,12,6,3,18,3,0,1,4,2,13,3,0,7,4,1,17,3,0,1,13,2,26,3,0
41,11,6,3,19,3,0,1,4,1,13,1,0,8,4,1,17,3,0,1,14,2,26,3,0
42,10,6,3,20,3,0,2,4,1,13,3,0,9,4,1,17,3,0,1,14,1,26,1,0
43,9,6,3,21,3,0,2,4,0,13,1,0,10,4,1,17,3,0,2,14,1,26,3,0
44,8,6,3,22,3,0,2,3,0,14,3,0,10,4,0,17,1,0,3,14,1,26,3,0
45,7,6,3,22,3,0,2,2,0,15,3,0,10,3,0,18,3,0,4,14,1,26,3,0
46,6,6,3,23,3,0,2,2,3,15,1,0,10,2,0,19,3,0,4,14,0,26,1,0
47,5,6,3,24,3,0,2,2,2,15,1,0,10,2,3,19,1,0,4,13,0,26,3,0
48,4,6,3,25,3,0,2,3,2,15,3,0,9,2,3,20,3,0,4,12,0,26,3,0
49,3,6,3,25,3,0,2,4,2,15,3,0,8,2,3,21,3,0,4,11,0,26,3,0
50,2,6,3,26,3,0,2,5,2,15,3,0,7,2,3,22,3,0,4,10,0,27,3,0
51,1,6,3,26,3,0,2,5,2,15,3,0,6,2,3,22,3,0,4,9,0,27,3,0
52,1,6,3,26,3,0,2,6,2,15,3,0,5,2,3,23,3,0,4,8,0,28,3,0
53,1,6,3,26,3,0,2,7,2,16,3,0,5,2,2,23,1,0,4,7,0,29,3,0
54,1,6,3,26,3,0,2,8,2,16,3,0,5,3,2,24,3,0,4,6,0,29,3,0
55,1,6,2,26,1,0,2,9,2,16,3,0,5,4,2,24,3,0,4,5,0,29,3,0
56,1,7,2,27,3,0,2,10,2,17,3,0,5,5,2,24,3,0,4,4,0,29,3,0
57,1,8,2,28,3,0,2,11,2,17,3,0,5,6,2,24,3,0,4,3,0,29,3,0
58,1,9,2,29,3,0,2,12,2,18,3,0,5,7,2,25,3,0,4,3,3,29,1,0
59,1,10,2,30,3,0,2,12,1,18,1,0,5,8,2,26,3,0,3,3,3,29,3,0
60,1,11,2,30,3,0,3,12,1,19,3,0,5,9,2,27,3,0,2,3,3,29,3,0
61,1,11,1,30,1,0,4,12,1,19,3,0,5,10,2,28,3,0,2,3,2,29,1,0
62,2,11,1,30,3,0,5,12,1,20,3,0,5,11,2,28,3,0,2,4,2,29,3,0
63,2,11,0,30,1,0,6,12,1,21,3,0,5,11,2,28,3,0,2,4,1,29,1,0
64,2,10,0,30,3,0,7,12,1,22,3,0,5,11,1,28,1,0,3,4,1,29,3,0
65,2,9,0,30,3,0,7,12,0,22,1,0,6,11,1,28,3,0,3,4,0,29,1,0
66,2,8,0,30,3,0,7,11,0,22,3,0,6,11,1,28,3,0,3,3,0,29,3,0
67,2,7,0,30,3,0,7,10,0,23,3,0,6,11,1,28,3,0,3,3,3,29,1,0
68,2,6,0,30,3,0,7,9,0,24,3,0,6,11,0,28,1,0,2,3,3,29,3,0
69,2,5,0,30,3,0,7,8,0,25,3,0,6,10,0,29,3,0,2,3,2,29,1,0
70,2,5,3,30,1,0,7,7,0,26,3,0,6,9,0,30,3,0,2,4,2,29,3,0
71,1,5,3,30,3,0,7,7,3,26,1,0,6,8,0,30,3,0,2,4,2,29,3,0
72,1,5,2,30,1,0,7,7,3,26,3,0,6,7,0,31,3,0,2,5,2,29,3,0
73,1,5,1,30,1,0,7,7,3,26,3,0,6,7,3,31,1,0,2,6,2,29,3,0
74,1,5,0,30,1,0,7,7,2,26,1,0,5,7,3,31,3,0,2,7,2,29,3,0
75,1,4,0,30,3,0,7,8,2,26,3,0,4,7,3,31,3,0,2,8,2,29,3,0
76,1,3,0,30,3,0,7,8,1,26,1,0,3,7,3,32,3,0,2,9,2,29,3,0
77,1,3,3,30,1,0,8,8,1,27,3,0,3,7,2,32,1,0,2,9,1,29,1,0
78,1,3,2,30,1,0,9,8,1,28,3,0,3,8,2,33,3,0,3,9,1,29,3,0
79,1,4,2,30,3,0,10,8,1,29,3,0,3,8,2,33,3,0,3,9,0,29,1,0
80,1,5,2,30,3,0,11,8,1,30,3,0,3,8,1,33,1,0,3,9,0,29,3,0
81,1,5,1,30,1,0,12,8,1,30,3,0,4,8,1,33,3,0,3,8,0,29,3,0
82,2,5,1,30,3,0,13,8,1,30,3,0,4,8,0,33,1,0,3,7,0,29,3,0
83,3,5,1,30,3,0,14,8,1,30,3,0,4,8,3,33,1,0,3,6,0,29,3,0
84,3,5,0,30,1,0,14,8,0,30,1,0,3,8,3,33,3,0,3,6,0,29,3,0
85,3,4,0,30,3,0,14,7,0,30,3,0,2,8,3,33,3,0,3,6,3,29,1,0
86,3,4,3,30,1,0,14,6,0,30,3,0,2,8,2,33,1,0,2,6,3,29,3,0
87,3,4,2,30,1,0,14,6,3,30,1,0,2,9,2,33,3,0,2,6,2,29,1,0
88,3,5,2,30,3,0,13,6,3,30,3,0,2,9,1,33,1,0,2,6,1,29,1,0
89,3,6,2,30,3,0,12,6,3,30,3,0,3,9,1,33,3,0,2,6,0,29,1,0
90,3,7,2,30,3,0,11,6,3,30,3,0,3,9,0,33,1,0,2,5,0,29,3,0
91,3,7,1,30,1,0,10,6,3,30,3,0,3,9,3,33,1,0,2,4,0,29,3,0
92,4,7,1,30,3,0,9,6,3,30,3,0,3,9,2,33,1,0,2,3,0,29,3,0
93,4,7,0,30,1,0,8,6,3,30,3,0,3,10,2,34,3,0,2,2,0,29,3,0
94,4,6,0,30,3,0,7,6,3,30,3,0,3,11,2,34,3,0,2,1,0,29,3,0
95,4,5,0,30,3,0,6,6,3,30,3,0,3,12,2,34,3,0,2,1,0,29,3,0
96,4,4,0,30,3,0,6,6,2,30,1,0,3,13,2,34,3,0,2,1,0,29,3,0
97,4,3,0,30,3,0,6,7,2,30,3,0,3,13,1,34,1,0,2,1,0,29,3,0
98,4,2,0,30,3,0,6,8,2,30,3,0,3,13,0,34,1,0,2,1,0,29,3,0
99,4,1,0,30,3,0,6,9,2,30,3,0,3,12,0,34,3,0,2,1,3,29,1,0
100,4,1,0,30,3,0,6,10,2,30,3,0,3,11,0,34,3,0,1,1,3,29,3,0
101,4,1,3,30,1,0,6,10,1,30,1,0,3,10,0,34,3,0,1,1,2,29,1,0
102,3,1,3,30,3,0,6,10,0,30,1,0,3,9,0,34,3,0,1,1,1,29,1,0
103,3,1,3,30,3,0,6,10,3,30,1,0,3,8,0,34,3,0,2,1,1,29,3,0
104,3,1,3,30,3,0,5,10,3,30,3,0,3,8,3,34,1,0,2,1,0,29,1,0
105,3,1,2,30,1,0,4,10,3,30,3,0,2,8,3,34,3,0,2,1,0,29,3,0
106,3,1,1,30,1,0,4,10,2,30,1,0,1,8,3,34,3,0,2,1,3,29,1,0
107,4,1,1,30,3,0,4,11,2,30,3,0,1,8,2,34,1,0,1,1,3,29,3,0
108,4,1,0,30,1,0,4,11,1,30,1,0,1,9,2,34,3,0,1,1,2,29,1,0
109,4,1,3,30,1,0,5,11,1,30,3,0,1,9,1,34,1,0,1,2,2,29,3,0
110,3,1,3,30,3,0,5,11,0,30,1,0,2,9,1,34,3,0,1,3,2,29,3,0
111,3,1,2,30,1,0,5,10,0,30,3,0,2,9,0,34,1,0,1,3,1,29,1,0
112,3,2,2,30,3,0,5,9,0,30,3,0,2,8,0,34,3,0,2,3,1,29,3,0
113,3,2,1,30,1,0,5,8,0,30,3,0,2,7,0,34,3,0,3,3,1,29,3,0
114,4,2,1,30,3,0,5,7,0,30,3,0,2,6,0,34,3,0,4,3,1,29,3,0
115,5,2,1,30,3,0,5,6,0,30,3,0,2,5,0,34,3,0,5,3,1,29,3,0
116,6,2,1,30,3,0,5,5,0,30,3,0,2,4,0,34,3,0,6,3,1,29,3,0
117,7,2,1,30,3,0,5,4,0,30,3,0,2,3,0,34,3,0,7,3,1,30,3,0
118,8,2,1,30,3,0,5,3,0,30,3,0,2,2,0,34,3,0,8,3,1,31,3,0
119,8,2,0,30,1,0,5,2,0,30,3,0,2,2,3,34,1,0,9,3,1,32,3,0
120,8,1,0,30,3,0,5,1,0,30,3,0,1,2,3,34,3,0,10,3,1,32,3,0
121,8,1,3,30,1,0,5,1,0,30,3,0,1,2,3,34,3,0,11,3,1,33,3,0
122,7,1,3,30,3,0,5,1,0,30,3,0,1,2,3,34,3,0,12,3,1,34,3,0
123,7,1,2,30,1,0,5,1,3,30,1,0,1,2,2,34,1,0,13,3,1,35,3,0
124,7,2,2,30,3,0,4,1,3,30,3,0,1,2,1,34,1,0,13,3,0,35,1,0
125,7,3,2,30,3,0,3,1,3,30,3,0,2,2,1,34,3,0,13,2,0,36,3,0
126,7,4,2,30,3,0,2,1,3,30,3,0,2,2,0,34,1,0,13,1,0,36,3,0
127,7,5,2,30,3,0,1,1,3,30,3,0,2,2,0,34,3,0,13,1,3,36,1,0
128,7,6,2,30,3,0,1,1,2,30,1,0,2,1,0,34,3,0,12,1,3,36,3,0
129,7,7,2,30,3,0,1,2,2,30,3,0,2,1,3,34,1,0,11,1,3,36,3,0
130,7,8,2,30,3,0,1,3,2,30,3,0,1,1,3,34,3,0,11,1,2,36,1,0
131,7,9,2,30,3,0,1,4,2,30,3,0,1,1,3,34,3,0,11,2,2,37,3,0
132,7,9,1,30,1,0,1,5,2,30,3,0,1,1,3,34,3,0,11,3,2,37,3,0
133,8,9,1,30,3,0,1,6,2,30,3,0,1,1,3,34,3,0,11,3,1,37,1,0
134,9,9,1,31,3,0,1,7,2,30,3,0,1,1,3,34,3,0,12,3,1,37,3,0
135,10,9,1,32,3,0,1,8,2,30,3,0,1,1,2,34,1,0,13,3,1,37,3,0
136,11,9,1,32,3,0,1,9,2,30,3,0,1,2,2,34,3,0,14,3,1,37,3,0
137,12,9,1,33,3,0,1,10,2,30,3,0,1,3,2,34,3,0,14,3,1,37,3,0
138,13,9,1,33,3,0,1,10,1,30,1,0,1,3,1,34,1,0,14,3,0,37,1,0
139,13,9,0,33,1,0,2,10,1,30,3,0,2,3,1,34,3,0,14,3,3,37,1,0
140,13,8,0,33,3,0,2,10,0,30,1,0,3,3,1,34,3,0,14,3,2,37,1,0
141,13,8,3,33,1,0,2,9,0,30,3,0,4,3,1,34,3,0,14,4,2,37,3,0
142,12,8,3,33,3,0,2,8,0,30,3,0,5,3,1,34,3,0,14,4,1,37,1,0
143,12,8,2,33,1,0,2,7,0,30,3,0,6,3,1,34,3,0,14,4,1,37,3,0
144,12,9,2,33,3,0,2,7,3,30,1,0,7,3,1,34,3,0,14,4,1,37,3,0
145,12,9,1,33,1,0,1,7,3,30,3,0,7,3,0,34,1,0,14,4,1,37,3,0
146,13,9,1,33,3,0,1,7,2,30,1,0,7,3,3,34,1,0,14,4,1,37,3,0
147,14,9,1,33,3,0,1,8,2,30,3,0,6,3,3,34,3,0,14,4,1,37,3,0
148,14,9,1,33,3,0,1,9,2,30,3,0,5,3,3,34,3,0,14,4,1,37,3,0
149,14,9,0,33,1,0,1,9,1,30,1,0,4,3,3,34,3,0,14,4,1,37,3,0
150,14,9,3,33,1,0,2,9,1,30,3,0,3,3,3,34,3,0,14,4,1,37,3,0
151,13,9,3,33,3,0,3,9,1,30,3,0,2,3,3,34,3,0,14,4,0,37,1,0
152,13,9,2,33,1,0,4,9,1,30,3,0,1,3,3,34,3,0,14,3,0,37,3,0
153,13,10,2,33,3,0,4,9,0,30,1,0,1,3,3,34,3,0,14,3,3,37,1,0
154,13,11,2,33,3,0,4,8,0,30,3,0,1,3,3,34,3,0,13,3,3,37,3,0
155,13,12,2,33,3,0,4,8,3,30,1,0,1,3,2,34,1,0,12,3,3,37,3,0
156,13,13,2,33,3,0,3,8,3,30,3,0,1,4,2,34,3,0,12,3,2,37,1,0
157,13,14,2,33,3,0,3,8,2,30,1,0,1,5,2,34,3,0,12,3,1,37,1,0
158,13,14,1,33,1,0,3,9,2,30,3,0,1,6,2,34,3,0,13,3,1,37,3,0
