t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,1,14,1,0,0,2,0,14,13,0,1,3,0,2,14,1,0,3,0
1,1,1,3,0,3,0,14,1,0,0,3,0,14,12,0,1,3,1,3,14,1,1,3,0
2,1,1,3,0,3,0,14,1,0,0,3,1,14,12,1,1,2,1,4,14,1,1,3,1
3,1,1,3,0,3,1,14,1,0,0,3,0,14,12,1,1,3,1,5,14,1,2,3,1
4,1,1,0,0,2,0,14,1,0,0,3,1,14,12,1,1,3,1,6,14,1,3,3,1
5,1,1,0,0,3,0,14,1,1,0,2,1,14,12,1,1,3,0,6,14,2,3,2,0
6,1,1,1,0,2,1,14,1,2,0,2,0,14,12,1,1,3,1,6,14,2,3,3,0
7,1,1,2,0,2,0,14,2,2,1,3,1,14,12,1,1,3,0,6,14,3,3,2,1
8,1,2,2,1,3,0,14,3,2,2,3,0,14,12,1,1,3,0,5,14,3,3,3,1
9,1,3,2,2,3,1,14,4,2,3,3,0,14,12,2,1,2,1,4,14,3,3,3,1
10,1,4,2,3,3,0,14,5,2,4,3,1,14,13,2,1,3,0,3,14,3,3,3,0
11,1,4,3,3,2,0,14,6,2,4,3,1,14,14,2,1,3,0,3,14,0,3,2,1
12,1,4,0,3,2,0,14,7,2,5,3,1,14,14,2,1,3,1,3,14,1,3,2,1
13,1,3,0,3,3,1,14,8,2,6,3,0,14,14,2,1,3,0,4,14,1,3,3,1
14,1,2,0,3,3,0,14,9,2,7,3,1,14,14,2,1,3,1,5,14,1,3,3,0
15,1,1,0,3,3,1,14,10,2,8,3,1,14,14,2,1,3,0,6,14,1,3,3,1
16,1,1,0,3,3,0,14,11,2,9,3,0,14,14,2,1,3,0,6,14,2,3,2,0
17,1,1,0,3,3,1,14,12,2,9,3,0,14,14,2,1,3,0,6,14,2,3,3,0
