t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,1,14,1,0,0,2,1,14,13,0,1,3,1,2,14,1,1,3,1
1,1,3,2,2,3,1,14,1,3,0,1,0,14,12,0,2,3,1,3,14,1,1,3,1
2,1,4,2,3,3,1,14,1,2,0,1,0,14,11,0,3,3,1,3,14,2,1,2,1
3,1,5,2,4,3,1,14,1,1,0,1,0,14,10,0,4,3,1,3,14,2,1,3,1
4,1,6,2,5,3,1,14,1,0,0,1,0,14,9,0,5,3,1,3,14,2,1,3,1
5,1,6,3,5,2,1,14,1,3,0,1,0,14,8,0,5,3,1,3,14,2,1,3,1
6,1,6,0,5,2,1,14,1,2,0,1,0,14,7,0,6,3,1,3,14,2,1,3,1
7,1,5,0,5,3,1,14,1,1,0,1,0,14,6,0,6,3,1,3,14,3,1,2,1
8,1,4,0,5,3,1,14,1,0,0,1,0,14,5,0,7,3,1,2,14,3,1,3,1
9,1,3,0,5,3,1,14,1,3,0,1,0,14,4,0,8,3,1,2,14,0,1,2,1
10,1,2,0,5,3,1,14,1,3,0,0,0,14,3,0,8,3,1,2,13,0,1,3,1
11,1,1,0,5,3,1,14,1,2,0,1,0,14,3,1,8,2,1,2,12,0,2,3,1
12,1,1,0,5,3,1,14,1,1,0,1,0,14,3,1,8,3,1,2,12,1,2,2,1
13,1,1,1,5,2,1,14,1,0,0,1,0,14,3,1,8,3,1,2,12,2,2,2,1
14,1,1,2,5,2,1,14,1,3,0,1,0,14,3,1,8,3,1,2,13,2,2,3,1
15,1,1,3,5,2,1,14,1,2,0,1,0,14,3,2,8,2,1,2,14,2,2,3,1
16,1,1,0,5,2,1,14,1,2,0,0,0,14,4,2,8,3,1,2,14,3,2,2,1
17,1,1,0,5,3,1,14,1,2,0,0,0,14,5,2,8,3,1,1,14,3,2,3,1
18,1,1,0,5,3,1,14,1,1,0,1,0,14,6,2,8,3,1,1,14,3,2,3,1
19,1,1,0,5,3,1,14,1,1,0,0,0,14,6,3,8,2,1,1,14,3,2,3,1
20,1,1,0,5,3,1,14,1,0,0,1,0,13,6,3,8,3,1,1,14,3,2,3,1
21,1,1,0,5,3,1,14,1,3,0,1,0,12,6,3,9,3,1,1,14,0,2,2,1
22,1,1,0,5,3,1,14,1,2,0,1,0,11,6,3,9,3,1,1,13,0,3,3,1
23,1,1,1,5,2,1,14,1,1,0,1,0,10,6,3,10,3,1,1,12,0,4,3,1
24,2,1,1,5,3,1,14,1,1,0,0,0,9,6,3,11,3,1,1,11,0,5,3,1
25,2,1,2,5,2,1,14,1,0,0,1,0,9,6,0,11,2,1,1,10,0,6,3,1
26,2,2,2,6,3,1,14,1,3,0,1,0,9,5,0,12,3,1,1,10,1,6,2,1
27,2,2,3,6,2,1,14,1,2,0,1,0,9,4,0,13,3,1,2,10,1,7,3,1
28,1,2,3,6,3,1,14,1,1,0,1,0,9,3,0,13,3,1,3,10,1,8,3,1
29,1,2,3,6,3,1,14,1,1,0,0,0,9,3,1,13,2,1,4,10,1,9,3,1
30,1,2,3,6,3,1,14,1,0,0,1,0,10,3,1,14,3,1,5,10,1,9,3,1
31,1,2,3,6,3,1,14,1,3,0,1,0,10,3,2,14,2,1,6,10,1,10,3,1
32,1,2,3,6,3,1,14,1,2,0,1,0,10,4,2,15,3,1,7,10,1,11,3,1
33,1,2,3,6,3,1,14,1,1,0,1,0,10,5,2,16,3,1,8,10,1,11,3,1
34,1,2,3,6,3,1,14,1,0,0,1,0,10,6,2,16,3,1,9,10,1,12,3,1
35,1,2,3,6,3,1,14,1,0,0,0,0,10,7,2,16,3,1,10,10,1,13,3,1
36,1,2,3,6,3,1,14,1,3,0,1,0,10,8,2,17,3,1,10,10,2,13,2,1
37,1,2,3,6,3,1,14,1,2,0,1,0,10,9,2,18,3,1,10,11,2,14,3,1
38,1,2,3,6,3,1,14,1,1,0,1,0,10,9,3,18,2,1,10,12,2,15,3,1
39,1,2,3,6,3,1,14,1,0,0,1,0,10,9,0,18,2,1,10,12,3,15,2,1
40,1,2,0,6,2,1,14,1,3,0,1,0,10,8,0,18,3,1,9,12,3,16,3,1
41,1,2,1,6,2,1,14,1,2,0,1,0,10,7,0,18,3,1,9,12,0,16,2,1
42,2,2,1,6,3,1,14,1,1,0,1,0,10,6,0,18,3,1,9,11,0,17,3,1
43,3,2,1,6,3,1,14,1,1,0,0,0,10,6,1,18,2,1,9,10,0,17,3,1
44,4,2,1,6,3,1,14,1,0,0,1,0,10,6,2,18,2,1,9,10,1,17,2,1
45,5,2,1,6,3,1,14,1,3,0,1,0,10,7,2,18,3,1,10,10,1,17,3,1
46,6,2,1,7,3,1,14,1,2,0,1,0,10,7,3,18,2,1,11,10,1,18,3,1
47,7,2,1,8,3,1,14,1,1,0,1,0,9,7,3,19,3,1,12,10,1,18,3,1
48,8,2,1,9,3,1,14,1,1,0,0,0,8,7,3,20,3,1,13,10,1,19,3,1
49,9,2,1,10,3,1,14,1,0,0,1,0,7,7,3,21,3,1,13,10,2,19,2,1
50,9,2,2,10,2,1,14,1,0,0,0,0,6,7,3,22,3,1,13,11,2,19,3,1
51,9,3,2,10,3,1,14,1,3,0,1,0,5,7,3,23,3,1,13,11,3,19,2,1
52,9,4,2,10,3,1,14,1,2,0,1,0,4,7,3,24,3,1,13,11,0,19,2,1
53,9,5,2,10,3,1,14,1,2,0,0,0,3,7,3,25,3,1,13,10,0,19,3,1
54,9,5,3,10,2,1,14,1,2,0,0,0,2,7,3,26,3,1,13,9,0,19,3,1
55,8,5,3,11,3,1,14,1,1,0,1,0,2,7,0,26,2,1,13,8,0,20,3,1
56,7,5,3,12,3,1,14,1,1,0,0,0,2,6,0,27,3,1,13,8,1,20,2,1
57,7,5,0,12,2,1,14,1,0,0,1,0,2,5,0,28,3,1,13,8,2,20,2,1
58,7,4,0,13,3,1,14,1,3,0,1,0,2,4,0,29,3,1,13,9,2,20,3,1
59,7,3,0,14,3,1,14,1,2,0,1,0,2,3,0,30,3,1,13,10,2,20,3,1
60,7,2,0,14,3,1,14,1,2,0,0,0,2,2,0,30,3,1,13,11,2,20,3,1
61,7,2,1,14,2,1,14,1,2,0,0,0,2,1,0,30,3,1,13,12,2,21,3,1
62,8,2,1,14,3,1,14,1,1,0,1,0,2,1,0,30,3,1,13,13,2,21,3,1
63,9,2,1,14,3,1,14,1,0,0,1,0,2,1,0,30,3,1,13,14,2,22,3,1
64,10,2,1,14,3,1,14,1,3,0,1,0,2,1,0,30,3,1,13,14,2,22,3,1
65,10,2,2,14,2,1,14,1,2,0,1,0,2,1,0,30,3,1,13,14,3,22,2,1
66,10,3,2,14,3,1,14,1,1,0,1,0,2,1,0,30,3,1,13,14,0,22,2,1
67,10,3,3,14,2,1,14,1,0,0,1,0,2,1,1,30,2,1,13,13,0,22,3,1
68,10,3,0,14,2,1,14,1,0,0,0,0,3,1,1,31,3,1,13,13,1,22,2,1
69,10,2,0,14,3,1,14,1,3,0,1,0,3,1,2,31,2,1,14,13,1,22,3,1
70,10,2,1,14,2,1,14,1,2,0,1,0,3,1,3,31,2,1,14,13,2,22,2,1
71,11,2,1,14,3,1,14,1,1,0,1,0,2,1,3,31,3,1,14,13,3,22,2,1
72,11,2,2,14,2,1,14,1,0,0,1,0,1,1,3,31,3,1,14,13,0,22,2,1
73,11,3,2,15,3,1,14,1,0,0,0,0,1,1,3,31,3,1,14,12,0,22,3,1
74,11,4,2,16,3,1,14,1,3,0,1,0,1,1,0,31,2,1,14,12,1,22,2,1
75,11,5,2,16,3,1,14,1,2,0,1,0,1,1,0,31,3,1,14,12,1,22,3,1
76,11,6,2,16,3,1,14,1,1,0,1,0,1,1,0,31,3,1,14,12,1,22,3,1
77,11,7,2,16,3,1,14,1,1,0,0,0,1,1,1,31,2,1,14,12,1,22,3,1
78,11,8,2,17,3,1,14,1,0,0,1,0,2,1,1,31,3,1,14,12,1,22,3,1
79,11,9,2,18,3,1,14,1,3,0,1,0,3,1,1,31,3,1,14,12,1,22,3,1
80,11,9,3,18,2,1,14,1,2,0,1,0,4,1,1,32,3,1,14,12,2,22,2,1
81,10,9,3,18,3,1,14,1,1,0,1,0,4,1,2,32,2,1,14,13,2,22,3,1
82,9,9,3,19,3,1,14,1,0,0,1,0,4,2,2,32,3,1,14,14,2,22,3,1
83,9,9,0,19,2,1,14,1,3,0,1,0,4,3,2,32,3,1,14,14,3,22,2,1
84,9,8,0,19,3,1,14,1,3,0,0,0,4,3,3,32,2,1,13,14,3,22,3,1
85,9,7,0,19,3,1,14,1,3,0,0,0,4,3,0,32,2,1,12,14,3,23,3,1
86,9,7,1,19,2,1,14,1,3,0,0,0,4,2,0,32,3,1,11,14,3,24,3,1
87,10,7,1,19,3,1,14,1,3,0,0,0,4,2,1,32,2,1,10,14,3,24,3,1
88,11,7,1,19,3,1,14,1,3,0,0,0,4,2,2,32,2,1,10,14,0,24,2,1
89,12,7,1,20,3,1,14,1,3,0,0,0,4,3,2,32,3,1,10,14,1,24,2,1
90,13,7,1,21,3,1,14,1,2,0,1,0,4,4,2,32,3,1,11,14,1,24,3,1
91,14,7,1,21,3,1,14,1,1,0,1,0,4,5,2,33,3,1,12,14,1,24,3,1
92,14,7,1,21,3,1,14,1,0,0,1,0,4,6,2,34,3,1,13,14,1,24,3,1
93,14,7,1,21,3,1,14,1,0,0,0,0,4,7,2,34,3,1,14,14,1,24,3,1
94,14,7,2,21,2,1,14,1,3,0,1,0,4,8,2,34,3,1,14,14,1,24,3,1
95,14,8,2,21,3,1,14,1,2,0,1,0,4,9,2,35,3,1,14,14,1,24,3,1
96,14,9,2,21,3,1,14,1,1,0,1,0,4,10,2,35,3,1,14,14,2,24,2,1
97,14,10,2,21,3,1,14,1,0,0,1,0,4,11,2,36,3,1,14,14,2,24,3,1
98,14,10,3,21,2,1,14,1,3,0,1,0,4,12,2,37,3,1,14,14,2,24,3,1
99,13,10,3,21,3,1,14,1,2,0,1,0,4,13,2,37,3,1,14,14,2,24,3,1
