t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,14,1,2,0,1,0,14,13,0,1,3,0,2,14,1,1,3,0
1,2,1,1,1,3,0,14,2,2,0,3,0,14,12,0,1,3,0,3,14,1,2,3,0
2,3,1,1,2,3,0,14,3,2,0,3,0,14,11,0,1,3,0,4,14,1,3,3,0
3,3,1,0,2,1,0,14,4,2,1,3,0,14,10,0,2,3,0,5,14,1,3,3,0
4,3,1,0,2,3,0,14,5,2,2,3,0,14,9,0,3,3,0,6,14,1,4,3,0
5,3,1,0,2,3,0,14,6,2,3,3,0,14,8,0,3,3,0,7,14,1,5,3,0
6,3,1,0,2,3,0,14,6,2,3,3,0,14,7,0,3,3,0,8,14,1,6,3,0
7,3,1,0,2,3,0,14,6,1,3,1,0,14,7,3,3,1,0,9,14,1,7,3,0
8,3,1,3,2,1,0,14,6,1,3,3,0,13,7,3,4,3,0,10,14,1,8,3,0
9,2,1,3,2,3,0,14,6,1,3,3,0,12,7,3,5,3,0,11,14,1,9,3,0
10,1,1,3,2,3,0,14,6,0,3,1,0,11,7,3,5,3,0,12,14,1,10,3,0
11,1,1,3,2,3,0,14,5,0,3,3,0,10,7,3,6,3,0,12,14,0,10,1,0
12,1,1,3,2,3,0,14,4,0,3,3,0,9,7,3,7,3,0,12,13,0,11,3,0
13,1,1,3,2,3,0,14,3,0,3,3,0,9,7,2,7,1,0,12,12,0,11,3,0
14,1,1,3,2,3,0,14,2,0,3,3,0,9,7,1,7,1,0,12,11,0,12,3,0
15,1,1,3,2,3,0,14,1,0,3,3,0,10,7,1,7,3,0,12,10,0,13,3,0
16,1,1,3,2,3,0,14,1,0,3,3,0,11,7,1,7,3,0,12,9,0,14,3,0
17,1,1,3,2,3,0,14,1,0,3,3,0,11,7,0,7,1,0,12,8,0,14,3,0
18,1,1,3,2,3,0,14,1,3,3,1,0,11,6,0,7,3,0,12,7,0,14,3,0
19,1,1,3,2,3,0,13,1,3,4,3,0,11,5,0,7,3,0,12,6,0,15,3,0
20,1,1,3,2,3,0,12,1,3,5,3,0,11,4,0,8,3,0,12,5,0,16,3,0
21,1,1,2,2,1,0,11,1,3,6,3,0,11,3,0,9,3,0,12,4,0,16,3,0
22,1,2,2,3,3,0,11,1,2,6,1,0,11,2,0,10,3,0,12,3,0,17,3,0
23,1,3,2,4,3,0,11,1,2,6,3,0,11,2,3,10,1,0,12,2,0,18,3,0
24,1,3,1,4,1,0,11,2,2,6,3,0,10,2,3,10,3,0,12,2,3,18,1,0
25,2,3,1,4,3,0,11,3,2,6,3,0,9,2,3,11,3,0,11,2,3,18,3,0
26,3,3,1,5,3,0,11,4,2,6,3,0,9,2,2,11,1,0,11,2,2,18,1,0
27,4,3,1,6,3,0,11,5,2,6,3,0,9,3,2,11,3,0,11,3,2,18,3,0
