t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,2,3,0,12,1,3,2,3,0,14,12,0,1,3,0,2,14,0,1,1,0
2,1,4,2,3,3,0,11,1,3,3,3,0,14,11,0,1,3,0,2,13,0,1,3,0
3,1,4,1,3,1,0,10,1,3,4,3,0,14,10,0,2,3,0,2,12,0,2,3,0
4,2,4,1,4,3,0,9,1,3,4,3,0,14,9,0,3,3,0,2,11,0,3,3,0
5,3,4,1,5,3,0,8,1,3,4,3,0,14,8,0,4,3,0,2,10,0,3,3,0
6,3,4,0,5,1,0,7,1,3,5,3,0,14,8,3,4,1,0,2,10,3,3,1,0
7,3,3,0,6,3,0,6,1,3,6,3,0,14,8,2,4,1,0,2,10,2,3,1,0
8,3,2,0,7,3,0,5,1,3,7,3,0,14,8,1,4,1,0,2,11,2,3,3,0
9,3,1,0,8,3,0,4,1,3,8,3,0,14,8,1,4,3,0,2,11,1,3,1,0
10,3,1,0,8,3,0,4,1,2,8,1,0,14,8,1,4,3,0,3,11,1,3,3,0
11,3,1,0,8,3,0,4,2,2,9,3,0,14,8,0,4,1,0,4,11,1,3,3,0
12,3,1,0,8,3,0,4,3,2,10,3,0,14,7,0,5,3,0,5,11,1,4,3,0
13,3,1,0,8,3,0,4,4,2,11,3,0,14,7,3,5,1,0,6,11,1,5,3,0
14,3,1,0,8,3,0,4,5,2,12,3,0,13,7,3,5,3,0,7,11,1,6,3,0
15,3,1,0,8,3,0,4,5,1,12,1,0,12,7,3,5,3,0,8,11,1,7,3,0
16,3,1,3,8,1,0,5,5,1,13,3,0,11,7,3,6,3,0,9,11,1,7,3,0
17,2,1,3,9,3,0,6,5,1,14,3,0,10,7,3,7,3,0,9,11,0,7,1,0
18,1,1,3,9,3,0,7,5,1,15,3,0,9,7,3,8,3,0,9,10,0,8,3,0
19,1,1,2,9,1,0,8,5,1,16,3,0,8,7,3,8,3,0,9,9,0,9,3,0
20,1,2,2,9,3,0,9,5,1,17,3,0,8,7,2,8,1,0,9,9,3,9,1,0
21,1,3,2,9,3,0,10,5,1,17,3,0,8,8,2,9,3,0,8,9,3,10,3,0
22,1,4,2,9,3,0,11,5,1,18,3,0,8,9,2,9,3,0,7,9,3,10,3,0
23,1,5,2,10,3,0,12,5,1,18,3,0,8,9,1,9,1,0,7,9,2,10,1,0
24,1,6,2,10,3,0,13,5,1,19,3,0,9,9,1,9,3,0,7,10,2,10,3,0
25,1,7,2,11,3,0,13,5,0,19,1,0,10,9,1,9,3,0,7,10,1,10,1,0
26,1,8,2,11,3,0,13,4,0,20,3,0,11,9,1,10,3,0,7,10,0,10,1,0
27,1,9,2,12,3,0,13,4,3,20,1,0,12,9,1,11,3,0,7,9,0,10,3,0
28,1,10,2,13,3,0,13,4,2,20,1,0,12,9,0,11,1,0,7,8,0,11,3,0
29,1,11,2,14,3,0,13,4,1,20,1,0,12,8,0,12,3,0,7,8,3,11,1,0
30,1,12,2,15,3,0,14,4,1,20,3,0,12,7,0,12,3,0,6,8,3,12,3,0
31,1,12,1,15,1,0,14,4,0,20,1,0,12,6,0,13,3,0,5,8,3,13,3,0
32,2,12,1,15,3,0,14,3,0,21,3,0,12,5,0,13,3,0,4,8,3,14,3,0
33,3,12,1,16,3,0,14,3,3,21,1,0,12,5,3,13,1,0,3,8,3,15,3,0
34,4,12,1,16,3,0,14,3,2,21,1,0,11,5,3,13,3,0,2,8,3,16,3,0
35,5,12,1,17,3,0,14,4,2,21,3,0,10,5,3,13,3,0,1,8,3,16,3,0
36,6,12,1,18,3,0,14,5,2,22,3,0,9,5,3,13,3,0,1,8,3,16,3,0
37,7,12,1,19,3,0,14,6,2,23,3,0,9,5,2,13,1,0,1,8,3,16,3,0
38,8,12,1,20,3,0,14,7,2,23,3,0,9,5,1,13,1,0,1,8,3,16,3,0
39,8,12,0,20,1,0,14,8,2,23,3,0,10,5,1,13,3,0,1,8,2,16,1,0
40,8,11,0,20,3,0,14,9,2,23,3,0,11,5,1,13,3,0,1,9,2,16,3,0
41,8,10,0,21,3,0,14,10,2,23,3,0,11,5,0,13,1,0,1,10,2,16,3,0
42,8,10,3,21,1,0,14,10,1,23,1,0,11,4,0,14,3,0,1,11,2,16,3,0
43,7,10,3,21,3,0,14,10,1,23,3,0,11,3,0,15,3,0,1,11,1,16,1,0
44,6,10,3,22,3,0,14,10,1,23,3,0,11,3,3,15,1,0,2,11,1,16,3,0
45,5,10,3,22,3,0,14,10,1,23,3,0,10,3,3,16,3,0,3,11,1,16,3,0
46,4,10,3,23,3,0,14,10,1,23,3,0,9,3,3,17,3,0,4,11,1,16,3,0
47,3,10,3,24,3,0,14,10,1,23,3,0,9,3,2,17,1,0,4,11,0,16,1,0
48,3,10,2,24,1,0,14,10,1,23,3,0,9,4,2,18,3,0,4,11,3,16,1,0
49,3,11,2,24,3,0,14,10,0,23,1,0,9,5,2,18,3,0,4,11,3,16,3,0
50,3,12,2,24,3,0,14,10,3,23,1,0,9,6,2,18,3,0,4,11,3,16,3,0
51,3,13,2,25,3,0,13,10,3,24,3,0,9,7,2,18,3,0,3,11,3,16,3,0
52,3,14,2,25,3,0,12,10,3,24,3,0,9,7,1,18,1,0,3,11,2,16,1,0
53,3,14,2,25,3,0,11,10,3,24,3,0,10,7,1,18,3,0,3,12,2,16,3,0
54,3,14,2,25,3,0,10,10,3,25,3,0,11,7,1,18,3,0,3,13,2,16,3,0
55,3,14,1,25,1,0,9,10,3,25,3,0,12,7,1,18,3,0,3,13,2,16,3,0
56,4,14,1,26,3,0,8,10,3,25,3,0,12,7,0,18,1,0,3,14,2,16,3,0
57,4,14,0,26,1,0,7,10,3,25,3,0,12,6,0,18,3,0,3,14,2,16,3,0
58,4,14,3,26,1,0,6,10,3,25,3,0,12,5,0,18,3,0,3,14,2,16,3,0
59,4,14,3,26,3,0,5,10,3,25,3,0,12,4,0,19,3,0,3,14,1,16,1,0
60,4,14,3,26,3,0,4,10,3,25,3,0,12,3,0,20,3,0,3,14,0,16,1,0
61,3,14,3,26,3,0,4,10,2,25,1,0,12,2,0,21,3,0,3,13,0,16,3,0
62,2,14,3,26,3,0,4,11,2,25,3,0,12,1,0,21,3,0,3,12,0,16,3,0
63,1,14,3,26,3,0,4,12,2,25,3,0,12,1,3,21,1,0,3,11,0,16,3,0
64,1,14,2,26,1,0,4,12,1,25,1,0,11,1,3,21,3,0,3,10,0,16,3,0
65,1,14,2,26,3,0,5,12,1,25,3,0,10,1,3,21,3,0,3,10,3,16,1,0
66,1,14,1,26,1,0,6,12,1,25,3,0,9,1,3,21,3,0,2,10,3,16,3,0
67,2,14,1,26,3,0,7,12,1,25,3,0,8,1,3,21,3,0,1,10,3,16,3,0
68,3,14,1,26,3,0,8,12,1,25,3,0,7,1,3,21,3,0,1,10,2,16,1,0
69,4,14,1,26,3,0,8,12,0,25,1,0,6,1,3,21,3,0,1,11,2,16,3,0
70,5,14,1,26,3,0,8,11,0,25,3,0,5,1,3,21,3,0,1,12,2,16,3,0
71,5,14,0,26,1,0,8,10,0,25,3,0,4,1,3,21,3,0,1,13,2,17,3,0
72,5,13,0,27,3,0,8,9,0,25,3,0,4,1,2,21,1,0,1,14,2,17,3,0
73,5,13,3,27,1,0,8,8,0,25,3,0,4,2,2,21,3,0,1,14,2,17,3,0
74,5,13,2,27,1,0,8,7,0,25,3,0,4,3,2,21,3,0,1,14,2,17,3,0
75,5,14,2,27,3,0,8,6,0,26,3,0,4,4,2,21,3,0,1,14,2,17,3,0
76,5,14,2,27,3,0,8,6,3,26,1,0,4,5,2,21,3,0,1,14,2,17,3,0
77,5,14,2,27,3,0,7,6,3,27,3,0,4,6,2,22,3,0,1,14,1,17,1,0
78,5,14,2,27,3,0,6,6,3,28,3,0,4,7,2,23,3,0,2,14,1,17,3,0
79,5,14,2,27,3,0,5,6,3,28,3,0,4,8,2,23,3,0,3,14,1,17,3,0
80,5,14,2,27,3,0,4,6,3,28,3,0,4,9,2,24,3,0,4,14,1,17,3,0
81,5,14,2,27,3,0,3,6,3,29,3,0,4,10,2,24,3,0,4,14,1,17,3,0
82,5,14,2,27,3,0,2,6,3,30,3,0,4,10,1,24,1,0,4,14,1,17,3,0
83,5,14,1,27,1,0,2,6,2,30,1,0,5,10,1,24,3,0,4,14,1,17,3,0
84,6,14,1,28,3,0,2,7,2,31,3,0,6,10,1,24,3,0,4,14,1,17,3,0
85,6,14,0,28,1,0,2,8,2,31,3,0,6,10,0,24,1,0,5,14,1,17,3,0
86,6,14,3,28,1,0,2,8,1,31,1,0,6,9,0,25,3,0,5,14,1,17,3,0
87,6,14,3,28,3,0,3,8,1,31,3,0,6,8,0,25,3,0,5,14,1,17,3,0
88,6,14,2,28,1,0,4,8,1,31,3,0,6,7,0,26,3,0,5,14,1,17,3,0
89,6,14,2,28,3,0,5,8,1,31,3,0,6,6,0,26,3,0,5,14,0,17,1,0
90,6,14,2,28,3,0,6,8,1,31,3,0,6,5,0,26,3,0,5,14,3,17,1,0
91,6,14,2,28,3,0,6,8,0,31,1,0,6,4,0,27,3,0,5,14,2,17,1,0
