t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,13,1,3,1,3,0,14,13,0,1,3,0,1,14,2,0,2,0
1,1,1,0,0,2,0,12,1,3,2,3,0,14,13,1,1,2,0,1,14,3,0,2,0
2,1,1,0,0,3,0,12,1,0,2,2,0,14,13,1,1,3,0,1,14,3,0,3,0
3,1,1,0,0,3,0,12,1,0,2,3,0,14,13,1,1,3,0,1,14,0,0,2,0
4,1,1,1,0,2,0,12,1,0,2,3,0,14,13,2,1,2,0,1,14,1,0,2,0
5,1,1,2,0,2,0,12,1,1,2,2,0,14,13,3,1,2,0,2,14,1,1,3,0
6,1,2,2,1,3,0,12,1,2,2,2,0,13,13,3,2,3,0,3,14,1,1,3,0
7,1,3,2,2,3,0,12,2,2,3,3,0,13,13,0,2,2,0,4,14,1,2,3,0
8,1,4,2,3,3,0,12,3,2,3,3,0,13,12,0,3,3,0,4,14,2,2,2,0
9,1,4,3,3,2,0,12,3,3,3,2,0,13,11,0,4,3,0,4,14,3,2,2,0
10,1,4,3,3,3,0,12,3,0,3,2,0,13,10,0,5,3,0,3,14,3,2,3,0
11,1,4,3,3,3,0,12,2,0,3,3,0,13,9,0,6,3,0,3,14,0,2,2,0
12,1,4,3,3,3,0,12,1,0,3,3,0,13,9,1,6,2,0,3,14,1,2,2,0
13,1,4,0,3,2,0,12,1,0,3,3,0,13,9,2,6,2,0,3,14,2,2,2,0
14,1,3,0,3,3,0,12,1,0,3,3,0,13,9,3,6,2,0,3,14,3,2,2,0
15,1,2,0,3,3,0,12,1,1,3,2,0,12,9,3,7,3,0,2,14,3,2,3,0
16,1,2,1,3,2,0,13,1,1,3,3,0,11,9,3,8,3,0,2,14,0,2,2,0
17,2,2,1,3,3,0,13,1,2,3,2,0,10,9,3,9,3,0,2,14,1,2,2,0
18,3,2,1,4,3,0,13,1,3,3,2,0,9,9,3,10,3,0,2,14,2,2,2,0
19,3,2,2,4,2,0,12,1,3,3,3,0,9,9,0,10,2,0,2,14,2,2,3,0
20,3,3,2,5,3,0,11,1,3,4,3,0,9,8,0,11,3,0,2,14,2,2,3,0
21,3,3,3,5,2,0,11,1,0,4,2,0,9,8,1,11,2,0,2,14,3,2,2,0
22,2,3,3,6,3,0,11,1,1,4,2,0,10,8,1,12,3,0,2,14,0,2,2,0
23,1,3,3,6,3,0,12,1,1,4,3,0,10,8,2,12,2,0,2,14,1,2,2,0
24,1,3,0,6,2,0,13,1,1,4,3,0,10,8,3,12,2,0,2,14,2,2,2,0
25,1,2,0,6,3,0,13,1,2,4,2,0,9,8,3,12,3,0,2,14,2,2,3,0
26,1,1,0,6,3,0,13,2,2,4,3,0,8,8,3,13,3,0,2,14,2,2,3,0
27,1,1,0,6,3,0,13,2,3,4,2,0,8,8,0,13,2,0,2,14,3,2,2,0
28,1,1,1,6,2,0,13,2,0,4,2,0,8,8,1,13,2,0,1,14,3,2,3,0
29,1,1,2,6,2,0,13,1,0,4,3,0,8,8,2,13,2,0,1,14,3,2,3,0
30,1,1,3,6,2,0,13,1,1,4,2,0,8,9,2,14,3,0,1,14,3,2,3,0
31,1,1,3,6,3,0,14,1,1,4,3,0,8,9,3,14,2,0,1,14,3,2,3,0
32,1,1,0,6,2,0,14,1,2,4,2,0,7,9,3,15,3,0,1,14,3,2,3,0
33,1,1,1,6,2,0,14,1,3,4,2,0,7,9,0,15,2,0,1,14,0,2,2,0
34,2,1,1,7,3,0,14,1,0,4,2,0,7,8,0,15,3,0,1,13,0,2,3,0
35,2,1,2,7,2,0,14,1,1,4,2,0,7,8,1,15,2,0,1,13,1,2,2,0
36,2,1,3,7,2,0,14,1,2,4,2,0,8,8,1,15,3,0,2,13,1,3,3,0
37,2,1,0,7,2,0,14,2,2,5,3,0,9,8,1,15,3,0,3,13,1,3,3,0
38,2,1,0,7,3,0,14,2,3,5,2,0,10,8,1,15,3,0,3,13,2,3,2,0
39,2,1,0,7,3,0,14,2,0,5,2,0,11,8,1,15,3,0,3,14,2,3,3,0
40,2,1,0,7,3,0,14,1,0,5,3,0,11,8,2,15,2,0,3,14,2,3,3,0
41,2,1,1,7,2,0,14,1,0,5,3,0,11,9,2,15,3,0,3,14,3,3,2,0
42,3,1,1,8,3,0,14,1,1,5,2,0,11,9,3,15,2,0,2,14,3,3,3,0
