t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,0,3,0,14,14,1,0,2,0,2,14,1,1,3,0
1,1,3,2,2,3,0,13,1,3,0,0,0,14,14,0,0,1,0,2,14,2,1,2,0
2,1,3,3,2,2,0,13,1,2,0,1,0,14,14,0,0,0,0,2,14,3,1,2,0
3,1,3,3,2,3,0,13,1,1,0,1,0,14,14,3,0,1,0,1,14,3,1,3,0
4,1,3,3,2,3,0,13,1,0,0,1,0,14,14,2,0,1,0,1,14,3,1,3,0
5,1,3,3,2,3,0,13,1,3,0,1,0,14,14,1,0,1,0,1,14,3,1,3,0
6,1,3,3,2,3,0,13,1,3,0,0,0,14,14,1,0,0,0,1,14,0,1,2,0
7,1,3,3,2,3,0,13,1,2,0,1,0,14,14,1,0,0,0,1,13,0,2,3,0
8,1,3,3,2,3,0,13,1,1,0,1,0,14,14,0,0,1,0,1,13,1,2,2,0
9,1,3,0,2,2,0,13,1,0,0,1,0,14,14,0,0,0,0,2,13,1,2,3,0
10,1,2,0,2,3,0,13,1,0,0,0,0,14,14,3,0,1,0,2,13,2,2,2,0
11,1,1,0,2,3,0,13,1,3,0,1,0,14,14,2,0,1,0,2,14,2,2,3,0
12,1,1,1,2,2,0,13,1,3,0,0,0,14,14,1,0,1,0,2,14,3,2,2,0
13,1,1,2,2,2,0,13,1,2,0,1,0,14,14,1,0,0,0,1,14,3,2,3,0
14,1,1,3,2,2,0,13,1,1,0,1,0,14,14,1,0,0,0,1,14,0,2,2,0
15,1,1,0,2,2,0,13,1,0,0,1,0,14,14,0,0,1,0,1,13,0,2,3,0
16,1,1,0,2,3,0,13,1,3,0,1,0,14,14,0,0,0,0,1,12,0,3,3,0
17,1,1,1,2,2,0,13,1,2,0,1,0,14,14,3,0,1,0,1,11,0,4,3,0
18,2,1,1,3,3,0,13,1,1,0,1,0,14,14,2,0,1,0,1,10,0,5,3,0
19,2,1,2,3,2,0,13,1,1,0,0,0,14,14,1,0,1,0,1,9,0,6,3,0
20,2,2,2,4,3,0,13,1,1,0,0,0,14,14,0,0,1,0,1,9,1,6,2,0
21,2,3,2,5,3,0,13,1,0,0,1,0,14,14,3,0,1,0,2,9,1,7,3,0
22,2,3,3,5,2,0,13,1,3,0,1,0,14,14,3,0,0,0,3,9,1,7,3,0
23,1,3,3,5,3,0,13,1,2,0,1,0,14,14,2,0,1,0,3,9,2,7,2,0
24,1,3,3,5,3,0,13,1,1,0,1,0,14,14,2,0,0,0,3,10,2,8,3,0
25,1,3,0,5,2,0,13,1,0,0,1,0,14,14,1,0,1,0,3,10,3,8,2,0
26,1,2,0,5,3,0,13,1,3,0,1,0,14,14,0,0,1,0,2,10,3,9,3,0
27,1,2,1,5,2,0,13,1,2,0,1,0,14,14,3,0,1,0,1,10,3,9,3,0
28,2,2,1,5,3,0,13,1,1,0,1,0,14,14,3,0,0,0,1,10,3,9,3,0
29,3,2,1,6,3,0,13,1,0,0,1,0,14,14,2,0,1,0,1,10,0,9,2,0
30,4,2,1,7,3,0,13,1,3,0,1,0,14,14,1,0,1,0,1,9,0,9,3,0
31,5,2,1,8,3,0,13,1,2,0,1,0,14,14,0,0,1,0,1,8,0,9,3,0
32,5,2,2,8,2,0,13,1,1,0,1,0,14,14,3,0,1,0,1,7,0,10,3,0
33,5,3,2,9,3,0,13,1,0,0,1,0,14,14,2,0,1,0,1,6,0,11,3,0
34,5,4,2,10,3,0,13,1,3,0,1,0,14,14,1,0,1,0,1,5,0,12,3,0
35,5,4,3,10,2,0,13,1,2,0,1,0,14,14,0,0,1,0,1,4,0,13,3,0
36,4,4,3,11,3,0,13,1,1,0,1,0,14,14,3,0,1,0,1,3,0,13,3,0
37,4,4,0,11,2,0,13,1,0,0,1,0,14,14,2,0,1,0,1,2,0,13,3,0
38,4,3,0,12,3,0,13,1,3,0,1,0,14,14,1,0,1,0,1,2,1,13,2,0
39,4,2,0,12,3,0,13,1,2,0,1,0,14,14,0,0,1,0,2,2,1,13,3,0
40,4,1,0,13,3,0,13,1,1,0,1,0,14,14,3,0,1,0,3,2,1,13,3,0
41,4,1,0,13,3,0,13,1,0,0,1,0,14,14,2,0,1,0,4,2,1,13,3,0
42,4,1,0,13,3,0,13,1,0,0,0,0,14,14,1,0,1,0,4,2,2,13,2,0
43,4,1,0,13,3,0,13,1,0,0,0,0,14,14,1,0,0,0,4,3,2,13,3,0
44,4,1,1,13,2,0,13,1,3,0,1,0,14,14,0,0,1,0,4,3,3,13,2,0
45,5,1,1,14,3,0,13,1,2,0,1,0,14,14,3,0,1,0,3,3,3,14,3,0
46,5,1,2,14,2,0,13,1,1,0,1,0,14,14,2,0,1,0,2,3,3,14,3,0
47,5,2,2,14,3,0,13,1,0,0,1,0,14,14,2,0,0,0,1,3,3,14,3,0
48,5,2,3,14,2,0,13,1,3,0,1,0,14,14,1,0,1,0,1,3,3,14,3,0
49,4,2,3,14,3,0,13,1,2,0,1,0,14,14,1,0,0,0,1,3,3,14,3,0
