t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,1,14,1,0,0,2,0,14,13,0,1,3,1,2,14,1,0,3,0
1,1,3,2,2,3,1,14,1,0,0,3,1,14,12,0,2,3,1,3,14,1,1,3,0
2,1,4,2,3,3,1,14,1,0,0,3,1,14,11,0,2,3,1,4,14,1,1,3,1
3,1,5,2,3,3,0,14,1,0,0,3,1,14,10,0,3,3,1,5,14,1,2,3,1
4,1,6,2,4,3,0,14,1,0,0,3,1,14,9,0,4,3,0,6,14,1,3,3,1
5,1,7,2,5,3,1,14,1,3,0,1,1,14,9,1,4,2,1,6,14,0,3,1,0
6,1,7,1,5,1,1,13,1,3,0,3,0,14,9,0,4,1,1,6,13,0,4,3,0
7,2,7,1,6,3,1,13,1,0,0,2,0,14,8,0,5,3,1,6,13,1,4,2,0
8,3,7,1,6,3,1,13,1,1,0,2,0,14,7,0,6,3,1,6,13,2,4,2,0
9,3,7,2,6,2,1,14,1,1,0,3,1,14,6,0,7,3,0,6,13,3,4,2,0
10,3,8,2,7,3,1,14,1,1,0,3,0,14,5,0,8,3,1,6,13,2,4,1,0
11,3,9,2,8,3,1,14,1,1,0,3,0,14,4,0,9,3,1,6,14,2,4,3,1
12,3,10,2,9,3,1,14,1,1,0,3,0,14,3,0,10,3,1,6,14,2,4,3,0
13,3,11,2,9,3,0,14,1,1,0,3,0,14,3,1,10,2,0,6,14,2,4,3,0
14,3,11,3,9,2,1,14,1,1,0,3,1,14,3,2,10,2,1,6,14,2,4,3,1
15,2,11,3,10,3,0,14,1,1,0,0,1,14,4,2,10,3,0,6,14,2,4,3,1
16,2,11,0,10,2,0,14,1,0,0,1,1,14,4,1,10,1,0,6,14,2,4,3,0
17,2,10,0,11,3,1,14,1,0,0,3,1,14,4,1,10,3,1,6,14,3,4,2,0
18,2,10,1,11,2,0,14,1,1,0,2,1,14,4,1,10,3,1,6,14,0,4,2,1
19,3,10,1,11,3,1,14,1,1,0,3,1,14,4,1,10,3,0,6,13,0,4,3,0
20,3,10,0,11,1,0,14,1,1,0,3,1,14,4,2,10,2,1,6,12,0,5,3,1
21,3,9,0,11,3,1,14,1,1,0,3,0,14,4,1,10,1,1,6,12,1,5,2,0
22,3,8,0,11,3,0,14,1,1,0,3,0,14,4,1,10,3,1,7,12,1,6,3,1
23,3,8,1,11,2,0,14,1,1,0,3,0,14,4,1,10,3,0,8,12,1,7,3,1
24,4,8,1,11,3,1,14,1,1,0,3,0,14,4,1,10,3,0,9,12,1,8,3,0
25,4,8,0,11,1,0,14,1,2,0,2,1,14,4,2,10,2,1,10,12,1,8,3,1
26,4,7,0,12,3,1,14,2,2,0,3,1,14,5,2,10,3,1,11,12,1,9,3,0
27,4,6,0,13,3,0,14,2,2,0,0,1,14,6,2,10,3,1,12,12,1,10,3,0
28,4,6,1,13,2,0,14,2,1,0,1,1,14,6,1,10,1,1,13,12,1,10,3,0
29,5,6,1,13,3,0,14,2,2,0,2,0,14,6,1,10,3,1,14,12,1,10,3,1
30,6,6,1,14,3,1,14,2,1,0,1,1,14,6,1,10,3,0,14,12,1,10,3,0
31,6,6,2,14,2,1,14,2,1,0,3,0,14,6,1,10,0,0,14,12,2,10,2,0
32,6,6,3,14,2,0,14,2,2,0,2,1,14,6,0,10,1,0,14,13,2,10,3,1
33,5,6,3,14,3,1,14,3,2,0,3,0,14,5,0,10,3,0,14,14,2,10,3,0
34,4,6,3,14,3,1,14,4,2,0,3,1,14,5,1,10,2,0,14,14,2,10,3,1
35,4,6,3,14,0,0,14,4,1,0,1,0,14,5,2,10,2,0,14,14,2,10,3,1
36,3,6,3,15,3,0,14,4,1,0,3,1,14,6,2,10,3,1,14,14,2,10,3,0
37,2,6,3,16,3,1,14,4,2,0,2,0,14,7,2,10,3,1,14,14,3,10,2,1
38,1,6,3,16,3,0,14,5,2,0,3,1,14,7,3,10,2,0,13,14,3,10,3,1
39,1,6,0,16,2,1,14,6,2,0,3,0,13,7,3,11,3,1,12,14,3,11,3,0
40,1,6,3,16,1,0,14,7,2,0,3,1,12,7,3,12,3,0,12,14,0,11,2,1
41,1,6,2,16,1,0,14,8,2,0,3,1,11,7,3,13,3,1,12,13,0,12,3,1
42,1,6,3,16,2,0,14,9,2,0,3,1,10,7,3,13,3,0,12,13,1,12,2,1
43,1,6,3,16,3,1,14,10,2,0,3,0,10,7,0,13,2,1,13,13,1,13,3,0
44,1,6,3,16,3,1,14,11,2,0,3,1,10,7,3,13,1,0,14,13,1,13,3,1
45,1,6,3,16,0,1,14,12,2,0,3,1,10,7,2,13,1,1,14,13,1,13,3,0
46,1,6,3,16,3,1,14,12,2,0,3,1,10,8,2,14,3,1,14,13,1,13,3,1
47,1,6,0,16,2,1,14,12,2,0,3,0,10,9,2,14,3,1,14,13,1,13,3,1
48,1,6,1,16,2,1,14,12,3,0,2,1,10,9,1,14,1,0,14,13,0,13,1,0
49,2,6,1,16,3,0,13,12,3,0,3,0,11,9,1,15,3,0,14,12,0,13,3,1
50,3,6,1,16,3,1,12,12,3,0,3,1,12,9,1,16,3,1,14,11,0,13,3,0
51,4,6,1,16,3,0,12,12,0,0,2,0,12,9,2,16,2,1,14,10,0,13,3,0
52,4,6,2,16,2,0,12,11,0,1,3,0,12,10,2,16,3,1,14,10,1,13,2,0
53,4,7,2,16,3,0,12,11,0,1,3,0,12,10,2,16,3,0,14,10,1,13,3,1
54,4,8,2,16,3,0,12,11,0,1,3,0,12,10,2,16,3,1,14,10,1,13,3,1
55,4,8,1,16,1,0,12,11,0,1,3,0,12,10,2,16,3,1,14,10,2,13,2,0
56,5,8,1,17,3,1,12,11,0,1,3,0,12,10,1,16,1,1,14,11,2,13,3,1
57,6,8,1,18,3,1,12,11,1,1,2,0,13,10,1,17,3,1,14,12,2,13,3,1
58,7,8,1,19,3,1,13,11,1,2,3,0,14,10,1,17,3,1,14,13,2,13,3,0
59,7,8,0,19,1,1,13,11,2,2,2,0,14,10,0,17,1,1,14,13,1,13,1,1
60,7,7,0,20,3,1,13,12,2,2,3,1,14,10,1,17,2,1,14,13,2,13,2,1
61,7,6,0,21,3,0,13,13,2,2,3,0,14,10,1,17,3,1,14,13,1,13,1,1
62,7,5,0,22,3,1,13,14,2,2,3,0,14,10,1,17,3,0,14,13,1,13,3,1
63,7,5,1,22,2,0,13,14,2,2,3,1,14,10,2,17,2,0,14,13,2,13,2,0
64,7,5,2,22,2,1,13,14,1,2,1,1,14,11,2,17,3,1,14,14,2,13,3,1
65,7,6,2,22,3,0,13,14,2,2,2,1,14,12,2,17,3,0,14,14,2,13,3,0
66,7,7,2,22,3,1,13,14,3,2,2,0,14,13,2,17,3,0,14,14,2,13,3,1
67,7,8,2,22,3,0,12,14,3,2,3,0,14,13,2,17,3,0,14,14,1,13,1,1
68,7,8,3,22,2,0,11,14,3,3,3,1,14,13,1,17,1,0,14,14,1,13,3,1
69,7,8,3,22,0,1,10,14,3,3,3,0,14,13,0,17,1,1,14,14,0,13,1,0
70,6,8,3,22,3,1,9,14,3,4,3,1,14,12,0,17,3,0,14,14,0,13,3,1
71,5,8,3,22,3,1,8,14,3,4,3,0,14,11,0,17,3,1,14,13,0,13,3,1
72,4,8,3,22,3,1,8,14,2,4,1,0,14,10,0,17,3,1,14,12,0,13,3,1
73,4,8,3,22,0,0,8,14,2,4,3,1,14,9,0,17,3,1,14,12,3,13,1,1
74,4,8,3,22,0,1,8,14,2,4,3,0,14,8,0,17,3,1,13,12,3,13,3,1
75,4,8,0,22,2,1,8,14,2,4,3,0,14,7,0,17,3,1,13,12,0,13,2,0
76,4,7,0,22,3,0,8,14,3,4,2,0,14,6,0,17,3,1,13,11,0,13,3,0
77,4,7,3,22,1,1,8,14,2,4,1,0,14,6,1,17,2,0,13,10,0,13,3,1
78,3,7,3,22,3,1,8,14,2,4,3,1,14,6,1,17,3,0,13,10,1,13,2,1
79,2,7,3,22,3,1,8,14,1,4,1,0,14,6,2,17,2,0,13,10,2,13,2,0
80,1,7,3,22,3,1,9,14,1,4,3,1,14,7,2,17,3,1,13,10,3,13,2,0
81,1,7,3,22,3,0,10,14,1,4,3,0,14,8,2,17,3,0,13,10,0,13,2,1
82,1,7,3,22,3,0,10,14,2,4,2,1,14,9,2,17,3,0,13,10,3,13,1,0
83,1,7,3,22,3,0,10,14,2,4,3,1,14,10,2,17,3,1,13,10,0,13,2,1
84,1,7,3,22,3,1,10,14,1,4,1,1,14,11,2,17,3,1,13,9,0,13,3,1
85,1,7,3,22,3,0,11,14,1,4,3,0,14,12,2,17,3,1,13,8,0,14,3,1
86,1,7,3,22,3,1,12,14,1,4,3,0,14,12,1,17,1,0,13,8,3,14,1,1
87,1,7,3,22,3,1,12,14,2,4,2,0,14,12,1,17,3,1,13,8,3,14,0,1
88,1,7,3,22,3,1,12,14,3,4,2,0,14,12,1,17,3,1,12,8,3,14,3,0
89,1,7,3,22,3,0,12,14,0,4,2,1,14,12,0,17,1,1,12,8,0,14,2,1
90,1,7,0,22,2,0,12,13,0,4,3,0,14,11,0,17,3,1,12,8,1,14,2,1
91,1,7,1,22,2,1,12,13,1,4,2,1,14,11,1,17,2,1,12,8,2,14,2,0
92,2,7,1,22,3,0,12,13,1,4,0,1,14,11,1,17,3,0,12,9,2,14,3,1
93,2,7,2,22,2,0,12,13,2,4,2,1,14,11,1,17,3,1,12,10,2,14,3,1
94,2,7,3,22,2,1,12,14,2,4,3,1,14,11,0,17,1,1,12,10,3,14,2,0
