t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,1,14,1,0,0,2,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,2,3,1,2,1,14,1,0,0,3,1,14,12,0,2,3,0,3,14,1,2,3,1
2,1,2,3,1,3,1,14,1,0,0,3,0,14,11,0,2,3,0,4,14,1,3,3,1
3,1,2,3,1,3,1,14,1,0,0,3,0,14,11,1,2,2,1,5,14,1,4,3,0
4,1,2,0,1,2,0,14,1,0,0,3,1,14,11,1,2,3,1,5,14,2,4,2,1
5,1,1,0,1,3,1,14,1,0,0,3,1,14,11,1,2,3,1,5,14,2,4,3,0
6,1,1,0,1,3,1,14,1,0,0,3,0,14,11,1,2,3,0,5,14,2,4,3,1
7,1,1,1,1,2,0,14,1,0,0,3,0,14,11,1,2,3,0,5,14,3,4,2,0
8,2,1,1,2,3,1,14,1,0,0,3,0,14,11,1,2,3,1,4,14,3,4,3,0
9,3,1,1,3,3,0,14,1,0,0,3,0,14,11,2,2,2,1,3,14,3,4,3,0
10,4,1,1,4,3,1,14,1,1,0,2,1,14,12,2,2,3,0,2,14,3,4,3,0
11,5,1,1,4,3,0,14,1,1,0,3,0,14,13,2,2,3,0,1,14,3,4,3,1
12,6,1,1,5,3,1,14,1,1,0,3,0,14,14,2,2,3,1,1,14,3,4,3,1
13,7,1,1,6,3,1,14,1,1,0,3,1,14,14,2,2,3,0,1,14,3,4,3,0
14,8,1,1,7,3,0,14,1,2,0,2,1,14,14,1,2,1,1,1,14,3,4,3,0
15,9,1,1,7,3,0,14,2,2,1,3,0,14,14,1,2,3,1,1,14,3,4,3,1
16,10,1,1,8,3,0,14,3,2,2,3,0,14,14,1,2,3,1,1,14,3,4,3,0
17,11,1,1,9,3,0,14,4,2,3,3,1,14,14,1,2,3,1,1,14,3,4,3,1
18,12,1,1,10,3,0,14,5,2,3,3,0,14,14,1,2,3,1,1,14,3,4,3,1
19,13,1,1,11,3,1,14,5,3,3,2,0,14,14,1,2,3,1,1,14,3,4,3,0
20,14,1,1,11,3,0,13,5,3,4,3,1,14,14,1,2,3,1,1,14,0,4,2,0
21,14,1,1,11,3,1,12,5,3,5,3,0,14,14,2,2,2,0,1,13,0,5,3,1
22,14,1,1,11,3,0,11,5,3,6,3,1,14,14,2,2,3,0,1,12,0,6,3,0
23,14,1,1,11,3,1,10,5,3,7,3,1,14,14,2,2,3,1,1,11,0,7,3,0
24,14,1,1,11,3,0,9,5,3,8,3,1,14,14,2,2,3,0,1,10,0,8,3,0
25,14,1,1,11,3,1,8,5,3,9,3,1,14,14,3,2,2,0,1,9,0,9,3,0
26,14,1,1,11,3,1,7,5,3,10,3,1,13,14,3,3,3,0,1,9,1,9,2,1
27,14,1,1,11,3,0,6,5,3,11,3,1,12,14,3,4,3,0,1,9,2,9,2,1
28,14,1,1,11,3,0,5,5,3,12,3,0,11,14,3,4,3,1,1,10,2,9,3,1
29,14,1,1,11,3,0,4,5,3,12,3,1,10,14,3,5,3,1,1,10,3,9,2,1
30,14,1,1,11,3,1,3,5,3,13,3,0,10,14,2,5,1,0,1,10,3,9,3,1
31,14,1,1,11,3,0,2,5,3,14,3,1,10,14,2,5,3,1,1,10,3,9,3,1
32,14,1,1,11,3,1,2,5,0,14,2,0,10,14,2,5,3,1,1,10,3,9,3,0
33,14,1,1,11,3,1,2,4,0,15,3,0,10,14,2,5,3,0,1,10,3,9,3,1
34,14,1,1,11,3,0,2,3,0,16,3,1,10,14,2,5,3,0,1,10,3,9,3,1
35,14,1,0,11,1,0,2,2,0,16,3,0,10,14,2,5,3,0,1,10,3,9,3,1
36,14,1,0,11,3,1,2,1,0,16,3,0,10,14,3,5,2,1,1,10,3,9,3,1
37,14,1,1,11,2,1,2,1,0,16,3,1,9,14,3,6,3,0,1,10,3,9,3,1
38,14,1,1,11,3,0,2,1,0,16,3,1,8,14,3,7,3,1,1,10,0,9,2,1
39,14,1,1,11,3,1,2,1,0,16,3,1,7,14,3,8,3,0,1,9,0,9,3,1
40,14,1,1,11,3,0,2,1,0,16,3,1,6,14,3,9,3,1,1,8,0,9,3,0
41,14,1,1,11,3,0,2,1,3,16,1,0,5,14,3,9,3,0,1,7,0,9,3,0
42,14,1,1,11,3,1,1,1,3,16,3,0,4,14,3,9,3,1,1,6,0,10,3,1
43,14,1,1,11,3,1,1,1,3,16,3,1,3,14,3,9,3,0,1,5,0,11,3,1
44,14,1,1,11,0,1,1,1,3,16,3,0,2,14,3,9,3,0,1,4,0,11,3,0
45,14,1,1,11,3,1,1,1,3,16,3,1,1,14,3,9,3,1,1,3,0,12,3,0
46,14,1,2,11,2,0,1,1,3,16,3,0,1,14,3,9,3,1,1,2,0,12,3,0
47,14,2,2,11,3,1,1,1,3,16,3,0,1,14,3,9,3,0,1,2,0,12,3,1
48,14,3,2,11,3,0,1,1,3,16,3,1,1,14,3,9,3,1,1,2,0,12,3,1
49,14,4,2,11,3,0,1,1,3,16,3,1,1,14,3,9,3,0,1,2,1,12,2,0
50,14,5,2,11,3,0,1,1,3,16,3,1,1,14,3,9,3,0,2,2,1,12,3,0
51,14,6,2,12,3,1,1,1,0,16,2,1,1,14,3,9,3,0,2,2,2,12,2,0
52,14,7,2,13,3,1,1,1,0,16,3,0,1,14,3,9,3,0,2,3,2,12,3,0
53,14,8,2,14,3,0,1,1,0,16,3,1,1,14,3,9,3,0,2,4,2,12,3,1
54,14,8,3,14,2,1,1,1,3,16,1,0,1,14,3,9,3,1,2,5,2,12,3,0
55,14,8,0,14,2,1,1,1,3,16,3,0,1,14,3,9,3,0,2,6,2,12,3,0
56,14,7,0,14,3,0,1,1,3,16,3,0,1,14,3,9,3,1,2,7,2,13,3,0
57,14,6,0,14,3,1,1,1,3,16,3,0,1,14,3,9,3,0,2,8,2,14,3,0
58,14,5,0,14,3,0,1,1,3,16,3,0,1,14,3,9,3,0,2,9,2,15,3,0
59,14,4,0,14,3,1,1,1,3,16,3,0,1,14,3,9,3,1,2,10,2,16,3,1
60,14,3,0,14,3,0,1,1,3,16,3,1,1,14,3,9,3,1,2,11,2,17,3,1
61,14,2,0,14,3,0,1,1,3,16,3,1,1,14,3,9,3,0,2,12,2,18,3,1
62,14,1,0,14,3,1,1,1,3,16,3,0,1,14,3,9,3,1,2,13,2,18,3,1
63,14,1,0,14,3,1,1,1,3,16,3,1,1,14,3,9,3,1,2,14,2,18,3,0
64,14,1,0,14,3,0,1,1,3,16,3,0,1,14,3,9,3,0,2,14,2,18,3,0
65,14,1,0,14,3,1,1,1,0,16,2,1,1,14,3,9,3,1,2,14,2,18,3,1
66,14,1,0,14,3,1,1,1,0,16,3,1,1,14,3,9,3,0,2,14,2,18,3,0
67,14,1,0,14,3,1,1,1,1,16,2,1,1,14,3,9,3,0,2,14,2,18,3,1
68,14,1,0,14,3,0,2,1,1,16,3,0,1,14,3,9,3,0,2,14,2,18,3,1
69,14,1,0,14,3,0,3,1,1,16,3,0,1,14,3,9,3,0,2,14,2,18,3,1
70,14,1,0,14,3,0,4,1,1,16,3,0,1,14,3,9,3,0,2,14,2,18,3,0
71,14,1,0,14,3,1,5,1,1,16,3,1,1,14,3,9,3,1,2,14,2,18,3,1
72,14,1,0,14,3,1,5,1,2,16,2,0,1,14,0,9,2,1,2,14,1,18,1,0
73,14,1,0,14,3,0,5,2,2,17,3,1,1,13,0,9,3,0,3,14,1,18,3,0
74,14,1,0,14,3,0,5,3,2,18,3,1,1,12,0,9,3,0,4,14,1,18,3,1
75,14,1,0,14,3,0,5,4,2,19,3,0,1,11,0,9,3,1,5,14,1,18,3,0
76,14,1,0,14,3,0,5,5,2,19,3,1,1,10,0,9,3,0,6,14,1,18,3,0
77,14,1,0,14,3,0,5,6,2,19,3,0,1,9,0,9,3,1,7,14,1,18,3,0
78,14,1,0,14,3,0,5,6,1,19,1,1,1,8,0,9,3,1,7,14,2,18,2,1
79,14,1,0,14,3,0,6,6,1,20,3,0,1,7,0,9,3,0,7,14,2,18,3,1
80,14,1,0,14,3,0,7,6,1,21,3,0,1,6,0,9,3,0,7,14,2,18,3,0
81,14,1,3,14,1,0,7,6,1,21,0,1,1,5,0,9,3,1,7,14,2,18,3,0
82,13,1,3,14,3,1,8,6,1,22,3,1,1,4,0,9,3,1,7,14,2,18,3,1
83,13,1,0,14,2,1,9,6,1,23,3,0,1,3,0,9,3,1,7,14,2,18,3,0
84,13,1,0,14,3,0,10,6,1,24,3,1,1,2,0,9,3,1,7,14,2,18,3,0
85,13,1,0,14,3,1,10,6,2,24,2,1,1,1,0,9,3,0,7,14,2,18,3,0
86,13,1,0,14,3,1,10,6,3,24,2,1,1,1,0,9,3,1,7,14,2,18,3,0
87,13,1,0,14,3,1,9,6,3,24,3,1,1,1,0,9,3,1,7,14,3,18,2,1
88,13,1,0,14,3,1,8,6,3,24,3,0,1,1,0,9,3,0,7,14,0,18,2,1
89,13,1,0,14,3,1,7,6,3,24,3,0,1,1,0,9,3,0,7,13,0,19,3,1
90,13,1,0,14,3,1,6,6,3,24,3,1,1,1,1,9,2,1,7,13,1,19,2,0
91,13,1,0,14,3,0,5,6,3,24,3,0,2,1,1,9,3,1,8,13,1,20,3,1
92,13,1,0,14,3,1,4,6,3,25,3,0,3,1,1,9,3,0,9,13,1,21,3,0
93,13,1,0,14,3,1,3,6,3,25,3,0,4,1,1,9,3,0,9,13,2,21,2,0
94,13,1,0,14,3,0,2,6,3,25,3,0,5,1,1,9,3,1,9,14,2,21,3,1
95,13,1,3,14,1,1,2,6,0,25,2,0,6,1,1,9,3,0,9,14,2,21,3,0
96,12,1,3,14,3,1,2,5,0,25,3,1,7,1,1,9,3,0,9,14,2,21,3,1
97,12,1,0,14,2,0,2,5,1,25,2,0,8,1,1,9,3,0,9,14,2,21,3,0
98,12,1,0,14,3,1,3,5,1,25,3,1,9,1,1,9,3,1,9,14,2,21,3,0
99,12,1,0,14,3,1,4,5,1,25,3,0,10,1,1,9,3,1,9,14,2,21,3,0
100,12,1,0,14,3,1,5,5,1,25,3,1,11,1,1,9,3,1,9,14,2,21,3,0
