t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,1,13,1,3,1,3,1,14,13,0,1,3,0,2,14,1,1,3,1
1,1,3,2,1,3,1,12,1,3,2,3,0,14,13,1,1,2,0,3,14,1,2,3,1
2,1,4,2,2,3,0,11,1,3,3,3,0,14,13,1,1,3,1,4,14,1,3,3,0
3,1,5,2,2,3,0,10,1,3,4,3,1,14,13,1,1,3,0,5,14,1,4,3,0
4,1,5,3,2,2,1,9,1,3,5,3,0,14,13,2,1,2,0,5,14,2,4,2,0
5,1,5,3,2,3,1,8,1,3,5,3,0,14,14,2,1,3,0,5,14,2,4,3,0
6,1,5,3,2,3,1,7,1,3,6,3,1,14,14,2,1,3,0,5,14,2,4,3,0
7,1,5,3,2,3,0,6,1,3,7,3,0,14,14,3,1,2,1,5,14,3,4,2,0
8,1,5,3,2,3,1,5,1,3,8,3,0,13,14,3,2,3,0,4,14,3,4,3,0
9,1,5,3,2,3,0,4,1,3,8,3,0,12,14,3,3,3,1,3,14,3,4,3,0
10,1,5,3,2,3,0,3,1,3,9,3,0,11,14,3,4,3,0,2,14,3,4,3,0
11,1,5,3,2,3,0,2,1,3,10,3,1,10,14,3,5,3,0,1,14,3,4,3,1
12,1,5,0,2,2,1,1,1,3,10,3,0,10,14,0,5,2,0,1,14,3,4,3,1
13,1,4,0,2,3,0,1,1,3,10,3,0,10,13,0,6,3,1,1,14,3,4,3,1
14,1,3,0,2,3,0,1,1,3,10,3,0,10,12,0,7,3,1,1,14,3,4,3,1
15,1,2,0,2,3,1,1,1,3,10,3,1,10,11,0,8,3,1,1,14,3,4,3,0
16,1,2,0,2,3,1,1,1,3,10,3,0,10,10,0,9,3,0,1,14,0,4,2,0
17,1,2,0,2,3,1,1,1,3,10,3,1,10,9,0,10,3,1,1,13,0,4,3,0
18,1,2,0,2,3,1,1,1,3,10,3,1,10,8,0,11,3,0,1,13,1,4,2,0
19,1,2,0,2,3,0,1,1,3,10,3,0,10,8,1,11,2,0,2,13,1,5,3,0
20,1,2,0,2,3,1,1,1,3,10,3,0,11,8,1,12,3,0,3,13,1,5,3,0
21,1,2,0,2,3,1,1,1,3,10,3,1,12,8,1,13,3,0,4,13,1,6,3,1
22,1,2,0,2,3,1,1,1,3,10,3,1,12,8,2,13,2,0,5,13,1,7,3,0
23,1,2,0,2,3,1,1,1,3,10,3,0,12,9,2,13,3,0,5,13,2,7,2,0
24,1,2,0,2,3,0,1,1,3,10,3,0,12,10,2,13,3,0,5,14,2,7,3,1
25,1,2,0,2,3,1,1,1,3,10,3,1,12,11,2,14,3,1,5,14,2,7,3,0
26,1,2,0,1,7,0,1,1,3,11,3,0,12,12,2,15,3,0,5,14,3,7,2,0
27,1,2,0,0,7,0,1,1,3,12,3,1,12,13,2,16,3,0,4,14,3,7,3,1
28,1,2,0,0,6,0,1,1,3,12,3,1,12,13,3,16,2,0,3,14,3,7,3,0
29,1,2,0,0,7,1,1,1,3,12,3,0,11,13,3,17,3,1,3,14,0,7,2,1
30,1,2,0,0,7,1,1,1,3,12,3,0,10,13,3,17,3,0,3,13,0,7,3,0
31,1,2,0,0,7,1,1,1,3,12,3,1,9,13,3,18,3,0,3,12,0,8,3,1
32,1,2,0,0,7,0,1,1,3,12,3,0,9,13,0,18,2,0,3,11,0,8,3,1
33,1,2,0,0,7,0,1,1,3,12,3,0,9,12,0,18,3,0,3,10,0,9,3,1
34,1,2,0,0,7,1,1,1,3,12,3,1,9,11,0,18,3,0,3,9,0,10,3,0
35,1,2,0,0,7,0,1,1,3,12,3,0,9,11,1,18,2,1,3,9,1,10,2,0
36,1,2,0,0,7,0,1,1,3,12,3,0,10,11,1,18,3,0,4,9,1,11,3,0
37,1,2,0,0,7,0,1,1,3,12,3,1,11,11,1,19,3,1,5,9,1,12,3,1
38,1,2,0,0,6,0,1,1,3,12,3,1,12,11,1,19,3,0,6,9,1,12,3,0
39,1,2,0,0,7,1,1,1,3,12,3,0,12,11,2,19,2,1,6,9,2,12,2,0
40,1,2,0,0,7,0,1,1,3,12,3,0,12,12,2,19,3,0,6,10,2,13,3,1
41,1,2,0,0,7,1,1,1,3,12,3,1,12,13,2,19,3,0,6,11,2,14,3,0
42,1,2,0,0,7,1,1,1,3,12,3,1,12,13,3,19,2,1,6,11,3,14,2,1
43,1,2,0,0,7,1,1,1,3,12,3,1,11,13,3,19,3,0,5,11,3,14,3,0
44,1,2,0,0,7,1,1,1,3,12,3,1,11,13,0,19,2,1,5,11,0,14,2,1
45,1,2,0,0,7,1,1,1,3,12,3,1,11,12,0,20,3,0,5,10,0,15,3,1
46,1,2,0,0,7,1,1,1,3,12,3,1,11,12,1,20,2,1,5,9,0,15,3,0
47,1,2,0,0,7,1,1,1,3,12,3,0,12,12,1,20,3,1,5,9,1,15,2,0
48,1,2,0,0,7,0,1,1,3,12,3,1,13,12,1,21,3,1,6,9,1,15,3,0
49,1,2,0,0,6,1,1,1,3,12,3,1,14,12,1,22,3,1,6,9,2,15,2,1
50,1,2,0,0,7,1,1,1,3,12,3,0,14,12,1,22,3,0,6,10,2,15,3,0
51,1,2,0,0,7,1,1,1,3,12,3,1,14,12,1,22,3,0,6,11,2,15,3,1
52,1,2,0,0,7,1,1,1,3,12,3,1,14,12,2,22,2,1,6,12,2,16,3,1
53,1,2,0,0,7,1,1,1,3,12,3,1,14,13,2,22,3,0,6,13,2,17,3,1
54,1,2,0,0,7,0,1,1,3,12,3,1,14,13,3,22,2,1,6,14,2,18,3,0
55,1,2,0,0,6,1,1,1,3,12,3,0,13,13,3,22,3,0,6,14,3,18,2,1
56,1,2,0,0,7,1,1,1,3,12,3,0,12,13,3,22,3,1,5,14,3,18,3,0
57,1,2,0,0,7,1,1,1,3,12,3,0,11,13,3,22,3,1,4,14,3,18,3,0
58,1,2,0,0,7,0,1,1,3,12,3,1,10,13,3,22,3,0,3,14,3,18,3,1
