t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,2,3,1,2,0,12,1,3,2,3,0,14,12,0,1,3,0,3,14,1,2,3,0
2,1,2,3,1,3,0,12,1,2,2,1,0,14,11,0,1,3,0,4,14,1,3,3,0
3,1,2,3,1,3,0,12,2,2,3,3,0,14,10,0,2,3,0,4,14,1,3,0,0
4,1,2,3,1,0,0,12,2,1,3,1,0,14,9,0,3,3,0,5,14,1,4,3,0
5,1,2,3,1,3,0,13,2,1,4,3,0,14,8,0,3,3,0,6,14,1,4,3,0
6,1,2,3,1,3,0,14,2,1,5,3,0,14,8,1,3,2,0,7,14,1,5,3,0
7,1,2,3,1,3,0,14,2,1,5,3,0,14,8,1,3,3,0,8,14,1,5,3,0
8,1,2,3,1,3,0,14,2,1,5,3,0,14,8,1,3,3,0,9,14,1,6,3,0
9,1,2,3,1,3,0,14,2,1,5,3,0,14,8,1,3,3,0,10,14,1,6,3,0
10,1,2,3,1,3,0,14,2,1,5,3,0,14,8,1,3,3,0,11,14,1,7,3,0
11,1,2,3,1,3,0,14,2,1,5,3,0,14,8,1,3,3,0,12,14,1,8,3,0
12,1,2,3,1,3,0,14,2,2,5,2,0,14,8,1,3,3,0,13,14,1,9,3,0
13,1,2,3,1,3,0,14,3,2,6,3,0,14,8,1,3,3,0,13,14,2,9,2,0
14,1,2,3,1,3,0,14,3,3,6,2,0,14,8,2,3,2,0,13,14,3,9,2,0
15,1,2,3,1,3,0,13,3,3,7,3,0,14,8,1,3,1,0,12,14,3,9,3,0
16,1,2,0,1,2,0,12,3,3,7,3,0,14,8,1,3,3,0,12,14,3,9,0,0
17,1,1,0,1,3,0,12,3,0,7,2,0,14,8,1,3,3,0,11,14,3,9,3,0
18,1,1,0,1,3,0,12,2,0,7,3,0,14,8,2,3,2,0,10,14,3,9,3,0
19,1,1,3,1,1,0,12,1,0,7,3,0,14,9,2,3,3,0,9,14,3,9,3,0
20,1,1,3,1,3,0,12,1,0,7,3,0,14,9,1,3,1,0,8,14,3,9,3,0
21,1,1,0,1,2,0,12,1,0,7,3,0,14,9,2,3,2,0,7,14,3,9,3,0
22,1,1,0,1,3,0,12,1,0,7,3,0,14,9,1,3,1,0,6,14,3,9,3,0
