t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,0,3,0,14,13,0,1,3,0,1,14,0,0,1,0
1,1,3,2,2,3,0,12,1,3,1,3,0,14,13,3,1,1,0,1,14,3,0,1,0
2,1,4,2,2,3,0,12,1,2,1,1,0,13,13,3,1,3,0,1,14,3,0,3,0
3,1,4,1,2,1,0,12,2,2,2,3,0,13,13,2,1,1,0,1,14,3,0,3,0
4,2,4,1,3,3,0,12,3,2,3,3,0,13,14,2,2,3,0,1,14,3,0,3,0
5,2,4,0,3,1,0,12,4,2,4,3,0,13,14,2,2,3,0,1,14,3,0,3,0
6,2,4,3,3,1,0,12,4,1,4,1,0,13,14,2,2,3,0,1,14,3,0,3,0
7,2,4,2,3,1,0,12,4,0,4,1,0,13,14,2,2,3,0,1,14,3,0,3,0
8,2,5,2,3,3,0,12,3,0,4,3,0,13,14,1,2,1,0,1,14,3,0,3,0
9,2,5,1,3,1,0,12,2,0,4,3,0,13,14,0,2,1,0,1,14,3,0,3,0
10,3,5,1,4,3,0,12,2,3,4,1,0,13,13,0,2,3,0,1,14,3,0,3,0
11,3,5,0,4,1,0,11,2,3,5,3,0,13,12,0,3,3,0,1,14,3,0,3,0
12,3,4,0,5,3,0,10,2,3,6,3,0,13,12,3,3,1,0,1,14,3,0,3,0
13,3,3,0,6,3,0,9,2,3,7,3,0,12,12,3,3,3,0,1,14,3,0,3,0
14,3,3,3,6,1,0,8,2,3,7,3,0,12,12,2,3,1,0,1,14,3,0,3,0
15,2,3,3,6,3,0,7,2,3,8,3,0,12,13,2,4,3,0,1,14,2,0,1,0
16,1,3,3,6,3,0,6,2,3,9,3,0,12,14,2,5,3,0,1,14,1,0,1,0
17,1,3,2,6,1,0,6,2,2,9,1,0,12,14,2,5,3,0,2,14,1,1,3,0
18,1,3,1,6,1,0,6,3,2,10,3,0,12,14,2,5,3,0,3,14,1,1,3,0
19,2,3,1,6,3,0,6,4,2,11,3,0,12,14,2,5,3,0,4,14,1,1,3,0
20,3,3,1,6,3,0,6,4,1,11,1,0,12,14,2,5,3,0,5,14,1,2,3,0
21,4,3,1,7,3,0,7,4,1,12,3,0,12,14,2,5,3,0,6,14,1,3,3,0
22,4,3,0,7,1,0,8,4,1,13,3,0,12,14,2,5,3,0,7,14,1,3,3,0
23,4,2,0,8,3,0,8,4,0,13,1,0,12,14,2,5,3,0,8,14,1,4,3,0
24,4,1,0,9,3,0,8,4,3,13,1,0,12,14,2,5,3,0,9,14,1,5,3,0
25,4,1,0,9,3,0,7,4,3,13,3,0,12,14,2,5,3,0,9,14,0,5,1,0
26,4,1,0,9,3,0,7,4,2,13,1,0,12,14,2,5,3,0,9,13,0,6,3,0
27,4,1,3,9,1,0,7,4,1,13,1,0,12,14,2,5,3,0,9,12,0,7,3,0
28,4,1,2,9,1,0,8,4,1,13,3,0,12,14,2,5,3,0,9,11,0,8,3,0
29,4,2,2,9,3,0,9,4,1,14,3,0,12,14,2,5,3,0,9,10,0,8,3,0
30,4,3,2,9,3,0,9,4,0,14,1,0,12,14,2,5,3,0,9,10,3,8,1,0
31,4,4,2,10,3,0,9,3,0,15,3,0,12,14,1,5,1,0,8,10,3,9,3,0
32,4,5,2,11,3,0,9,2,0,15,3,0,13,14,1,5,3,0,8,10,2,9,1,0
33,4,6,2,11,3,0,9,2,3,15,1,0,14,14,1,5,3,0,8,11,2,10,3,0
34,4,7,2,12,3,0,8,2,3,15,3,0,14,14,1,5,3,0,8,12,2,10,3,0
35,4,8,2,13,3,0,8,2,2,15,1,0,14,14,0,5,1,0,8,13,2,10,3,0
36,4,9,2,14,3,0,8,2,1,15,1,0,14,13,0,5,3,0,8,14,2,10,3,0
37,4,10,2,15,3,0,9,2,1,15,3,0,14,12,0,6,3,0,8,14,2,10,3,0
38,4,11,2,16,3,0,10,2,1,15,3,0,14,12,3,6,1,0,8,14,2,10,3,0
39,4,12,2,17,3,0,10,2,0,15,1,0,14,12,2,6,1,0,8,14,2,10,3,0
40,4,13,2,18,3,0,10,2,3,15,1,0,14,12,1,6,1,0,8,14,2,10,3,0
41,4,14,2,18,3,0,9,2,3,15,3,0,14,12,1,6,3,0,8,14,2,10,3,0
42,4,14,1,18,1,0,8,2,3,15,3,0,14,12,0,6,1,0,8,14,2,10,3,0
43,5,14,1,18,3,0,7,2,3,15,3,0,14,11,0,7,3,0,8,14,2,10,3,0
44,6,14,1,18,3,0,7,2,2,15,1,0,14,11,3,7,1,0,8,14,2,10,3,0
45,7,14,1,18,3,0,7,3,2,16,3,0,13,11,3,7,3,0,8,14,2,10,3,0
46,7,14,1,18,3,0,7,4,2,16,3,0,12,11,3,8,3,0,8,14,2,10,3,0
47,7,14,1,18,3,0,7,4,1,16,1,0,11,11,3,9,3,0,8,14,2,10,3,0
48,7,14,1,18,3,0,8,4,1,16,3,0,10,11,3,10,3,0,8,14,2,10,3,0
49,7,14,1,18,3,0,9,4,1,16,3,0,9,11,3,10,3,0,8,14,1,10,1,0
