t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,0,3,0,13,1,3,1,3,0,14,14,3,0,1,0,1,14,0,0,1,0
1,1,3,2,0,3,0,13,1,2,1,1,0,13,14,3,1,3,0,1,13,0,1,3,0
2,1,3,1,0,1,0,13,2,2,1,3,0,12,14,3,1,3,0,1,12,0,2,3,0
3,1,3,0,0,1,0,13,3,2,2,3,0,11,14,3,1,3,0,1,11,0,3,3,0
4,1,2,0,0,3,0,13,3,1,2,1,0,10,14,3,2,3,0,1,11,3,3,1,0
5,1,1,0,0,3,0,14,3,1,3,3,0,9,14,3,3,3,0,1,11,3,3,3,0
6,1,1,0,0,3,0,14,3,0,3,1,0,9,14,2,3,1,0,1,11,3,3,3,0
7,1,1,0,0,3,0,14,2,0,4,3,0,9,14,1,3,1,0,1,11,3,3,3,0
8,1,1,0,0,3,0,14,2,3,4,1,0,10,14,1,3,3,0,1,11,3,3,3,0
9,1,1,0,0,3,0,13,2,3,4,3,0,11,14,1,3,3,0,1,11,3,3,3,0
10,1,1,0,0,3,0,12,2,3,5,3,0,12,14,1,3,3,0,1,11,2,3,1,0
11,1,1,3,0,1,0,12,2,2,5,1,0,13,14,1,3,3,0,1,11,1,3,1,0
12,1,1,3,0,3,0,12,3,2,6,3,0,14,14,1,3,3,0,2,11,1,3,3,0
13,1,1,3,0,3,0,12,3,1,6,1,0,14,14,1,3,3,0,3,11,1,3,3,0
14,1,1,3,0,3,0,13,3,1,6,3,0,14,14,1,3,3,0,3,11,0,3,1,0
15,1,1,2,0,1,0,13,3,0,6,1,0,14,14,1,3,3,0,3,11,3,3,1,0
16,1,1,1,0,1,0,13,2,0,6,3,0,14,14,0,3,1,0,2,11,3,3,3,0
17,2,1,1,0,3,0,13,2,3,6,1,0,14,13,0,3,3,0,1,11,3,3,3,0
18,3,1,1,1,3,0,12,2,3,6,3,0,14,12,0,4,3,0,1,11,3,3,3,0
19,4,1,1,2,3,0,11,2,3,7,3,0,14,11,0,5,3,0,1,11,3,3,3,0
20,5,1,1,3,3,0,10,2,3,8,3,0,14,10,0,6,3,0,1,11,3,3,3,0
21,5,1,0,3,1,0,10,2,2,8,1,0,14,10,3,6,1,0,1,11,3,3,3,0
22,5,1,0,3,3,0,10,2,1,8,1,0,14,10,2,6,1,0,1,11,2,3,1,0
23,5,1,0,3,3,0,11,2,1,8,3,0,14,11,2,6,3,0,1,12,2,3,3,0
24,5,1,0,3,3,0,12,2,1,8,3,0,14,11,1,6,1,0,1,13,2,3,3,0
25,5,1,3,3,1,0,13,2,1,8,3,0,14,11,1,6,3,0,1,14,2,3,3,0
26,4,1,3,3,3,0,13,2,0,8,1,0,14,11,0,6,1,0,1,14,1,3,1,0
27,3,1,3,3,3,0,13,1,0,8,3,0,14,10,0,6,3,0,1,14,0,3,1,0
28,2,1,3,3,3,0,13,1,0,8,3,0,14,9,0,7,3,0,1,13,0,3,3,0
29,2,1,2,3,1,0,13,1,0,8,3,0,14,8,0,7,3,0,1,12,0,3,3,0
30,2,2,2,3,3,0,13,1,0,8,3,0,14,7,0,8,3,0,1,11,0,3,3,0
31,2,2,1,3,1,0,13,1,0,8,3,0,14,6,0,9,3,0,1,10,0,4,3,0
32,2,2,0,3,1,0,13,1,0,8,3,0,14,5,0,10,3,0,1,9,0,5,3,0
33,2,1,0,3,3,0,13,1,0,8,3,0,14,4,0,11,3,0,1,8,0,6,3,0
34,2,1,0,3,3,0,13,1,0,8,3,0,14,3,0,11,3,0,1,7,0,7,3,0
35,2,1,0,3,3,0,13,1,0,8,3,0,14,2,0,11,3,0,1,7,3,7,1,0
36,2,1,0,3,3,0,13,1,3,8,1,0,14,1,0,11,3,0,1,7,3,7,3,0
37,2,1,0,3,3,0,12,1,3,9,3,0,14,1,3,11,1,0,1,7,3,7,3,0
38,2,1,3,3,1,0,11,1,3,10,3,0,14,1,2,11,1,0,1,7,3,7,3,0
39,1,1,3,3,3,0,11,1,2,10,1,0,14,1,1,11,1,0,1,7,3,7,3,0
40,1,1,2,3,1,0,11,2,2,10,3,0,14,1,1,11,3,0,1,7,3,7,3,0
41,1,2,2,3,3,0,11,2,1,10,1,0,14,1,1,11,3,0,1,7,2,7,1,0
42,1,2,1,3,1,0,12,2,1,10,3,0,14,1,0,11,1,0,1,8,2,7,3,0
43,1,2,0,3,1,0,12,2,0,10,1,0,14,1,0,11,3,0,1,9,2,7,3,0
44,1,1,0,3,3,0,12,1,0,10,3,0,14,1,0,11,3,0,1,10,2,7,3,0
45,1,1,3,3,1,0,12,1,0,10,3,0,14,1,0,11,3,0,1,11,2,7,3,0
46,1,1,2,3,1,0,12,1,0,10,3,0,14,1,3,11,1,0,1,12,2,7,3,0
47,1,1,1,3,1,0,12,1,0,10,3,0,13,1,3,11,3,0,1,12,1,7,1,0
48,1,1,0,3,1,0,12,1,3,10,1,0,13,1,3,11,3,0,2,12,1,7,3,0
49,1,1,0,3,3,0,11,1,3,10,3,0,13,1,2,11,1,0,3,12,1,8,3,0
50,1,1,0,3,3,0,10,1,3,10,3,0,13,2,2,11,3,0,4,12,1,9,3,0
51,1,1,3,3,1,0,9,1,3,11,3,0,13,3,2,11,3,0,4,12,0,9,1,0
52,1,1,2,3,1,0,9,1,2,11,1,0,13,4,2,12,3,0,4,11,0,10,3,0
53,1,2,2,3,3,0,9,2,2,11,3,0,13,5,2,13,3,0,4,10,0,10,3,0
54,1,3,2,3,3,0,9,2,1,11,1,0,13,6,2,14,3,0,4,9,0,10,3,0
55,1,3,1,3,1,0,9,2,0,11,1,0,13,7,2,14,3,0,4,8,0,11,3,0
56,2,3,1,3,3,0,9,1,0,11,3,0,13,8,2,15,3,0,4,7,0,12,3,0
57,2,3,0,3,1,0,9,1,3,11,1,0,13,9,2,16,3,0,4,6,0,13,3,0
58,2,2,0,3,3,0,8,1,3,11,3,0,13,10,2,16,3,0,4,5,0,14,3,0
59,2,1,0,3,3,0,8,1,2,11,1,0,13,11,2,17,3,0,4,4,0,15,3,0
60,2,1,0,3,3,0,8,1,1,11,1,0,13,12,2,18,3,0,4,4,3,15,1,0
61,2,1,0,3,3,0,9,1,1,11,3,0,13,13,2,19,3,0,4,4,2,15,1,0
62,2,1,0,3,3,0,10,1,1,11,3,0,13,14,2,19,3,0,4,5,2,15,3,0
63,2,1,0,3,3,0,11,1,1,11,3,0,13,14,2,19,3,0,4,6,2,15,3,0
64,2,1,0,3,3,0,12,1,1,11,3,0,13,14,2,19,3,0,4,7,2,15,3,0
65,2,1,0,3,3,0,12,1,0,11,1,0,13,14,2,19,3,0,4,8,2,15,3,0
66,2,1,0,3,3,0,12,1,0,11,3,0,13,14,2,19,3,0,4,9,2,15,3,0
67,2,1,0,3,3,0,12,1,0,11,3,0,13,14,2,19,3,0,4,10,2,15,3,0
68,2,1,0,3,3,0,12,1,0,11,3,0,13,14,2,19,3,0,4,11,2,15,3,0
69,2,1,0,3,3,0,12,1,0,11,3,0,13,14,2,19,3,0,4,11,1,15,1,0
70,2,1,0,3,3,0,12,1,0,11,3,0,13,14,1,19,1,0,5,11,1,16,3,0
71,2,1,0,3,3,0,12,1,0,11,3,0,14,14,1,19,3,0,5,11,0,16,1,0
72,2,1,0,3,3,0,12,1,0,11,3,0,14,14,1,19,3,0,5,11,3,16,1,0
73,2,1,0,3,3,0,12,1,0,11,3,0,14,14,0,19,1,0,4,11,3,16,3,0
74,2,1,0,3,3,0,12,1,0,11,3,0,14,13,0,19,3,0,3,11,3,16,3,0
75,2,1,0,3,3,0,12,1,0,11,3,0,14,12,0,19,3,0,2,11,3,16,3,0
76,2,1,0,3,3,0,12,1,0,11,3,0,14,11,0,19,3,0,1,11,3,16,3,0
77,2,1,0,3,3,0,12,1,0,11,3,0,14,10,0,19,3,0,1,11,3,16,3,0
78,2,1,0,3,3,0,12,1,0,11,3,0,14,9,0,19,3,0,1,11,3,16,3,0
79,2,1,0,3,3,0,12,1,0,11,3,0,14,8,0,19,3,0,1,11,3,16,3,0
80,2,1,0,3,3,0,12,1,3,11,1,0,14,7,0,19,3,0,1,11,3,16,3,0
81,2,1,0,3,3,0,11,1,3,11,3,0,14,6,0,19,3,0,1,11,3,16,3,0
82,2,1,0,3,3,0,10,1,3,11,3,0,14,5,0,19,3,0,1,11,3,16,3,0
83,2,1,0,3,3,0,9,1,3,11,3,0,14,4,0,19,3,0,1,11,3,16,3,0
84,2,1,0,3,3,0,8,1,3,11,3,0,14,3,0,19,3,0,1,11,3,16,3,0
85,2,1,3,3,1,0,7,1,3,11,3,0,14,2,0,19,3,0,1,11,3,16,3,0
86,1,1,3,3,3,0,6,1,3,12,3,0,14,1,0,19,3,0,1,11,3,16,3,0
87,1,1,3,3,3,0,5,1,3,12,3,0,14,1,0,19,3,0,1,11,3,16,3,0
88,1,1,2,3,1,0,5,1,2,12,1,0,14,1,3,19,1,0,1,11,3,16,3,0
89,1,2,2,3,3,0,5,2,2,13,3,0,13,1,3,19,3,0,1,11,3,16,3,0
90,1,3,2,3,3,0,5,2,1,13,1,0,12,1,3,19,3,0,1,11,3,16,3,0
91,1,4,2,4,3,0,6,2,1,14,3,0,11,1,3,19,3,0,1,11,3,16,3,0
92,1,5,2,5,3,0,6,2,0,14,1,0,10,1,3,19,3,0,1,11,3,16,3,0
93,1,5,1,5,1,0,6,2,3,14,1,0,9,1,3,19,3,0,1,11,3,16,3,0
94,2,5,1,6,3,0,5,2,3,14,3,0,9,1,2,19,1,0,1,11,2,16,1,0
95,2,5,0,6,1,0,4,2,3,15,3,0,9,2,2,19,3,0,1,12,2,16,3,0
96,2,4,0,7,3,0,4,2,2,15,1,0,9,3,2,20,3,0,1,13,2,16,3,0
97,2,4,3,7,1,0,4,2,1,15,1,0,9,4,2,21,3,0,1,14,2,16,3,0
98,1,4,3,7,3,0,5,2,1,15,3,0,9,5,2,22,3,0,1,14,2,16,3,0
99,1,4,3,7,3,0,6,2,1,15,3,0,9,5,1,22,1,0,1,14,1,16,1,0
100,1,4,3,7,3,0,6,2,0,15,1,0,9,5,0,22,1,0,2,14,1,17,3,0
101,1,4,3,7,3,0,6,1,0,15,3,0,9,4,0,22,3,0,3,14,1,17,3,0
102,1,4,2,7,1,0,6,1,0,15,3,0,9,4,3,22,1,0,3,14,0,17,1,0
103,1,5,2,7,3,0,6,1,0,15,3,0,9,4,2,22,1,0,3,13,0,18,3,0
104,1,6,2,8,3,0,6,1,0,15,3,0,9,5,2,22,3,0,3,12,0,18,3,0
105,1,7,2,8,3,0,6,1,0,15,3,0,9,6,2,23,3,0,3,11,0,18,3,0
