t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,0,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,2,3,0,2,1,12,1,3,2,3,1,14,12,0,2,3,2,3,14,1,2,3,1
2,1,2,3,0,3,0,12,1,0,2,2,2,14,12,1,2,2,1,4,14,1,3,3,1
3,1,2,3,0,3,1,12,1,0,2,3,1,14,12,1,2,3,1,4,14,2,3,2,2
4,1,2,0,0,2,2,12,1,1,2,2,2,14,12,2,2,2,1,4,14,2,3,3,1
5,1,1,0,0,3,0,13,1,1,2,3,0,14,13,2,2,3,0,4,14,2,3,3,2
6,1,1,0,0,3,1,14,1,1,2,3,2,14,13,3,2,2,2,4,14,2,3,3,2
7,1,1,0,0,3,2,14,1,1,2,3,2,13,13,3,3,3,1,4,14,2,3,3,2
8,1,1,0,0,3,1,14,1,2,2,2,1,12,13,3,4,3,2,4,14,2,3,3,1
9,1,1,0,0,3,2,14,2,2,3,3,0,11,13,3,4,3,2,4,14,3,3,2,2
10,1,1,0,0,3,2,14,3,2,4,3,1,10,13,3,5,3,2,3,14,3,3,3,0
11,1,1,1,0,2,2,14,3,3,4,2,1,9,13,3,6,3,2,2,14,3,3,3,2
12,2,1,1,0,3,0,13,3,3,5,3,0,8,13,3,7,3,2,2,14,0,3,2,2
13,2,1,2,0,2,2,12,3,3,6,3,1,7,13,3,7,3,1,2,13,0,4,3,1
14,2,2,2,1,3,1,11,3,3,7,3,1,6,13,3,8,3,2,2,12,0,5,3,2
15,2,2,3,1,2,1,10,3,3,8,3,2,6,13,0,8,2,2,2,11,0,6,3,2
16,1,2,3,1,3,1,9,3,3,9,3,1,6,12,0,8,3,0,2,10,0,7,3,1
17,1,2,0,1,2,2,9,3,0,9,2,2,6,11,0,8,3,1,2,9,0,7,3,2
18,1,1,0,1,3,1,9,2,0,9,3,0,6,11,1,8,2,2,2,8,0,8,3,2
19,1,1,1,1,2,1,9,1,0,10,3,1,7,11,1,9,3,1,2,7,0,9,3,2
20,2,1,1,1,3,0,9,1,0,10,3,1,8,11,1,10,3,2,2,6,0,10,3,1
21,3,1,1,1,3,2,9,1,0,10,3,1,9,11,1,11,3,1,2,5,0,10,3,2
22,4,1,1,1,3,1,9,1,1,10,2,2,10,11,1,12,3,2,2,4,0,11,3,2
23,5,1,1,2,3,1,10,1,1,10,3,1,11,11,1,12,3,1,2,3,0,12,3,1
24,6,1,1,2,3,2,10,1,2,10,2,2,12,11,1,13,3,1,2,2,0,12,3,1
25,7,1,1,3,3,1,10,2,2,11,3,0,13,11,1,14,3,2,2,1,0,12,3,1
26,7,1,2,3,2,1,10,3,2,11,3,1,14,11,1,14,3,2,2,1,0,12,3,2
27,7,2,2,4,3,1,10,4,2,12,3,1,14,11,1,14,3,2,2,1,0,12,3,2
28,7,3,2,5,3,2,10,4,3,12,2,2,14,11,1,14,3,1,2,1,1,12,2,2
