t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,0,3,1,13,1,3,0,3,1,14,13,0,1,3,1,2,14,1,1,3,1
1,1,3,2,1,3,0,12,1,3,0,3,1,14,12,0,2,3,0,3,14,1,2,3,1
2,1,3,1,1,1,1,11,1,3,1,3,0,14,12,3,2,1,1,4,14,1,3,3,0
3,2,3,1,2,3,1,10,1,3,2,3,0,13,12,3,3,3,0,5,14,1,4,3,0
4,3,3,1,3,3,0,9,1,3,3,3,1,12,12,3,3,3,0,5,14,0,4,1,1
5,4,3,1,3,3,1,8,1,3,4,3,0,12,12,2,3,1,0,5,14,3,4,1,1
6,5,3,1,4,3,1,7,1,3,4,3,1,12,13,2,4,3,0,5,14,2,4,1,1
7,6,3,1,4,3,1,6,1,3,4,3,1,12,13,1,4,1,1,5,14,2,4,3,0
8,7,3,1,5,3,0,5,1,3,4,3,0,13,13,1,5,3,0,5,14,2,4,3,0
9,8,3,1,6,3,0,4,1,3,5,3,0,14,13,1,5,3,1,5,14,2,4,3,0
10,9,3,1,7,3,0,3,1,3,5,3,1,14,13,1,5,3,0,5,14,2,4,3,0
11,10,3,1,8,3,0,2,1,3,6,3,0,14,13,1,5,3,1,5,14,2,4,3,1
12,10,3,0,8,1,0,1,1,3,6,3,0,14,13,0,5,1,0,5,14,2,4,3,1
13,10,3,3,8,1,0,1,1,3,6,3,0,14,12,0,5,3,1,5,14,2,4,3,0
14,9,3,3,8,3,1,1,1,3,6,3,1,14,11,0,6,3,1,5,14,2,4,3,1
15,8,3,3,8,3,0,1,1,2,6,1,1,14,10,0,6,3,1,5,14,2,4,3,0
16,7,3,3,8,3,0,1,2,2,6,3,0,14,9,0,6,3,0,5,14,1,4,1,1
17,6,3,3,8,3,1,1,3,2,6,3,1,14,8,0,7,3,1,6,14,1,5,3,1
18,5,3,3,8,3,0,1,4,2,7,3,0,14,7,0,8,3,0,7,14,1,6,3,0
19,4,3,3,8,3,1,1,5,2,8,3,0,14,6,0,8,3,1,8,14,1,7,3,0
20,3,3,3,8,3,0,1,6,2,8,3,1,14,5,0,9,3,1,8,14,0,7,1,0
21,2,3,3,8,3,0,1,7,2,9,3,1,14,4,0,10,3,1,8,13,0,8,3,1
22,1,3,3,8,3,1,1,8,2,10,3,1,14,3,0,11,3,0,8,12,0,9,3,1
23,1,3,2,8,1,0,1,9,2,10,3,1,14,2,0,11,3,0,8,11,0,10,3,1
24,1,3,1,8,1,1,1,9,1,10,1,0,14,1,0,11,3,1,8,10,0,11,3,0
25,2,3,1,8,3,1,2,9,1,11,3,0,14,1,0,11,3,0,8,10,3,11,1,0
26,3,3,1,8,3,0,3,9,1,11,3,1,14,1,3,11,1,0,7,10,3,12,3,0
27,4,3,1,8,3,1,4,9,1,12,3,0,13,1,3,11,3,1,6,10,3,13,3,0
28,5,3,1,8,3,1,5,9,1,13,3,0,13,1,2,11,1,0,5,10,3,14,3,1
29,5,3,0,8,1,1,6,9,1,14,3,1,13,2,2,12,3,1,4,10,3,14,3,1
30,5,3,3,8,1,0,7,9,1,15,3,0,13,2,1,12,1,1,3,10,3,15,3,0
31,4,3,3,8,3,1,8,9,1,15,3,1,14,2,1,12,3,1,2,10,3,16,3,0
