t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
39,1,6,0,9,3,1,14,2,1,17,3,0,10,9,3,21,3,1,14,3,1,15,1,0
40,1,5,0,9,3,0,14,2,0,17,1,0,9,9,3,22,3,1,14,3,1,15,3,0
41,1,4,0,9,3,0,14,1,0,17,3,0,8,9,3,22,3,0,14,3,0,15,1,1
42,1,3,0,9,3,0,14,1,0,17,3,1,7,9,3,22,3,0,14,3,3,15,1,0
43,1,2,0,9,3,1,14,1,0,17,3,1,7,9,2,22,1,0,14,3,2,15,1,0
44,1,1,0,9,3,0,14,1,0,17,3,0,7,10,2,22,3,1,14,4,2,15,3,0
45,1,1,3,9,1,1,14,1,0,17,3,1,7,10,1,22,1,0,14,4,1,15,1,1
46,1,1,2,9,1,1,14,1,0,17,3,0,7,10,0,22,1,0,14,4,1,15,3,1
47,1,2,2,9,3,0,14,1,0,17,3,0,7,10,3,22,1,0,14,4,0,15,1,1
48,1,3,2,9,3,0,14,1,0,17,3,1,7,10,2,22,1,0,14,3,0,15,3,1
49,1,3,1,9,1,1,14,1,0,17,3,1,7,10,1,22,1,0,14,2,0,15,3,0
50,2,3,1,10,3,1,14,1,0,17,3,0,8,10,1,22,3,0,14,2,3,15,1,0
51,2,3,0,10,1,1,14,1,3,17,1,0,8,10,0,22,1,1,14,2,2,15,1,1
52,2,2,0,10,3,0,14,1,2,17,1,0,8,9,0,22,3,0,14,3,2,15,3,0
53,2,1,0,11,3,0,14,2,2,17,3,1,8,8,0,23,3,1,14,3,1,15,1,1
54,2,1,0,11,3,1,14,2,2,17,3,0,8,8,3,23,1,1,14,3,1,15,3,0
55,2,1,0,11,3,1,14,2,2,17,3,1,7,8,3,23,3,1,14,3,1,15,3,1
56,2,1,0,11,3,1,14,2,2,17,3,1,6,8,3,24,3,1,14,3,1,15,3,1
57,2,1,0,11,3,0,14,2,1,17,1,1,5,8,3,25,3,1,14,3,0,15,1,0
58,2,1,0,11,3,0,14,2,1,17,3,1,4,8,3,26,3,0,14,3,0,15,3,0
59,2,1,0,11,3,0,14,2,1,17,3,1,4,8,2,26,1,0,14,3,3,15,1,0
60,2,1,0,11,3,1,14,2,0,17,1,1,4,9,2,27,3,0,14,3,2,15,1,0
61,2,1,3,11,1,1,14,2,3,17,1,1,4,10,2,27,3,0,14,4,2,15,3,0
62,1,1,3,11,3,0,13,2,3,17,3,0,4,10,1,27,1,1,14,5,2,15,3,0
63,1,1,2,11,1,1,12,2,3,17,3,1,4,10,0,27,1,0,14,5,1,15,1,0
64,1,2,2,11,3,1,11,2,3,17,3,0,4,9,0,27,3,0,14,5,1,15,3,1
65,1,3,2,11,3,0,10,2,3,17,3,0,4,8,0,27,3,1,14,5,1,15,3,0
66,1,3,1,11,1,0,9,2,3,17,3,1,4,7,0,28,3,1,14,5,1,15,3,0
67,1,3,0,11,1,1,9,2,2,17,1,1,4,6,0,28,3,0,14,5,0,15,1,0
68,1,2,0,11,3,1,9,3,2,18,3,0,4,6,3,28,1,0,14,4,0,15,3,0
69,1,2,3,11,1,0,9,3,1,18,1,1,3,6,3,29,3,1,14,3,0,15,3,1
70,1,2,3,11,3,0,9,3,0,18,1,1,2,6,3,29,3,1,14,2,0,15,3,0
71,1,2,3,11,3,0,9,3,3,18,1,1,1,6,3,29,3,0,14,1,0,15,3,0
72,1,2,3,11,3,0,8,3,3,19,3,1,1,6,3,29,3,0,14,1,3,15,1,1
73,1,2,3,11,3,1,7,3,3,20,3,1,1,6,3,29,3,1,13,1,3,15,3,0
74,1,2,3,11,3,1,6,3,3,21,3,0,1,6,2,29,1,0,12,1,3,15,3,1
75,1,2,2,11,1,1,5,3,3,22,3,1,1,7,2,29,3,1,12,1,2,15,1,0
76,1,3,2,11,3,1,4,3,3,23,3,1,1,8,2,29,3,0,12,2,2,15,3,1
77,1,4,2,11,3,0,4,3,2,23,1,1,1,9,2,29,3,1,12,2,1,15,1,0
78,1,5,2,11,3,0,4,4,2,24,3,0,1,9,1,29,1,0,12,2,0,15,1,1
79,1,6,2,11,3,0,4,4,1,24,1,0,2,9,1,30,3,1,12,1,0,15,3,1
80,1,7,2,11,3,1,5,4,1,25,3,1,2,9,0,30,1,1,12,1,0,15,3,0
81,1,8,2,11,3,0,6,4,1,26,3,0,2,9,3,30,1,0,12,1,3,15,1,1
82,1,8,2,11,3,0,7,4,1,27,3,0,1,9,3,30,3,1,12,1,2,15,1,1
83,1,8,2,11,3,1,8,4,1,28,3,0,1,9,3,30,3,0,12,2,2,15,3,0
84,1,8,2,11,3,0,8,4,0,28,1,0,1,9,2,30,1,1,12,2,1,15,1,1
85,1,8,1,11,1,1,8,3,0,28,3,0,1,9,1,30,1,1,13,2,1,15,3,1
86,2,8,1,12,3,0,8,3,3,28,1,0,2,9,1,30,3,1,14,2,1,15,3,0
87,3,8,1,13,3,0,8,3,2,28,1,0,2,9,0,30,1,0,14,2,1,15,3,0
88,4,8,1,13,3,0,8,4,2,28,3,1,2,8,0,30,3,0,14,2,0,15,1,1
89,5,8,1,13,3,0,8,5,2,29,3,1,2,7,0,31,3,0,14,1,0,15,3,1
90,6,8,1,13,3,0,8,6,2,29,3,1,2,6,0,31,3,1,14,1,0,15,3,0
91,7,8,1,13,3,1,8,7,2,30,3,1,2,5,0,32,3,1,14,1,0,15,3,0
92,8,8,1,13,3,1,8,7,2,30,3,0,2,5,3,32,1,0,14,1,3,15,1,0
93,9,8,1,14,3,1,8,7,2,30,3,1,1,5,3,32,3,1,13,1,3,15,3,0
94,10,8,1,15,3,1,8,8,2,30,3,1,1,5,3,32,3,0,12,1,3,15,3,0
95,11,8,1,16,3,0,8,9,2,30,3,1,1,5,3,32,3,1,11,1,3,15,3,0
96,11,8,0,16,1,0,8,10,2,30,3,0,1,5,3,32,3,1,10,1,3,15,3,1
97,11,7,0,17,3,0,8,11,2,30,3,1,1,5,3,32,3,1,9,1,3,15,3,1
98,11,6,0,17,3,1,8,12,2,30,3,1,1,5,3,32,3,1,8,1,3,15,3,1
99,11,5,0,18,3,0,8,13,2,30,3,0,1,5,3,32,3,1,7,1,3,15,3,0
100,11,4,0,18,3,1,8,14,2,30,3,1,1,5,3,32,3,1,7,1,2,15,1,1
101,11,3,0,19,3,1,8,14,2,30,3,1,1,5,3,32,3,1,7,1,1,15,1,1
102,11,3,3,19,1,1,8,14,2,30,3,1,1,5,2,32,1,1,8,1,1,15,3,0
103,11,3,2,19,1,1,8,14,2,30,3,0,1,6,2,32,3,0,9,1,1,15,3,1
104,11,4,2,19,3,0,8,14,2,30,3,1,1,7,2,32,3,1,10,1,1,15,3,1
105,11,5,2,19,3,1,8,14,2,30,3,1,1,8,2,32,3,1,10,1,0,15,1,1
106,11,5,1,19,1,0,8,14,2,30,3,1,1,9,2,32,3,0,10,1,0,15,3,0
107,12,5,1,20,3,1,8,14,2,30,3,1,1,10,2,32,3,0,10,1,0,15,3,0
108,12,5,0,20,1,1,8,14,1,30,1,1,1,10,1,32,1,0,10,1,0,15,3,0
109,12,5,3,20,1,0,9,14,1,31,3,0,2,10,1,33,3,0,10,1,0,15,3,1
110,12,5,2,20,1,1,10,14,1,32,3,1,3,10,1,34,3,1,10,1,0,15,3,1
111,12,6,2,20,3,0,11,14,1,33,3,1,4,10,1,34,3,1,10,1,0,15,3,0
112,12,6,1,20,1,0,12,14,1,34,3,1,5,10,1,35,3,0,10,1,0,15,3,0
113,13,6,1,20,3,0,13,14,1,34,3,0,5,10,0,35,1,1,10,1,0,15,3,0
114,14,6,1,20,3,1,14,14,1,34,3,0,5,10,3,35,1,0,10,1,0,15,3,0
115,14,6,1,20,3,0,14,14,1,34,3,1,5,10,2,35,1,0,10,1,0,15,3,0
116,14,6,0,20,1,0,14,14,1,34,3,1,5,11,2,35,3,1,10,1,0,15,3,1
117,14,6,3,20,1,1,14,14,1,34,3,1,5,12,2,35,3,1,10,1,0,15,3,0
118,13,6,3,20,3,1,14,14,1,34,3,0,5,13,2,35,3,0,10,1,0,15,3,1
119,12,6,3,20,3,1,14,14,0,34,1,1,5,14,2,35,3,1,10,1,0,15,3,0
120,11,6,3,20,3,1,14,13,0,34,3,0,5,14,2,35,3,0,10,1,0,15,3,0
121,10,6,3,20,3,1,14,12,0,34,3,1,5,14,2,35,3,1,10,1,0,15,3,1
122,10,6,2,20,1,1,14,11,0,34,3,0,5,14,2,35,3,1,10,1,0,15,3,0
123,10,7,2,21,3,1,14,11,3,34,1,1,5,14,2,35,3,1,10,1,0,15,3,1
124,10,8,2,21,3,0,13,11,3,34,3,0,5,14,1,35,1,0,10,1,3,15,1,0
125,10,9,2,21,3,0,12,11,3,34,3,0,6,14,1,35,3,1,9,1,3,15,3,0
126,10,10,2,21,3,0,11,11,3,34,3,0,7,14,1,35,3,0,9,1,2,15,1,1
127,10,11,2,21,3,1,11,11,3,34,3,0,8,14,1,35,3,0,9,2,2,15,3,0
128,10,12,2,21,3,1,11,11,3,34,3,1,8,14,0,35,1,0,9,2,1,15,1,0
129,10,13,2,22,3,0,11,11,2,34,1,0,8,13,0,35,3,1,10,2,1,15,3,1
130,10,13,1,22,1,0,11,12,2,35,3,0,8,13,3,35,1,0,11,2,1,15,3,1
131,10,13,1,22,3,0,11,13,2,35,3,1,7,13,3,36,3,1,12,2,1,15,3,1
132,10,13,1,22,3,0,11,14,2,35,3,0,6,13,3,37,3,1,13,2,1,15,3,0
133,10,13,0,22,1,0,11,14,2,35,3,0,5,13,3,37,3,1,14,2,1,15,3,0
134,10,12,0,22,3,1,11,14,1,35,1,0,5,13,2,37,1,0,14,2,0,15,1,1
135,10,12,3,22,1,1,12,14,1,35,3,0,5,13,1,37,1,1,14,1,0,15,3,0
136,9,12,3,22,3,1,13,14,1,35,3,1,5,13,0,37,1,1,14,1,3,15,1,1
137,8,12,3,22,3,1,14,14,1,35,3,0,5,12,0,37,3,0,14,1,2,15,1,0
138,7,12,3,22,3,0,14,14,1,35,3,1,5,11,0,37,3,0,14,2,2,15,3,1
139,6,12,3,22,3,1,14,14,1,35,3,0,5,10,0,37,3,1,14,3,2,15,3,1
140,6,12,2,22,1,0,14,14,0,35,1,1,5,9,0,38,3,1,14,4,2,15,3,1
141,6,13,2,22,3,0,14,13,0,35,3,0,5,9,3,38,1,0,14,5,2,15,3,0
142,6,14,2,22,3,1,14,12,0,35,3,1,4,9,3,38,3,1,14,6,2,15,3,0
143,6,14,2,22,3,1,14,12,3,35,1,0,3,9,3,39,3,0,14,7,2,15,3,0
144,6,14,2,22,3,0,13,12,3,36,3,1,3,9,2,39,1,0,14,8,2,15,3,1
145,6,14,2,22,3,0,12,12,3,36,3,1,3,10,2,39,3,0,14,9,2,15,3,1
146,6,14,1,22,1,0,11,12,3,36,3,0,3,11,2,40,3,0,14,10,2,15,3,0
147,7,14,1,22,3,0,10,12,3,36,3,0,3,12,2,41,3,0,14,10,1,15,1,0
148,8,14,1,22,3,0,9,12,3,36,3,0,3,12,1,41,1,1,14,10,1,15,3,0
149,9,14,1,22,3,0,9,12,2,36,1,1,3,12,0,41,1,1,14,10,1,15,3,0
150,10,14,1,22,3,1,9,13,2,36,3,0,3,11,0,41,3,1,14,10,0,15,1,0
151,11,14,1,22,3,1,9,14,2,36,3,1,3,11,3,41,1,0,14,9,0,15,3,1
152,11,14,0,22,1,1,9,14,2,36,3,0,2,11,3,42,3,1,14,9,3,15,1,0
153,11,13,0,22,3,0,9,14,2,36,3,1,1,11,3,42,3,1,13,9,3,15,3,0
154,11,13,3,22,1,0,9,14,2,36,3,0,1,11,2,42,1,0,12,9,3,16,3,1
155,10,13,3,22,3,1,9,14,2,36,3,1,1,12,2,42,3,0,12,9,2,16,1,0
156,9,13,3,22,3,1,9,14,2,36,3,0,1,13,2,42,3,0,12,10,2,16,3,1
157,8,13,3,22,3,1,9,14,2,36,3,0,1,14,2,42,3,1,12,11,2,16,3,0
158,7,13,3,22,3,1,9,14,2,36,3,0,1,14,1,42,1,0,12,12,2,16,3,0
159,6,13,3,22,3,0,9,14,2,36,3,0,1,14,0,42,1,0,12,13,2,17,3,1
160,5,13,3,22,3,0,9,14,2,36,3,0,1,13,0,42,3,1,12,14,2,17,3,1
161,4,13,3,22,3,0,9,14,1,36,1,0,1,12,0,42,3,1,12,14,2,17,3,1
162,3,13,3,23,3,1,9,14,0,36,1,1,1,11,0,42,3,1,12,14,2,17,3,0
163,2,13,3,23,3,0,9,13,0,36,3,0,1,10,0,42,3,0,12,14,2,17,3,1
164,1,13,3,23,3,0,9,13,3,36,1,1,1,10,3,42,1,1,12,14,1,17,1,1
165,1,13,3,23,3,1,8,13,3,36,3,1,1,10,3,42,3,1,13,14,1,17,3,1
166,1,13,3,23,3,1,7,13,3,36,3,0,1,10,3,42,3,1,14,14,1,17,3,0
167,1,13,3,23,3,0,6,13,3,36,3,1,1,10,2,42,1,0,14,14,0,17,1,1
168,1,13,3,23,3,0,5,13,3,36,3,1,1,11,2,42,3,1,14,13,0,17,3,0
169,1,13,3,23,3,0,5,13,2,36,1,0,1,12,2,42,3,0,14,12,0,17,3,0
170,1,13,3,23,3,0,5,14,2,36,3,1,1,12,1,42,1,1,14,11,0,17,3,1
171,1,13,3,23,3,0,5,14,1,36,1,1,2,12,1,43,3,0,14,10,0,17,3,1
172,1,13,3,23,3,1,5,14,0,36,1,1,3,12,1,43,3,0,14,9,0,17,3,0
173,1,13,2,23,1,0,5,13,0,36,3,0,3,12,0,43,1,0,14,8,0,17,3,0
174,1,13,1,23,1,1,5,12,0,36,3,0,3,11,0,43,3,0,14,8,3,17,1,1
175,2,13,1,23,3,0,5,11,0,36,3,1,3,10,0,43,3,1,13,8,3,18,3,1
176,2,13,0,23,1,1,5,10,0,36,3,1,3,10,3,43,1,1,12,8,3,19,3,1
177,2,13,3,23,1,0,5,9,0,36,3,1,2,10,3,43,3,0,11,8,3,19,3,0
178,2,13,2,23,1,1,5,8,0,36,3,1,1,10,3,43,3,1,10,8,3,19,3,0
179,2,14,2,23,3,0,5,7,0,37,3,1,1,10,2,43,1,1,9,8,3,19,3,0
180,2,14,1,23,1,1,5,6,0,38,3,0,1,11,2,43,3,0,8,8,3,19,3,1
181,3,14,1,23,3,1,5,5,0,38,3,1,1,12,2,43,3,0,7,8,3,19,3,0
182,4,14,1,23,3,1,5,5,3,38,1,0,1,13,2,43,3,1,6,8,3,19,3,0
183,5,14,1,23,3,0,5,5,2,38,1,1,1,13,1,43,1,1,6,8,2,19,1,0
184,6,14,1,23,3,1,5,6,2,38,3,1,2,13,1,43,3,0,6,9,2,20,3,0
185,7,14,1,23,3,0,5,7,2,38,3,1,3,13,1,43,3,0,6,9,1,20,1,1
186,8,14,1,23,3,1,5,8,2,38,3,1,4,13,1,43,3,0,7,9,1,20,3,0
187,9,14,1,23,3,0,5,9,2,38,3,0,5,13,1,43,3,0,8,9,1,20,3,1
188,10,14,1,23,3,0,5,10,2,38,3,0,6,13,1,43,3,0,8,9,0,20,1,1
189,10,14,0,23,1,1,5,10,1,38,1,0,6,13,0,43,1,1,8,8,0,20,3,1
190,10,13,0,23,3,0,6,10,1,39,3,0,6,13,3,43,1,1,8,8,3,20,1,1
191,10,13,3,23,1,1,7,10,1,39,3,1,5,13,3,43,3,1,7,8,3,20,3,0
192,9,13,3,23,3,1,8,10,1,39,3,0,5,13,2,43,1,1,7,8,2,20,1,0
193,8,13,3,23,3,0,9,10,1,40,3,1,5,14,2,43,3,0,7,9,2,20,3,1
194,8,13,2,23,1,1,10,10,1,40,3,1,5,14,2,43,3,1,7,10,2,20,3,0
195,8,14,2,23,3,1,10,10,0,40,1,1,5,14,1,43,1,0,7,11,2,20,3,1
196,8,14,2,23,3,0,10,10,3,40,1,0,6,14,1,43,3,1,7,11,1,20,1,0
197,8,14,2,23,3,0,10,10,2,40,1,0,7,14,1,43,3,0,8,11,1,20,3,0
198,8,14,2,23,3,0,10,10,1,40,1,1,7,14,1,43,3,0,9,11,1,20,3,1
199,8,14,2,23,3,1,11,10,1,40,3,0,7,14,1,43,3,0,9,11,0,20,1,1
200,8,14,2,23,3,1,12,10,1,40,3,1,7,14,1,43,3,0,9,11,3,20,1,0
201,8,14,2,23,3,0,13,10,1,41,3,0,7,14,1,43,3,0,9,11,2,20,1,1
202,8,14,2,23,3,0,14,10,1,41,3,1,7,14,1,43,3,1,9,12,2,20,3,0
203,8,14,2,23,3,0,14,10,1,41,3,0,7,14,1,43,3,1,9,13,2,20,3,1
204,8,14,1,23,1,0,14,10,1,41,3,1,7,14,1,43,3,1,9,14,2,20,3,0
205,8,14,1,23,3,0,14,10,0,41,1,0,7,14,1,43,3,0,9,14,2,20,3,1
206,8,14,0,23,1,1,14,9,0,41,3,1,7,14,0,43,1,1,9,14,2,20,3,1
207,8,14,3,23,1,0,14,8,0,41,3,1,7,13,0,43,3,0,9,14,2,20,3,0
208,7,14,3,23,3,1,14,8,3,41,1,1,7,13,3,43,1,0,9,14,2,20,3,0
209,6,14,3,23,3,0,14,8,2,41,1,1,6,13,3,43,3,1,9,14,2,20,3,0
210,5,14,3,23,3,0,14,9,2,41,3,0,5,13,3,43,3,1,9,14,2,20,3,1
211,4,14,3,23,3,1,14,10,2,41,3,1,5,13,2,43,1,0,9,14,2,20,3,0
212,3,14,3,23,3,1,14,11,2,41,3,0,5,14,2,43,3,0,9,14,2,20,3,1
213,2,14,3,23,3,1,14,12,2,41,3,1,5,14,2,43,3,1,9,14,2,20,3,1
214,2,14,2,23,1,0,14,12,1,41,1,1,5,14,1,43,1,0,9,14,2,20,3,0
215,2,14,2,23,3,1,14,12,1,41,3,0,5,14,0,43,1,1,9,14,2,20,3,1
216,2,14,2,23,3,1,14,12,1,41,3,0,5,14,3,43,1,1,9,14,1,20,1,0
217,2,14,1,23,1,1,14,12,0,41,1,1,5,14,2,43,1,0,10,14,1,20,3,0
218,3,14,1,23,3,1,14,11,0,41,3,0,5,14,2,43,3,0,10,14,0,20,1,0
219,4,14,1,23,3,1,14,10,0,41,3,0,5,14,2,43,3,0,10,13,0,20,3,0
220,4,14,1,23,3,0,14,9,0,41,3,1,5,14,2,43,3,1,10,12,0,20,3,0
221,4,14,1,23,3,0,14,8,0,41,3,0,5,14,2,43,3,1,10,11,0,20,3,1
222,4,14,0,23,1,1,14,8,3,41,1,1,5,14,2,43,3,0,10,10,0,20,3,0
223,4,13,0,23,3,1,13,8,3,41,3,0,5,14,1,43,1,0,10,9,0,20,3,1
224,4,12,0,24,3,0,13,8,2,41,1,1,6,14,1,43,3,1,10,8,0,20,3,1
225,4,11,0,25,3,1,13,9,2,41,3,1,7,14,1,43,3,0,10,7,0,20,3,1
226,4,10,0,25,3,1,13,10,2,41,3,1,8,14,1,43,3,0,10,6,0,20,3,1
227,4,9,0,25,3,0,13,10,1,41,1,0,9,14,1,43,3,0,10,6,3,20,1,0
228,4,8,0,25,3,0,13,10,0,41,1,0,10,14,1,43,3,0,9,6,3,20,3,0
229,4,8,3,25,1,0,13,10,3,41,1,0,11,14,1,43,3,0,9,6,2,20,1,1
230,3,8,3,25,3,0,12,10,3,41,3,1,11,14,0,43,1,0,9,7,2,20,3,0
231,2,8,3,25,3,0,11,10,3,41,3,1,11,13,0,43,3,0,9,7,1,20,1,0
232,1,8,3,25,3,0,10,10,3,41,3,0,11,12,0,43,3,1,10,7,1,20,3,1
233,1,8,3,25,3,0,9,10,3,41,3,0,11,12,3,43,1,0,11,7,1,20,3,0
234,1,8,3,25,3,1,9,10,2,41,1,1,10,12,3,43,3,1,11,7,0,20,1,0
235,1,8,3,25,3,0,9,10,1,41,1,1,9,12,3,43,3,0,11,6,0,20,3,0
236,1,8,3,25,3,1,10,10,1,41,3,0,9,12,2,43,1,0,11,6,3,20,1,1
237,1,8,3,25,3,0,10,10,0,41,1,0,9,13,2,43,3,0,10,6,3,20,3,0
238,1,8,3,25,3,0,10,9,0,41,3,1,9,14,2,43,3,1,9,6,3,20,3,1
239,1,8,2,25,1,1,10,8,0,41,3,1,9,14,2,43,3,0,9,6,2,20,1,0
240,1,9,2,25,3,1,10,7,0,41,3,1,9,14,2,43,3,1,9,7,2,20,3,0
241,1,10,2,25,3,0,10,6,0,41,3,1,9,14,2,43,3,1,9,7,1,20,1,1
242,1,11,2,25,3,1,10,6,3,41,1,1,9,14,2,43,3,0,10,7,1,20,3,1
243,1,12,2,25,3,0,9,6,3,41,3,0,9,14,2,43,3,0,11,7,1,20,3,0
244,1,12,1,25,1,0,8,6,3,41,3,1,9,14,2,43,3,0,12,7,1,21,3,0
245,2,12,1,25,3,1,7,6,3,41,3,0,9,14,2,43,3,1,13,7,1,22,3,1
246,2,12,0,25,1,1,6,6,3,42,3,1,9,14,2,43,3,0,14,7,1,22,3,1
247,2,11,0,25,3,0,6,6,2,42,1,1,9,14,2,43,3,0,14,7,1,22,3,1
248,2,10,0,25,3,1,6,7,2,43,3,1,9,14,2,43,3,0,14,7,0,22,1,0
249,2,9,0,25,3,1,6,8,2,43,3,0,9,14,2,43,3,1,14,6,0,22,3,0
250,2,9,3,25,1,1,6,9,2,43,3,1,9,14,2,43,3,0,14,5,0,22,3,1
251,1,9,3,25,3,1,6,10,2,43,3,0,9,14,2,43,3,1,14,4,0,22,3,0
252,1,9,3,25,3,0,6,11,2,44,3,1,9,14,2,43,3,1,14,4,3,22,1,1
253,1,9,3,25,3,0,6,12,2,44,3,0,9,14,1,43,1,1,13,4,3,22,3,0
254,1,9,3,25,3,1,6,12,1,44,1,0,10,14,1,43,3,1,12,4,3,23,3,0
255,1,9,2,25,1,1,7,12,1,44,3,0,11,14,1,43,3,1,11,4,3,23,3,1
256,1,10,2,25,3,1,8,12,1,44,3,1,12,14,1,43,3,0,10,4,3,24,3,0
257,1,11,2,25,3,0,9,12,1,44,3,1,13,14,1,43,3,1,9,4,3,25,3,1
258,1,12,2,25,3,1,10,12,1,44,3,1,14,14,1,43,3,0,8,4,3,25,3,1
259,1,13,2,25,3,0,11,12,1,44,3,1,14,14,0,43,1,1,8,4,2,25,1,1
260,1,14,2,25,3,0,12,12,1,44,3,1,14,13,0,43,3,1,8,5,2,25,3,1
261,1,14,2,25,3,0,12,12,0,44,1,0,14,12,0,43,3,1,8,6,2,25,3,0
262,1,14,1,25,1,1,12,11,0,44,3,1,14,11,0,43,3,0,8,6,1,25,1,0
263,2,14,1,25,3,0,12,10,0,44,3,1,14,10,0,43,3,0,9,6,1,25,3,0
264,2,14,0,25,1,1,12,10,3,44,1,1,14,10,3,43,1,0,10,6,1,25,3,1
265,2,14,3,25,1,0,11,10,3,44,3,0,13,10,3,43,3,1,11,6,1,25,3,0
266,1,14,3,25,3,0,10,10,3,44,3,1,12,10,3,43,3,1,12,6,1,25,3,0
267,1,14,3,25,3,1,9,10,3,44,3,1,11,10,3,43,3,1,12,6,0,25,1,0
268,1,14,3,25,3,1,9,10,2,44,1,1,11,10,2,43,1,1,12,6,3,25,1,0
269,1,14,3,25,3,1,9,11,2,44,3,0,11,11,2,43,3,1,11,6,3,25,3,1
270,1,14,3,25,3,1,9,12,2,44,3,1,11,12,2,43,3,0,10,6,3,25,3,1
271,1,14,3,25,3,1,9,12,1,44,1,1,11,13,2,43,3,0,9,6,3,25,3,0
272,1,14,2,25,1,1,9,12,0,44,1,0,11,14,2,43,3,1,8,6,3,25,3,1
273,1,14,2,25,3,1,9,11,0,44,3,1,11,14,1,43,1,0,7,6,3,25,3,1
274,1,14,1,25,1,1,9,10,0,44,3,1,11,14,0,43,1,0,6,6,3,25,3,0
275,2,14,1,25,3,1,9,9,0,44,3,1,11,13,0,43,3,0,5,6,3,25,3,0
276,2,14,0,25,1,0,9,9,3,44,1,0,11,12,0,43,3,0,4,6,3,25,3,0
