t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,13,1,3,1,3,0,14,13,0,1,3,0,1,14,0,0,1,0
1,2,1,1,0,3,0,12,1,3,2,3,0,14,12,0,2,3,0,1,13,0,1,3,0
2,3,1,1,1,3,0,11,1,3,3,3,0,14,11,0,3,3,0,1,12,0,2,3,0
3,4,1,1,2,3,0,10,1,3,3,3,0,14,10,0,4,3,0,1,11,0,3,3,0
4,4,1,0,2,1,0,9,1,3,4,3,0,14,9,0,5,3,0,1,10,0,3,3,0
5,4,1,0,2,3,0,9,1,2,4,1,0,14,9,3,5,1,0,1,9,0,4,3,0
6,4,1,0,2,3,0,9,2,2,4,3,0,13,9,3,6,3,0,1,9,3,4,1,0
7,4,1,0,2,3,0,9,3,2,5,3,0,12,9,3,7,3,0,1,9,3,4,3,0
8,4,1,0,2,3,0,9,4,2,6,3,0,11,9,3,7,3,0,1,9,3,4,3,0
9,4,1,0,2,3,0,9,5,2,7,3,0,10,9,3,8,3,0,1,9,3,4,3,0
10,4,1,3,2,1,0,9,6,2,8,3,0,9,9,3,9,3,0,1,9,3,4,3,0
11,4,1,2,2,1,0,9,6,1,8,1,0,8,9,3,10,3,0,1,9,3,4,3,0
12,4,2,2,2,3,0,9,6,0,8,1,0,7,9,3,11,3,0,1,9,3,4,3,0
13,4,2,1,2,1,0,9,5,0,8,3,0,6,9,3,12,3,0,1,9,3,4,3,0
14,5,2,1,2,3,0,9,4,0,8,3,0,5,9,3,13,3,0,1,9,2,4,1,0
15,6,2,1,2,3,0,9,3,0,8,3,0,5,9,2,13,1,0,1,10,2,4,3,0
16,7,2,1,3,3,0,9,3,3,8,1,0,5,10,2,14,3,0,1,11,2,4,3,0
17,8,2,1,4,3,0,8,3,3,8,3,0,5,11,2,15,3,0,1,12,2,4,3,0
18,9,2,1,4,3,0,7,3,3,8,3,0,5,11,1,15,1,0,1,12,1,4,1,0
19,10,2,1,4,3,0,6,3,3,9,3,0,6,11,1,15,3,0,2,12,1,4,3,0
20,11,2,1,5,3,0,5,3,3,10,3,0,7,11,1,16,3,0,3,12,1,5,3,0
21,11,2,0,5,1,0,4,3,3,11,3,0,7,11,0,16,1,0,3,12,0,5,1,0
22,11,1,0,5,3,0,3,3,3,12,3,0,7,10,0,17,3,0,3,11,0,6,3,0
23,11,1,3,5,1,0,2,3,3,13,3,0,7,9,0,17,3,0,3,10,0,6,3,0
24,10,1,3,5,3,0,2,3,2,13,1,0,7,9,3,17,1,0,3,10,3,6,1,0
25,9,1,3,5,3,0,2,3,1,13,1,0,7,9,2,17,1,0,2,10,3,6,3,0
26,8,1,3,6,3,0,3,3,1,13,3,0,7,10,2,17,3,0,1,10,3,6,3,0
27,7,1,3,7,3,0,4,3,1,13,3,0,7,11,2,17,3,0,1,10,3,6,3,0
28,6,1,3,8,3,0,5,3,1,13,3,0,7,12,2,18,3,0,1,10,3,6,3,0
29,5,1,3,9,3,0,6,3,1,13,3,0,7,13,2,19,3,0,1,10,3,6,3,0
30,4,1,3,9,3,0,7,3,1,13,3,0,7,13,1,19,1,0,1,10,2,6,1,0
31,3,1,3,9,3,0,7,3,0,13,1,0,8,13,1,19,3,0,1,11,2,6,3,0
32,3,1,2,9,1,0,7,2,0,13,3,0,8,13,0,19,1,0,1,12,2,6,3,0
33,3,2,2,10,3,0,7,1,0,13,3,0,8,12,0,20,3,0,1,13,2,6,3,0
34,3,3,2,10,3,0,7,1,0,13,3,0,8,11,0,21,3,0,1,13,1,6,1,0
35,3,4,2,11,3,0,7,1,0,13,3,0,8,11,3,21,1,0,2,13,1,7,3,0
36,3,5,2,12,3,0,7,1,3,13,1,0,7,11,3,21,3,0,3,13,1,8,3,0
37,3,6,2,12,3,0,7,1,2,13,1,0,6,11,3,21,3,0,3,13,0,8,1,0
38,3,7,2,12,3,0,7,2,2,13,3,0,5,11,3,21,3,0,3,12,0,8,3,0
39,3,7,1,12,1,0,7,3,2,13,3,0,4,11,3,22,3,0,3,11,0,8,3,0
40,3,7,0,12,1,0,7,4,2,14,3,0,4,11,3,22,3,0,3,11,3,8,1,0
41,3,6,0,12,3,0,7,4,1,14,1,0,4,11,3,22,3,0,2,11,3,9,3,0
42,3,5,0,12,3,0,8,4,1,15,3,0,3,11,3,22,3,0,2,11,2,9,1,0
43,3,4,0,12,3,0,8,4,0,15,1,0,2,11,3,22,3,0,2,12,2,9,3,0
44,3,3,0,12,3,0,8,3,0,15,3,0,2,11,2,22,1,0,2,13,2,9,3,0
45,3,2,0,12,3,0,8,2,0,15,3,0,2,12,2,22,3,0,2,14,2,10,3,0
46,3,1,0,12,3,0,8,1,0,15,3,0,2,12,1,22,1,0,2,14,1,10,1,0
47,3,1,0,12,3,0,8,1,3,15,1,0,3,12,1,22,3,0,3,14,1,11,3,0
48,3,1,3,12,1,0,7,1,3,15,3,0,4,12,1,23,3,0,4,14,1,12,3,0
49,2,1,3,12,3,0,6,1,3,15,3,0,5,12,1,24,3,0,4,14,0,12,1,0
50,1,1,3,12,3,0,5,1,3,15,3,0,6,12,1,25,3,0,4,13,0,13,3,0
51,1,1,3,12,3,0,4,1,3,15,3,0,7,12,1,25,3,0,4,12,0,13,3,0
52,1,1,3,12,3,0,3,1,3,15,3,0,8,12,1,25,3,0,4,11,0,13,3,0
53,1,1,3,12,3,0,3,1,2,15,1,0,9,12,1,26,3,0,4,10,0,14,3,0
