t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,14,1,0,2,0,2,14,1,1,3,0
1,1,3,2,2,3,0,12,1,3,1,3,0,14,14,1,0,3,0,3,14,1,2,3,0
2,1,4,2,3,3,0,11,1,3,2,3,0,14,14,1,0,3,0,3,14,2,2,2,0
3,1,4,3,3,2,0,10,1,3,3,3,0,14,14,2,0,2,0,3,14,3,2,2,0
4,1,4,3,3,3,0,9,1,3,3,3,0,14,14,2,0,3,0,3,14,0,2,2,0
5,1,4,3,3,3,0,8,1,3,4,3,0,14,14,3,0,2,0,3,14,1,2,2,0
6,1,4,3,3,3,0,7,1,3,5,3,0,13,14,3,1,3,0,4,14,1,3,3,0
7,1,4,3,3,3,0,6,1,3,5,3,0,12,14,3,2,3,0,5,14,1,4,3,0
8,1,4,0,3,2,0,5,1,3,6,3,0,11,14,3,2,3,0,6,14,1,5,3,0
9,1,3,0,3,3,0,4,1,3,6,3,0,10,14,3,2,3,0,7,14,1,6,3,0
10,1,2,0,3,3,0,3,1,3,7,3,0,9,14,3,2,3,0,7,14,2,6,2,0
11,1,1,0,3,3,0,2,1,3,8,3,0,8,14,3,3,3,0,7,14,3,6,2,0
12,1,1,0,3,3,0,2,1,3,8,3,0,8,14,3,3,3,0,6,14,3,6,3,0
13,1,1,0,3,3,0,2,1,3,8,3,0,7,14,3,3,3,0,5,14,3,6,3,0
14,1,1,1,3,2,0,2,1,3,8,3,0,6,14,3,3,3,0,4,14,3,6,3,0
15,1,1,1,3,3,0,2,1,0,8,2,0,5,14,3,3,3,0,3,14,3,6,3,0
16,1,1,1,3,3,0,2,1,1,8,2,0,4,14,3,3,3,0,2,14,3,6,3,0
17,2,1,1,3,3,0,3,1,1,8,3,0,3,14,3,3,3,0,1,14,3,6,3,0
18,2,1,1,3,3,0,4,1,1,8,3,0,2,14,3,3,3,0,1,14,3,6,3,0
19,3,1,1,3,3,0,5,1,1,8,3,0,2,14,0,3,2,0,1,14,3,6,3,0
20,4,1,1,3,3,0,6,1,1,8,3,0,2,13,0,4,3,0,1,14,0,6,2,0
21,4,1,2,3,2,0,7,1,1,8,3,0,2,13,1,4,2,0,1,13,0,6,3,0
22,4,2,2,4,3,0,8,1,1,8,3,0,3,13,1,5,3,0,1,12,0,6,3,0
23,4,3,2,5,3,0,8,1,2,8,2,0,3,13,2,5,2,0,1,11,0,7,3,0
24,4,4,2,5,3,0,8,2,2,9,3,0,3,14,2,5,3,0,1,10,0,8,3,0
25,4,4,3,5,2,0,8,3,2,10,3,0,3,14,2,5,3,0,1,9,0,9,3,0
26,3,4,3,6,3,0,8,4,2,11,3,0,3,14,2,5,3,0,1,9,1,9,2,0
27,3,4,0,6,2,0,8,4,3,11,2,0,3,14,2,5,3,0,2,9,1,10,3,0
28,3,3,0,7,3,0,7,4,3,12,3,0,3,14,3,5,2,0,3,9,1,11,3,0
29,3,2,0,7,3,0,6,4,3,13,3,0,2,14,3,5,3,0,4,9,1,12,3,0
30,3,1,0,7,3,0,5,4,3,14,3,0,2,14,0,5,2,0,5,9,1,13,3,0
31,3,1,0,7,3,0,5,4,0,14,2,0,2,13,0,5,3,0,6,9,1,14,3,0
32,3,1,0,7,3,0,5,3,0,15,3,0,2,12,0,5,3,0,7,9,1,15,3,0
33,3,1,0,7,3,0,5,2,0,16,3,0,2,11,0,6,3,0,7,9,2,15,2,0
34,3,1,0,7,3,0,5,2,1,16,2,0,2,11,1,6,2,0,7,9,3,15,2,0
35,3,1,0,7,3,0,6,2,1,17,3,0,3,11,1,7,3,0,6,9,3,15,3,0
36,3,1,0,7,3,0,7,2,1,18,3,0,4,11,1,8,3,0,6,9,0,15,2,0
37,3,1,1,7,2,0,7,2,2,18,2,0,5,11,1,8,3,0,6,8,0,16,3,0
38,4,1,1,7,3,0,7,3,2,19,3,0,6,11,1,8,3,0,6,7,0,16,3,0
