t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,14,1,3,0,0,0,14,14,3,0,1,0,1,14,0,0,1,0
1,1,1,3,0,3,0,14,1,3,0,0,0,13,14,3,0,3,0,1,14,0,0,0,0
2,1,1,3,0,3,0,13,1,3,1,3,0,13,14,0,0,2,0,1,14,0,0,0,0
3,1,1,0,0,2,0,12,1,3,1,3,0,13,13,0,1,3,0,1,14,1,0,2,0
4,1,1,0,0,3,0,11,1,3,2,3,0,13,12,0,2,3,0,1,14,2,0,2,0
5,1,1,1,0,2,0,11,1,0,2,2,0,13,11,0,3,3,0,1,14,3,0,2,0
6,2,1,1,1,3,0,11,1,1,2,2,0,13,10,0,4,3,0,1,14,3,0,3,0
7,2,1,2,1,2,0,11,1,2,2,2,0,13,10,1,4,2,0,1,14,3,0,3,0
8,2,2,2,2,3,0,11,2,2,3,3,0,14,10,1,5,3,0,1,14,3,0,3,0
9,2,2,3,2,2,0,11,3,2,4,3,0,14,10,1,5,3,0,1,14,0,0,2,0
10,2,2,0,2,2,0,11,4,2,4,3,0,14,10,2,5,2,0,1,13,0,1,3,0
11,2,1,0,2,3,0,11,4,3,4,2,0,14,11,2,5,3,0,1,13,1,1,2,0
12,2,1,1,2,2,0,11,4,0,4,2,0,14,11,3,5,2,0,1,13,2,1,2,0
13,2,1,2,2,2,0,11,3,0,4,3,0,14,11,0,5,2,0,1,14,2,1,3,0
14,2,2,2,2,3,0,11,2,0,4,3,0,14,11,1,5,2,0,1,14,3,1,2,0
15,2,3,2,3,3,0,11,2,1,4,2,0,14,11,1,5,3,0,1,14,3,1,3,0
16,2,3,3,3,2,0,12,2,1,5,3,0,14,11,2,5,2,0,1,14,3,1,3,0
17,2,3,0,3,2,0,13,2,1,6,3,0,14,11,3,5,2,0,1,14,3,1,3,0
18,2,2,0,3,3,0,13,2,2,6,2,0,13,11,3,5,3,0,1,14,0,1,2,0
19,2,2,1,3,2,0,13,2,3,6,2,0,12,11,3,6,3,0,1,13,0,1,3,0
20,3,2,1,4,3,0,12,2,3,6,3,0,12,11,0,6,2,0,1,12,0,2,3,0
21,4,2,1,4,3,0,12,2,0,6,2,0,12,11,1,6,2,0,1,12,1,2,2,0
22,5,2,1,5,3,0,12,2,1,6,2,0,12,11,2,6,2,0,2,12,1,2,3,0
23,5,2,2,5,2,0,12,2,2,6,2,0,12,12,2,7,3,0,3,12,1,2,3,0
24,5,3,2,6,3,0,12,3,2,7,3,0,12,12,3,7,2,0,3,12,2,2,2,0
25,5,4,2,7,3,0,12,4,2,8,3,0,12,12,0,7,2,0,3,12,3,2,2,0
26,5,4,3,7,2,0,12,5,2,9,3,0,12,12,1,7,2,0,2,12,3,2,3,0
27,5,4,0,7,2,0,12,5,3,9,2,0,13,12,1,7,3,0,2,12,0,2,2,0
28,5,3,0,7,3,0,11,5,3,10,3,0,14,12,1,8,3,0,2,12,1,2,2,0
29,5,3,1,7,2,0,11,5,0,10,2,0,14,12,2,8,2,0,2,12,2,2,2,0
30,5,3,2,7,2,0,11,4,0,10,3,0,14,13,2,9,3,0,2,12,3,2,2,0
31,5,3,3,7,2,0,11,3,0,10,3,0,14,13,3,9,2,0,1,12,3,2,3,0
32,4,3,3,8,3,0,11,2,0,10,3,0,14,13,0,9,2,0,1,12,3,2,3,0
33,3,3,3,9,3,0,11,2,1,10,2,0,14,12,0,9,3,0,1,12,0,2,2,0
34,2,3,3,9,3,0,11,2,2,10,2,0,14,12,1,9,2,0,1,12,1,2,2,0
35,1,3,3,10,3,0,11,3,2,10,3,0,14,12,1,9,3,0,1,12,2,2,2,0
36,1,3,3,10,3,0,11,4,2,10,3,0,14,12,1,9,3,0,1,13,2,2,3,0
37,1,3,3,10,3,0,11,5,2,10,3,0,14,12,2,9,2,0,1,13,3,2,2,0
38,1,3,3,10,3,0,11,5,3,10,2,0,14,13,2,9,3,0,1,13,0,2,2,0
39,1,3,3,10,3,0,10,5,3,11,3,0,14,13,3,9,2,0,1,13,1,2,2,0
40,1,3,3,10,3,0,10,5,0,11,2,0,13,13,3,9,3,0,2,13,1,3,3,0
41,1,3,3,10,3,0,10,4,0,11,3,0,12,13,3,10,3,0,3,13,1,3,3,0
42,1,3,0,10,2,0,10,4,1,11,2,0,11,13,3,11,3,0,3,13,2,3,2,0
43,1,3,1,10,2,0,10,4,2,11,2,0,10,13,3,12,3,0,3,13,3,3,2,0
44,2,3,1,10,3,0,10,4,3,11,2,0,10,13,0,12,2,0,2,13,3,3,3,0
45,2,3,2,10,2,0,10,4,0,11,2,0,10,13,1,12,2,0,2,13,0,3,2,0
46,2,4,2,11,3,0,10,3,0,12,3,0,11,13,1,12,3,0,2,13,1,3,2,0
47,2,4,3,11,2,0,10,2,0,12,3,0,12,13,1,12,3,0,2,13,2,3,2,0
48,2,4,0,11,2,0,10,2,1,12,2,0,12,13,2,12,2,0,2,13,3,3,2,0
49,2,4,1,11,2,0,10,2,2,12,2,0,12,13,3,12,2,0,1,13,3,3,3,0
50,2,4,2,11,2,0,10,2,3,12,2,0,12,13,0,12,2,0,1,13,0,3,2,0
51,2,5,2,12,3,0,10,2,0,12,2,0,12,13,1,12,2,0,1,12,0,3,3,0
52,2,6,2,13,3,0,10,2,1,12,2,0,13,13,1,12,3,0,1,12,1,3,2,0
53,2,7,2,14,3,0,10,2,2,12,2,0,13,13,2,12,2,0,1,12,2,3,2,0
54,2,7,3,14,2,0,10,3,2,12,3,0,13,14,2,12,3,0,1,12,3,3,2,0
55,1,7,3,15,3,0,10,3,3,12,2,0,13,14,2,12,3,0,1,12,0,3,2,0
56,1,7,0,15,2,0,9,3,3,13,3,0,13,14,3,12,2,0,1,12,1,3,2,0
57,1,7,1,15,2,0,8,3,3,14,3,0,12,14,3,12,3,0,1,12,2,3,2,0
58,2,7,1,15,3,0,7,3,3,15,3,0,12,14,0,12,2,0,1,13,2,3,3,0
59,3,7,1,16,3,0,6,3,3,16,3,0,12,13,0,12,3,0,1,14,2,3,3,0
60,3,7,2,16,2,0,5,3,3,16,3,0,12,13,1,12,2,0,1,14,3,3,2,0
61,3,7,3,16,2,0,5,3,0,16,2,0,13,13,1,12,3,0,1,14,3,3,3,0
62,2,7,3,16,3,0,5,2,0,16,3,0,14,13,1,12,3,0,1,14,3,3,3,0
63,2,7,0,16,2,0,5,1,0,17,3,0,14,13,2,12,2,0,1,14,0,3,2,0
64,2,7,1,16,2,0,5,1,0,17,3,0,14,14,2,12,3,0,1,13,0,3,3,0
65,3,7,1,16,3,0,5,1,0,17,3,0,14,14,2,12,3,0,1,13,1,3,2,0
66,3,7,2,16,2,0,5,1,1,17,2,0,14,14,2,12,3,0,2,13,1,3,3,0
67,3,7,3,16,2,0,6,1,1,18,3,0,14,14,3,12,2,0,3,13,1,3,3,0
68,2,7,3,16,3,0,6,1,2,18,2,0,14,14,0,12,2,0,4,13,1,4,3,0
69,1,7,3,16,3,0,6,1,3,18,2,0,14,14,1,12,2,0,5,13,1,5,3,0
70,1,7,3,16,3,0,5,1,3,18,3,0,14,14,2,12,2,0,6,13,1,6,3,0
71,1,7,0,16,2,0,5,1,0,18,2,0,14,14,3,12,2,0,7,13,1,6,3,0
72,1,6,0,17,3,0,5,1,0,18,3,0,14,14,0,12,2,0,8,13,1,7,3,0
73,1,6,1,17,2,0,5,1,0,18,3,0,14,14,1,12,2,0,9,13,1,8,3,0
74,2,6,1,17,3,0,5,1,1,18,2,0,14,14,1,12,3,0,9,13,2,8,2,0
75,3,6,1,18,3,0,6,1,1,18,3,0,14,14,1,12,3,0,9,13,3,8,2,0
76,4,6,1,18,3,0,7,1,1,19,3,0,14,14,2,12,2,0,8,13,3,8,3,0
77,5,6,1,19,3,0,7,1,2,19,2,0,14,14,2,12,3,0,8,13,0,8,2,0
78,6,6,1,20,3,0,7,2,2,20,3,0,14,14,2,12,3,0,8,12,0,9,3,0
79,6,6,2,20,2,0,7,3,2,20,3,0,14,14,3,12,2,0,8,12,1,9,2,0
80,6,6,3,20,2,0,7,3,3,20,2,0,14,14,0,12,2,0,9,12,1,10,3,0
81,5,6,3,20,3,0,6,3,3,20,3,0,14,13,0,12,3,0,9,12,2,10,2,0
