generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,182,36.0,"32.000000,39.000000,29.000000,44.000000",36.0,29.0,44.0,36.0,144.0
100,10118,37.0,"37.000000,35.000000,48.000000,28.000000",37.0,28.0,48.0,37.0,148.0
200,20195,37.0,"14.000000,50.000000,36.000000,48.000000",37.0,14.0,50.0,37.0,148.0
300,30180,35.0,"38.000000,40.000000,34.000000,28.000000",35.0,28.0,40.0,35.0,140.0
400,40191,37.5,"37.000000,35.000000,35.000000,43.000000",37.5,35.0,43.0,37.5,150.0
500,50145,37.0,"29.000000,43.000000,48.000000,28.000000",37.0,28.0,48.0,37.0,148.0
600,60114,35.0,"49.000000,31.000000,31.000000,29.000000",35.0,29.0,49.0,35.0,140.0
700,70154,36.25,"39.000000,16.000000,43.000000,47.000000",36.25,16.0,47.0,36.25,145.0
800,80196,36.5,"41.000000,36.000000,34.000000,35.000000",36.5,34.0,41.0,36.5,146.0
900,90104,37.75,"35.000000,33.000000,50.000000,33.000000",37.75,33.0,50.0,37.75,151.0
1000,100157,35.25,"26.000000,44.000000,45.000000,26.000000",35.25,26.0,45.0,35.25,141.0
1100,110153,37.75,"53.000000,18.000000,46.000000,34.000000",37.75,18.0,53.0,37.75,151.0
1200,120178,36.5,"46.000000,35.000000,33.000000,32.000000",36.5,32.0,46.0,36.5,146.0
1300,130175,38.0,"53.000000,29.000000,36.000000,34.000000",38.0,29.0,53.0,38.0,152.0
1400,140191,35.0,"36.000000,35.000000,49.000000,20.000000",35.0,20.0,49.0,35.0,140.0
1500,150110,37.25,"33.000000,44.000000,35.000000,37.000000",37.25,33.0,44.0,37.25,149.0
1600,160169,35.75,"58.000000,26.000000,23.000000,36.000000",35.75,23.0,58.0,35.75,143.0
1700,170109,37.0,"42.000000,37.000000,38.000000,31.000000",37.0,31.0,42.0,37.0,148.0
1800,180107,36.0,"35.000000,33.000000,50.000000,26.000000",36.0,26.0,50.0,36.0,144.0
1900,190139,38.5,"38.000000,39.000000,44.000000,33.000000",38.5,33.0,44.0,38.5,154.0
2000,200170,37.25,"24.000000,26.000000,48.000000,51.000000",37.25,24.0,51.0,37.25,149.0
2100,210106,36.25,"37.000000,31.000000,46.000000,31.000000",36.25,31.0,46.0,36.25,145.0
2200,220101,35.75,"26.000000,30.000000,51.000000,36.000000",35.75,26.0,51.0,35.75,143.0
2300,230106,36.5,"27.000000,39.000000,31.000000,49.000000",36.5,27.0,49.0,36.5,146.0
2400,240156,37.25,"40.000000,24.000000,54.000000,31.000000",37.25,24.0,54.0,37.25,149.0
2500,250155,36.25,"41.000000,37.000000,46.000000,21.000000",36.25,21.0,46.0,36.25,145.0
2600,260116,36.25,"29.000000,23.000000,49.000000,44.000000",36.25,23.0,49.0,36.25,145.0
2700,270149,37.25,"48.000000,39.000000,31.000000,31.000000",37.25,31.0,48.0,37.25,149.0
2800,280105,37.0,"17.000000,38.000000,60.000000,33.000000",37.0,17.0,60.0,37.0,148.0
2900,290178,37.5,"41.000000,43.000000,25.000000,41.000000",37.5,25.0,43.0,37.5,150.0
3000,300140,37.5,"19.000000,45.000000,57.000000,29.000000",37.5,19.0,57.0,37.5,150.0
3100,310176,31.5,"49.000000,11.000000,29.000000,37.000000",31.5,11.0,49.0,31.5,126.0
3200,320148,37.25,"43.000000,39.000000,42.000000,25.000000",37.25,25.0,43.0,37.25,149.0
3300,330107,37.25,"25.000000,44.000000,23.000000,57.000000",37.25,23.0,57.0,37.25,149.0
3400,340180,35.5,"29.000000,38.000000,34.000000,41.000000",35.5,29.0,41.0,35.5,142.0
3500,350137,36.0,"47.000000,39.000000,28.000000,30.000000",36.0,28.0,47.0,36.0,144.0
3600,360132,36.0,"44.000000,38.000000,15.000000,47.000000",36.0,15.0,47.0,36.0,144.0
3700,370158,36.25,"40.000000,29.000000,39.000000,37.000000",36.25,29.0,40.0,36.25,145.0
3800,380155,36.75,"56.000000,25.000000,28.000000,38.000000",36.75,25.0,56.0,36.75,147.0
3900,390141,35.0,"51.000000,24.000000,23.000000,42.000000",35.0,23.0,51.0,35.0,140.0
4000,400167,36.25,"40.000000,25.000000,47.000000,33.000000",36.25,25.0,47.0,36.25,145.0
4100,410142,37.5,"42.000000,35.000000,38.000000,35.000000",37.5,35.0,42.0,37.5,150.0
4200,420178,37.75,"36.000000,52.000000,44.000000,19.000000",37.75,19.0,52.0,37.75,151.0
4300,430199,36.25,"30.000000,38.000000,30.000000,47.000000",36.25,30.0,47.0,36.25,145.0
4400,440198,37.0,"21.000000,53.000000,26.000000,48.000000",37.0,21.0,53.0,37.0,148.0
4500,450139,37.5,"53.000000,36.000000,36.000000,25.000000",37.5,25.0,53.0,37.5,150.0
4600,460120,37.0,"30.000000,27.000000,47.000000,44.000000",37.0,27.0,47.0,37.0,148.0
4700,470131,31.75,"41.000000,18.000000,27.000000,41.000000",31.75,18.0,41.0,31.75,127.0
4800,480112,37.75,"35.000000,39.000000,25.000000,52.000000",37.75,25.0,52.0,37.75,151.0
