generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,113,69.0,"0.000000,5.000000,69.000000,34.000000",69.0,0.0,69.0,27.0,108.0
100,10195,41.0,"41.000000,39.000000,35.000000,32.000000",41.0,32.0,41.0,36.75,147.0
200,20179,35.0,"35.000000,30.000000,40.000000,48.000000",35.0,30.0,48.0,38.25,153.0
300,30195,34.0,"34.000000,21.000000,34.000000,50.000000",34.0,21.0,50.0,34.75,139.0
400,40191,59.0,"59.000000,41.000000,37.000000,0.000000",59.0,0.0,59.0,34.25,137.0
500,50118,27.0,"49.000000,27.000000,48.000000,20.000000",27.0,20.0,49.0,36.0,144.0
600,60153,42.0,"36.000000,29.000000,42.000000,40.000000",42.0,29.0,42.0,36.75,147.0
700,70108,42.0,"59.000000,0.000000,43.000000,42.000000",42.0,0.0,59.0,36.0,144.0
800,80108,28.0,"45.000000,39.000000,37.000000,28.000000",28.0,28.0,45.0,37.25,149.0
900,90142,39.0,"45.000000,39.000000,28.000000,36.000000",39.0,28.0,45.0,37.0,148.0
1000,100110,48.0,"30.000000,48.000000,37.000000,34.000000",48.0,30.0,48.0,37.25,149.0
1100,110118,39.0,"37.000000,39.000000,38.000000,36.000000",39.0,36.0,39.0,37.5,150.0
1200,120147,52.0,"52.000000,31.000000,27.000000,27.000000",52.0,27.0,52.0,34.25,137.0
1300,130149,29.0,"59.000000,32.000000,29.000000,20.000000",29.0,20.0,59.0,35.0,140.0
1400,140179,40.0,"40.000000,48.000000,28.000000,32.000000",40.0,28.0,48.0,37.0,148.0
1500,150141,45.0,"32.000000,37.000000,45.000000,33.000000",45.0,32.0,45.0,36.75,147.0
1600,160164,39.0,"50.000000,26.000000,36.000000,39.000000",39.0,26.0,50.0,37.75,151.0
1700,170169,50.0,"39.000000,36.000000,50.000000,20.000000",50.0,20.0,50.0,36.25,145.0
1800,180193,48.0,"28.000000,37.000000,48.000000,19.000000",48.0,19.0,48.0,33.0,132.0
1900,190116,36.0,"30.000000,37.000000,43.000000,36.000000",36.0,30.0,43.0,36.5,146.0
2000,200145,58.0,"27.000000,33.000000,58.000000,33.000000",58.0,27.0,58.0,37.75,151.0
2100,210172,58.0,"26.000000,20.000000,38.000000,58.000000",58.0,20.0,58.0,35.5,142.0
2200,220180,32.0,"21.000000,36.000000,60.000000,32.000000",32.0,21.0,60.0,37.25,149.0
2300,230194,32.0,"41.000000,32.000000,39.000000,37.000000",32.0,32.0,41.0,37.25,149.0
2400,240124,27.0,"29.000000,35.000000,52.000000,27.000000",27.0,27.0,52.0,35.75,143.0
2500,250158,52.0,"41.000000,52.000000,17.000000,34.000000",52.0,17.0,52.0,36.0,144.0
2600,260112,58.0,"38.000000,46.000000,5.000000,58.000000",58.0,5.0,58.0,36.75,147.0
2700,270192,46.0,"69.000000,33.000000,0.000000,46.000000",46.0,0.0,69.0,37.0,148.0
2800,280137,55.0,"21.000000,36.000000,55.000000,34.000000",55.0,21.0,55.0,36.5,146.0
2900,290177,54.0,"50.000000,41.000000,54.000000,3.000000",54.0,3.0,54.0,37.0,148.0
3000,300157,47.0,"41.000000,33.000000,47.000000,30.000000",47.0,30.0,47.0,37.75,151.0
3100,310166,46.0,"23.000000,46.000000,31.000000,50.000000",46.0,23.0,50.0,37.5,150.0
3200,320147,52.0,"52.000000,27.000000,43.000000,28.000000",52.0,27.0,52.0,37.5,150.0
3300,330137,40.0,"30.000000,29.000000,40.000000,45.000000",40.0,29.0,45.0,36.0,144.0
3400,340113,31.0,"47.000000,30.000000,31.000000,42.000000",31.0,30.0,47.0,37.5,150.0
3500,350169,32.0,"38.000000,42.000000,32.000000,35.000000",32.0,32.0,42.0,36.75,147.0
3600,360147,68.0,"68.000000,22.000000,9.000000,45.000000",68.0,9.0,68.0,36.0,144.0
3700,370194,41.0,"35.000000,41.000000,30.000000,37.000000",41.0,30.0,41.0,35.75,143.0
3800,380109,49.0,"28.000000,43.000000,49.000000,30.000000",49.0,28.0,49.0,37.5,150.0
3900,390146,47.0,"46.000000,47.000000,24.000000,32.000000",47.0,24.0,47.0,37.25,149.0
4000,400158,30.0,"44.000000,30.000000,45.000000,33.000000",30.0,30.0,45.0,38.0,152.0
4100,410136,33.0,"31.000000,43.000000,39.000000,33.000000",33.0,31.0,43.0,36.5,146.0
4200,420170,50.0,"21.000000,50.000000,25.000000,52.000000",50.0,21.0,52.0,37.0,148.0
4300,430112,44.0,"14.000000,49.000000,42.000000,44.000000",44.0,14.0,49.0,37.25,149.0
4400,440154,35.0,"40.000000,35.000000,32.000000,39.000000",35.0,32.0,40.0,36.5,146.0
4500,450199,47.0,"47.000000,42.000000,47.000000,7.000000",47.0,7.0,47.0,35.75,143.0
4600,460153,50.0,"45.000000,8.000000,50.000000,46.000000",50.0,8.0,50.0,37.25,149.0
4700,470151,43.0,"43.000000,43.000000,30.000000,30.000000",43.0,30.0,43.0,36.5,146.0
4800,480118,55.0,"0.000000,55.000000,30.000000,64.000000",55.0,0.0,64.0,37.25,149.0
