generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,101,42.0,"36.000000,24.000000,27.000000,42.000000",42.0,24.0,42.0,32.25,129.0
100,10137,76.0,"76.000000,0.000000,65.000000,0.000000",76.0,0.0,76.0,35.25,141.0
200,20197,69.0,"69.000000,0.000000,67.000000,0.000000",69.0,0.0,69.0,34.0,136.0
300,30183,67.0,"62.000000,0.000000,67.000000,0.000000",67.0,0.0,67.0,32.25,129.0
400,40179,95.0,"95.000000,0.000000,0.000000,0.000000",95.0,0.0,95.0,23.75,95.0
500,50159,116.0,"0.000000,0.000000,0.000000,116.000000",116.0,0.0,116.0,29.0,116.0
600,60128,70.0,"49.000000,0.000000,70.000000,33.000000",70.0,0.0,70.0,38.0,152.0
700,70105,72.0,"72.000000,61.000000,0.000000,0.000000",72.0,0.0,72.0,33.25,133.0
800,80137,73.0,"67.000000,73.000000,0.000000,0.000000",73.0,0.0,73.0,35.0,140.0
900,90143,72.0,"72.000000,0.000000,55.000000,0.000000",72.0,0.0,72.0,31.75,127.0
1000,100111,44.0,"44.000000,30.000000,33.000000,40.000000",44.0,30.0,44.0,36.75,147.0
1100,110136,73.0,"73.000000,0.000000,62.000000,0.000000",73.0,0.0,73.0,33.75,135.0
1200,120154,77.0,"65.000000,0.000000,0.000000,77.000000",77.0,0.0,77.0,35.5,142.0
1300,130198,78.0,"0.000000,66.000000,0.000000,78.000000",78.0,0.0,78.0,36.0,144.0
1400,140199,128.0,"0.000000,0.000000,128.000000,0.000000",128.0,0.0,128.0,32.0,128.0
1500,150152,72.0,"67.000000,72.000000,0.000000,0.000000",72.0,0.0,72.0,34.75,139.0
1600,160190,112.0,"0.000000,0.000000,0.000000,112.000000",112.0,0.0,112.0,28.0,112.0
1700,170133,77.0,"65.000000,77.000000,0.000000,0.000000",77.0,0.0,77.0,35.5,142.0
1800,180148,102.0,"102.000000,0.000000,0.000000,0.000000",102.0,0.0,102.0,25.5,102.0
1900,190173,113.0,"113.000000,0.000000,0.000000,0.000000",113.0,0.0,113.0,28.25,113.0
2000,200120,61.0,"61.000000,41.000000,43.000000,0.000000",61.0,0.0,61.0,36.25,145.0
2100,210121,113.0,"0.000000,0.000000,0.000000,113.000000",113.0,0.0,113.0,28.25,113.0
2200,220128,99.0,"99.000000,0.000000,0.000000,0.000000",99.0,0.0,99.0,24.75,99.0
2300,230132,59.0,"40.000000,49.000000,0.000000,59.000000",59.0,0.0,59.0,37.0,148.0
2400,240128,74.0,"70.000000,0.000000,0.000000,74.000000",74.0,0.0,74.0,36.0,144.0
2500,250145,125.0,"0.000000,125.000000,0.000000,0.000000",125.0,0.0,125.0,31.25,125.0
2600,260122,59.0,"59.000000,54.000000,0.000000,34.000000",59.0,0.0,59.0,36.75,147.0
2700,270129,123.0,"0.000000,0.000000,0.000000,123.000000",123.0,0.0,123.0,30.75,123.0
2800,280125,118.0,"0.000000,118.000000,0.000000,0.000000",118.0,0.0,118.0,29.5,118.0
2900,290148,57.0,"57.000000,45.000000,21.000000,24.000000",57.0,21.0,57.0,36.75,147.0
3000,300184,71.0,"71.000000,65.000000,0.000000,0.000000",71.0,0.0,71.0,34.0,136.0
3100,310177,85.0,"0.000000,85.000000,0.000000,0.000000",85.0,0.0,85.0,21.25,85.0
3200,320100,71.0,"71.000000,0.000000,44.000000,0.000000",71.0,0.0,71.0,28.75,115.0
3300,330150,68.0,"68.000000,0.000000,0.000000,66.000000",68.0,0.0,68.0,33.5,134.0
3400,340191,118.0,"0.000000,0.000000,0.000000,118.000000",118.0,0.0,118.0,29.5,118.0
3500,350144,70.0,"0.000000,61.000000,70.000000,0.000000",70.0,0.0,70.0,32.75,131.0
3600,360156,85.0,"58.000000,0.000000,85.000000,0.000000",85.0,0.0,85.0,35.75,143.0
3700,370119,111.0,"0.000000,0.000000,111.000000,0.000000",111.0,0.0,111.0,27.75,111.0
3800,380147,109.0,"0.000000,0.000000,0.000000,109.000000",109.0,0.0,109.0,27.25,109.0
3900,390180,56.0,"43.000000,46.000000,0.000000,56.000000",56.0,0.0,56.0,36.25,145.0
4000,400194,65.0,"65.000000,52.000000,0.000000,0.000000",65.0,0.0,65.0,29.25,117.0
4100,410155,88.0,"0.000000,88.000000,0.000000,0.000000",88.0,0.0,88.0,22.0,88.0
4200,420130,101.0,"0.000000,101.000000,0.000000,0.000000",101.0,0.0,101.0,25.25,101.0
4300,430197,98.0,"0.000000,0.000000,0.000000,98.000000",98.0,0.0,98.0,24.5,98.0
4400,440164,105.0,"105.000000,0.000000,0.000000,0.000000",105.0,0.0,105.0,26.25,105.0
4500,450179,66.0,"32.000000,66.000000,0.000000,48.000000",66.0,0.0,66.0,36.5,146.0
4600,460156,55.0,"46.000000,40.000000,0.000000,55.000000",55.0,0.0,55.0,35.25,141.0
4700,470139,72.0,"72.000000,14.000000,0.000000,64.000000",72.0,0.0,72.0,37.5,150.0
4800,480167,67.0,"67.000000,0.000000,45.000000,35.000000",67.0,0.0,67.0,36.75,147.0
