generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,137,71.0,"0.000000,10.000000,71.000000,7.000000",71.0,0.0,71.0,22.0,88.0
100,10168,72.0,"72.000000,0.000000,0.000000,52.000000",52.0,0.0,72.0,31.0,124.0
200,20123,56.0,"56.000000,54.000000,31.000000,0.000000",56.0,0.0,56.0,35.25,141.0
300,30190,66.0,"66.000000,65.000000,0.000000,0.000000",65.0,0.0,66.0,32.75,131.0
400,40117,68.0,"0.000000,65.000000,68.000000,0.000000",68.0,0.0,68.0,33.25,133.0
500,50196,69.0,"0.000000,69.000000,0.000000,53.000000",53.0,0.0,69.0,30.5,122.0
600,60184,82.0,"44.000000,0.000000,0.000000,82.000000",82.0,0.0,82.0,31.5,126.0
700,70135,70.0,"70.000000,0.000000,49.000000,0.000000",70.0,0.0,70.0,29.75,119.0
800,80110,63.0,"0.000000,63.000000,0.000000,0.000000",63.0,0.0,63.0,15.75,63.0
900,90133,53.0,"40.000000,53.000000,43.000000,0.000000",43.0,0.0,53.0,34.0,136.0
1000,100119,56.0,"48.000000,11.000000,27.000000,56.000000",48.0,11.0,56.0,35.5,142.0
1100,110192,77.0,"0.000000,0.000000,0.000000,77.000000",77.0,0.0,77.0,19.25,77.0
1200,120167,42.0,"0.000000,42.000000,38.000000,0.000000",0.0,0.0,42.0,20.0,80.0
1300,130167,73.0,"73.000000,21.000000,6.000000,29.000000",73.0,6.0,73.0,32.25,129.0
1400,140111,68.0,"68.000000,0.000000,0.000000,55.000000",68.0,0.0,68.0,30.75,123.0
1500,150142,91.0,"0.000000,91.000000,0.000000,2.000000",91.0,0.0,91.0,23.25,93.0
1600,160132,62.0,"0.000000,0.000000,0.000000,62.000000",62.0,0.0,62.0,15.5,62.0
1700,170132,68.0,"68.000000,0.000000,38.000000,1.000000",1.0,0.0,68.0,26.75,107.0
1800,180147,47.0,"32.000000,38.000000,47.000000,29.000000",32.0,29.0,47.0,36.5,146.0
1900,190197,81.0,"0.000000,37.000000,81.000000,0.000000",81.0,0.0,81.0,29.5,118.0
2000,200166,64.0,"0.000000,39.000000,64.000000,41.000000",39.0,0.0,64.0,36.0,144.0
2100,210163,61.0,"61.000000,26.000000,58.000000,0.000000",61.0,0.0,61.0,36.25,145.0
2200,220102,75.0,"0.000000,75.000000,32.000000,0.000000",75.0,0.0,75.0,26.75,107.0
2300,230103,52.0,"52.000000,37.000000,31.000000,0.000000",52.0,0.0,52.0,30.0,120.0
2400,240113,65.0,"0.000000,52.000000,65.000000,0.000000",65.0,0.0,65.0,29.25,117.0
2500,250142,73.0,"0.000000,27.000000,73.000000,38.000000",27.0,0.0,73.0,34.5,138.0
2600,260140,87.0,"0.000000,42.000000,0.000000,87.000000",87.0,0.0,87.0,32.25,129.0
2700,270181,72.0,"0.000000,0.000000,72.000000,0.000000",72.0,0.0,72.0,18.0,72.0
2800,280116,77.0,"54.000000,0.000000,0.000000,77.000000",77.0,0.0,77.0,32.75,131.0
2900,290162,88.0,"0.000000,88.000000,0.000000,0.000000",88.0,0.0,88.0,22.0,88.0
3000,300123,44.0,"35.000000,30.000000,31.000000,44.000000",35.0,30.0,44.0,35.0,140.0
3100,310153,68.0,"30.000000,0.000000,68.000000,0.000000",68.0,0.0,68.0,24.5,98.0
3200,320191,83.0,"83.000000,0.000000,57.000000,0.000000",83.0,0.0,83.0,35.0,140.0
3300,330192,45.0,"29.000000,41.000000,45.000000,31.000000",31.0,29.0,45.0,36.5,146.0
3400,340109,86.0,"0.000000,0.000000,86.000000,52.000000",86.0,0.0,86.0,34.5,138.0
3500,350107,75.0,"45.000000,0.000000,17.000000,75.000000",45.0,0.0,75.0,34.25,137.0
3600,360127,76.0,"76.000000,0.000000,0.000000,55.000000",76.0,0.0,76.0,32.75,131.0
3700,370100,88.0,"0.000000,0.000000,0.000000,88.000000",88.0,0.0,88.0,22.0,88.0
3800,380114,97.0,"0.000000,97.000000,0.000000,0.000000",97.0,0.0,97.0,24.25,97.0
3900,390165,89.0,"0.000000,0.000000,89.000000,0.000000",89.0,0.0,89.0,22.25,89.0
4000,400195,61.0,"49.000000,36.000000,61.000000,0.000000",49.0,0.0,61.0,36.5,146.0
4100,410156,95.0,"0.000000,0.000000,0.000000,95.000000",95.0,0.0,95.0,23.75,95.0
4200,420108,78.0,"0.000000,78.000000,0.000000,37.000000",37.0,0.0,78.0,28.75,115.0
4300,430134,78.0,"39.000000,78.000000,0.000000,1.000000",78.0,0.0,78.0,29.5,118.0
4400,440179,67.0,"67.000000,1.000000,0.000000,61.000000",67.0,0.0,67.0,32.25,129.0
4500,450194,72.0,"43.000000,72.000000,0.000000,0.000000",72.0,0.0,72.0,28.75,115.0
4600,460131,52.0,"52.000000,0.000000,0.000000,0.000000",52.0,0.0,52.0,13.0,52.0
4700,470194,87.0,"25.000000,87.000000,0.000000,0.000000",87.0,0.0,87.0,28.0,112.0
4800,470194,87.0,"25.000000,87.000000,0.000000,0.000000",87.0,0.0,87.0,28.0,112.0
