generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,179,67.0,"62.000000,1.000000,0.000000,67.000000",62.0,0.0,67.0,32.5,130.0
100,10197,59.0,"59.000000,30.000000,58.000000,0.000000",58.0,0.0,59.0,36.75,147.0
200,20157,117.0,"0.000000,0.000000,117.000000,0.000000",117.0,0.0,117.0,29.25,117.0
300,30112,54.0,"54.000000,52.000000,12.000000,25.000000",25.0,12.0,54.0,35.75,143.0
400,40163,92.0,"92.000000,0.000000,9.000000,4.000000",92.0,0.0,92.0,26.25,105.0
500,50165,51.0,"51.000000,24.000000,35.000000,30.000000",35.0,24.0,51.0,35.0,140.0
600,60150,64.0,"29.000000,64.000000,46.000000,0.000000",64.0,0.0,64.0,34.75,139.0
700,70102,100.0,"0.000000,100.000000,0.000000,0.000000",100.0,0.0,100.0,25.0,100.0
800,80120,103.0,"0.000000,0.000000,0.000000,103.000000",103.0,0.0,103.0,25.75,103.0
900,90125,72.0,"63.000000,0.000000,72.000000,0.000000",72.0,0.0,72.0,33.75,135.0
1000,100141,70.0,"0.000000,70.000000,41.000000,23.000000",41.0,0.0,70.0,33.5,134.0
1100,110158,68.0,"68.000000,67.000000,0.000000,0.000000",67.0,0.0,68.0,33.75,135.0
1200,120158,88.0,"0.000000,88.000000,0.000000,0.000000",88.0,0.0,88.0,22.0,88.0
1300,130199,65.0,"65.000000,0.000000,25.000000,41.000000",65.0,0.0,65.0,32.75,131.0
1400,140158,95.0,"0.000000,95.000000,0.000000,0.000000",95.0,0.0,95.0,23.75,95.0
1500,150109,55.0,"43.000000,0.000000,34.000000,55.000000",34.0,0.0,55.0,33.0,132.0
1600,160137,68.0,"68.000000,0.000000,64.000000,0.000000",64.0,0.0,68.0,33.0,132.0
1700,170149,66.0,"0.000000,64.000000,66.000000,0.000000",66.0,0.0,66.0,32.5,130.0
1800,180177,115.0,"0.000000,0.000000,115.000000,0.000000",115.0,0.0,115.0,28.75,115.0
1900,190123,50.0,"49.000000,50.000000,0.000000,41.000000",49.0,0.0,50.0,35.0,140.0
2000,200171,99.0,"99.000000,0.000000,0.000000,0.000000",99.0,0.0,99.0,24.75,99.0
2100,210108,67.0,"0.000000,0.000000,0.000000,67.000000",67.0,0.0,67.0,16.75,67.0
2200,220193,54.0,"0.000000,0.000000,54.000000,0.000000",54.0,0.0,54.0,13.5,54.0
2300,230166,67.0,"33.000000,67.000000,0.000000,42.000000",67.0,0.0,67.0,35.5,142.0
2400,240193,52.0,"33.000000,22.000000,40.000000,52.000000",40.0,22.0,52.0,36.75,147.0
2500,250122,69.0,"0.000000,69.000000,60.000000,0.000000",69.0,0.0,69.0,32.25,129.0
2600,260111,77.0,"77.000000,63.000000,0.000000,0.000000",77.0,0.0,77.0,35.0,140.0
2700,270194,42.0,"42.000000,41.000000,27.000000,21.000000",41.0,21.0,42.0,32.75,131.0
2800,280139,62.0,"62.000000,53.000000,0.000000,26.000000",62.0,0.0,62.0,35.25,141.0
2900,290124,110.0,"0.000000,0.000000,0.000000,110.000000",110.0,0.0,110.0,27.5,110.0
3000,300121,80.0,"50.000000,0.000000,80.000000,0.000000",80.0,0.0,80.0,32.5,130.0
3100,310180,83.0,"0.000000,7.000000,0.000000,83.000000",83.0,0.0,83.0,22.5,90.0
3200,320164,73.0,"63.000000,0.000000,0.000000,73.000000",73.0,0.0,73.0,34.0,136.0
3300,330159,58.0,"58.000000,48.000000,0.000000,38.000000",58.0,0.0,58.0,36.0,144.0
3400,340103,96.0,"33.000000,0.000000,96.000000,0.000000",33.0,0.0,96.0,32.25,129.0
3500,350193,69.0,"0.000000,34.000000,69.000000,39.000000",69.0,0.0,69.0,35.5,142.0
3600,360181,97.0,"0.000000,0.000000,97.000000,0.000000",97.0,0.0,97.0,24.25,97.0
3700,370107,69.0,"69.000000,27.000000,6.000000,0.000000",69.0,0.0,69.0,25.5,102.0
3800,380116,58.0,"58.000000,0.000000,36.000000,41.000000",41.0,0.0,58.0,33.75,135.0
3900,390169,84.0,"0.000000,0.000000,84.000000,41.000000",84.0,0.0,84.0,31.25,125.0
4000,400107,74.0,"74.000000,39.000000,0.000000,0.000000",74.0,0.0,74.0,28.25,113.0
4100,410177,53.0,"0.000000,34.000000,53.000000,53.000000",53.0,0.0,53.0,35.0,140.0
4200,420140,55.0,"0.000000,37.000000,48.000000,55.000000",55.0,0.0,55.0,35.0,140.0
4300,430141,76.0,"0.000000,0.000000,76.000000,8.000000",76.0,0.0,76.0,21.0,84.0
4400,440196,58.0,"58.000000,0.000000,54.000000,30.000000",30.0,0.0,58.0,35.5,142.0
4500,450120,57.0,"57.000000,35.000000,25.000000,29.000000",29.0,25.0,57.0,36.5,146.0
4600,460146,94.0,"0.000000,94.000000,11.000000,1.000000",94.0,0.0,94.0,26.5,106.0
4700,470134,68.0,"19.000000,68.000000,0.000000,46.000000",68.0,0.0,68.0,33.25,133.0
4800,480183,74.0,"74.000000,0.000000,0.000000,0.000000",74.0,0.0,74.0,18.5,74.0
